osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
606808721,,primary,True,False,24.911,2,RN6,60,"LINESTRING (-6.31802 33.8930802, -6.3177502 33.8930861)",
606808724,,primary,True,False,11.547,2,RN6,,"LINESTRING (-6.31802 33.8930802, -6.3180055 33.8931126, -6.3180051 33.8931473, -6.318019 33.8931799)",roundabout
607128636,,living_street,False,True,31.483999999999998,,,,"LINESTRING (-6.31925 33.889743, -6.319339 33.8899135, -6.3193812 33.8900043)",
120584314,,residential,False,False,5.057,2,,,"LINESTRING (-6.3179757 33.8899731, -6.3179913 33.8900167)",
120584314,,residential,False,True,19.729,2,,,"LINESTRING (-6.3179757 33.8899731, -6.3179149 33.889803)",
147598694,,residential,False,False,39.324,,,,"LINESTRING (-6.3166827 33.8904053, -6.3164067 33.8901359)",
147598694,,residential,False,True,39.415,,,,"LINESTRING (-6.3166827 33.8904053, -6.3169348 33.8906914)",
607128641,,residential,False,True,128.652,,,,"LINESTRING (-6.3166827 33.8904053, -6.3173589 33.8902239, -6.3174438 33.8901997, -6.3175145 33.890169, -6.3175749 33.8901379, -6.3176322 33.8901125, -6.3177133 33.8900847, -6.3179913 33.8900167)",
607138499,,residential,False,True,102.66600000000001,,,,"LINESTRING (-6.3166827 33.8904053, -6.3164792 33.8905392, -6.3164597 33.8905434, -6.3164413 33.8905437, -6.3164232 33.8905373, -6.3162425 33.8903413, -6.3161486 33.8902397, -6.316096 33.8901866, -6.3160403 33.8901376, -6.3159149 33.8900318)",
120584314,,residential,False,False,40.488,2,,,"LINESTRING (-6.3179913 33.8900167, -6.3180935 33.8903708)",
120584314,,residential,False,True,5.057,2,,,"LINESTRING (-6.3179913 33.8900167, -6.3179757 33.8899731)",
607128641,,residential,False,False,128.652,,,,"LINESTRING (-6.3179913 33.8900167, -6.3177133 33.8900847, -6.3176322 33.8901125, -6.3175749 33.8901379, -6.3175145 33.890169, -6.3174438 33.8901997, -6.3173589 33.8902239, -6.3166827 33.8904053)",
147598703,Avenue Guinee,residential,False,False,13.957,,,,"LINESTRING (-6.3157748 33.8918693, -6.3157158 33.8918403, -6.3156608 33.8917891)",
147598703,Avenue Guinee,residential,False,True,127.998,,,,"LINESTRING (-6.3157748 33.8918693, -6.31587 33.8918871, -6.3159947 33.8918982, -6.3171561 33.891837)",
726853336,,residential,False,False,143.355,,,,"LINESTRING (-6.3157748 33.8918693, -6.3161825 33.891631, -6.3166532 33.8913438, -6.3168443 33.8912653, -6.3169529 33.8912347, -6.3170931 33.8912141)",
588947744,,residential,False,False,167.964,,,,"LINESTRING (-6.3159149 33.8900318, -6.3155387 33.8915097)",
588947744,,residential,False,True,34.42,,,,"LINESTRING (-6.3159149 33.8900318, -6.3159826 33.8897274)",
607138499,,residential,False,False,102.666,,,,"LINESTRING (-6.3159149 33.8900318, -6.3160403 33.8901376, -6.316096 33.8901866, -6.3161486 33.8902397, -6.3162425 33.8903413, -6.3164232 33.8905373, -6.3164413 33.8905437, -6.3164597 33.8905434, -6.3164792 33.8905392, -6.3166827 33.8904053)",
588893363,,residential,False,False,47.911,,,,"LINESTRING (-6.3176094 33.891179, -6.3171668 33.8912023, -6.3171414 33.8912031, -6.3171172 33.8912074, -6.3170931 33.8912141)",
588893363,,residential,False,True,53.096,,,,"LINESTRING (-6.3176094 33.891179, -6.3177998 33.8911662, -6.3179044 33.891179, -6.3180151 33.891203, -6.3181694 33.8912493)",
607138500,,residential,False,False,78.107,,,,"LINESTRING (-6.3176094 33.891179, -6.3176818 33.890913, -6.3177053 33.8907978, -6.3177086 33.8907209, -6.3177019 33.8906469, -6.3176743 33.8904868)",
607138500,,residential,False,True,72.482,,,,"LINESTRING (-6.3176094 33.891179, -6.3175973 33.8913655, -6.317594 33.8914585, -6.317592 33.8915459, -6.3175954 33.8918305)",
147598703,Avenue Guinee,residential,False,False,4.699,,,,"LINESTRING (-6.3176463 33.8918297, -6.3175954 33.8918305)",
147598703,Avenue Guinee,residential,False,True,40.911,,,,"LINESTRING (-6.3176463 33.8918297, -6.3180895 33.8918258)",
607141102,,living_street,False,True,33.234,,,,"LINESTRING (-6.3176463 33.8918297, -6.3176845 33.8919561, -6.3176999 33.8920374, -6.3177039 33.8921236)",
204142782,,residential,False,False,26.999,,,,"LINESTRING (-6.3219713 33.8907265, -6.3219626 33.8909692)",
204142782,,residential,False,True,10.839,,,,"LINESTRING (-6.3219713 33.8907265, -6.321976 33.8906291)",
588893358,Avenue Niger,residential,False,True,34.133,,,,"LINESTRING (-6.3185938 33.892565, -6.3189532 33.8924927)",
726852867,,residential,False,False,82.465,,,,"LINESTRING (-6.3185938 33.892565, -6.3186783 33.8918267)",
588893358,Avenue Niger,residential,False,False,52.912,,,,"LINESTRING (-6.3185938 33.892565, -6.3185012 33.8925762, -6.3183564 33.8925895, -6.3180225 33.8925962)",
726851264,,residential,False,False,43.559,,,,"LINESTRING (-6.3177039 33.8921236, -6.3172354 33.8921707)",
607141102,,living_street,False,False,33.234,,,,"LINESTRING (-6.3177039 33.8921236, -6.3176999 33.8920374, -6.3176845 33.8919561, -6.3176463 33.8918297)",
607141102,,living_street,False,True,64.401,,,,"LINESTRING (-6.3177039 33.8921236, -6.317712 33.8923248, -6.31771 33.8923393, -6.3176993 33.8923541, -6.3176832 33.8923635, -6.3172872 33.8923885)",
588945882,Avenue Tarik Ibn Zyad,residential,True,False,51.294,,,,"LINESTRING (-6.3182156 33.8907896, -6.3181694 33.8912493)",
607141103,,living_street,False,True,33.498,,,,"LINESTRING (-6.3182156 33.8907896, -6.318578 33.8908056)",
607141103,,living_street,False,False,33.498,,,,"LINESTRING (-6.318578 33.8908056, -6.3182156 33.8907896)",
594318641,,residential,False,False,10.412,,,,"LINESTRING (-6.318578 33.8908056, -6.3185824 33.8907566, -6.3185904 33.8907126)",
594318641,,residential,False,True,17.445999999999998,,,,"LINESTRING (-6.318578 33.8908056, -6.3185971 33.8908774, -6.3186319 33.8909556)",
607141106,,living_street,False,True,75.261,,,,"LINESTRING (-6.3214222 33.8897047, -6.3216166 33.8899584, -6.3216387 33.8899773, -6.3216662 33.8899823, -6.3216971 33.8899801, -6.3220391 33.889881)",
204142782,,residential,False,False,33.372,,,,"LINESTRING (-6.3220391 33.889881, -6.32202 33.8901807)",
607141106,,living_street,False,False,75.261,,,,"LINESTRING (-6.3220391 33.889881, -6.3216971 33.8899801, -6.3216662 33.8899823, -6.3216387 33.8899773, -6.3216166 33.8899584, -6.3214222 33.8897047)",
204142782,,residential,False,False,29.518,,,,"LINESTRING (-6.3219948 33.8903641, -6.321976 33.8906291)",
204142782,,residential,False,True,20.525,,,,"LINESTRING (-6.3219948 33.8903641, -6.32202 33.8901807)",
607141107,,residential,False,False,108.717,,,,"LINESTRING (-6.3219948 33.8903641, -6.3214128 33.8905434, -6.3208944 33.8907126)",
588945884,,residential,True,False,20.947,,,,"LINESTRING (-6.3209662 33.8908913, -6.3208944 33.8907126)",
607141108,,residential,False,True,97.661,,,,"LINESTRING (-6.3209662 33.8908913, -6.321976 33.8906291)",
204142782,,residential,False,False,10.839,,,,"LINESTRING (-6.321976 33.8906291, -6.3219713 33.8907265)",
204142782,,residential,False,True,29.518,,,,"LINESTRING (-6.321976 33.8906291, -6.3219948 33.8903641)",
607141108,,residential,False,False,97.661,,,,"LINESTRING (-6.321976 33.8906291, -6.3209662 33.8908913)",
606808721,,primary,True,False,237.30300000000003,2,RN6,60,"LINESTRING (-6.3177502 33.8930861, -6.3170602 33.8930788, -6.3154851 33.8930793, -6.3151793 33.8930816)",
607144180,Avenue Tarik Ibn Zyad,residential,True,False,9.086,,,,"LINESTRING (-6.3180536 33.892785, -6.318028 33.8928639)",
607144181,Avenue Tarik Ibn Zyad,residential,False,False,21.189,,,,"LINESTRING (-6.3180536 33.892785, -6.3180225 33.8925962)",
588945883,Rue Gabon,residential,False,False,48.886,,,,"LINESTRING (-6.3188687 33.8918269, -6.3189197 33.8922645)",
588945883,Rue Gabon,residential,False,True,49.398,,,,"LINESTRING (-6.3188687 33.8918269, -6.3188422 33.8913832)",
588947475,Avenue Guinee,residential,False,False,17.574,,,,"LINESTRING (-6.3188687 33.8918269, -6.3186783 33.8918267)",
588947475,Avenue Guinee,residential,False,True,98.143,,,,"LINESTRING (-6.3188687 33.8918269, -6.3195627 33.891808, -6.3196559 33.8917963, -6.3197257 33.891773, -6.319786 33.8917379, -6.3198879 33.8916767)",
606764197,,residential,False,False,6.102,,,,"LINESTRING (-6.3183034 33.8971319, -6.3183564 33.8970991)",
606764197,,residential,False,True,21.778,,,,"LINESTRING (-6.3183034 33.8971319, -6.3180923 33.8972194)",
606764198,,residential,False,False,29.788,,,,"LINESTRING (-6.3183034 33.8971319, -6.3180868 33.8969333)",
606764198,,residential,False,True,12.227,,,,"LINESTRING (-6.3183034 33.8971319, -6.3183873 33.897217)",
606764197,,residential,False,False,21.778,,,,"LINESTRING (-6.3180923 33.8972194, -6.3183034 33.8971319)",
606764197,,residential,False,True,28.199,,,,"LINESTRING (-6.3180923 33.8972194, -6.3178607 33.8973848)",
606764199,,residential,False,False,25.767,,,,"LINESTRING (-6.3180923 33.8972194, -6.3179031 33.897049)",
606764199,,residential,False,True,45.834,,,,"LINESTRING (-6.3180923 33.8972194, -6.3184113 33.8975353)",
726851265,,residential,False,False,26.104,,,,"LINESTRING (-6.316967 33.8897919, -6.3170334 33.8900201)",
588947471,Rue Elamaarif,residential,False,False,83.641,,,,"LINESTRING (-6.316967 33.8897919, -6.3169888 33.8897919, -6.3170059 33.88979, -6.317026 33.8897872, -6.3170495 33.8897819, -6.3178372 33.8895858)",
588947471,Rue Elamaarif,residential,False,True,118.294,,,,"LINESTRING (-6.316967 33.8897919, -6.316959 33.8897547, -6.3169174 33.8895387, -6.3169093 33.8895186, -6.3168973 33.889508, -6.3168778 33.889503, -6.316849 33.8894991, -6.3168212 33.8895, -6.3167886 33.8895053, -6.3165841 33.8895693, -6.3160375 33.8897753)",
147598694,,residential,False,False,7.352,,,,"LINESTRING (-6.3160375 33.8897753, -6.3159826 33.8897274)",
147598694,,residential,False,True,52.622,,,,"LINESTRING (-6.3160375 33.8897753, -6.3164067 33.8901359)",
588947471,Rue Elamaarif,residential,False,False,118.29400000000001,,,,"LINESTRING (-6.3160375 33.8897753, -6.3165841 33.8895693, -6.3167886 33.8895053, -6.3168212 33.8895, -6.316849 33.8894991, -6.3168778 33.889503, -6.3168973 33.889508, -6.3169093 33.8895186, -6.3169174 33.8895387, -6.316959 33.8897547, -6.316967 33.8897919)",
271119577,,secondary,False,True,72.33,4,RP4306,,"LINESTRING (-6.3136572 33.8896628, -6.3130442 33.890068)",
588690860,,residential,False,True,35.294,2,,,"LINESTRING (-6.312402 33.8895359, -6.3126504 33.8897772)",
606446428,,residential,False,True,23.381,,,,"LINESTRING (-6.3116455 33.8967752, -6.3115547 33.8965789)",
588878901,Rue Sebta زنقة سبتة,residential,False,True,34.197,,,,"LINESTRING (-6.3124394 33.8945621, -6.3126205 33.8948304)",
588878904,Rue d'Agadir,residential,False,False,9.756,,,,"LINESTRING (-6.3124394 33.8945621, -6.312532 33.8945198)",
588878904,Rue d'Agadir,residential,False,True,75.038,,,,"LINESTRING (-6.3124394 33.8945621, -6.3117233 33.8948816)",
298798286,,residential,False,False,49.973,,,,"LINESTRING (-6.3153728 33.8956589, -6.3158338 33.8958946)",
298798286,,residential,False,True,3.716,,,,"LINESTRING (-6.3153728 33.8956589, -6.315338 33.8956421)",
"[606753420, 606834135]",,residential,False,True,64.999,,,,"LINESTRING (-6.3153728 33.8956589, -6.315587 33.8953904, -6.3155922 33.8953863, -6.3155996 33.8953835, -6.3156081 33.8953822, -6.315615 33.8953819, -6.3156219 33.8953826, -6.3156407 33.8953904, -6.3158572 33.895506)",
841445747,Avenue El Horia,residential,False,False,14.312,,,,"LINESTRING (-6.3210869 33.8971566, -6.3212396 33.8971342)",
841445747,Avenue El Horia,residential,False,True,8.775,,,,"LINESTRING (-6.3210869 33.8971566, -6.3209945 33.8971752)",
298798313,,residential,False,False,52.446999999999996,,,,"LINESTRING (-6.3210869 33.8971566, -6.3211504 33.8974225, -6.3211684 33.8975181, -6.3211798 33.8976215)",
606795302,,residential,False,False,38.252,,,,"LINESTRING (-6.321868 33.8959314, -6.3218714 33.8955874)",
606795302,,residential,False,True,34.386,,,,"LINESTRING (-6.321868 33.8959314, -6.3218738 33.8962406)",
298798262,,residential,False,True,32.382,,,,"LINESTRING (-6.3218714 33.8955874, -6.3215207 33.895579)",
606795302,,residential,False,True,38.252,,,,"LINESTRING (-6.3218714 33.8955874, -6.321868 33.8959314)",
841445747,Avenue El Horia,residential,False,True,8.689,,,,"LINESTRING (-6.3215156 33.897131, -6.3214215 33.8971334)",
147598727,,residential,False,True,40.626,,,,"LINESTRING (-6.3215156 33.897131, -6.3215333 33.8972548, -6.3215788 33.8973144, -6.3216473 33.8973645, -6.321745 33.8974127)",
588894291,Avenue Attanimia,residential,False,False,97.633,,,,"LINESTRING (-6.3215156 33.897131, -6.321512 33.8967551, -6.3215241 33.8965125, -6.3215268 33.8962532)",
841445745,,residential,False,False,18.722,,,,"LINESTRING (-6.3209945 33.8971752, -6.3209317 33.8970151)",
841445747,Avenue El Horia,residential,False,False,8.775,,,,"LINESTRING (-6.3209945 33.8971752, -6.3210869 33.8971566)",
841445747,Avenue El Horia,residential,False,True,55.899,,,,"LINESTRING (-6.3209945 33.8971752, -6.3206829 33.8972535, -6.3204156 33.8973229)",
298798286,,residential,False,False,28.42,,,,"LINESTRING (-6.3175897 33.8971351, -6.3177983 33.8973231)",
298798286,,residential,False,True,9.518,,,,"LINESTRING (-6.3175897 33.8971351, -6.3175195 33.8970724)",
588894286,Avenue Attahle,residential,False,False,72.27600000000001,,,,"LINESTRING (-6.3175897 33.8971351, -6.3175525 33.8971706, -6.3175067 33.8972145, -6.3174264 33.8972912, -6.3173565 33.897358, -6.3172736 33.8974372, -6.3170549 33.8976089)",
726139091,,residential,False,False,22.623,,,,"LINESTRING (-6.3190404 33.8944386, -6.3188947 33.8946022)",
606492096,,residential,False,True,51.766,,,,"LINESTRING (-6.3188947 33.8946022, -6.3193559 33.8948671)",
726139091,,residential,False,False,25.668,,,,"LINESTRING (-6.3188947 33.8946022, -6.3187474 33.894798)",
726139091,,residential,False,True,22.623,,,,"LINESTRING (-6.3188947 33.8946022, -6.3190404 33.8944386)",
"[606492096, 606492094]",,residential,False,"[False, True]",54.71,,,,"LINESTRING (-6.3188947 33.8946022, -6.3187118 33.8944731, -6.3186649 33.894472, -6.3186179 33.8944809, -6.3185763 33.8945009, -6.3184624 33.8946468)",
606492095,,residential,False,False,31.219,,,,"LINESTRING (-6.3187474 33.894798, -6.3184624 33.8946468)",
606492095,,residential,False,True,49.814,,,,"LINESTRING (-6.3187474 33.894798, -6.3192022 33.8950392)",
726139091,,residential,False,False,28.76,,,,"LINESTRING (-6.3187474 33.894798, -6.3185724 33.895012)",
726139091,,residential,False,True,25.668,,,,"LINESTRING (-6.3187474 33.894798, -6.3188947 33.8946022)",
588894289,,residential,False,False,72.702,,,,"LINESTRING (-6.3183275 33.8952571, -6.3176952 33.8948672)",
588894289,,residential,False,True,32.937,,,,"LINESTRING (-6.3183275 33.8952571, -6.3186139 33.8954338)",
726139091,,residential,False,True,35.408,,,,"LINESTRING (-6.3183275 33.8952571, -6.3185724 33.895012)",
606492098,,residential,False,False,48.432,,,,"LINESTRING (-6.3185724 33.895012, -6.318988 33.8952779)",
606492098,,residential,False,True,29.48,,,,"LINESTRING (-6.3185724 33.895012, -6.3183345 33.8948351)",
726139091,,residential,False,False,35.408,,,,"LINESTRING (-6.3185724 33.895012, -6.3183275 33.8952571)",
726139091,,residential,False,True,28.76,,,,"LINESTRING (-6.3185724 33.895012, -6.3187474 33.894798)",
588894289,,residential,False,False,18.102,,,,"LINESTRING (-6.3187695 33.8955329, -6.3186139 33.8954338)",
588894289,,residential,False,True,61.779,,,,"LINESTRING (-6.3187695 33.8955329, -6.3193207 33.8958481)",
726139092,,residential,False,True,34.795,,,,"LINESTRING (-6.3187695 33.8955329, -6.318988 33.8952779)",
596215580,Avenue Yemen,residential,False,True,34.49,,,,"LINESTRING (-6.3219147 33.8913012, -6.3215496 33.8913672)",
726146009,,residential,False,True,58.924,,,,"LINESTRING (-6.3219147 33.8913012, -6.3220537 33.8918184)",
594318247,,residential,False,False,36.018,,,,"LINESTRING (-6.3220537 33.8918184, -6.3216636 33.8918103)",
726146009,,residential,False,False,58.924,,,,"LINESTRING (-6.3220537 33.8918184, -6.3219147 33.8913012)",
726146010,,residential,False,True,33.533,,,,"LINESTRING (-6.3217293 33.8921069, -6.3216636 33.8918103)",
204142826,Avenue Al Koos,residential,False,False,41.208,,,,"LINESTRING (-6.3217293 33.8921069, -6.3216582 33.8921069, -6.3214859 33.8921119, -6.3213678 33.8921192, -6.3212854 33.8921348)",
606795321,,residential,False,False,20.45,,,,"LINESTRING (-6.3157595 33.8984602, -6.3156046 33.8983287)",
606795327,,residential,False,True,26.623,,,,"LINESTRING (-6.3157595 33.8984602, -6.3159584 33.8982868)",
726164673,,residential,False,True,93.117,,,,"LINESTRING (-6.3197784 33.8898632, -6.3200626 33.8906667)",
596215592,Avenue Bir Anzarane,unclassified,False,False,58.653000000000006,2,,,"LINESTRING (-6.3197784 33.8898632, -6.319957 33.8897964, -6.3201743 33.8897146, -6.3203526 33.8896377)",
596215592,Avenue Bir Anzarane,unclassified,False,True,39.883,2,,,"LINESTRING (-6.3197784 33.8898632, -6.3196593 33.8899077, -6.3193812 33.8900043)",
588938911,Rue Syrie زنقة سوريا,residential,False,False,36.367,,,,"LINESTRING (-6.3202086 33.8914867, -6.3198879 33.8916767)",
588938911,Rue Syrie زنقة سوريا,residential,False,True,8.681,,,,"LINESTRING (-6.3202086 33.8914867, -6.3202852 33.8914414)",
726164674,,residential,False,True,58.657,,,,"LINESTRING (-6.3202086 33.8914867, -6.3204217 33.8917179, -6.3204478 33.8917351, -6.3204666 33.8917379, -6.3204941 33.8917346, -6.320671 33.8916493)",
607144182,,residential,True,False,29.232,,,,"LINESTRING (-6.3181102 33.893451, -6.3182089 33.8932012)",
606492100,,residential,False,False,111.53800000000001,,,,"LINESTRING (-6.3181102 33.893451, -6.3188026 33.8936165, -6.3188265 33.8936181, -6.3188407 33.8936133, -6.3188526 33.8936039, -6.318863 33.89359, -6.3189588 33.893257)",
120584314,,residential,False,False,7.307,2,,,"LINESTRING (-6.3178372 33.8895858, -6.3178597 33.8896488)",
588947471,Rue Elamaarif,residential,False,True,83.641,,,,"LINESTRING (-6.3178372 33.8895858, -6.3170495 33.8897819, -6.317026 33.8897872, -6.3170059 33.88979, -6.3169888 33.8897919, -6.316967 33.8897919)",
607144179,Avenue Tarik Ibn Zyad,primary_link,True,False,35.945,1,,,"LINESTRING (-6.318028 33.8928639, -6.3179883 33.8929062, -6.317944 33.892953, -6.3178877 33.8930047, -6.3178173 33.8930515, -6.3177502 33.8930861)",
607144180,Avenue Tarik Ibn Zyad,residential,True,False,21.823,,,,"LINESTRING (-6.318028 33.8928639, -6.3180245 33.8929319, -6.3180394 33.8930595)",
606808721,,primary,True,False,214.486,2,RN6,60,"LINESTRING (-6.3151793 33.8930816, -6.3141239 33.8931016, -6.3137041 33.8930944, -6.3131187 33.8930949, -6.3128559 33.8930937)",
607141100,,residential,False,True,165.84300000000002,,,,"LINESTRING (-6.3151793 33.8930816, -6.3151753 33.8928322, -6.3151887 33.8927643, -6.3152061 33.8927003, -6.3152202 33.8926413, -6.3152242 33.8925945, -6.3152242 33.8925383, -6.3152102 33.8924643, -6.3151605 33.8922845, -6.3151589 33.8922503, -6.3151679 33.8922208, -6.3151813 33.8921954, -6.3152041 33.8921698, -6.3152377 33.892132, -6.3152578 33.8920913, -6.3152685 33.8920502, -6.3152839 33.892014, -6.315304 33.891985, -6.3153496 33.89195, -6.3156608 33.8917891)",
596215592,Avenue Bir Anzarane,unclassified,False,False,49.917,2,,,"LINESTRING (-6.3188712 33.8901536, -6.3193812 33.8900043)",
596215592,Avenue Bir Anzarane,unclassified,False,True,41.724,2,,,"LINESTRING (-6.3188712 33.8901536, -6.3184449 33.8902784)",
726851898,,residential,False,True,29.312,,,,"LINESTRING (-6.3188712 33.8901536, -6.3189671 33.8904049)",
594318637,,residential,False,False,42.43,,,,"LINESTRING (-6.3189671 33.8904049, -6.3185384 33.8905426)",
726851898,,residential,False,False,29.312,,,,"LINESTRING (-6.3189671 33.8904049, -6.3188712 33.8901536)",
"[594318640, 594318637]",,residential,False,True,45.209,,,,"LINESTRING (-6.3189671 33.8904049, -6.3191564 33.8903441, -6.3191748 33.8903435, -6.3191899 33.890348, -6.3192026 33.8903575, -6.3192704 33.8905445)",
607141101,,residential,False,False,24.686,,,,"LINESTRING (-6.3172872 33.8923885, -6.3172354 33.8921707)",
607141101,,residential,False,True,84.797,,,,"LINESTRING (-6.3172872 33.8923885, -6.3173248 33.8925467, -6.3173432 33.892572, -6.3173653 33.8925879, -6.3173975 33.8925984, -6.3180225 33.8925962)",
607141102,,living_street,False,False,64.401,,,,"LINESTRING (-6.3172872 33.8923885, -6.3176832 33.8923635, -6.3176993 33.8923541, -6.31771 33.8923393, -6.317712 33.8923248, -6.3177039 33.8921236)",
607141101,,residential,False,False,37.821,,,,"LINESTRING (-6.3172354 33.8921707, -6.3171561 33.891837)",
607141101,,residential,False,True,24.686,,,,"LINESTRING (-6.3172354 33.8921707, -6.3172872 33.8923885)",
726851264,,residential,False,True,43.559,,,,"LINESTRING (-6.3172354 33.8921707, -6.3177039 33.8921236)",
726851265,,residential,False,True,26.104,,,,"LINESTRING (-6.3170334 33.8900201, -6.316967 33.8897919)",
726851266,,residential,False,False,59.309,,,,"LINESTRING (-6.3170334 33.8900201, -6.3168865 33.8900402, -6.3167712 33.890058, -6.3164067 33.8901359)",
726851266,,residential,False,True,84.959,,,,"LINESTRING (-6.3170334 33.8900201, -6.3171051 33.8900112, -6.3172151 33.8899879, -6.3179149 33.889803)",
147598694,,residential,False,False,52.622,,,,"LINESTRING (-6.3164067 33.8901359, -6.3160375 33.8897753)",
147598694,,residential,False,True,39.324,,,,"LINESTRING (-6.3164067 33.8901359, -6.3166827 33.8904053)",
726851266,,residential,False,True,59.309,,,,"LINESTRING (-6.3164067 33.8901359, -6.3167712 33.890058, -6.3168865 33.8900402, -6.3170334 33.8900201)",
120584314,,residential,False,False,19.729,2,,,"LINESTRING (-6.3179149 33.889803, -6.3179757 33.8899731)",
120584314,,residential,False,True,17.887,2,,,"LINESTRING (-6.3179149 33.889803, -6.3178597 33.8896488)",
726851266,,residential,False,False,84.959,,,,"LINESTRING (-6.3179149 33.889803, -6.3172151 33.8899879, -6.3171051 33.8900112, -6.3170334 33.8900201)",
596215592,Avenue Bir Anzarane,unclassified,False,False,40.787,2,,,"LINESTRING (-6.3176743 33.8904868, -6.3180935 33.8903708)",
596215592,Avenue Bir Anzarane,unclassified,False,True,71.95,2,,,"LINESTRING (-6.3176743 33.8904868, -6.3169348 33.8906914)",
607138500,,residential,False,True,78.107,,,,"LINESTRING (-6.3176743 33.8904868, -6.3177019 33.8906469, -6.3177086 33.8907209, -6.3177053 33.8907978, -6.3176818 33.890913, -6.3176094 33.891179)",
147598678,Rue Cameroun,residential,False,True,28.03,,,,"LINESTRING (-6.3200964 33.892052, -6.3202272 33.8922795)",
147598678,Rue Cameroun,residential,False,False,45.959,,,,"LINESTRING (-6.3200964 33.892052, -6.3199959 33.8918771, -6.3198879 33.8916767)",
726851267,,residential,False,True,111.187,,,,"LINESTRING (-6.3200964 33.892052, -6.3197592 33.8921231, -6.3195352 33.8921654, -6.3192093 33.8922177, -6.3189197 33.8922645)",
588945883,Rue Gabon,residential,False,False,25.562,,,,"LINESTRING (-6.3189197 33.8922645, -6.3189532 33.8924927)",
588945883,Rue Gabon,residential,False,True,48.886,,,,"LINESTRING (-6.3189197 33.8922645, -6.3188687 33.8918269)",
726851267,,residential,False,False,111.18700000000001,,,,"LINESTRING (-6.3189197 33.8922645, -6.3192093 33.8922177, -6.3195352 33.8921654, -6.3197592 33.8921231, -6.3200964 33.892052)",
147598703,Avenue Guinee,residential,False,False,40.555,,,,"LINESTRING (-6.3175954 33.8918305, -6.3171561 33.891837)",
147598703,Avenue Guinee,residential,False,True,4.699,,,,"LINESTRING (-6.3175954 33.8918305, -6.3176463 33.8918297)",
607138500,,residential,False,False,72.482,,,,"LINESTRING (-6.3175954 33.8918305, -6.317592 33.8915459, -6.317594 33.8914585, -6.3175973 33.8913655, -6.3176094 33.891179)",
588947475,Avenue Guinee,residential,False,False,54.348,,,,"LINESTRING (-6.3186783 33.8918267, -6.3180895 33.8918258)",
588947475,Avenue Guinee,residential,False,True,17.574,,,,"LINESTRING (-6.3186783 33.8918267, -6.3188687 33.8918269)",
726852867,,residential,False,True,82.465,,,,"LINESTRING (-6.3186783 33.8918267, -6.3185938 33.892565)",
"[606446449, 606446450]",,residential,False,True,71.905,,,,"LINESTRING (-6.3131079 33.8935748, -6.313228 33.8935374, -6.3136303 33.8933866, -6.3138316 33.8933389)",
727441714,,residential,True,False,41.942,1,,,"LINESTRING (-6.3126109 33.8903097, -6.3124709 33.8903591, -6.3124167 33.8903614, -6.312367 33.890368, -6.3123197 33.8903795, -6.3121794 33.8904196)",
727466474,,secondary,True,False,9.658,,,,"LINESTRING (-6.3126109 33.8903097, -6.3125986 33.8903288, -6.3125919 33.8903498, -6.3125913 33.8903715, -6.3125967 33.8903928)",roundabout
727478377,,secondary,True,False,18.244999999999997,,,,"LINESTRING (-6.3127318 33.8904537, -6.3127455 33.8904498, -6.3127685 33.8904394, -6.312788 33.8904249, -6.3128029 33.8904071, -6.3128124 33.8903868, -6.3128161 33.8903653, -6.3128137 33.8903437, -6.3128054 33.8903231)",roundabout
147598708,,residential,False,False,5.15,2,,,"LINESTRING (-6.3123111 33.8928887, -6.312363 33.8929057)",
147598708,,residential,False,True,71.043,2,,,"LINESTRING (-6.3123111 33.8928887, -6.3116214 33.8926051)",
727456561,,primary_link,True,False,36.25500000000001,,,,"LINESTRING (-6.3123111 33.8928887, -6.3123161 33.8929505, -6.3123147 33.8929933, -6.312312 33.8930312, -6.3122966 33.893069, -6.3122775 33.8930908, -6.3122507 33.8931091, -6.3122265 33.8931194, -6.3121996 33.8931332, -6.3121722 33.8931464, -6.3121571 33.893147)",
147598689,,residential,False,False,43.605,,,,"LINESTRING (-6.3130442 33.890068, -6.3126876 33.8898108)",
271119577,,secondary,False,False,72.33,4,RP4306,,"LINESTRING (-6.3130442 33.890068, -6.3136572 33.8896628)",
271119577,,secondary,False,True,12.207,4,RP4306,,"LINESTRING (-6.3130442 33.890068, -6.3129497 33.8901448)",
588878099,,residential,False,True,41.704,2,,,"LINESTRING (-6.3126282 33.8902934, -6.3122349 33.8901088)",
727466474,,secondary,True,False,2.416,,,,"LINESTRING (-6.3126282 33.8902934, -6.3126109 33.8903097)",roundabout
727466472,,secondary,True,False,40.852000000000004,2,RP4306,,"LINESTRING (-6.3126241 33.8904294, -6.3126021 33.89052, -6.3125974 33.8905812, -6.3125984 33.8906333, -6.3126014 33.8906848, -6.3126072 33.8907081, -6.3126406 33.8907897)",
727478375,,secondary,True,False,10.746,,,,"LINESTRING (-6.3126241 33.8904294, -6.3126447 33.8904428, -6.3126685 33.8904519, -6.3126941 33.8904562, -6.3127203 33.8904555, -6.3127318 33.8904537)",roundabout
727466473,,secondary,True,False,23.885,2,RP4306,,"LINESTRING (-6.3128054 33.8903231, -6.3129497 33.8901448)",
