osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge,tunnel
758497998,حارة عبد العظيم التهامي,residential,False,True,50.741,"LINESTRING (31.5072508 30.5812879, 31.5072401 30.5814627, 31.5072347 30.5814766, 31.5072153 30.5814881, 31.5070503 30.5815406, 31.5070356 30.5815597, 31.5070336 30.5815787, 31.5070467 30.5816304)",,,,,
433673138,شارع حسين رشدى,residential,False,True,19.162,"LINESTRING (31.5067211 30.5826698, 31.5067801 30.5825913, 31.506825 30.5825226)",,,,,
433671456,شارع الحناوى,residential,False,True,27.574,"LINESTRING (31.5070608 30.5817468, 31.5073434 30.5816988)",,,,,
433673138,شارع حسين رشدى,residential,False,False,39.372,"LINESTRING (31.5070608 30.5817468, 31.5070122 30.5820984)",,,,,
433673138,شارع حسين رشدى,residential,False,True,13.091999999999999,"LINESTRING (31.5070608 30.5817468, 31.5070634 30.5817196, 31.5070584 30.5816803, 31.5070467 30.5816304)",,,,,
433672467,حارة 3,residential,False,False,29.315,"LINESTRING (31.5076267 30.5819245, 31.5076913 30.5816668)",,,,,
433672467,حارة 3,residential,False,True,28.275,"LINESTRING (31.5076267 30.5819245, 31.5075727 30.5821745)",,,,,
752331558,حارة الحناوى,residential,False,False,5.899,"LINESTRING (31.5076267 30.5819245, 31.5076794 30.581897)",,,,,
752331558,حارة الحناوى,residential,False,True,40.771,"LINESTRING (31.5076267 30.5819245, 31.5074305 30.5820428, 31.5072739 30.5821298)",,,,,
433671456,شارع الحناوى,residential,False,False,6.347,"LINESTRING (31.5076913 30.5816668, 31.5076252 30.5816713)",,,,,
433672467,حارة 3,residential,False,True,29.315,"LINESTRING (31.5076913 30.5816668, 31.5076267 30.5819245)",,,,,
433671456,شارع الحناوى,residential,False,True,15.575,"LINESTRING (31.5076913 30.5816668, 31.5077631 30.5816619, 31.5078533 30.5816539)",,,,,
433672063,شارع عمر بن عبد العزيز,residential,False,False,26.709,"LINESTRING (31.508141 30.5822973, 31.5078724 30.5822323)",,,,,
433672063,شارع عمر بن عبد العزيز,residential,False,True,20.697,"LINESTRING (31.508141 30.5822973, 31.5083485 30.5823496)",,,,,
752334993,حارة 4,residential,False,False,30.552,"LINESTRING (31.508141 30.5822973, 31.5080638 30.5825639)",,,,,
752334993,حارة 4,residential,False,True,78.381,"LINESTRING (31.508141 30.5822973, 31.5083303 30.5816115)",,,,,
433671456,شارع الحناوى,residential,False,False,20.239,"LINESTRING (31.5080636 30.5816352, 31.5078533 30.5816539)",,,,,
433671456,شارع الحناوى,residential,False,True,4.023,"LINESTRING (31.5080636 30.5816352, 31.5081054 30.5816315)",,,,,
433674285,حارة عيد,residential,False,False,36.926,"LINESTRING (31.5080636 30.5816352, 31.5080048 30.581307)",,,,,
433671456,شارع الحناوى,residential,False,False,4.023,"LINESTRING (31.5081054 30.5816315, 31.5080636 30.5816352)",,,,,
433671456,شارع الحناوى,residential,False,True,12.213,"LINESTRING (31.5081054 30.5816315, 31.5082323 30.5816202)",,,,,
752317951,شارع عمر بن الخطاب,residential,False,True,4.46,"LINESTRING (31.5081054 30.5816315, 31.5080877 30.5816686)",,,,,
433674460,شارع احمد النحال,residential,False,False,18.772,"LINESTRING (31.5080638 30.5825639, 31.5082534 30.582607)",,,,,
433674460,شارع احمد النحال,residential,False,True,27.077,"LINESTRING (31.5080638 30.5825639, 31.5077919 30.5824968)",,,,,
752334993,حارة 4,residential,False,True,30.552,"LINESTRING (31.5080638 30.5825639, 31.508141 30.5822973)",,,,,
758559014,,residential,False,True,18.257,"LINESTRING (31.5072387 30.5811134, 31.5071194 30.5809853)",,,,,
433670829,شارع ابو بكر الصديق,residential,False,False,46.111,"LINESTRING (31.5081755 30.582835, 31.5077124 30.5827209)",,,,,
433672157,شارع الشهيد رشاد الشناوى,residential,False,False,13.039,"LINESTRING (31.5081755 30.582835, 31.5081337 30.5829466)",,,,,
433673295,حارة مصطفى سالم,residential,False,True,35.254,"LINESTRING (31.5081755 30.582835, 31.5085091 30.5829693)",,,,,
433672157,شارع الشهيد رشاد الشناوى,residential,False,True,26.435,"LINESTRING (31.5081755 30.582835, 31.5082149 30.5827303, 31.5082534 30.582607)",,,,,
433671885,,residential,False,True,39.6,"LINESTRING (31.5085956 30.5838448, 31.5084759 30.5841857)",,,,,
747251373,شارع مجمع الخدمات الطبيه,residential,False,True,16.647,"LINESTRING (31.5085956 30.5838448, 31.5084303 30.5837983)",,,,,
433672157,شارع الشهيد رشاد الشناوى,residential,False,True,24.689,"LINESTRING (31.5079588 30.5833906, 31.5080405 30.58318)",,,,,
747289403,شارع البيومى,residential,False,False,57.019,"LINESTRING (31.5079588 30.5833906, 31.5085258 30.5835477)",,,,,
747289403,شارع البيومى,residential,False,True,49.118,"LINESTRING (31.5079588 30.5833906, 31.5074705 30.5832549)",,,,,
433672157,شارع الشهيد رشاد الشناوى,residential,False,False,100.121,"LINESTRING (31.5079588 30.5833906, 31.507928 30.5834699, 31.5078476 30.5836396, 31.507794 30.5837458, 31.5077175 30.5838451, 31.5075445 30.5840218, 31.5074246 30.5841537)",,,,,
433672157,شارع الشهيد رشاد الشناوى,residential,False,False,24.689,"LINESTRING (31.5080405 30.58318, 31.5079588 30.5833906)",,,,,
433672157,شارع الشهيد رشاد الشناوى,residential,False,True,27.444,"LINESTRING (31.5080405 30.58318, 31.5081337 30.5829466)",,,,,
747251372,حارة القصاص,residential,False,False,56.888,"LINESTRING (31.5080405 30.58318, 31.508604 30.5833425)",,,,,
433671351,حارة أنور,residential,False,False,24.014,"LINESTRING (31.5085258 30.5835477, 31.508604 30.5833425)",,,,,
433671351,حارة أنور,residential,False,True,29.327,"LINESTRING (31.5085258 30.5835477, 31.5084303 30.5837983)",,,,,
747289403,شارع البيومى,residential,False,True,57.019,"LINESTRING (31.5085258 30.5835477, 31.5079588 30.5833906)",,,,,
433671770,شارع محمد خليل,residential,False,False,63.975,"LINESTRING (31.5069047 30.5829593, 31.5069558 30.5829607, 31.5070282 30.5829631, 31.5070698 30.5829711, 31.5071167 30.5829885, 31.5074954 30.5831994)",,,,,
433671770,شارع محمد خليل,residential,False,True,69.188,"LINESTRING (31.5069047 30.5829593, 31.5068713 30.5829584, 31.5068297 30.5829504, 31.5067641 30.5829239, 31.5066352 30.5828557, 31.5064261 30.5827437, 31.5063057 30.5826801, 31.5062777 30.5826614)",,,,,
433673233,شارع ابو حسين,residential,False,False,75.843,"LINESTRING (31.5069047 30.5829593, 31.506534 30.5834735, 31.5064876 30.5835392)",,,,,
433673233,شارع ابو حسين,residential,False,True,46.81700000000001,"LINESTRING (31.5069047 30.5829593, 31.5069477 30.5828927, 31.5070389 30.5827639, 31.5071274 30.5825855)",,,,,
752317951,شارع عمر بن الخطاب,residential,False,False,57.118,"LINESTRING (31.5074954 30.5831994, 31.5077124 30.5827209)",,,,,
752317951,شارع عمر بن الخطاب,residential,False,True,6.616,"LINESTRING (31.5074954 30.5831994, 31.5074705 30.5832549)",,,,,
433671770,شارع محمد خليل,residential,False,True,63.975,"LINESTRING (31.5074954 30.5831994, 31.5071167 30.5829885, 31.5070698 30.5829711, 31.5070282 30.5829631, 31.5069558 30.5829607, 31.5069047 30.5829593)",,,,,
747289403,شارع البيومى,residential,False,False,49.118,"LINESTRING (31.5074705 30.5832549, 31.5079588 30.5833906)",,,,,
752317951,شارع عمر بن الخطاب,residential,False,False,6.616,"LINESTRING (31.5074705 30.5832549, 31.5074954 30.5831994)",,,,,
752317951,شارع عمر بن الخطاب,residential,False,True,84.251,"LINESTRING (31.5074705 30.5832549, 31.5072556 30.5837507, 31.5071648 30.5839654)",,,,,
228831956,شارع السيد على,residential,False,False,45.81,"LINESTRING (31.5058768 30.5872802, 31.5063442 30.5873687)",,,,,
228831956,شارع السيد على,residential,False,True,4.674,"LINESTRING (31.5058768 30.5872802, 31.5058291 30.5872712)",,,,,
758727110,,residential,False,True,25.1,"LINESTRING (31.5058768 30.5872802, 31.5059261 30.5870585)",,,,,
757021447,حارة ابو الدهب,residential,False,False,16.271,"LINESTRING (31.5059261 30.5870585, 31.5057601 30.587027)",,,,,
758727110,,residential,False,False,25.1,"LINESTRING (31.5059261 30.5870585, 31.5058768 30.5872802)",,,,,
757021447,حارة ابو الدهب,residential,False,True,112.811,"LINESTRING (31.5059261 30.5870585, 31.5066228 30.5871908, 31.506746 30.5872141, 31.5070785 30.5872707)",,,,,
757836411,شارع امين عبد الرحمن,residential,False,True,27.739000000000004,"LINESTRING (31.5085379 30.5866529, 31.5085205 30.5866212, 31.5085093 30.5866088, 31.5084984 30.5866018, 31.5084578 30.5866015, 31.5084426 30.5865975, 31.508433 30.5865869, 31.5084156 30.5864629)",,,,,
758772077,شارع احمد النحال,residential,False,False,20.281,"LINESTRING (31.5084204 30.5826531, 31.5086221 30.5827089)",,,,,
758772077,شارع احمد النحال,residential,False,True,16.788,"LINESTRING (31.5084204 30.5826531, 31.5082534 30.582607)",,,,,
758772078,شارع معامل الجلود 2,residential,False,True,30.09,"LINESTRING (31.5084204 30.5826531, 31.508513 30.5823945)",,,,,
433672063,شارع عمر بن عبد العزيز,residential,False,False,16.52,"LINESTRING (31.508513 30.5823945, 31.5083485 30.5823496)",,,,,
433672063,شارع عمر بن عبد العزيز,residential,False,True,12.583,"LINESTRING (31.508513 30.5823945, 31.5086383 30.5824287)",,,,,
758772078,شارع معامل الجلود 2,residential,False,False,30.09,"LINESTRING (31.508513 30.5823945, 31.5084204 30.5826531)",,,,,
758772079,حارة الحاج عبد الغنى,residential,False,True,41.73,"LINESTRING (31.5067907 30.5819304, 31.5063551 30.5819448)",,,,,
752331551,شارع الوسط,residential,False,False,25.046,"LINESTRING (31.5067907 30.5819304, 31.5067989 30.5818812, 31.5068002 30.5817889, 31.5067836 30.5817069)",,,,,
752331551,شارع الوسط,residential,False,True,16.644,"LINESTRING (31.5067907 30.5819304, 31.5067774 30.5820105, 31.5067566 30.5820769)",,,,,
758074092,حارة الزهور,residential,False,False,15.548,"LINESTRING (31.5063551 30.5819448, 31.5063581 30.5820846)",,,,,
758074092,حارة الزهور,residential,False,True,28.515,"LINESTRING (31.5063551 30.5819448, 31.5063496 30.5816884)",,,,,
758772079,حارة الحاج عبد الغنى,residential,False,False,41.73,"LINESTRING (31.5063551 30.5819448, 31.5067907 30.5819304)",,,,,
99865648,شارع مصطفى كامل,primary,True,False,20.459,"LINESTRING (31.5045507 30.5813761, 31.5047457 30.5813008)",,,,,
753054314,شارع عبد السلام عارف,primary,True,False,13.221,"LINESTRING (31.4983677 30.5824973, 31.4984923 30.5825486)",,,,,
761672405,شارع الجلاء,trunk,True,False,11.036999999999999,"LINESTRING (31.5024694 30.5842196, 31.5025245 30.5842613, 31.5025554 30.5842857)",2,,,,
1259086029,,trunk_link,True,False,30.192,"LINESTRING (31.5024694 30.5842196, 31.5024873 30.5842621, 31.5024864 30.5843074, 31.5024666 30.5843493, 31.5024307 30.5843824, 31.5023835 30.5844022, 31.5023311 30.5844061)",,,,,
228831922,شارع عباس الاعصر,residential,False,True,62.585,"LINESTRING (31.5047547 30.5865345, 31.5053971 30.5866392)",,,,,
761672405,شارع الجلاء,trunk,True,False,32.385,"LINESTRING (31.5047547 30.5865345, 31.5049261 30.5867856)",2,,,,
761672405,شارع الجلاء,trunk,True,False,41.155,"LINESTRING (31.5043038 30.5859192, 31.504553 30.5862208)",2,,,,
927213300,حارة عمر الحريري,residential,False,True,46.042,"LINESTRING (31.5043038 30.5859192, 31.5047832 30.5859528)",,,,,
228831917,شارع شرف,residential,False,False,27.603,"LINESTRING (31.5047832 30.5859528, 31.5047958 30.5857048)",,,,,
228831917,شارع شرف,residential,False,True,32.752,"LINESTRING (31.5047832 30.5859528, 31.5047666 30.586247)",,,,,
927213300,حارة عمر الحريري,residential,False,False,46.042,"LINESTRING (31.5047832 30.5859528, 31.5043038 30.5859192)",,,,,
927213306,زقاق على اغا,residential,False,True,18.827,"LINESTRING (31.5060344 30.5876723, 31.5058802 30.5877774)",,,,,
927213307,شارع الديب,residential,False,True,29.383,"LINESTRING (31.507505 30.5873202, 31.5076706 30.5875427)",,,,,
228831939,شارع المنتزه,residential,False,False,28.122,"LINESTRING (31.5076706 30.5875427, 31.5079273 30.5874197)",,,,,
228831939,شارع المنتزه,residential,False,True,20.583,"LINESTRING (31.5076706 30.5875427, 31.5074827 30.5876327)",,,,,
927213307,شارع الديب,residential,False,False,29.383,"LINESTRING (31.5076706 30.5875427, 31.507505 30.5873202)",,,,,
927213312,شارع القاضي,residential,False,True,18.539,"LINESTRING (31.5032691 30.586168, 31.5033821 30.5863034)",,,,,
228831923,شارع القاضي,residential,False,False,69.018,"LINESTRING (31.5033821 30.5863034, 31.5038593 30.5858381)",,,,,
228831923,شارع القاضي,residential,False,True,66.396,"LINESTRING (31.5033821 30.5863034, 31.502923 30.586751)",,,,,
927213312,شارع القاضي,residential,False,False,18.539,"LINESTRING (31.5033821 30.5863034, 31.5032691 30.586168)",,,,,
927213313,شارع تيمور,residential,False,True,16.277,"LINESTRING (31.5018106 30.584931, 31.5017725 30.5849606, 31.5016843 30.585029)",,,,,
228831911,شارع الثورة,residential,False,False,26.611,"LINESTRING (31.5016843 30.585029, 31.501833 30.5852078, 31.5018461 30.5852236)",,,,,
228831911,شارع الثورة,residential,False,True,18.83,"LINESTRING (31.5016843 30.585029, 31.5016576 30.5849969, 31.5015698 30.5848913)",,,,,
927213313,شارع تيمور,residential,False,False,16.277,"LINESTRING (31.5016843 30.585029, 31.5017725 30.5849606, 31.5018106 30.584931)",,,,,
758097776,حارة مغاوري,residential,False,True,42.303,"LINESTRING (31.5021552 30.5835205, 31.5019777 30.5831721)",,,,,
758097776,حارة مغاوري,residential,False,False,16.151,"LINESTRING (31.5021552 30.5835205, 31.5021682 30.5835461, 31.502223 30.5836535)",,,,,
927213314,شارع محمد مهنا سالم,residential,False,True,17.113,"LINESTRING (31.5021552 30.5835205, 31.5021488 30.5835231, 31.5021066 30.5835404, 31.5019937 30.5835865)",,,,,
927213315,حارة مهاود,residential,False,True,45.914,"LINESTRING (31.5024067 30.5837031, 31.5023695 30.5837222, 31.5019949 30.5839148)",,,,,
761672405,شارع الجلاء,trunk,True,False,25.639,"LINESTRING (31.5019949 30.5839148, 31.5022132 30.5840484)",2,,,,
927213315,حارة مهاود,residential,False,False,45.914,"LINESTRING (31.5019949 30.5839148, 31.5023695 30.5837222, 31.5024067 30.5837031)",,,,,
140990065,شارع 23 يوليو,residential,True,False,29.748,"LINESTRING (31.503065 30.5840154, 31.5032245 30.584245)",,,,,
927213316,شارع 23 يوليو,residential,False,True,57.298,"LINESTRING (31.503065 30.5840154, 31.5025554 30.5842857)",,,,,
927213316,شارع 23 يوليو,residential,False,False,57.298,"LINESTRING (31.5025554 30.5842857, 31.503065 30.5840154)",,,,,
761672405,شارع الجلاء,trunk,True,False,13.230999999999998,"LINESTRING (31.5025554 30.5842857, 31.5025893 30.5843125, 31.5026575 30.5843659)",2,,,,
94123326,شارع الجلاء,trunk,True,False,17.856,"LINESTRING (31.5058629 30.5890178, 31.5057778 30.5888749)",,,,,
927627899,,residential,False,True,51.974,"LINESTRING (31.5058629 30.5890178, 31.5058356 30.5890455, 31.5058141 30.5890766, 31.5057987 30.5891103, 31.50579 30.5891458, 31.5057881 30.589182, 31.5057932 30.5892179, 31.505851 30.5894629)",,,,,
757836401,شارع الخشاب,residential,False,False,37.278,"LINESTRING (31.505851 30.5894629, 31.5055094 30.5896239)",,,,,
757836401,شارع الخشاب,residential,False,True,23.378,"LINESTRING (31.505851 30.5894629, 31.5060652 30.5893619)",,,,,
927627899,,residential,False,False,51.974,"LINESTRING (31.505851 30.5894629, 31.5057932 30.5892179, 31.5057881 30.589182, 31.50579 30.5891458, 31.5057987 30.5891103, 31.5058141 30.5890766, 31.5058356 30.5890455, 31.5058629 30.5890178)",,,,,
433674553,حارة منصور,residential,False,False,20.113,"LINESTRING (31.5043468 30.5840489, 31.5043636 30.5838686)",,,,,
433674553,حارة منصور,residential,False,True,25.831,"LINESTRING (31.5043468 30.5840489, 31.5043273 30.5842806)",,,,,
758071095,حارة بهائى,residential,False,False,56.571,"LINESTRING (31.5043468 30.5840489, 31.5049374 30.5840668)",,,,,
34422623,شارع الجيش,primary,False,True,2.002,"LINESTRING (31.5023853 30.5830287, 31.5024042 30.583021)",,,,,
140990065,شارع 23 يوليو,residential,True,False,10.837,"LINESTRING (31.5023853 30.5830287, 31.5024423 30.5831129)",,,,,
34422623,شارع الجيش,primary,False,False,42.194,"LINESTRING (31.5023853 30.5830287, 31.5022835 30.5830711, 31.5021796 30.5831097, 31.5019777 30.5831721)",,,,,
757861631,شارع الجيش 2,residential,False,False,7.987,"LINESTRING (31.5016956 30.5832749, 31.5017586 30.583322)",,,,,
757861631,شارع الجيش 2,residential,False,True,45.196,"LINESTRING (31.5016956 30.5832749, 31.5013515 30.5829966)",,,,,
1153974113,نفق عرابى,primary,True,False,41.189,"LINESTRING (31.5016956 30.5832749, 31.5014216 30.5835605)",,,,,
433673014,شارع بيومى عبد الرحمن,primary,False,False,9.067,"LINESTRING (31.5017586 30.583322, 31.5017065 30.5833901)",,,,,
