osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
825918113,,residential,False,True,33.815,,"LINESTRING (30.7999799 28.4959259, 30.7999858 28.4957933, 30.7999835 28.4957854, 30.7999784 28.4957771, 30.7999614 28.4957597, 30.799957 28.4957503, 30.7999577 28.4957385, 30.7999819 28.4956317)",
709624318,شارع مصطفى كامل,residential,False,False,12.001,,"LINESTRING (30.8014291 28.4952598, 30.801548 28.4952328)",
709624318,شارع مصطفى كامل,residential,False,True,15.928999999999998,,"LINESTRING (30.8014291 28.4952598, 30.8014046 28.4952677, 30.8013832 28.4952784, 30.8013668 28.4952946, 30.8013574 28.4953146, 30.801347 28.4953692)",
825374809,شارع 1,residential,False,True,50.17399999999999,,"LINESTRING (30.8014291 28.4952598, 30.8013704 28.4950914, 30.8013664 28.4950738, 30.8013652 28.4950559, 30.8013668 28.495038, 30.8013712 28.4950205, 30.8014356 28.4948252)",
672808646,شارع الحوشه,residential,False,True,10.931,,"LINESTRING (30.800529 28.4987932, 30.8004902 28.4988854)",
672808646,شارع الحوشه,residential,False,False,22.232,,"LINESTRING (30.800529 28.4987932, 30.8005531 28.4987375, 30.8005759 28.4986674, 30.8005937 28.4986018)",
826114934,,residential,False,True,20.532,,"LINESTRING (30.800529 28.4987932, 30.8006266 28.498795, 30.8006355 28.4987963, 30.800643 28.4988006, 30.8006478 28.4988073, 30.8006671 28.4988805)",
826114934,,residential,False,False,20.532,,"LINESTRING (30.8006671 28.4988805, 30.8006478 28.4988073, 30.800643 28.4988006, 30.8006355 28.4987963, 30.8006266 28.498795, 30.800529 28.4987932)",
827884897,,residential,False,True,11.437,,"LINESTRING (30.8003751 28.4988367, 30.8003815 28.498734)",
826114936,,residential,False,False,13.509,,"LINESTRING (30.8003751 28.4988367, 30.8003922 28.4988621, 30.8003999 28.4988704, 30.8004123 28.4988757, 30.8004902 28.4988854)",
826114936,,residential,False,True,9.951,,"LINESTRING (30.8003751 28.4988367, 30.8003644 28.4988256, 30.8003503 28.4988206, 30.8002807 28.4988135)",
672808646,شارع الحوشه,residential,False,False,18.617,,"LINESTRING (30.8005937 28.4986018, 30.8006202 28.498436)",
826114935,,residential,False,True,32.824,,"LINESTRING (30.8005937 28.4986018, 30.8009239 28.4985477)",
672808646,شارع الحوشه,residential,False,True,22.232,,"LINESTRING (30.8005937 28.4986018, 30.8005759 28.4986674, 30.8005531 28.4987375, 30.800529 28.4987932)",
826114935,,residential,False,False,32.824,,"LINESTRING (30.8009239 28.4985477, 30.8005937 28.4986018)",
672808646,شارع الحوشه,residential,False,False,10.931,,"LINESTRING (30.8004902 28.4988854, 30.800529 28.4987932)",
672808646,شارع الحوشه,residential,False,True,22.241,,"LINESTRING (30.8004902 28.4988854, 30.8004833 28.4989096, 30.8004867 28.4989272, 30.8004991 28.4989393, 30.800526 28.4989479, 30.800538 28.4989538, 30.8005477 28.4989661, 30.8005597 28.4990542)",
826114936,,residential,False,True,13.509,,"LINESTRING (30.8004902 28.4988854, 30.8004123 28.4988757, 30.8003999 28.4988704, 30.8003922 28.4988621, 30.8003751 28.4988367)",
826114936,,residential,False,False,6.873,,"LINESTRING (30.8002105 28.4988097, 30.8002807 28.4988135)",
826114937,,residential,False,True,27.53,,"LINESTRING (30.7995838 28.4997209, 30.7998611 28.4997646)",
826114948,حارة ابو عويس,residential,False,False,9.432,,"LINESTRING (30.7995838 28.4997209, 30.7995862 28.4996361)",
826114948,حارة ابو عويس,residential,False,True,40.91,,"LINESTRING (30.7995838 28.4997209, 30.7995736 28.5000887)",
826114937,,residential,False,False,27.53,,"LINESTRING (30.7998611 28.4997646, 30.7995838 28.4997209)",
673840300,شارع ابو الليل,residential,False,True,26.402,,"LINESTRING (30.7998839 28.5000813, 30.7996138 28.5000871)",
826114938,عطفه ابو الليل 1,residential,False,True,16.543,,"LINESTRING (30.7998839 28.5000813, 30.7998571 28.4999344)",
673840300,شارع ابو الليل,residential,False,False,24.825,,"LINESTRING (30.7998839 28.5000813, 30.7999496 28.5000799, 30.8000408 28.5000738, 30.8001374 28.5000676)",
826226601,,residential,False,True,28.519,,"LINESTRING (30.7998839 28.5000813, 30.7998953 28.5002289, 30.7998986 28.5002367, 30.7999035 28.500242, 30.7999102 28.5002451, 30.8000089 28.5002444)",
826114938,عطفه ابو الليل 1,residential,False,False,16.543,,"LINESTRING (30.7998571 28.4999344, 30.7998839 28.5000813)",
673840300,شارع ابو الليل,residential,False,False,26.402,,"LINESTRING (30.7996138 28.5000871, 30.7998839 28.5000813)",
673840300,شارع ابو الليل,residential,False,True,3.932,,"LINESTRING (30.7996138 28.5000871, 30.7995736 28.5000887)",
826114939,حارة ابو الليل 2,residential,False,True,26.657,,"LINESTRING (30.7996138 28.5000871, 30.7996096 28.5003268)",
826114940,حارة بكير,residential,False,False,34.683,,"LINESTRING (30.7992394 28.4995744, 30.7993277 28.4995818, 30.7994153 28.4995946, 30.7995016 28.4996127, 30.7995862 28.4996361)",
826114942,,residential,False,False,9.331,,"LINESTRING (30.8009847 28.4978534, 30.8010039 28.4977712)",
826114942,,residential,False,True,14.805,,"LINESTRING (30.8009847 28.4978534, 30.8009541 28.4979838)",
826114941,,residential,False,True,17.996000000000002,,"LINESTRING (30.8009847 28.4978534, 30.8010729 28.4978717, 30.8010827 28.4978767, 30.8010893 28.4978848, 30.8010916 28.4978945, 30.8010808 28.497946)",
826114941,,residential,False,False,17.996000000000002,,"LINESTRING (30.8010808 28.497946, 30.8010916 28.4978945, 30.8010893 28.4978848, 30.8010827 28.4978767, 30.8010729 28.4978717, 30.8009847 28.4978534)",
826114942,,residential,False,True,9.331,,"LINESTRING (30.8010039 28.4977712, 30.8009847 28.4978534)",
826226609,شارع عبد الرحيم,residential,False,False,20.754,,"LINESTRING (30.8010039 28.4977712, 30.8008023 28.4977125)",
826226609,شارع عبد الرحيم,residential,False,True,38.01,,"LINESTRING (30.8010039 28.4977712, 30.8010973 28.497795, 30.8011925 28.4978126, 30.8012889 28.497824, 30.8013859 28.497829)",
826114942,,residential,False,False,14.805,,"LINESTRING (30.8009541 28.4979838, 30.8009847 28.4978534)",
826114943,,residential,False,False,16.72,,"LINESTRING (30.8003265 28.4977351, 30.8004949 28.4977617)",
826114944,,residential,False,True,11.813,,"LINESTRING (30.7993126 28.4992614, 30.7993158 28.4991552)",
826114945,,residential,False,True,20.957,,"LINESTRING (30.8001956 28.4990183, 30.8001845 28.499048, 30.8001793 28.4990545, 30.8001715 28.4990585, 30.8001626 28.4990594, 30.8000149 28.4990284)",
826114946,,residential,False,False,12.624,,"LINESTRING (30.8000149 28.4990284, 30.7999644 28.4991329)",
826114945,,residential,False,False,20.957,,"LINESTRING (30.8000149 28.4990284, 30.8001626 28.4990594, 30.8001715 28.4990585, 30.8001793 28.4990545, 30.8001845 28.499048, 30.8001956 28.4990183)",
826114946,,residential,False,True,31.505000000000003,,"LINESTRING (30.8000149 28.4990284, 30.8000305 28.4989955, 30.8000306 28.4989891, 30.8000271 28.4989815, 30.8000209 28.4989768, 30.7999654 28.49897, 30.7999559 28.4989645, 30.7999498 28.4989562, 30.7999481 28.4989463, 30.7999932 28.498805)",
672805560,شارع ابو عويس,residential,False,False,17.275,,"LINESTRING (30.7999644 28.4991329, 30.799788 28.4991227)",
672805560,شارع ابو عويس,residential,False,True,14.248,,"LINESTRING (30.7999644 28.4991329, 30.8001099 28.4991412)",
826114946,,residential,False,True,12.624,,"LINESTRING (30.7999644 28.4991329, 30.8000149 28.4990284)",
826114946,,residential,False,False,31.505000000000003,,"LINESTRING (30.7999932 28.498805, 30.7999481 28.4989463, 30.7999498 28.4989562, 30.7999559 28.4989645, 30.7999654 28.49897, 30.8000209 28.4989768, 30.8000271 28.4989815, 30.8000306 28.4989891, 30.8000305 28.4989955, 30.8000149 28.4990284)",
826114947,,residential,False,False,8.985,,"LINESTRING (30.7995111 28.4988854, 30.7996023 28.4988957)",
672808648,شارع فولي,residential,False,True,32.985,,"LINESTRING (30.799959 28.4977892, 30.7996384 28.4976964)",
826114949,,residential,False,True,19.058,,"LINESTRING (30.799959 28.4977892, 30.7998727 28.4979429)",
672808648,شارع فولي,residential,False,False,13.303999999999998,,"LINESTRING (30.799959 28.4977892, 30.8000518 28.497816, 30.8000889 28.4978249)",
826114949,,residential,False,False,17.387,,"LINESTRING (30.7997511 28.4980073, 30.7998044 28.498023, 30.7998158 28.4980232, 30.7998262 28.4980193, 30.7998339 28.498012, 30.7998727 28.4979429)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,22.828,,"LINESTRING (30.799125 28.4977974, 30.7991124 28.4980024)",
826114950,شارع عياد,residential,False,True,52.513,,"LINESTRING (30.799125 28.4977974, 30.7996385 28.4979366)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,27.902,,"LINESTRING (30.799125 28.4977974, 30.7991365 28.4976659, 30.7991468 28.4975472)",
826114950,شارع عياد,residential,False,False,52.513,,"LINESTRING (30.7996385 28.4979366, 30.799125 28.4977974)",
672805560,شارع ابو عويس,residential,False,False,18.164,,"LINESTRING (30.800225 28.4973945, 30.8002298 28.4972312)",
672805560,شارع ابو عويس,residential,False,True,50.354,,"LINESTRING (30.800225 28.4973945, 30.8002227 28.4974763, 30.8002163 28.4975171, 30.8002052 28.4975572, 30.8001895 28.497596, 30.8000945 28.4977811, 30.800089 28.4978034, 30.8000889 28.4978249)",
826114951,,residential,False,True,80.819,,"LINESTRING (30.800225 28.4973945, 30.7998269 28.4973714, 30.7998052 28.4973752, 30.7997867 28.4973857, 30.799774 28.4974016, 30.7996384 28.4976964)",
672808648,شارع فولي,residential,False,False,32.985,,"LINESTRING (30.7996384 28.4976964, 30.799959 28.4977892)",
672808648,شارع فولي,residential,False,True,50.824,,"LINESTRING (30.7996384 28.4976964, 30.7991468 28.4975472)",
826114951,,residential,False,False,80.81899999999999,,"LINESTRING (30.7996384 28.4976964, 30.799774 28.4974016, 30.7997867 28.4973857, 30.7998052 28.4973752, 30.7998269 28.4973714, 30.800225 28.4973945)",
825780460,حارة ابو ليله,residential,False,False,30.544,,"LINESTRING (30.8031558 28.4972343, 30.8028475 28.4972795)",
825780460,حارة ابو ليله,residential,False,True,22.39,,"LINESTRING (30.8031558 28.4972343, 30.8033818 28.4972012)",
826226593,,residential,False,True,17.399,,"LINESTRING (30.8031558 28.4972343, 30.8031079 28.497385)",
826226593,,residential,False,False,17.399,,"LINESTRING (30.8031079 28.497385, 30.8031558 28.4972343)",
709649516,شارع محمود فهمي النقراشى,residential,False,False,8.454,,"LINESTRING (30.8030344 28.4976768, 30.8031161 28.4977018)",
709649516,شارع محمود فهمي النقراشى,residential,False,True,23.97,,"LINESTRING (30.8030344 28.4976768, 30.8028028 28.4976058)",
826226594,,residential,False,True,19.514,,"LINESTRING (30.8030344 28.4976768, 30.8031227 28.4975194)",
826226594,,residential,False,False,19.514,,"LINESTRING (30.8031227 28.4975194, 30.8030344 28.4976768)",
709649516,شارع محمود فهمي النقراشى,residential,False,True,10.399,,"LINESTRING (30.8032167 28.4977323, 30.8031161 28.4977018)",
826226595,,residential,False,True,16.153,,"LINESTRING (30.8032167 28.4977323, 30.8032662 28.4975937)",
709649516,شارع محمود فهمي النقراشى,residential,False,False,26.723,,"LINESTRING (30.8032167 28.4977323, 30.8032878 28.4977538, 30.8033455 28.4977686, 30.8034153 28.4977814, 30.8034815 28.4977896)",
826226595,,residential,False,False,16.153,,"LINESTRING (30.8032662 28.4975937, 30.8032167 28.4977323)",
826226608,,residential,False,False,37.426,,"LINESTRING (30.8009849 28.4980898, 30.8010875 28.4980949, 30.8010996 28.498094, 30.8011103 28.498091, 30.8011398 28.4980781, 30.8011506 28.4980748, 30.8011626 28.4980733, 30.8013623 28.4980874)",
826226610,,residential,False,True,27.135,,"LINESTRING (30.8023439 28.4975815, 30.8020672 28.4976019)",
709650351,شارع المدرسه الفدائية,residential,False,False,34.049,,"LINESTRING (30.8023439 28.4975815, 30.8022885 28.497817, 30.8022791 28.4978476, 30.8022619 28.4978781)",
709650351,شارع المدرسه الفدائية,residential,False,True,23.213,,"LINESTRING (30.8023439 28.4975815, 30.8023784 28.4974345, 30.8023753 28.4973759)",
826226610,,residential,False,False,27.135,,"LINESTRING (30.8020672 28.4976019, 30.8023439 28.4975815)",
295752063,شارع الجلاء,residential,False,False,5.614,,"LINESTRING (30.8016922 28.4971012, 30.8017492 28.4970949)",
295752063,شارع الجلاء,residential,False,True,16.972,,"LINESTRING (30.8016922 28.4971012, 30.8015199 28.4971204)",
826226612,,residential,False,True,25.675,,"LINESTRING (30.8016922 28.4971012, 30.8016998 28.497332)",
826226612,,residential,False,False,25.675,,"LINESTRING (30.8016998 28.497332, 30.8016922 28.4971012)",
295752063,شارع الجلاء,residential,False,False,32.781,,"LINESTRING (30.801135 28.4971631, 30.8014678 28.4971261)",
295752063,شارع الجلاء,residential,False,True,4.924,,"LINESTRING (30.801135 28.4971631, 30.801085 28.4971686)",
826226614,شارع 11,residential,False,False,33.149,,"LINESTRING (30.801135 28.4971631, 30.8011938 28.4973268, 30.8012016 28.4973359, 30.8012124 28.4973402, 30.8012245 28.4973407, 30.8013273 28.4973148)",
826226613,,residential,False,True,19.896,,"LINESTRING (30.8013273 28.4973148, 30.801348 28.4974928)",
826226614,شارع 11,residential,False,False,28.389,,"LINESTRING (30.8013273 28.4973148, 30.8014101 28.497292, 30.8014207 28.4972884, 30.8014288 28.4972812, 30.8014328 28.4972717, 30.8014678 28.4971261)",
826226614,شارع 11,residential,False,True,33.149,,"LINESTRING (30.8013273 28.4973148, 30.8012245 28.4973407, 30.8012124 28.4973402, 30.8012016 28.4973359, 30.8011938 28.4973268, 30.801135 28.4971631)",
709650352,شارع محمود فهمي النقراشى,residential,False,False,1.713,,"LINESTRING (30.801348 28.4974928, 30.8013305 28.4974937)",
709650352,شارع محمود فهمي النقراشى,residential,False,True,20.208,,"LINESTRING (30.801348 28.4974928, 30.8015547 28.4974873)",
826226613,,residential,False,False,19.896,,"LINESTRING (30.801348 28.4974928, 30.8013273 28.4973148)",
295752063,شارع الجلاء,residential,False,False,5.131,,"LINESTRING (30.8014678 28.4971261, 30.8015199 28.4971204)",
295752063,شارع الجلاء,residential,False,True,32.781,,"LINESTRING (30.8014678 28.4971261, 30.801135 28.4971631)",
826226614,شارع 11,residential,False,True,28.389000000000003,,"LINESTRING (30.8014678 28.4971261, 30.8014328 28.4972717, 30.8014288 28.4972812, 30.8014207 28.4972884, 30.8014101 28.497292, 30.8013273 28.4973148)",
709650352,شارع محمود فهمي النقراشى,residential,False,False,68.663,,"LINESTRING (30.8013305 28.4974937, 30.800629 28.4975288)",
709650352,شارع محمود فهمي النقراشى,residential,False,True,1.713,,"LINESTRING (30.8013305 28.4974937, 30.801348 28.4974928)",
826226615,,residential,False,True,14.317,,"LINESTRING (30.8013305 28.4974937, 30.8013314 28.4975702, 30.801329 28.4975759, 30.8013242 28.4975802, 30.8013178 28.4975824, 30.801279 28.4975817)",
826226615,,residential,False,False,14.317,,"LINESTRING (30.801279 28.4975817, 30.8013178 28.4975824, 30.8013242 28.4975802, 30.801329 28.4975759, 30.8013314 28.4975702, 30.8013305 28.4974937)",
826226596,,residential,False,True,14.317,,"LINESTRING (30.8031706 28.4982435, 30.8033104 28.498282)",
826226597,,residential,False,False,21.025,,"LINESTRING (30.8031706 28.4982435, 30.8031065 28.498424)",
826226597,,residential,False,True,18.592,,"LINESTRING (30.8031706 28.4982435, 30.8032273 28.4980839)",
826226596,,residential,False,False,14.317,,"LINESTRING (30.8033104 28.498282, 30.8031706 28.4982435)",
826226603,شارع 5,residential,False,False,28.355,,"LINESTRING (30.8011572 28.4995832, 30.8010892 28.4998311)",
826226603,شارع 5,residential,False,True,3.864,,"LINESTRING (30.8011572 28.4995832, 30.8011664 28.4995494)",
704873477,شارع الشهيد صلاح مصطفى,residential,False,False,32.382,,"LINESTRING (30.8011572 28.4995832, 30.8012495 28.4995969, 30.8013312 28.4996121, 30.8014801 28.4996475)",
826226598,,residential,False,True,11.032,,"LINESTRING (30.7999443 28.5004859, 30.7999208 28.5005611, 30.7999164 28.5005649, 30.7999104 28.500567, 30.7998992 28.5005646)",
826226598,,residential,False,False,13.405000000000001,,"LINESTRING (30.7998423 28.5004765, 30.7998487 28.5005446, 30.7998504 28.5005505, 30.7998557 28.5005555, 30.7998992 28.5005646)",
826226599,,residential,False,True,12.533,,"LINESTRING (30.7998992 28.5005646, 30.7998897 28.500677)",
826226598,,residential,False,False,11.032,,"LINESTRING (30.7998992 28.5005646, 30.7999104 28.500567, 30.7999164 28.5005649, 30.7999208 28.5005611, 30.7999443 28.5004859)",
826226598,,residential,False,True,13.405000000000001,,"LINESTRING (30.7998992 28.5005646, 30.7998557 28.5005555, 30.7998504 28.5005505, 30.7998487 28.5005446, 30.7998423 28.5004765)",
673840317,شارع العمدة,residential,False,False,22.808,,"LINESTRING (30.7998897 28.500677, 30.8001188 28.5007162)",
673840317,شارع العمدة,residential,False,True,5.067,,"LINESTRING (30.7998897 28.500677, 30.7998388 28.5006683)",
826226599,,residential,False,False,12.533,,"LINESTRING (30.7998897 28.500677, 30.7998992 28.5005646)",
