osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
514305865,False,,,Calle Escultor Salzillo,residential,False,13.427,"LINESTRING (-1.3161813 37.598349, -1.3162927 37.5984314)",,
156799071,False,,,Calle Alfonso X el Sabio,residential,True,46.65599999999999,"LINESTRING (-1.3161813 37.598349, -1.3161017 37.5983009, -1.3160263 37.598266, -1.3159243 37.5982331, -1.3157094 37.5981638)",,
156781650,False,,,Calle Lardines,residential,True,13.844,"LINESTRING (-1.3171122 37.6001587, -1.3172053 37.600259)",,
156781650,False,,,Calle Lardines,residential,False,14.314,"LINESTRING (-1.3171122 37.6001587, -1.3170726 37.6000474, -1.3170681 37.6000348)",,
514308618,False,,,Calle Murcia,residential,True,60.63099999999999,"LINESTRING (-1.3171122 37.6001587, -1.3168739 37.6002466, -1.3167375 37.600278, -1.3165057 37.6003065, -1.3164575 37.6003122)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,True,13.588,"LINESTRING (-1.315899 37.5990007, -1.3159214 37.5988798)",,
514305870,False,,,Calle Farol,residential,True,83.219,"LINESTRING (-1.315899 37.5990007, -1.316426 37.5996218)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,False,27.501,"LINESTRING (-1.315899 37.5990007, -1.3158933 37.5990482, -1.31588 37.5991602, -1.3158949 37.5992465)",,
156799311,True,,,Plaza del Convento,residential,False,35.281,"LINESTRING (-1.3151433 37.5990186, -1.3151572 37.5990299, -1.3152858 37.5991342, -1.3154231 37.5992456)",,
156799380,False,,,Calle Huerto,residential,True,60.09,"LINESTRING (-1.3151433 37.5990186, -1.3147894 37.5992493, -1.3146179 37.5993632)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,42.639,"LINESTRING (-1.3142691 37.599332, -1.3145531 37.5996425)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,47.044,"LINESTRING (-1.3142691 37.599332, -1.3139481 37.5989939)",,
154511844,False,,,Calle José Granados,residential,True,71.989,"LINESTRING (-1.3142691 37.599332, -1.3136039 37.599708)",,
303655011,False,,,Calle Cisne,residential,False,59.285,"LINESTRING (-1.3185693 37.5965707, -1.3182096 37.5970213)",,
"[156800209, 303655007]",False,,,"['Calle Sagunto', 'Calle Espoz y Mina']",residential,False,90.473,"LINESTRING (-1.3185693 37.5965707, -1.3186871 37.5966084, -1.3188373 37.5966764, -1.3184645 37.5971708)",,
156800209,False,,,Calle Sagunto,residential,True,19.677,"LINESTRING (-1.3185693 37.5965707, -1.318468 37.5965716, -1.3183474 37.5965568)",,
303655011,False,,,Calle Cisne,residential,True,116.75399999999999,"LINESTRING (-1.3185693 37.5965707, -1.3188051 37.5962258, -1.319248 37.5956695)",,
303655003,False,,,Calle Santa Teresa,residential,True,19.569,"LINESTRING (-1.3189247 37.5952941, -1.319039 37.595445)",,
514008325,False,,,Calle Ceballos,residential,False,5.389,"LINESTRING (-1.3189247 37.5952941, -1.3189703 37.5952618)",,
514008325,False,,,Calle Ceballos,residential,True,37.722,"LINESTRING (-1.3189247 37.5952941, -1.318574 37.5954887)",,
303655003,False,,,Calle Santa Teresa,residential,False,19.569,"LINESTRING (-1.319039 37.595445, -1.3189247 37.5952941)",,
157229765,False,,,Calle Pedreras,residential,True,62.55199999999999,"LINESTRING (-1.319039 37.595445, -1.3188821 37.5956188, -1.3187868 37.5957384, -1.3186467 37.5959136)",,
303655003,False,,,Calle Santa Teresa,residential,True,31.023,"LINESTRING (-1.319039 37.595445, -1.3191606 37.5955786, -1.319248 37.5956695)",,
303655003,False,,,Calle Santa Teresa,residential,False,31.023,"LINESTRING (-1.319248 37.5956695, -1.3191606 37.5955786, -1.319039 37.595445)",,
303655011,False,,,Calle Cisne,residential,False,116.75399999999999,"LINESTRING (-1.319248 37.5956695, -1.3188051 37.5962258, -1.3185693 37.5965707)",,
157229759,False,,,Calle Horno,residential,False,23.002,"LINESTRING (-1.3175706 37.5955266, -1.3174045 37.595367)",,
157229759,False,,,Calle Horno,residential,True,60.464,"LINESTRING (-1.3175706 37.5955266, -1.3176842 37.5956237, -1.3177878 37.5957123, -1.3180303 37.5959303)",,
157229774,False,,,Calle Santa Bárbara,residential,False,47.989000000000004,"LINESTRING (-1.3175706 37.5955266, -1.3176685 37.5954604, -1.3177945 37.5953493, -1.3179206 37.5951993)",,
195277504,False,2,,Calle Boquera,primary,True,59.62,"LINESTRING (-1.3168821 37.5955791, -1.3164811 37.596011)",,
514003423,False,,,Calle Cuesta de Carrión,residential,False,17.3,"LINESTRING (-1.3168821 37.5955791, -1.3170168 37.5956923)",,
"[195277504, 345700641]",False,2,,Calle Boquera,primary,False,35.524,"LINESTRING (-1.3168821 37.5955791, -1.3170009 37.5954169, -1.3170704 37.595297)",,
345700641,False,2,,Calle Boquera,primary,True,20.844,"LINESTRING (-1.317126 37.5951148, -1.3170704 37.595297)",,
157229775,False,,,Calle Mami,residential,False,66.12,"LINESTRING (-1.317126 37.5951148, -1.3173356 37.5949814, -1.3176929 37.5947255)",,
345700641,False,2,,Calle Boquera,primary,False,8.065000000000001,"LINESTRING (-1.317126 37.5951148, -1.3171277 37.5950925, -1.3171316 37.5950424)",,
157229753,False,,,Calle Monche Ríos,residential,True,9.647,"LINESTRING (-1.3181408 37.5949567, -1.3180323 37.594945)",,
514008324,False,,,Calle Cruz,residential,True,70.4,"LINESTRING (-1.3181408 37.5949567, -1.318574 37.5954887)",,
157229753,False,,,Calle Monche Ríos,residential,False,29.982,"LINESTRING (-1.3181408 37.5949567, -1.318194 37.5949624, -1.3184351 37.5948396)",,
156800209,False,,,Calle Sagunto,residential,False,19.677,"LINESTRING (-1.3183474 37.5965568, -1.318468 37.5965716, -1.3185693 37.5965707)",,
156800209,False,,,Calle Sagunto,residential,True,24.072,"LINESTRING (-1.3183474 37.5965568, -1.3181614 37.5965148, -1.3180906 37.5964856)",,
157229765,False,,,Calle Pedreras,residential,False,77.30699999999999,"LINESTRING (-1.3183474 37.5965568, -1.318441 37.5961888, -1.3186467 37.5959136)",,
157229753,False,,,Calle Monche Ríos,residential,False,42.341,"LINESTRING (-1.3184351 37.5948396, -1.3188396 37.594634)",,
157229753,False,,,Calle Monche Ríos,residential,True,29.982,"LINESTRING (-1.3184351 37.5948396, -1.318194 37.5949624, -1.3181408 37.5949567)",,
514008321,False,,,Calle San Juan de la Cruz,residential,False,34.962,"LINESTRING (-1.3184351 37.5948396, -1.3183188 37.5947062, -1.3182011 37.5945858)",,
514008321,False,,,Calle San Juan de la Cruz,residential,True,66.661,"LINESTRING (-1.3184351 37.5948396, -1.3186138 37.5949578, -1.3187748 37.5950892, -1.3189703 37.5952618)",,
157229753,False,,,Calle Monche Ríos,residential,True,25.211,"LINESTRING (-1.319484 37.5943122, -1.3192437 37.5944353)",,
514008336,False,,RM-D4,Calle Lorca,secondary,False,66.356,"LINESTRING (-1.319484 37.5943122, -1.3187321 37.594278)",,
157229775,False,,,Calle Mami,residential,True,66.12,"LINESTRING (-1.3176929 37.5947255, -1.3173356 37.5949814, -1.317126 37.5951148)",,
514003434,False,,,Calle Pintor Miguel García Vivancos,residential,False,28.401000000000003,"LINESTRING (-1.3176929 37.5947255, -1.3175793 37.594663, -1.3174155 37.5945965)",,
514003434,False,,,Calle Pintor Miguel García Vivancos,residential,True,22.844,"LINESTRING (-1.3176929 37.5947255, -1.3177992 37.5947924, -1.3179019 37.5948468)",,
514008325,False,,,Calle Ceballos,residential,True,29.137,"LINESTRING (-1.3180303 37.5959303, -1.3178073 37.5961238)",,
157229759,False,,,Calle Horno,residential,False,60.464,"LINESTRING (-1.3180303 37.5959303, -1.3177878 37.5957123, -1.3176842 37.5956237, -1.3175706 37.5955266)",,
514008325,False,,,Calle Ceballos,residential,False,68.66000000000001,"LINESTRING (-1.3180303 37.5959303, -1.3182579 37.5957328, -1.318295 37.5957071, -1.3184746 37.5955586, -1.3185208 37.5955261, -1.318574 37.5954887)",,
514008321,False,,,Calle San Juan de la Cruz,residential,True,26.128,"LINESTRING (-1.3179437 37.5942497, -1.3180975 37.5944506)",,
514008336,False,,RM-D4,Calle Lorca,secondary,True,40.979,"LINESTRING (-1.3179437 37.5942497, -1.3184084 37.5942652)",,
514008336,False,,RM-D4,Calle Lorca,secondary,False,32.576,"LINESTRING (-1.3179437 37.5942497, -1.3177663 37.594262, -1.3175883 37.5943183)",,
157229759,False,,,Calle Horno,residential,True,23.002,"LINESTRING (-1.3174045 37.595367, -1.3175706 37.5955266)",,
157229773,False,,,Calle Monche Ríos,residential,True,9.294,"LINESTRING (-1.3174045 37.595367, -1.3173294 37.5954257)",,
514003432,False,,,,residential,False,64.069,"LINESTRING (-1.3174045 37.595367, -1.3179104 37.5949531)",,
157229770,False,,,Calle Parra,residential,False,26.935,"LINESTRING (-1.3173294 37.5954257, -1.3170704 37.595297)",,
157229773,False,,,Calle Monche Ríos,residential,False,9.294,"LINESTRING (-1.3173294 37.5954257, -1.3174045 37.595367)",,
157229773,False,,,Calle Monche Ríos,residential,True,7.662,"LINESTRING (-1.3173294 37.5954257, -1.3172705 37.5954764)",,
157229753,False,,,Calle Monche Ríos,residential,False,27.954,"LINESTRING (-1.3189716 37.5945646, -1.3192437 37.5944353)",,
157229753,False,,,Calle Monche Ríos,residential,True,13.957,"LINESTRING (-1.3189716 37.5945646, -1.3188396 37.594634)",,
157230739,False,,,Plaza de Poniente,residential,False,38.221,"LINESTRING (-1.3189716 37.5945646, -1.3187321 37.594278)",,
156799066,False,,,Calle Numancia,residential,False,27.941,"LINESTRING (-1.3182096 37.5970213, -1.3184645 37.5971708)",,
156799066,False,,,Calle Numancia,residential,True,29.171,"LINESTRING (-1.3182096 37.5970213, -1.3179572 37.5968515)",,
303655011,False,,,Calle Cisne,residential,True,59.285,"LINESTRING (-1.3182096 37.5970213, -1.3185693 37.5965707)",,
157229770,False,,,Calle Parra,residential,True,26.935,"LINESTRING (-1.3170704 37.595297, -1.3173294 37.5954257)",,
345700641,False,2,,Calle Boquera,primary,False,20.844,"LINESTRING (-1.3170704 37.595297, -1.317126 37.5951148)",,
"[195277504, 345700641]",False,2,,Calle Boquera,primary,True,35.524,"LINESTRING (-1.3170704 37.595297, -1.3170009 37.5954169, -1.3168821 37.5955791)",,
157229773,False,,,Calle Monche Ríos,residential,False,32.802,"LINESTRING (-1.3170168 37.5956923, -1.3172705 37.5954764)",,
514003423,False,,,Calle Cuesta de Carrión,residential,False,30.457,"LINESTRING (-1.3170168 37.5956923, -1.3172123 37.5959182)",,
514003423,False,,,Calle Cuesta de Carrión,residential,True,17.3,"LINESTRING (-1.3170168 37.5956923, -1.3168821 37.5955791)",,
514008321,False,,,Calle San Juan de la Cruz,residential,False,17.588,"LINESTRING (-1.3182011 37.5945858, -1.3180975 37.5944506)",,
157230722,False,,,Calle Calvario,residential,False,57.973,"LINESTRING (-1.3182011 37.5945858, -1.3185603 37.5943819, -1.3187321 37.594278)",,
157230722,False,,,Calle Calvario,residential,True,31.617,"LINESTRING (-1.3182011 37.5945858, -1.3179944 37.5947118, -1.3179626 37.5947853)",,
514008321,False,,,Calle San Juan de la Cruz,residential,True,34.962,"LINESTRING (-1.3182011 37.5945858, -1.3183188 37.5947062, -1.3184351 37.5948396)",,
157229765,False,,,Calle Pedreras,residential,False,62.55199999999999,"LINESTRING (-1.3186467 37.5959136, -1.3187868 37.5957384, -1.3188821 37.5956188, -1.319039 37.595445)",,
157229765,False,,,Calle Pedreras,residential,True,77.30699999999999,"LINESTRING (-1.3186467 37.5959136, -1.318441 37.5961888, -1.3183474 37.5965568)",,
157230723,False,,,Calle Siete Revueltas,residential,True,63.832,"LINESTRING (-1.3186467 37.5959136, -1.318512 37.5959249, -1.318189 37.5961778, -1.3181256 37.5962722)",,
157229753,False,,,Calle Monche Ríos,residential,False,25.211,"LINESTRING (-1.3192437 37.5944353, -1.319484 37.5943122)",,
157229753,False,,,Calle Monche Ríos,residential,True,27.954,"LINESTRING (-1.3192437 37.5944353, -1.3189716 37.5945646)",,
157230729,False,,,Calle Bajo Guadalentín,residential,False,61.614,"LINESTRING (-1.3191918 37.5951127, -1.3188396 37.594634)",,
514008325,False,,,Calle Ceballos,residential,True,25.607,"LINESTRING (-1.3191918 37.5951127, -1.3189703 37.5952618)",,
157229773,False,,,Calle Monche Ríos,residential,False,7.662,"LINESTRING (-1.3172705 37.5954764, -1.3173294 37.5954257)",,
157229773,False,,,Calle Monche Ríos,residential,True,32.802,"LINESTRING (-1.3172705 37.5954764, -1.3170168 37.5956923)",,
514003430,False,,,Calle Parra,residential,True,34.034,"LINESTRING (-1.3172705 37.5954764, -1.3174449 37.595673, -1.3174852 37.5957305)",,
514003423,False,,,Calle Cuesta de Carrión,residential,False,4.832,"LINESTRING (-1.3172123 37.5959182, -1.3172463 37.5959523)",,
514003423,False,,,Calle Cuesta de Carrión,residential,True,30.457,"LINESTRING (-1.3172123 37.5959182, -1.3170168 37.5956923)",,
157229768,False,,,Calle Monseñor Galindo,residential,False,31.95,"LINESTRING (-1.3172123 37.5959182, -1.3173981 37.5957761, -1.3174852 37.5957305)",,
157229753,False,,,Calle Monche Ríos,residential,False,13.957,"LINESTRING (-1.3188396 37.594634, -1.3189716 37.5945646)",,
157229753,False,,,Calle Monche Ríos,residential,True,42.341,"LINESTRING (-1.3188396 37.594634, -1.3184351 37.5948396)",,
157230729,False,,,Calle Bajo Guadalentín,residential,True,61.614,"LINESTRING (-1.3188396 37.594634, -1.3191918 37.5951127)",,
157230739,False,,,Plaza de Poniente,residential,True,38.221,"LINESTRING (-1.3187321 37.594278, -1.3189716 37.5945646)",,
514008336,False,,RM-D4,Calle Lorca,secondary,False,14.447,"LINESTRING (-1.3187321 37.594278, -1.3185684 37.5942705)",,
514008336,False,,RM-D4,Calle Lorca,secondary,True,66.356,"LINESTRING (-1.3187321 37.594278, -1.319484 37.5943122)",,
157230722,False,,,Calle Calvario,residential,True,57.973,"LINESTRING (-1.3187321 37.594278, -1.3185603 37.5943819, -1.3182011 37.5945858)",,
514003419,False,,,Calle Ana Moreno,residential,False,53.639,"LINESTRING (-1.3169093 37.5975889, -1.3174606 37.5977936)",,
"[1090962968, 514001034, 514001035]",False,,,"['Calle Escultor Roque López', 'Calle Vicente Medina']",residential,False,58.266999999999996,"LINESTRING (-1.3169093 37.5975889, -1.3168053 37.5977773, -1.3167942 37.5978088, -1.3167465 37.5978959, -1.3166892 37.5979646, -1.3166364 37.5979907, -1.3165625 37.5979829)",,
"[514003419, 156799191]",False,,,"['Calle Ana Moreno', 'Calle General Gómez Jordana']",residential,"[False, True]",78.127,"LINESTRING (-1.3169093 37.5975889, -1.3168735 37.597553, -1.3167372 37.5974528, -1.3167377 37.597413, -1.3166972 37.597304, -1.3166773 37.5972085, -1.3166359 37.5970093, -1.3166138 37.5969546)",,
514001036,False,,,Calle Comandantes Hnos. García Sánchez,residential,False,55.246,"LINESTRING (-1.3162927 37.5984314, -1.3165625 37.5979829)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,13.427,"LINESTRING (-1.3162927 37.5984314, -1.3161813 37.598349)",,
514305865,False,,,Calle Escultor Salzillo,residential,False,29.169,"LINESTRING (-1.3162927 37.5984314, -1.3164233 37.5985125, -1.3165517 37.5985948)",,
154488851,False,,,Plaza del Salitre,residential,True,29.885,"LINESTRING (-1.3163741 37.5950734, -1.3166579 37.5952206)",,
313255758,False,,,Plaza del Salitre,residential,True,68.347,"LINESTRING (-1.3163741 37.5950734, -1.3171376 37.5949646)",,
154488844,False,,,Calle Domingo Valdivieso,residential,False,79.211,"LINESTRING (-1.3163741 37.5950734, -1.3162926 37.5951751, -1.3161832 37.5952971, -1.3158531 37.5956537)",,
154488851,False,,,Plaza del Salitre,residential,False,29.655,"LINESTRING (-1.3163741 37.5950734, -1.3161511 37.5949596, -1.3160931 37.5949267)",,
313255762,False,,,Calle Mastia,residential,False,47.547,"LINESTRING (-1.3163741 37.5950734, -1.3163518 37.5949453, -1.3163043 37.5946494)",,
314126681,False,2,,Calle La Vía,secondary,False,29.81,"LINESTRING (-1.3155568 37.6027179, -1.3153478 37.6027023, -1.3152199 37.6026928)",,
314126681,False,2,,Calle La Vía,secondary,True,28.090999999999998,"LINESTRING (-1.3155568 37.6027179, -1.3156416 37.6027248, -1.3156642 37.6027266, -1.315874 37.6027437)",,
303655006,False,,,Calle Santa Úrsula,residential,False,54.486,"LINESTRING (-1.3156876 37.5968049, -1.3160487 37.5972027)",,
514507434,False,2,,Calle Pilar,primary,True,11.522,"LINESTRING (-1.3156876 37.5968049, -1.3156508 37.5968538, -1.3156304 37.5968976)",,
1090962966,False,2,,Calle Boquera,primary,False,32.8,"LINESTRING (-1.3156876 37.5968049, -1.3157253 37.5967686, -1.3157943 37.5967223, -1.3159235 37.596641, -1.315964 37.5966086)",,
195277504,False,2,,Calle Boquera,primary,True,29.05,"LINESTRING (-1.3164362 37.5960622, -1.3162543 37.5962801)",,
313250228,False,,,Calle San Carlos,residential,False,26.214,"LINESTRING (-1.3164362 37.5960622, -1.3161901 37.5959297)",,
195277504,False,2,,Calle Boquera,primary,False,6.933,"LINESTRING (-1.3164362 37.5960622, -1.3164599 37.5960352, -1.3164811 37.596011)",,
313250226,False,,,Calle María Ruiz,residential,False,31.123,"LINESTRING (-1.3159355 37.5957926, -1.3157322 37.5960215)",,
"[313250228, 514001021]",False,,,"['Calle San Carlos', 'Calle Miguel de Cervantes']",residential,False,83.98400000000001,"LINESTRING (-1.3159355 37.5957926, -1.3156772 37.5956503, -1.3156376 37.5956427, -1.3155944 37.5956513, -1.3155538 37.5956797, -1.3155404 37.5957186, -1.3155411 37.5957567, -1.3156349 37.595966, -1.3157322 37.5960215)",,
313250228,False,,,Calle San Carlos,residential,True,27.121,"LINESTRING (-1.3159355 37.5957926, -1.3161901 37.5959297)",,
514507430,False,,,Calle Malecón,residential,False,20.105,"LINESTRING (-1.3135058 37.5980172, -1.3133688 37.5978726)",,
514507430,False,,,Calle Malecón,residential,True,44.579,"LINESTRING (-1.3135058 37.5980172, -1.3138064 37.5983397)",,
154487896,False,,,Calle Purísima,residential,False,40.323,"LINESTRING (-1.3135058 37.5980172, -1.3136308 37.5978266, -1.3137168 37.5976954)",,
313255758,False,,,Plaza del Salitre,residential,False,68.347,"LINESTRING (-1.3171376 37.5949646, -1.3163741 37.5950734)",,
514317127,False,2,,Calle Ficaria,primary,False,18.723,"LINESTRING (-1.3171376 37.5949646, -1.3171552 37.5947968)",,
514317127,False,2,,Calle Ficaria,primary,True,8.667,"LINESTRING (-1.3171376 37.5949646, -1.3171344 37.5950063, -1.3171316 37.5950424)",,
314126678,False,,,Calle Águilas,residential,False,2.627,"LINESTRING (-1.3187712 37.602881, -1.3187663 37.6028577)",,
314126688,False,,,Calle Andrés Ureña Román,residential,True,46.061,"LINESTRING (-1.3187712 37.602881, -1.3182499 37.6028491)",,
314126687,False,,,Calle Andrés Ureña Román,residential,True,61.146,"LINESTRING (-1.3194505 37.6027652, -1.3187663 37.6028577)",,
156781468,False,,,,residential,False,28.549,"LINESTRING (-1.317682 37.6028417, -1.3177364 37.6030948)",,
156781468,False,,,,residential,True,6.893,"LINESTRING (-1.317682 37.6028417, -1.3176674 37.6027808)",,
314126679,False,,,Calle Andrés Ureña Román,residential,True,84.491,"LINESTRING (-1.317682 37.6028417, -1.316733 37.6029516)",,
156781578,False,,,Calle Honda,residential,True,12.7,"LINESTRING (-1.3178253 37.6021495, -1.3178868 37.6020462)",,
314641361,False,,,Calle Aceña,residential,False,29.434,"LINESTRING (-1.3178253 37.6021495, -1.3175171 37.6020473)",,
