osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
470983363,,Via Salvatore Trinchese,residential,,False,False,44.432,"LINESTRING (17.5801442 40.7284059, 17.5801282 40.7280065)",,,
470983363,,Via Salvatore Trinchese,residential,,False,True,44.432,"LINESTRING (17.5801282 40.7280065, 17.5801442 40.7284059)",,,
1018738707,,Piazza Curtatone e Montanara,residential,50,True,False,28.974,"LINESTRING (17.5794042 40.7275629, 17.5792532 40.7273288)",,,
80803230,,Via Luigi Tamborrino,residential,50,True,False,32.95,"LINESTRING (17.5789101 40.7267496, 17.5792538 40.7266083)",,,
80803235,,Via Armando Diaz,unclassified,50,True,False,73.897,"LINESTRING (17.5789101 40.7267496, 17.5785519 40.726143)",,,
"[27233565, 425761990]",SP22,"['Via Pignatelli', 'Via Papa Giovanni XXIII']",residential,50,False,False,40.428999999999995,"LINESTRING (17.5794983 40.7265061, 17.5795096 40.7265249, 17.5796924 40.7268386)",,,
27233565,SP22,Via Papa Giovanni XXIII,residential,50,False,True,66.22,"LINESTRING (17.5794983 40.7265061, 17.5793397 40.726241, 17.5791632 40.7259675)",,,
426317281,,Via Ettore Fieramosca,residential,,False,True,37.811,"LINESTRING (17.5802744 40.7261797, 17.5798257 40.7261805)",,,
426317281,,Via Ettore Fieramosca,residential,,False,False,21.534,"LINESTRING (17.5802744 40.7261797, 17.5802738 40.7263031, 17.5802701 40.7263733)",,,
471003029,,Via Niccolò Macchiavelli,residential,,True,False,31.499000000000002,"LINESTRING (17.5802744 40.7261797, 17.5802781 40.7261026, 17.58044 40.7260511, 17.58053 40.7260249)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,7.988,"LINESTRING (17.5810646 40.7261059, 17.5810814 40.7260352)",,,
405350532,,Via Pietro de Cristoforis,residential,50,True,False,39.595,"LINESTRING (17.5817646 40.7270829, 17.5822334 40.727107)",,,
80803232,,Via Pietro Toselli,residential,,True,False,7.301,"LINESTRING (17.5818668 40.7268712, 17.5819532 40.7268761)",,,
471010629,,Via Luigi Lavista,residential,,True,False,25.066,"LINESTRING (17.5818668 40.7268712, 17.5817646 40.7270829)",,,
202549786,,Via Pesaro,residential,50,False,True,25.186,"LINESTRING (17.5820073 40.7255834, 17.5820841 40.7253645)",,,
422962537,,Via Antonio Fogazzaro,tertiary,50,False,False,66.097,"LINESTRING (17.5820073 40.7255834, 17.5819056 40.7255693, 17.5813466 40.7254919, 17.5812357 40.7254766)",,,
422962538,,Via Guglielmo Pepe,residential,,True,False,33.56,"LINESTRING (17.5820073 40.7255834, 17.5820006 40.7256054, 17.5819173 40.7258774)",,,
232379766,,Piazza Giacomo Matteotti,residential,50,False,False,6.417,"LINESTRING (17.579761 40.730559, 17.5796859 40.7305494)",,,
80802823,,Via Benedetto Cairoli,residential,50,False,True,58.30200000000001,"LINESTRING (17.579761 40.730559, 17.5796448 40.7307551, 17.5796641 40.7308044, 17.5797549 40.7308416, 17.5798017 40.7308588, 17.5799347 40.7309564)",,,
232379766,,Piazza Giacomo Matteotti,residential,50,False,True,42.881,"LINESTRING (17.579761 40.730559, 17.5799409 40.7305819, 17.5802622 40.730538)",,,
80779309,SP22,Corso Umberto I,residential,,True,False,43.988,"LINESTRING (17.5801034 40.7288256, 17.5800684 40.7292203)",,,
471126793,,Via del Parco della Rimembranza,residential,,True,False,98.844,"LINESTRING (17.5801034 40.7288256, 17.5797237 40.7286658, 17.5796058 40.7286241, 17.579518 40.7285893, 17.5792768 40.7284937, 17.5791392 40.7284392, 17.5790665 40.7284104)",,,
471152271,,Vico Pier Delle Vigne,residential,,False,True,22.126,"LINESTRING (17.5805936 40.7289757, 17.5808549 40.7289561)",,,
257123161,,Via Giosue Carducci,residential,50,False,False,16.66,"LINESTRING (17.5808549 40.7289561, 17.5808342 40.7288071)",,,
257123161,,Via Giosue Carducci,residential,50,False,True,24.909,"LINESTRING (17.5808549 40.7289561, 17.58088 40.7291793)",,,
471152271,,Vico Pier Delle Vigne,residential,,False,False,22.126,"LINESTRING (17.5808549 40.7289561, 17.5805936 40.7289757)",,,
471152791,,Vico Ignazio ciaia,residential,,False,True,20.97,"LINESTRING (17.580586 40.7288208, 17.5806816 40.7288155, 17.5808342 40.7288071)",,,
257123161,,Via Giosue Carducci,residential,50,False,False,16.145,"LINESTRING (17.5808342 40.7288071, 17.5808142 40.7286627)",,,
257123161,,Via Giosue Carducci,residential,50,False,True,16.66,"LINESTRING (17.5808342 40.7288071, 17.5808549 40.7289561)",,,
471152791,,Vico Ignazio ciaia,residential,,False,False,20.97,"LINESTRING (17.5808342 40.7288071, 17.5806816 40.7288155, 17.580586 40.7288208)",,,
80779292,,Via Niccolò Piccinni,residential,,True,False,18.618,"LINESTRING (17.5814757 40.7286073, 17.5816953 40.7285888)",,,
423641662,,Vico Pietro Colletta,residential,50,False,True,73.337,"LINESTRING (17.5814757 40.7286073, 17.5815787 40.7292622)",,,
80803234,,Vico Egnazia,residential,50,False,False,59.116,"LINESTRING (17.5814757 40.7286073, 17.5814539 40.7283544, 17.5814781 40.7282954, 17.5814761 40.7281872, 17.581474 40.728079)",,,
80779292,,Via Niccolò Piccinni,residential,,True,False,37.254,"LINESTRING (17.5816953 40.7285888, 17.5821351 40.7285546)",,,
471160237,,Vico Ugo Bassi,residential,,False,False,51.513999999999996,"LINESTRING (17.5816953 40.7285888, 17.5817197 40.7287674, 17.5820926 40.7287421)",,,
174404570,,Viale Francesco Crispi,residential,50,True,False,21.154,"LINESTRING (17.5820926 40.7287421, 17.5821351 40.7285546)",,,
471160237,,Vico Ugo Bassi,residential,,False,True,51.513999999999996,"LINESTRING (17.5820926 40.7287421, 17.5817197 40.7287674, 17.5816953 40.7285888)",,,
255608715,,Via Carlo Alberto,residential,50,False,False,13.65,"LINESTRING (17.5741887 40.7283287, 17.5741245 40.728216)",,,
"[257073760, 255608715]",,"['Via Carlo Alberto', 'Via Calatafimi']",residential,50,False,True,61.309000000000005,"LINESTRING (17.5741887 40.7283287, 17.5742344 40.7284034, 17.5742793 40.7284768, 17.5743503 40.728525, 17.5745624 40.7286397, 17.574625 40.7286512, 17.5747162 40.7286429)",,,
80802812,,Via Massimo D'Azeglio,residential,50,True,False,44.072,"LINESTRING (17.58053 40.7260249, 17.5806631 40.7256416)",,,
471003029,,Via Niccolò Macchiavelli,residential,,True,False,22.802999999999997,"LINESTRING (17.58053 40.7260249, 17.5805819 40.726025, 17.5807938 40.726066)",,,
469499210,,Via Alberto Mario,residential,,False,False,55.745000000000005,"LINESTRING (17.5767141 40.7309088, 17.5767391 40.7308889, 17.5767997 40.7308604, 17.5769147 40.7308098, 17.5772921 40.7306684)",,,
198841959,,Via Monsignor G. Palma,residential,50,False,False,10.994,"LINESTRING (17.578299 40.7239006, 17.5784261 40.7238783)",,,
198841959,,Via Monsignor G. Palma,residential,50,False,True,25.770000000000003,"LINESTRING (17.578299 40.7239006, 17.5781895 40.7239142, 17.5781174 40.7239292, 17.5780001 40.7239486)",,,
471750405,,Via Mons. Giovanni Livrani,residential,,False,True,110.13600000000001,"LINESTRING (17.578299 40.7239006, 17.5781998 40.7236147, 17.5787779 40.7235596, 17.5787516 40.7233071)",,,
80779274,,Via Ludovico Pepe,residential,50,False,False,31.501,"LINESTRING (17.5762538 40.7285457, 17.5762109 40.7284101, 17.5761775 40.7283022, 17.5761698 40.7282697)",,,
80779274,,Via Ludovico Pepe,residential,50,False,True,58.304,"LINESTRING (17.5762538 40.7285457, 17.5763094 40.7287062, 17.5763646 40.7287876, 17.5764861 40.7289468, 17.5765471 40.7290157)",,,
473158208,,Largo Mons. Italo Pignatelli,residential,,False,False,46.510999999999996,"LINESTRING (17.5762538 40.7285457, 17.5763141 40.7285145, 17.5767096 40.7283098)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,False,37.986,"LINESTRING (17.5717159 40.7255854, 17.5720163 40.7258401)",,,
80779303,,Via Giuseppe Di Vittorio,tertiary,,True,False,33.265,"LINESTRING (17.5717159 40.7255854, 17.5715603 40.7255104, 17.5714576 40.7254856, 17.5713605 40.7254606)",1,,
80779294,,Via Giacomo Leopardi,residential,50,False,False,26.533,"LINESTRING (17.5758819 40.7304553, 17.5758105 40.7306877)",,,
80779294,,Via Giacomo Leopardi,residential,50,False,True,51.940999999999995,"LINESTRING (17.5758819 40.7304553, 17.5759034 40.7303855, 17.5760455 40.730005)",,,
"[423856728, 472056781]",,"['Via Pomponazzi', 'Via Farmacista Francesco Calamo']",residential,50,False,"[False, True]",101.54400000000001,"LINESTRING (17.5758819 40.7304553, 17.5757175 40.7304164, 17.5758164 40.7301494, 17.5756095 40.7300804, 17.5752233 40.7299193)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,15.875,"LINESTRING (17.5714635 40.7313667, 17.5716519 40.7313669)",,,
423871561,,Via Agostino Cavallo,residential,50,False,False,60.703,"LINESTRING (17.5714635 40.7313667, 17.57149 40.7312096, 17.5715174 40.7310999, 17.5716022 40.7308316)",,,
472638222,,Via Aurelio Saffi,residential,,True,False,44.862,"LINESTRING (17.5739209 40.7312265, 17.5740537 40.7308358)",,,
"[472642230, 81111510]",,"['Via Carlo Gallozzi', 'Via Giuseppe Orlando']",residential,50,False,"[False, True]",118.636,"LINESTRING (17.5739209 40.7312265, 17.5736995 40.7311829, 17.5731334 40.7310661, 17.5730276 40.7309888, 17.5727688 40.7309243, 17.5726044 40.7308833)",,,
81111510,,Via Carlo Gallozzi,residential,50,False,True,19.234,"LINESTRING (17.5739209 40.7312265, 17.5741017 40.731231, 17.5741486 40.731226)",,,
472638100,,Via Aurelio Saffi,residential,,False,False,23.039,"LINESTRING (17.5737336 40.7317483, 17.5738088 40.7315491)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,False,18.98,"LINESTRING (17.5737336 40.7317483, 17.5739498 40.7317962)",,,
1102937215,,Corso Giuseppe Mazzini,tertiary,50,False,True,60.679,"LINESTRING (17.5737336 40.7317483, 17.5735061 40.7317018, 17.5730401 40.7316013)",,,
472638100,,Via Aurelio Saffi,residential,,False,True,23.039,"LINESTRING (17.5738088 40.7315491, 17.5737336 40.7317483)",,,
472638222,,Via Aurelio Saffi,residential,,True,False,4.428,"LINESTRING (17.5739052 40.7312645, 17.5739209 40.7312265)",,,
472639961,,Via Bruno Buozzi,residential,,False,False,12.781,"LINESTRING (17.5741486 40.731226, 17.5741803 40.7311136)",,,
81111510,,Via Carlo Gallozzi,residential,50,False,False,19.234,"LINESTRING (17.5741486 40.731226, 17.5741017 40.731231, 17.5739209 40.7312265)",,,
81111510,,Via Carlo Gallozzi,residential,50,False,True,43.690999999999995,"LINESTRING (17.5741486 40.731226, 17.5742482 40.7311834, 17.5743461 40.7311175, 17.5744319 40.7310841, 17.5745359 40.7310666, 17.574606 40.7310694)",,,
472639961,,Via Bruno Buozzi,residential,,False,True,12.781,"LINESTRING (17.5741803 40.7311136, 17.5741486 40.731226)",,,
423867717,,Via Goffredo Mameli,residential,50,False,True,80.679,"LINESTRING (17.57442 40.7311446, 17.5743745 40.7312822, 17.5741608 40.731843)",,,
472642231,,Vico Capitano Giuseppe Rodio,residential,,False,False,10.917,"LINESTRING (17.5726409 40.7307891, 17.5726044 40.7308833)",,,
472642231,,Vico Capitano Giuseppe Rodio,residential,,False,False,35.96,"LINESTRING (17.5726044 40.7308833, 17.5724842 40.7311936)",,,
472642231,,Vico Capitano Giuseppe Rodio,residential,,False,True,10.917,"LINESTRING (17.5726044 40.7308833, 17.5726409 40.7307891)",,,
338821314,,Via Giuseppe Orlando,residential,50,False,True,60.093999999999994,"LINESTRING (17.5726044 40.7308833, 17.5724103 40.7308374, 17.5719236 40.7307223)",,,
"[81111510, 472642230]",,"['Via Carlo Gallozzi', 'Via Giuseppe Orlando']",residential,50,False,"[False, True]",118.636,"LINESTRING (17.5726044 40.7308833, 17.5727688 40.7309243, 17.5730276 40.7309888, 17.5731334 40.7310661, 17.5736995 40.7311829, 17.5739209 40.7312265)",,,
423873631,,Via Claudio Arallo,residential,50,False,True,17.728,"LINESTRING (17.5765799 40.7310138, 17.5764936 40.7311592)",,,
338821313,,Via Antonio Barnaba,residential,50,False,False,36.316,"LINESTRING (17.5719236 40.7307223, 17.5720523 40.7304106)",,,
338821313,,Via Antonio Barnaba,residential,50,False,True,37.363,"LINESTRING (17.5719236 40.7307223, 17.5717835 40.7310411)",,,
338821314,,Via Giuseppe Orlando,residential,50,False,False,60.093999999999994,"LINESTRING (17.5719236 40.7307223, 17.5724103 40.7308374, 17.5726044 40.7308833)",,,
469643348,,Via Giacomo Paisiello,residential,50,False,False,19.497,"LINESTRING (17.5754385 40.7296268, 17.5755527 40.7294743)",,,
469643348,,Via Giacomo Paisiello,residential,50,False,True,18.548,"LINESTRING (17.5754385 40.7296268, 17.5753318 40.7297727)",,,
80779279,,Via Fran. Don. Guerrazzi,residential,50,False,False,24.126,"LINESTRING (17.5754385 40.7296268, 17.5754161 40.7296163, 17.575189 40.7295204)",,,
80779279,,Via Fran. Don. Guerrazzi,residential,50,False,True,61.69200000000001,"LINESTRING (17.5754385 40.7296268, 17.5758663 40.7298128, 17.576096 40.7298626)",,,
316358632,,Via Cesare Abba,residential,50,False,False,11.985,"LINESTRING (17.5788591 40.7309141, 17.5789349 40.7308229)",,,
316358632,,Via Cesare Abba,residential,50,False,True,16.687,"LINESTRING (17.5788591 40.7309141, 17.5788061 40.7309777, 17.5787988 40.7310115, 17.5788027 40.731052)",,,
472647521,,Via Giovanni Pascoli,residential,,True,False,21.912,"LINESTRING (17.5788591 40.7309141, 17.5787531 40.7308397, 17.5786989 40.7308017, 17.5786683 40.7307802)",,,
472650093,,Via Raffaele Rubini,residential,,False,False,54.884,"LINESTRING (17.5793304 40.7280751, 17.578778 40.7278136)",,,
72702776,,Via Martiri Di Kindu,tertiary,,True,False,35.826,"LINESTRING (17.5793304 40.7280751, 17.5794375 40.7279348, 17.5795599 40.7278043)",,,
472650093,,Via Raffaele Rubini,residential,,False,True,54.884,"LINESTRING (17.578778 40.7278136, 17.5793304 40.7280751)",,,
473162748,,Piazza della Libertà,residential,50,False,False,10.581,"LINESTRING (17.5785319 40.731593, 17.5785899 40.7316774)",,,
471647782,,Via Spirito Santo,residential,50,False,True,49.692,"LINESTRING (17.5782679 40.7312661, 17.5780723 40.7310383, 17.5782776 40.7309579)",,,
202549784,,Via Giovanni Boccaccio,residential,50,True,False,30.743,"LINESTRING (17.5771645 40.7269928, 17.5769775 40.7272302)",,,
260475461,,Via Ciro Menotti,residential,,False,False,70.21600000000001,"LINESTRING (17.5771645 40.7269928, 17.5772062 40.7270071, 17.5775926 40.7271322, 17.5779269 40.7272475)",,,
260475461,,Via Ciro Menotti,residential,,False,True,36.606,"LINESTRING (17.5771645 40.7269928, 17.5768487 40.7268851, 17.5767799 40.7268434)",,,
80779304,,Via Alfonso Pomes,residential,50,False,False,15.581,"LINESTRING (17.5808002 40.729456, 17.5808176 40.7295955)",,,
80779304,,Via Alfonso Pomes,residential,50,False,True,30.077,"LINESTRING (17.5808002 40.729456, 17.5807748 40.7291862)",,,
473041068,,Vico Cola di Rienzo,residential,,False,True,40.837,"LINESTRING (17.5808002 40.729456, 17.5809283 40.7294443, 17.5809339 40.7293681, 17.58088 40.7291793)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,18.004,"LINESTRING (17.5807101 40.7274963, 17.5807531 40.7273377)",,,
473047281,,Vico Bonaventura Zumbini,residential,,False,False,30.351,"LINESTRING (17.5807101 40.7274963, 17.580359 40.7274354)",,,
473047281,,Vico Bonaventura Zumbini,residential,,False,True,30.351,"LINESTRING (17.580359 40.7274354, 17.5807101 40.7274963)",,,
257123400,,Via Pietro Giannone,residential,,True,False,32.887,"LINESTRING (17.5811295 40.7276724, 17.5811056 40.7273772)",,,
473158199,,Via Ruggero de' Normanni,residential,,False,True,10.069,"LINESTRING (17.5811295 40.7276724, 17.5812489 40.7276759)",,,
469641037,,Vicolo Tanucci,residential,50,False,False,6.978,"LINESTRING (17.576308 40.7315705, 17.5763257 40.7315092)",,,
469641037,,Vicolo Tanucci,residential,50,False,True,7.5,"LINESTRING (17.576308 40.7315705, 17.5762752 40.7316332)",,,
473053083,,Vicolo Ten. Armando Rodio,residential,,False,False,46.604,"LINESTRING (17.576308 40.7315705, 17.5765792 40.7318098, 17.5766524 40.7317222)",,,
473053083,,Vicolo Ten. Armando Rodio,residential,,False,True,46.604,"LINESTRING (17.5766524 40.7317222, 17.5765792 40.7318098, 17.576308 40.7315705)",,,
422961080,,Via Cavalieri di Vittorio Veneto,residential,50,True,False,33.999,"LINESTRING (17.5812621 40.7253017, 17.5812957 40.724997)",,,
473054073,,Via F. Melpignano,residential,,False,False,24.43,"LINESTRING (17.5812621 40.7253017, 17.5809759 40.7252667)",,,
473054074,,Via Gabriele Rossetti,tertiary,50,False,False,22.155,"LINESTRING (17.5809083 40.7255697, 17.5806631 40.7256416)",,,
422962600,,Via Gabriele Rossetti,tertiary,50,False,True,29.668999999999997,"LINESTRING (17.5809083 40.7255697, 17.5811765 40.7255067, 17.5812357 40.7254766)",,,
473054443,,Vicolo Ten. Vincenzo Giannotti,residential,,True,False,34.171,"LINESTRING (17.5809083 40.7255697, 17.5809588 40.7253432, 17.5809759 40.7252667)",,,
473054073,,Via F. Melpignano,residential,,False,True,24.43,"LINESTRING (17.5809759 40.7252667, 17.5812621 40.7253017)",,,
473054073,,Via F. Melpignano,residential,,False,False,14.128,"LINESTRING (17.5809759 40.7252667, 17.5809098 40.7252579, 17.5808108 40.7252446)",,,
232379766,,Piazza Giacomo Matteotti,residential,50,False,False,42.881,"LINESTRING (17.5802622 40.730538, 17.5799409 40.7305819, 17.579761 40.730559)",,,
"[174290056, 232379766]",SP22,"['Via Giacomo Semerano', 'Piazza Giacomo Matteotti']",residential,50,False,"[False, True]",59.637,"LINESTRING (17.5802622 40.730538, 17.5804009 40.7305139, 17.580454 40.7305037, 17.5807013 40.7304506, 17.5809435 40.7303935)",,,
260475458,,Piazza Giacomo Matteotti,residential,50,False,True,47.718999999999994,"LINESTRING (17.5802622 40.730538, 17.5801906 40.7304939, 17.5800531 40.7304081, 17.5798103 40.7302799)",,,
899187943,,Piazza Giacomo Matteotti,residential,,True,False,9.862,"LINESTRING (17.5798103 40.7302799, 17.579849 40.7301962)",,,
260475458,,Piazza Giacomo Matteotti,residential,50,False,False,47.719,"LINESTRING (17.5798103 40.7302799, 17.5800531 40.7304081, 17.5801906 40.7304939, 17.5802622 40.730538)",,,
48714565,SP93,Rotatoria SP 14,secondary,,True,False,1.321,"LINESTRING (17.5713605 40.7254606, 17.5713461 40.7254653)",,roundabout,
473158199,,Via Ruggero de' Normanni,residential,,False,False,10.069,"LINESTRING (17.5812489 40.7276759, 17.5811295 40.7276724)",,,
79592798,SP93,Via Dottor Francesco Rodio,secondary,30,True,False,16.997,"LINESTRING (17.5707138 40.7281074, 17.5707253 40.7281401, 17.5707072 40.7282066, 17.5706639 40.7282458)",,roundabout,
473158206,SP93,Via Dottor Francesco Rodio,secondary,,True,False,48.883,"LINESTRING (17.5707138 40.7281074, 17.5707637 40.7281329, 17.5708023 40.7281527, 17.5709673 40.7281679, 17.5710947 40.7281649, 17.5711631 40.7281811, 17.5712243 40.7282485)",,,
473158208,,Largo Mons. Italo Pignatelli,residential,,False,True,46.510999999999996,"LINESTRING (17.5767096 40.7283098, 17.5763141 40.7285145, 17.5762538 40.7285457)",,,
80779313,,Piazza Italia,residential,50,False,True,60.272,"LINESTRING (17.5784124 40.7261928, 17.5782936 40.7261627, 17.5777482 40.7263332)",,,
423187847,,Piazza Italia,tertiary,50,False,False,101.627,"LINESTRING (17.5784124 40.7261928, 17.5780568 40.7263369, 17.5774817 40.7265609, 17.5773459 40.7266193)",,,
423187847,,Piazza Italia,tertiary,50,False,True,12.994,"LINESTRING (17.5784124 40.7261928, 17.5784849 40.7261669, 17.5785519 40.726143)",,,
473158215,,,residential,,False,True,38.292,"LINESTRING (17.5773523 40.7283465, 17.57759 40.728053)",,,
