osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
187031658,False,,Via appuntato Giuseppe Vitulli,unclassified,False,74.326,"LINESTRING (16.761191 40.790127, 16.7603198 40.7900187)",,,
187031631,False,,Via Adriatico,unclassified,True,32.331,"LINESTRING (16.7610328 40.7905923, 16.7606495 40.7906103)",,,
187031644,False,,Via Nicola Fumarulo,unclassified,False,53.426,"LINESTRING (16.7610328 40.7905923, 16.761191 40.790127)",,,
187031631,False,,Via Adriatico,unclassified,False,32.331,"LINESTRING (16.7606495 40.7906103, 16.7610328 40.7905923)",,,
187031631,False,,Via Adriatico,unclassified,True,38.938,"LINESTRING (16.7606495 40.7906103, 16.7601904 40.7905678)",,,
187031638,False,,Via Ionio,unclassified,True,149.737,"LINESTRING (16.7606495 40.7906103, 16.7603185 40.7912422, 16.7603008 40.7912993, 16.7601173 40.7918914)",,,
187031647,False,,Via Piersanti Mattarella,unclassified,True,41.567,"LINESTRING (16.7597638 40.7912114, 16.7602464 40.7912904)",,,
187050781,False,,Via Laterza,tertiary,False,6.284,"LINESTRING (16.7597638 40.7912114, 16.7597266 40.7912604)",,,
187050781,False,,Via Laterza,tertiary,True,63.249,"LINESTRING (16.7597638 40.7912114, 16.7601166 40.7907092)",,,
187031647,False,,Via Piersanti Mattarella,unclassified,False,41.567,"LINESTRING (16.7602464 40.7912904, 16.7597638 40.7912114)",,,
187031624,False,,,residential,True,37.064,"LINESTRING (16.7607094 40.7915698, 16.7607635 40.7919006)",,,
187027143,False,,Via Borgo Santoro,unclassified,False,38.718,"LINESTRING (16.7593907 40.7918853, 16.759679 40.7921566)",,,
187027143,False,,Via Borgo Santoro,unclassified,True,11.887,"LINESTRING (16.7593907 40.7918853, 16.7593022 40.791802)",,,
187031632,True,,Via Aldo Moro,unclassified,False,61.172,"LINESTRING (16.7593907 40.7918853, 16.7601173 40.7918914)",,,
187031633,False,,Via Aldo Moro,unclassified,False,30.808,"LINESTRING (16.7601173 40.7918914, 16.7604832 40.7918965)",,,
187031638,False,,Via Ionio,unclassified,True,47.234,"LINESTRING (16.7601173 40.7918914, 16.759679 40.7921566)",,,
187031638,False,,Via Ionio,unclassified,False,149.737,"LINESTRING (16.7601173 40.7918914, 16.7603008 40.7912993, 16.7603185 40.7912422, 16.7606495 40.7906103)",,,
187031629,False,,,unclassified,True,23.601,"LINESTRING (16.7604832 40.7918965, 16.7607635 40.7919006)",,,
187031633,False,,Via Aldo Moro,unclassified,False,42.504,"LINESTRING (16.7604832 40.7918965, 16.7608038 40.7921918)",,,
187031633,False,,Via Aldo Moro,unclassified,True,30.808,"LINESTRING (16.7604832 40.7918965, 16.7601173 40.7918914)",,,
187031624,False,,,residential,False,37.064,"LINESTRING (16.7607635 40.7919006, 16.7607094 40.7915698)",,,
187031629,False,,,unclassified,False,23.601,"LINESTRING (16.7607635 40.7919006, 16.7604832 40.7918965)",,,
187031656,False,,Via Vito Calabrese,unclassified,False,41.281,"LINESTRING (16.7590359 40.7920567, 16.7593484 40.7923428)",,,
187050781,False,,Via Laterza,tertiary,False,31.224,"LINESTRING (16.7590359 40.7920567, 16.758783 40.7922621)",,,
187050781,False,,Via Laterza,tertiary,True,36.12,"LINESTRING (16.7590359 40.7920567, 16.7593022 40.791802)",,,
187027143,False,,Via Borgo Santoro,unclassified,False,32.105,"LINESTRING (16.759679 40.7921566, 16.759918 40.7923816)",,,
187027143,False,,Via Borgo Santoro,unclassified,True,38.718,"LINESTRING (16.759679 40.7921566, 16.7593907 40.7918853)",,,
187031634,False,,Via Cagliari,unclassified,True,34.688,"LINESTRING (16.759679 40.7921566, 16.7593484 40.7923428)",,,
187031638,False,,Via Ionio,unclassified,False,47.234,"LINESTRING (16.759679 40.7921566, 16.7601173 40.7918914)",,,
187031633,False,,Via Aldo Moro,unclassified,False,22.436,"LINESTRING (16.7608038 40.7921918, 16.7609725 40.792348)",,,
187031633,False,,Via Aldo Moro,unclassified,True,42.504,"LINESTRING (16.7608038 40.7921918, 16.7604832 40.7918965)",,,
187031660,False,,Via Maresciallo Vincenzo Ranieri,unclassified,True,71.104,"LINESTRING (16.7608038 40.7921918, 16.7601241 40.7925714)",,,
187031634,False,,Via Cagliari,unclassified,False,34.688,"LINESTRING (16.7593484 40.7923428, 16.759679 40.7921566)",,,
187031634,False,,Via Cagliari,unclassified,True,31.057,"LINESTRING (16.7593484 40.7923428, 16.7590524 40.7925095)",,,
187031656,False,,Via Vito Calabrese,unclassified,False,31.784,"LINESTRING (16.7593484 40.7923428, 16.7595816 40.7925676)",,,
187031656,False,,Via Vito Calabrese,unclassified,True,41.281,"LINESTRING (16.7593484 40.7923428, 16.7590359 40.7920567)",,,
187031633,False,,Via Aldo Moro,unclassified,True,22.436,"LINESTRING (16.7609725 40.792348, 16.7608038 40.7921918)",,,
187031661,False,,Via Tenente Giuseppe Nuzzi,unclassified,True,70.924,"LINESTRING (16.7609725 40.792348, 16.7602994 40.7927316)",,,
187027143,False,,Via Borgo Santoro,unclassified,True,32.105,"LINESTRING (16.759918 40.7923816, 16.759679 40.7921566)",,,
187031636,False,,Via Foggia,unclassified,True,35.068,"LINESTRING (16.759918 40.7923816, 16.7595816 40.7925676)",,,
187027143,False,,Via Borgo Santoro,unclassified,False,27.322,"LINESTRING (16.759918 40.7923816, 16.7599723 40.7924327, 16.7601241 40.7925714)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,62.335,"LINESTRING (16.7585719 40.79244, 16.7590236 40.7928842)",,,
187050781,False,,Via Laterza,tertiary,False,16.982,"LINESTRING (16.7585719 40.79244, 16.7584384 40.7925545)",,,
187050781,False,,Via Laterza,tertiary,True,26.592,"LINESTRING (16.7585719 40.79244, 16.758783 40.7922621)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,35.653,"LINESTRING (16.7590524 40.7925095, 16.758783 40.7922621)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,31.547,"LINESTRING (16.7590524 40.7925095, 16.7592908 40.7927284)",,,
187031634,False,,Via Cagliari,unclassified,False,31.057,"LINESTRING (16.7590524 40.7925095, 16.7593484 40.7923428)",,,
187031636,False,,Via Foggia,unclassified,False,35.068,"LINESTRING (16.7595816 40.7925676, 16.759918 40.7923816)",,,
187031636,False,,Via Foggia,unclassified,True,30.315,"LINESTRING (16.7595816 40.7925676, 16.7592908 40.7927284)",,,
187031656,False,,Via Vito Calabrese,unclassified,False,26.592,"LINESTRING (16.7595816 40.7925676, 16.759778 40.7927549)",,,
187031656,False,,Via Vito Calabrese,unclassified,True,31.784,"LINESTRING (16.7595816 40.7925676, 16.7593484 40.7923428)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,31.547,"LINESTRING (16.7592908 40.7927284, 16.7590524 40.7925095)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,25.945,"LINESTRING (16.7592908 40.7927284, 16.7594869 40.7929084)",,,
187031636,False,,Via Foggia,unclassified,False,30.315,"LINESTRING (16.7592908 40.7927284, 16.7595816 40.7925676)",,,
187031636,False,,Via Foggia,unclassified,True,28.392,"LINESTRING (16.7592908 40.7927284, 16.7590236 40.7928842)",,,
187027438,False,,Via Amelio,unclassified,True,29.864,"LINESTRING (16.759778 40.7927549, 16.7594869 40.7929084)",,,
187031656,False,,Via Vito Calabrese,unclassified,False,24.397,"LINESTRING (16.759778 40.7927549, 16.7599554 40.7929284)",,,
187031656,False,,Via Vito Calabrese,unclassified,True,26.592,"LINESTRING (16.759778 40.7927549, 16.7595816 40.7925676)",,,
187027438,False,,Via Amelio,unclassified,False,35.57,"LINESTRING (16.759778 40.7927549, 16.7598823 40.7926999, 16.7601241 40.7925714)",,,
187031636,False,,Via Foggia,unclassified,False,28.392,"LINESTRING (16.7590236 40.7928842, 16.7592908 40.7927284)",,,
187031636,False,,Via Foggia,unclassified,True,22.935,"LINESTRING (16.7590236 40.7928842, 16.7588047 40.793007)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,25.369,"LINESTRING (16.7590236 40.7928842, 16.7592074 40.793065)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,True,62.335,"LINESTRING (16.7590236 40.7928842, 16.7585719 40.79244)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,25.945,"LINESTRING (16.7594869 40.7929084, 16.7592908 40.7927284)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,25.575,"LINESTRING (16.7594869 40.7929084, 16.7596801 40.7930859)",,,
187027438,False,,Via Amelio,unclassified,False,29.864,"LINESTRING (16.7594869 40.7929084, 16.759778 40.7927549)",,,
187027438,False,,Via Amelio,unclassified,True,29.272,"LINESTRING (16.7594869 40.7929084, 16.7592074 40.793065)",,,
187007283,False,,Via delle Palme,unclassified,False,36.297,"LINESTRING (16.7599554 40.7929284, 16.7602994 40.7927316)",,,
187007283,False,,Via delle Palme,unclassified,True,29.049,"LINESTRING (16.7599554 40.7929284, 16.7596801 40.7930859)",,,
187031656,False,,Via Vito Calabrese,unclassified,False,35.384,"LINESTRING (16.7599554 40.7929284, 16.7602186 40.7931765)",,,
187031656,False,,Via Vito Calabrese,unclassified,True,24.397,"LINESTRING (16.7599554 40.7929284, 16.759778 40.7927549)",,,
186935345,True,,Via Derna,unclassified,False,57.945,"LINESTRING (16.7588047 40.793007, 16.7584051 40.7925827)",,,
187031636,False,,Via Foggia,unclassified,False,22.935,"LINESTRING (16.7588047 40.793007, 16.7590236 40.7928842)",,,
187031636,False,,Via Foggia,unclassified,True,28.7,"LINESTRING (16.7588047 40.793007, 16.7585422 40.7931717)",,,
187027438,False,,Via Amelio,unclassified,False,29.272,"LINESTRING (16.7592074 40.793065, 16.7594869 40.7929084)",,,
187027438,False,,Via Amelio,unclassified,True,23.862,"LINESTRING (16.7592074 40.793065, 16.7589769 40.7931899)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,25.695,"LINESTRING (16.7592074 40.793065, 16.7593936 40.7932481)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,True,25.369,"LINESTRING (16.7592074 40.793065, 16.7590236 40.7928842)",,,
187007283,False,,Via delle Palme,unclassified,False,29.049,"LINESTRING (16.7596801 40.7930859, 16.7599554 40.7929284)",,,
187007283,False,,Via delle Palme,unclassified,True,30.116,"LINESTRING (16.7596801 40.7930859, 16.7593936 40.7932481)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,25.575,"LINESTRING (16.7596801 40.7930859, 16.7594869 40.7929084)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,34.712,"LINESTRING (16.7596801 40.7930859, 16.7599425 40.7933267)",,,
187007283,False,,Via delle Palme,unclassified,False,30.116,"LINESTRING (16.7593936 40.7932481, 16.7596801 40.7930859)",,,
187007283,False,,Via delle Palme,unclassified,True,24.813,"LINESTRING (16.7593936 40.7932481, 16.7591582 40.7933824)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,34.407,"LINESTRING (16.7593936 40.7932481, 16.7596429 40.7934933)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,True,25.695,"LINESTRING (16.7593936 40.7932481, 16.7592074 40.793065)",,,
187031620,True,,Piazza San Gaspare del Bufalo,unclassified,False,28.04,"LINESTRING (16.7603312 40.7932853, 16.7605691 40.7931088)",,,
187031622,False,,Piazza San Gaspare del Bufalo,unclassified,False,34.811,"LINESTRING (16.7603312 40.7932853, 16.7606 40.7935232)",,,
187031656,False,,Via Vito Calabrese,unclassified,True,15.369,"LINESTRING (16.7603312 40.7932853, 16.7602186 40.7931765)",,,
187007284,False,,Via delle Sirti,unclassified,False,28.621,"LINESTRING (16.7599425 40.7933267, 16.7602186 40.7931765)",,,
187007284,False,,Via delle Sirti,unclassified,True,31.293,"LINESTRING (16.7599425 40.7933267, 16.7596429 40.7934933)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,34.712,"LINESTRING (16.7599425 40.7933267, 16.7596801 40.7930859)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,19.613,"LINESTRING (16.7599425 40.7933267, 16.7600907 40.7934628)",,,
187031621,False,,Piazza San Gaspare del Bufalo,unclassified,True,26.239,"LINESTRING (16.760877 40.793415, 16.7606 40.7935232)",,,
187031623,False,,Piazza San Gaspare del Bufalo,unclassified,True,42.791,"LINESTRING (16.760877 40.793415, 16.7605691 40.7931088)",,,
187007232,True,,Via Tobruk,unclassified,False,28.275,"LINESTRING (16.7600907 40.7934628, 16.7603312 40.7932853)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,19.613,"LINESTRING (16.7600907 40.7934628, 16.7599425 40.7933267)",,,
187017405,False,,Via Francesco Crispi,unclassified,True,32.83,"LINESTRING (16.7600907 40.7934628, 16.7603388 40.7936906)",,,
187007284,False,,Via delle Sirti,unclassified,False,31.293,"LINESTRING (16.7596429 40.7934933, 16.7599425 40.7933267)",,,
187007284,False,,Via delle Sirti,unclassified,True,26.059,"LINESTRING (16.7596429 40.7934933, 16.7593928 40.7936314)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,23.629,"LINESTRING (16.7596429 40.7934933, 16.7598141 40.7936617)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,True,34.407,"LINESTRING (16.7596429 40.7934933, 16.7593936 40.7932481)",,,
187007232,True,,Via Tobruk,unclassified,False,32.114,"LINESTRING (16.7598141 40.7936617, 16.7600907 40.7934628)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,31.858,"LINESTRING (16.7598141 40.7936617, 16.760045 40.7938887)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,True,23.629,"LINESTRING (16.7598141 40.7936617, 16.7596429 40.7934933)",,,
187007248,False,,Via Carlo Alberto,unclassified,False,28.809,"LINESTRING (16.7603388 40.7936906, 16.7606 40.7935232)",,,
187007248,False,,Via Carlo Alberto,unclassified,True,33.12,"LINESTRING (16.7603388 40.7936906, 16.760045 40.7938887)",,,
187017405,False,,Via Francesco Crispi,unclassified,False,32.83,"LINESTRING (16.7603388 40.7936906, 16.7600907 40.7934628)",,,
187007248,False,,Via Carlo Alberto,unclassified,False,33.12,"LINESTRING (16.760045 40.7938887, 16.7603388 40.7936906)",,,
187007248,False,,Via Carlo Alberto,unclassified,True,28.23,"LINESTRING (16.760045 40.7938887, 16.7597923 40.7940556)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,False,26.671,"LINESTRING (16.760045 40.7938887, 16.7602382 40.7940788)",,,
187031642,False,,Via Martiri di Belfiore,unclassified,True,31.858,"LINESTRING (16.760045 40.7938887, 16.7598141 40.7936617)",,,
187033176,False,,Via Giorgio La Pira,unclassified,False,28.12,"LINESTRING (16.7607705 40.7942383, 16.7604409 40.7942794)",,,
187033178,False,,Via Padre Guerrino,unclassified,True,58.37,"LINESTRING (16.7607705 40.7942383, 16.7608682 40.794758)",,,
187033178,False,,Via Padre Guerrino,unclassified,False,58.37,"LINESTRING (16.7608682 40.794758, 16.7607705 40.7942383)",,,
307186217,False,SP235,Strada Provinciale di Santeramo II tratto,secondary,False,4.315,"LINESTRING (16.7608682 40.794758, 16.7608174 40.7947632)",,,
187153243,False,,Via Nazioni Unite,unclassified,False,53.632,"LINESTRING (16.7509613 40.7887537, 16.750345 40.7888758)",,,
187153243,False,,Via Nazioni Unite,unclassified,True,63.228,"LINESTRING (16.7509613 40.7887537, 16.7516862 40.788605)",,,
187153229,False,,Via Europa,unclassified,True,56.647,"LINESTRING (16.7509613 40.7887537, 16.7509824 40.7890769, 16.7509879 40.7892627)",,,
187153243,False,,Via Nazioni Unite,unclassified,False,4.03,"LINESTRING (16.750345 40.7888758, 16.7502987 40.788885)",,,
187153243,False,,Via Nazioni Unite,unclassified,True,53.632,"LINESTRING (16.750345 40.7888758, 16.7509613 40.7887537)",,,
187153233,False,,Via Francia,unclassified,True,45.884,"LINESTRING (16.7502987 40.788885, 16.750382 40.7892928)",,,
187153243,False,,Via Nazioni Unite,unclassified,False,24.541,"LINESTRING (16.7502987 40.788885, 16.7500167 40.7889409)",,,
187153243,False,,Via Nazioni Unite,unclassified,True,4.03,"LINESTRING (16.7502987 40.788885, 16.750345 40.7888758)",,,
187153243,False,,Via Nazioni Unite,unclassified,True,24.541,"LINESTRING (16.7500167 40.7889409, 16.7502987 40.788885)",,,
187153225,False,,Via Bulach,unclassified,False,61.071,"LINESTRING (16.7517127 40.78924, 16.7509879 40.7892627)",,,
188337073,False,SP236,Via Matera,tertiary,False,42.934,"LINESTRING (16.7517127 40.78924, 16.7517181 40.7895744, 16.751724 40.7896259)",,,
188337073,False,SP236,Via Matera,tertiary,True,70.65,"LINESTRING (16.7517127 40.78924, 16.7517095 40.7890425, 16.7516862 40.788605)",,,
187153225,False,,Via Bulach,unclassified,False,51.119,"LINESTRING (16.7509879 40.7892627, 16.750382 40.7892928)",,,
187153225,False,,Via Bulach,unclassified,True,61.071,"LINESTRING (16.7509879 40.7892627, 16.7517127 40.78924)",,,
187153229,False,,Via Europa,unclassified,True,41.442,"LINESTRING (16.7509879 40.7892627, 16.7509989 40.7896353)",,,
187153229,False,,Via Europa,unclassified,False,56.647,"LINESTRING (16.7509879 40.7892627, 16.7509824 40.7890769, 16.7509613 40.7887537)",,,
187153225,False,,Via Bulach,unclassified,True,51.119,"LINESTRING (16.750382 40.7892928, 16.7509879 40.7892627)",,,
187153233,False,,Via Francia,unclassified,False,45.884,"LINESTRING (16.750382 40.7892928, 16.7502987 40.788885)",,,
187153233,False,,Via Francia,unclassified,True,38.831,"LINESTRING (16.750382 40.7892928, 16.7504373 40.7896395)",,,
187153229,False,,Via Europa,unclassified,False,41.442,"LINESTRING (16.7509989 40.7896353, 16.7509879 40.7892627)",,,
187153229,False,,Via Europa,unclassified,True,40.785,"LINESTRING (16.7509989 40.7896353, 16.7510097 40.790002)",,,
187153255,False,,Via Zurigo,unclassified,False,41.952,"LINESTRING (16.7509989 40.7896353, 16.7505006 40.7896384)",,,
187153255,False,,Via Zurigo,unclassified,True,61.053,"LINESTRING (16.7509989 40.7896353, 16.751724 40.7896259)",,,
187153232,False,,Via Francia,unclassified,False,41.234,"LINESTRING (16.7505006 40.7896384, 16.7505177 40.790009)",,,
187153255,False,,Via Zurigo,unclassified,False,5.33,"LINESTRING (16.7505006 40.7896384, 16.7504373 40.7896395)",,,
187153255,False,,Via Zurigo,unclassified,True,41.952,"LINESTRING (16.7505006 40.7896384, 16.7509989 40.7896353)",,,
187153233,False,,Via Francia,unclassified,False,38.831,"LINESTRING (16.7504373 40.7896395, 16.750382 40.7892928)",,,
187153255,False,,Via Zurigo,unclassified,False,32.926,"LINESTRING (16.7504373 40.7896395, 16.7500463 40.7896464)",,,
187153255,False,,Via Zurigo,unclassified,True,5.33,"LINESTRING (16.7504373 40.7896395, 16.7505006 40.7896384)",,,
187153255,False,,Via Zurigo,unclassified,True,32.926,"LINESTRING (16.7500463 40.7896464, 16.7504373 40.7896395)",,,
187153221,False,,traversa via Svizzera,unclassified,True,20.54,"LINESTRING (16.7507584 40.7898208, 16.7507624 40.7900055)",,,
187019873,True,,Via Svizzera,unclassified,False,20.823,"LINESTRING (16.7510097 40.790002, 16.7507624 40.7900055)",,,
187153229,False,,Via Europa,unclassified,False,40.785,"LINESTRING (16.7510097 40.790002, 16.7509989 40.7896353)",,,
187153229,False,,Via Europa,unclassified,True,50.849,"LINESTRING (16.7510097 40.790002, 16.7510222 40.7904592)",,,
187019873,True,,Via Svizzera,unclassified,False,20.604,"LINESTRING (16.7507624 40.7900055, 16.7505177 40.790009)",,,
187153221,False,,traversa via Svizzera,unclassified,False,20.54,"LINESTRING (16.7507624 40.7900055, 16.7507584 40.7898208)",,,
187153221,False,,traversa via Svizzera,unclassified,True,43.351,"LINESTRING (16.7507624 40.7900055, 16.7507774 40.7903952)",,,
