osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
545323971,False,,Via Santo Stefano,residential,True,95.46100000000001,"LINESTRING (13.6575224 37.3175515, 13.6574085 37.3180414, 13.6573136 37.3183937)",,
577810487,False,,Via Giuseppe Sparato,residential,True,24.950000000000003,"LINESTRING (13.6575224 37.3175515, 13.6574948 37.3175234, 13.6574612 37.3174978, 13.657417 37.3174786, 13.6573637 37.317468, 13.6572784 37.3174639)",,
629233587,False,,,residential,True,21.0,"LINESTRING (13.6602654 37.3178711, 13.6602752 37.3180598)",,
544277798,True,,,residential,False,42.962,"LINESTRING (13.6602654 37.3178711, 13.6601935 37.3178819, 13.6600614 37.3179012, 13.6597837 37.3179162)",,
449601263,False,,Via G. Savonarola,residential,False,10.242,"LINESTRING (13.6606828 37.3180911, 13.6606313 37.3181736)",,
449601262,False,,Via Felice Bennardo,residential,False,9.891,"LINESTRING (13.6608652 37.3181738, 13.6608039 37.3182482)",,
449601259,False,,Via Francesco Amico,residential,True,2.694,"LINESTRING (13.6604747 37.3181111, 13.6604473 37.3181005)",,
692629880,False,,,residential,False,12.443,"LINESTRING (13.6604747 37.3181111, 13.6605334 37.3180094)",,
449601259,False,,Via Francesco Amico,residential,False,15.497,"LINESTRING (13.6604747 37.3181111, 13.6605957 37.3181581, 13.6606313 37.3181736)",,
544277798,True,,,residential,False,15.804,"LINESTRING (13.6605704 37.317826, 13.6603947 37.317852)",,
578174689,False,,Via Fontana,residential,False,29.778,"LINESTRING (13.6605704 37.317826, 13.6604923 37.3175655)",,
578174687,False,,Via Monsignor Sutera,residential,True,14.308,"LINESTRING (13.6597425 37.3171671, 13.6597829 37.3172917)",,
630351870,False,,,residential,True,23.353,"LINESTRING (13.6599388 37.316717, 13.6599014 37.3169249)",,
544600743,False,,Via Carlo Goldoni,residential,True,18.468,"LINESTRING (13.6647481 37.317163, 13.6645394 37.3171569)",,
630351883,False,,,residential,False,38.598,"LINESTRING (13.6647481 37.317163, 13.6648615 37.3168278)",,
630351883,False,,,residential,True,23.236,"LINESTRING (13.6647481 37.317163, 13.6647414 37.3173719)",,
"[544600744, 544600743]",False,,"['Via Carlo Goldoni', 'Via Italo Svevo']",residential,False,60.524,"LINESTRING (13.6647481 37.317163, 13.6649991 37.3172093, 13.6649897 37.3175486)",,
630351883,False,,,residential,True,38.598,"LINESTRING (13.6648615 37.3168278, 13.6647481 37.317163)",,
448225595,True,,Via Vittorio Emanuele,tertiary,False,18.442,"LINESTRING (13.6586491 37.3174431, 13.6586375 37.3176087)",,
631654906,False,,,living_street,False,31.885,"LINESTRING (13.6586491 37.3174431, 13.6590091 37.3174591)",,
631654906,False,,,living_street,True,31.885,"LINESTRING (13.6590091 37.3174591, 13.6586491 37.3174431)",,
631655121,False,,,living_street,True,25.461,"LINESTRING (13.6592578 37.3152432, 13.6591652 37.3152226, 13.6589805 37.3151816)",,
631655127,False,,,living_street,True,11.966,"LINESTRING (13.6589995 37.3156834, 13.6588676 37.3156594)",,
631892517,False,,,residential,True,19.546,"LINESTRING (13.659925 37.3157779, 13.6601415 37.3158133)",,
631892557,False,,,residential,False,44.729,"LINESTRING (13.6596881 37.3159742, 13.6592344 37.3157964)",,
631892557,False,,,residential,True,44.729,"LINESTRING (13.6592344 37.3157964, 13.6596881 37.3159742)",,
"[631892545, 1268180155]",False,,,residential,False,29.915,"LINESTRING (13.6592344 37.3157964, 13.6590023 37.3157928, 13.6589868 37.3158413, 13.6589761 37.3158746)",,
631892545,False,,,residential,True,97.656,"LINESTRING (13.6592344 37.3157964, 13.6592883 37.3157463, 13.6594669 37.3157288, 13.6595987 37.3155285, 13.6601522 37.3155792)",,
632280247,False,,,residential,False,26.048,"LINESTRING (13.6601522 37.3155792, 13.6601415 37.3158133)",,
631892545,False,,,residential,False,97.65599999999999,"LINESTRING (13.6601522 37.3155792, 13.6595987 37.3155285, 13.6594669 37.3157288, 13.6592883 37.3157463, 13.6592344 37.3157964)",,
632280247,False,,,residential,True,30.813000000000002,"LINESTRING (13.6601522 37.3155792, 13.6601593 37.3154738, 13.6601646 37.3154674, 13.6601759 37.3154585, 13.6601885 37.3154535, 13.660203 37.315451, 13.6603618 37.3154733)",,
448157493,True,,Via Giacomo Matteotti,residential,False,23.197000000000003,"LINESTRING (13.6603618 37.3154733, 13.6603631 37.3154671, 13.6604211 37.3152701)",,
632280247,False,,,residential,False,30.812999999999995,"LINESTRING (13.6603618 37.3154733, 13.660203 37.315451, 13.6601885 37.3154535, 13.6601759 37.3154585, 13.6601646 37.3154674, 13.6601593 37.3154738, 13.6601522 37.3155792)",,
630351883,False,,,residential,False,23.236,"LINESTRING (13.6647414 37.3173719, 13.6647481 37.317163)",,
544600743,False,,Via Carlo Goldoni,residential,False,18.468,"LINESTRING (13.6645394 37.3171569, 13.6647481 37.317163)",,
544600743,False,,Via Carlo Goldoni,residential,True,27.849,"LINESTRING (13.6645394 37.3171569, 13.6642247 37.3171477)",,
673168022,False,,,residential,False,19.845,"LINESTRING (13.6645394 37.3171569, 13.6645332 37.3173353)",,
673168022,False,,,residential,True,19.845,"LINESTRING (13.6645332 37.3173353, 13.6645394 37.3171569)",,
569025803,False,2,Corso Vittorio Veneto,primary,True,14.606,"LINESTRING (13.6614623 37.3121365, 13.6614078 37.3120125)",,
555970703,False,,Via Cicchillo,residential,True,40.716,"LINESTRING (13.6614623 37.3121365, 13.6614943 37.3121267, 13.6616089 37.3118003)",,
569025803,False,2,Corso Vittorio Veneto,primary,False,20.287,"LINESTRING (13.6614623 37.3121365, 13.6615077 37.3122395, 13.6615381 37.3123087)",,
892503223,False,,Via Federico Fellini,residential,False,77.727,"LINESTRING (13.6663754 37.314402, 13.6662548 37.3150944)",,
892503224,False,,Via Sergio Leone,residential,False,17.434,"LINESTRING (13.6663754 37.314402, 13.6661822 37.3143708)",,
892503224,False,,Via Sergio Leone,residential,True,47.817,"LINESTRING (13.6663754 37.314402, 13.6669074 37.3144788)",,
571457061,False,,,residential,False,72.58000000000001,"LINESTRING (13.6661043 37.3157285, 13.6661527 37.315678, 13.6662548 37.3150944)",,
560317783,False,,Via Pietro Germi,residential,False,180.94200000000006,"LINESTRING (13.6647714 37.3147087, 13.6647574 37.3147008, 13.6647455 37.3146907, 13.6647367 37.3146774, 13.6647333 37.3146665, 13.6647319 37.3146537, 13.6647344 37.3146415, 13.6647381 37.3146334, 13.6647452 37.3146253, 13.6647534 37.3146195, 13.664763 37.3146147, 13.6652403 37.3145085, 13.6652628 37.3145011, 13.6652833 37.3144927, 13.6653009 37.3144788, 13.6653115 37.3144663, 13.6653169 37.3144497, 13.6653176 37.3144326, 13.6653127 37.314419, 13.665303 37.3144081, 13.6652907 37.3143996, 13.6652764 37.3143931, 13.6647104 37.3142493, 13.664686 37.3142398, 13.6646687 37.3142288, 13.6646518 37.3142149, 13.6646401 37.3142002, 13.6646354 37.3141879, 13.664633 37.314176, 13.6646326 37.3141641, 13.664634 37.3141509, 13.6647582 37.3138058)",,
"[690059571, 560317783]",False,,Via Pietro Germi,residential,True,157.401,"LINESTRING (13.6647714 37.3147087, 13.6653249 37.3149358, 13.665204 37.3151251, 13.6646516 37.3149012, 13.6647714 37.3147087)",,
"[690059571, 560317783]",False,,Via Pietro Germi,residential,False,157.401,"LINESTRING (13.6647714 37.3147087, 13.6646516 37.3149012, 13.665204 37.3151251, 13.6653249 37.3149358, 13.6647714 37.3147087)",,
577810479,False,,,residential,True,43.985,"LINESTRING (13.6643841 37.3131545, 13.6645687 37.3132708, 13.6647091 37.3134466)",,
544600713,False,,Via Tommaso Campanella,residential,False,19.19,"LINESTRING (13.6568083 37.3165678, 13.6569877 37.3164707)",,
556862181,False,,Via N. Gerlando Vascaro,residential,True,83.136,"LINESTRING (13.6568083 37.3165678, 13.6572968 37.3172066)",,
679760114,False,,,residential,True,27.617,"LINESTRING (13.6672712 37.31388, 13.66722 37.314125)",,
565895691,True,,Via Agrigento,residential,False,3.301,"LINESTRING (13.6576378 37.320139, 13.6576005 37.3201401)",,
544600701,False,,Via Dottore Antoni Valenti,residential,False,58.606,"LINESTRING (13.6596968 37.3193055, 13.6591449 37.3190137)",,
576904181,True,,Via Sottotenente Santamaria,residential,False,18.677,"LINESTRING (13.6596968 37.3193055, 13.6598266 37.319173)",,
544600701,False,,Via Dottore Antoni Valenti,residential,True,87.472,"LINESTRING (13.6596968 37.3193055, 13.6598917 37.3194415, 13.6599487 37.3199681, 13.6599683 37.3200176)",,
544600701,False,,Via Dottore Antoni Valenti,residential,True,30.708,"LINESTRING (13.6599683 37.3200176, 13.6599924 37.3202931)",,
544768149,False,,Via Virone,residential,False,18.45,"LINESTRING (13.6599683 37.3200176, 13.6601765 37.3200068)",,
544768149,False,,Via Virone,residential,True,21.569,"LINESTRING (13.6599683 37.3200176, 13.6597249 37.3200302)",,
544600701,False,,Via Dottore Antoni Valenti,residential,False,87.472,"LINESTRING (13.6599683 37.3200176, 13.6599487 37.3199681, 13.6598917 37.3194415, 13.6596968 37.3193055)",,
544768149,False,,Via Virone,residential,False,21.569,"LINESTRING (13.6597249 37.3200302, 13.6599683 37.3200176)",,
544768149,False,,Via Virone,residential,True,21.977,"LINESTRING (13.6597249 37.3200302, 13.6594769 37.320043)",,
577255662,False,,Via Soldato Arnone,residential,False,25.611,"LINESTRING (13.6597249 37.3200302, 13.6597424 37.3202601)",,
577255662,False,,Via Soldato Arnone,residential,True,65.63,"LINESTRING (13.6597249 37.3200302, 13.6596866 37.3195487, 13.6595822 37.31948)",,
544768149,False,,Via Virone,residential,False,21.977,"LINESTRING (13.6594769 37.320043, 13.6597249 37.3200302)",,
544768149,False,,Via Virone,residential,True,12.093,"LINESTRING (13.6594769 37.320043, 13.6593402 37.320046)",,
549717575,False,,Via Militello,residential,False,22.097,"LINESTRING (13.6594769 37.320043, 13.6594887 37.3202415)",,
549717575,False,,Via Militello,residential,True,73.839,"LINESTRING (13.6594769 37.320043, 13.6594257 37.3193802)",,
690059565,False,,Via Antonio De Curtis,residential,True,33.264,"LINESTRING (13.6654173 37.31421, 13.6654805 37.3139151)",,
690059566,False,,Via Alberto Sordi,residential,True,41.789,"LINESTRING (13.6658225 37.314341, 13.6659074 37.3139713)",,
569116895,False,,Via Pio La Torre,residential,False,25.084,"LINESTRING (13.6659074 37.3139713, 13.6661874 37.3140073)",,
569116895,False,,Via Pio La Torre,residential,True,1.864,"LINESTRING (13.6659074 37.3139713, 13.6658866 37.3139686)",,
690059566,False,,Via Alberto Sordi,residential,False,41.789,"LINESTRING (13.6659074 37.3139713, 13.6658225 37.314341)",,
560317779,False,,Via Fausto Coppi,residential,False,76.975,"LINESTRING (13.6669074 37.3144788, 13.6667767 37.3151632)",,
560317779,False,,Via Fausto Coppi,residential,True,41.604,"LINESTRING (13.6669074 37.3144788, 13.6669781 37.3141089)",,
892503224,False,,Via Sergio Leone,residential,False,47.817,"LINESTRING (13.6669074 37.3144788, 13.6663754 37.314402)",,
555560447,False,,Via Eduardo de Filippo,residential,False,46.871,"LINESTRING (13.6674084 37.3147955, 13.6674832 37.3143782)",,
555560447,False,,Via Eduardo de Filippo,residential,True,25.439,"LINESTRING (13.6674084 37.3147955, 13.6673679 37.315022)",,
690059568,False,,,residential,False,41.382,"LINESTRING (13.6674084 37.3147955, 13.6678703 37.3148551)",,
690059568,False,,,residential,True,41.382,"LINESTRING (13.6678703 37.3148551, 13.6674084 37.3147955)",,
555560447,False,,Via Eduardo de Filippo,residential,False,25.439,"LINESTRING (13.6673679 37.315022, 13.6674084 37.3147955)",,
555560447,False,,Via Eduardo de Filippo,residential,True,24.048,"LINESTRING (13.6673679 37.315022, 13.6673295 37.3152361)",,
690059569,False,,,residential,False,34.147,"LINESTRING (13.6673679 37.315022, 13.6677493 37.3150699)",,
690059569,False,,,residential,True,34.147,"LINESTRING (13.6677493 37.3150699, 13.6673679 37.315022)",,
690059570,False,,,residential,False,23.75,"LINESTRING (13.6663482 37.3142443, 13.6663937 37.3140338)",,
569116895,False,,Via Pio La Torre,residential,False,5.939,"LINESTRING (13.6663937 37.3140338, 13.66646 37.3140423)",,
569116895,False,,Via Pio La Torre,residential,True,18.481,"LINESTRING (13.6663937 37.3140338, 13.6661874 37.3140073)",,
690059570,False,,,residential,True,23.75,"LINESTRING (13.6663937 37.3140338, 13.6663482 37.3142443)",,
692629880,False,,,residential,True,12.443,"LINESTRING (13.6605334 37.3180094, 13.6604747 37.3181111)",,
449601259,False,,Via Francesco Amico,residential,False,6.984,"LINESTRING (13.6611448 37.3183075, 13.6612211 37.3182913)",,
449601259,False,,Via Francesco Amico,residential,True,11.471,"LINESTRING (13.6611448 37.3183075, 13.6610195 37.3183342)",,
757061908,False,,,residential,False,54.95,"LINESTRING (13.6611448 37.3183075, 13.661128 37.3182516, 13.6608922 37.318033, 13.6607429 37.3179435)",,
757061908,False,,,residential,True,54.95,"LINESTRING (13.6607429 37.3179435, 13.6608922 37.318033, 13.661128 37.3182516, 13.6611448 37.3183075)",,
555970699,True,,Via Vittorio Alfieri,residential,False,42.803,"LINESTRING (13.6621908 37.3162297, 13.6621387 37.315847)",,
757988541,False,,Via Trieste,residential,True,17.757,"LINESTRING (13.6621908 37.3162297, 13.6619913 37.3162478)",,
"[545500152, 757988541]",False,,Via Trieste,residential,"[False, True]",46.513,"LINESTRING (13.6621908 37.3162297, 13.6624044 37.3162104, 13.6622866 37.3159815)",,
560745022,False,,Viale Enrico Berlinguer,secondary,False,14.903,"LINESTRING (13.6642091 37.3137568, 13.6642116 37.3137716, 13.6642124 37.3138149, 13.6642063 37.3138584, 13.6641972 37.3138896)",,
580839738,True,,,residential,False,25.868000000000002,"LINESTRING (13.6642091 37.3137568, 13.6643022 37.3137471, 13.6643891 37.3137478, 13.6644985 37.3137657)",,
892503224,False,,Via Sergio Leone,residential,True,17.434,"LINESTRING (13.6661822 37.3143708, 13.6663754 37.314402)",,
544768135,False,,Via Rosolino Pilo,residential,False,29.755,"LINESTRING (13.657165 37.3121916, 13.6574458 37.3120442)",,
544768135,False,,Via Rosolino Pilo,residential,True,23.535,"LINESTRING (13.657165 37.3121916, 13.6569429 37.3123082)",,
569117001,False,,,residential,False,21.897,"LINESTRING (13.657165 37.3121916, 13.6573011 37.3123561)",,
569117001,False,,,residential,True,20.424,"LINESTRING (13.657165 37.3121916, 13.6570337 37.3120405)",,
544768136,False,,Via Filippo Turati,residential,False,29.965,"LINESTRING (13.6570337 37.3120405, 13.6573197 37.311896)",,
544768136,False,,Via Filippo Turati,residential,True,22.149,"LINESTRING (13.6570337 37.3120405, 13.6568223 37.3121473)",,
569117001,False,,,residential,False,20.424,"LINESTRING (13.6570337 37.3120405, 13.657165 37.3121916)",,
569117001,False,,,residential,True,22.674,"LINESTRING (13.6570337 37.3120405, 13.6568884 37.3118725)",,
544768134,True,,Via Gaetano Guarino,residential,False,41.068,"LINESTRING (13.6575858 37.3122096, 13.6579757 37.312009)",,
559261516,False,,,residential,False,22.171,"LINESTRING (13.6575858 37.3122096, 13.6574458 37.3120442)",,
"[559261515, 559261516]",False,,Via Armando Diaz,residential,True,40.816,"LINESTRING (13.6575858 37.3122096, 13.6577124 37.3123574, 13.6575159 37.3124623)",,
462285748,True,,,primary,False,0.758,"LINESTRING (13.6642657 37.3205398, 13.6642582 37.3205431)",,roundabout
544768149,False,,Via Virone,residential,False,12.093,"LINESTRING (13.6593402 37.320046, 13.6594769 37.320043)",,
139607118,False,2,Corso Vittorio Veneto,primary,False,25.189,"LINESTRING (13.6627006 37.3165539, 13.6627286 37.316619, 13.6627549 37.3166799, 13.6627929 37.3167682)",,
139607118,False,2,Corso Vittorio Veneto,primary,True,64.768,"LINESTRING (13.6627006 37.3165539, 13.6625031 37.316095, 13.662465 37.3160024)",,
544823163,True,,,residential,False,23.535,"LINESTRING (13.6627006 37.3165539, 13.6627507 37.3165422, 13.6627716 37.3164607, 13.6627952 37.3163758)",,
1263053147,False,,,residential,True,15.451,"LINESTRING (13.6654007 37.3149637, 13.6655539 37.3150305)",,
570018469,True,1,Corso Vittorio Veneto,primary,False,47.47,"LINESTRING (13.6623136 37.3149729, 13.662356 37.3152893, 13.6623273 37.3153956)",,
1263744625,False,,,unclassified,False,41.8,"LINESTRING (13.6623136 37.3149729, 13.6624043 37.3149689, 13.6624744 37.3149232, 13.6625086 37.314912, 13.6625496 37.314916, 13.6627456 37.3149821)",,
1263744625,False,,,unclassified,True,41.800000000000004,"LINESTRING (13.6627456 37.3149821, 13.6625496 37.314916, 13.6625086 37.314912, 13.6624744 37.3149232, 13.6624043 37.3149689, 13.6623136 37.3149729)",,
795210968,False,,Via Sant'Angelo,secondary,False,65.892,"LINESTRING (13.6633955 37.3150974, 13.663073 37.3156316)",,
795210968,False,,Via Sant'Angelo,secondary,True,65.544,"LINESTRING (13.6633955 37.3150974, 13.6635481 37.3148434, 13.6636929 37.3145578)",,
1263744627,False,,,residential,False,28.462,"LINESTRING (13.6633955 37.3150974, 13.6634636 37.3151219, 13.6637087 37.3151468)",,
560317795,False,,,residential,False,73.27000000000001,"LINESTRING (13.6637087 37.3151468, 13.663712 37.3151122, 13.6637377 37.3150036, 13.6637887 37.3149087, 13.6638993 37.3148813, 13.6640298 37.3145803)",,
560317795,False,,,residential,True,63.053,"LINESTRING (13.6637087 37.3151468, 13.6636933 37.3153104, 13.6637179 37.315485, 13.6637374 37.3155189, 13.6637331 37.3157089)",,
1263744627,False,,,residential,True,28.462,"LINESTRING (13.6637087 37.3151468, 13.6634636 37.3151219, 13.6633955 37.3150974)",,
544327506,False,,,residential,False,66.16000000000001,"LINESTRING (13.6603154 37.3131036, 13.6603129 37.3130856, 13.6602279 37.3128337, 13.6602324 37.3127351, 13.6601356 37.3125829, 13.6601332 37.3125361)",,
544327506,False,,,residential,True,36.829,"LINESTRING (13.6603154 37.3131036, 13.6603288 37.3132024, 13.6603199 37.3132742, 13.6602358 37.3134192)",,
1268180136,False,,,residential,False,38.468,"LINESTRING (13.6603154 37.3131036, 13.6604311 37.3130771, 13.6604644 37.3130695, 13.6604804 37.3130303, 13.6604781 37.3129814, 13.6604524 37.3128505)",,
1268180137,False,,,residential,False,18.792,"LINESTRING (13.6604524 37.3128505, 13.6606607 37.3128171)",,
544205415,False,,,residential,True,108.303,"LINESTRING (13.6604524 37.3128505, 13.6604133 37.3128263, 13.6603439 37.3125092, 13.6603374 37.3124621, 13.6603222 37.3123527, 13.6602944 37.3122823, 13.6602278 37.3122128, 13.6601661 37.3122055, 13.6601066 37.3121987, 13.6600868 37.3121484, 13.6600567 37.3120878, 13.6599977 37.3120245)",,
1268180136,False,,,residential,True,38.468,"LINESTRING (13.6604524 37.3128505, 13.6604781 37.3129814, 13.6604804 37.3130303, 13.6604644 37.3130695, 13.6604311 37.3130771, 13.6603154 37.3131036)",,
