osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
474152791,سعدی,residential,30,False,True,36.965,"LINESTRING (51.664116 32.6719191, 51.6644981 32.6718351)",,,,
474152792,,residential,30,False,True,31.101,"LINESTRING (51.6648174 32.6717577, 51.6644981 32.6718351)",,,,
474174004,,residential,30,False,False,33.18,"LINESTRING (51.6644123 32.6715056, 51.6643648 32.6712099)",,,,
495468886,ابوریحان,residential,30,False,False,9.02,"LINESTRING (51.6644123 32.6715056, 51.6645072 32.6714915)",,,,
"[312092733, 495468886]","['واله', 'ابوریحان']",residential,30,False,True,147.231,"LINESTRING (51.6644123 32.6715056, 51.6641664 32.6714773, 51.6639969 32.6715175, 51.6638459 32.6715748, 51.6637652 32.6716083, 51.6637103 32.6716032, 51.6636271 32.6715516, 51.6635375 32.6714786, 51.6634682 32.6713321, 51.6633235 32.670998)",,,,
474174002,معرفت,residential,30,False,False,60.661,"LINESTRING (51.6643648 32.6712099, 51.6637345 32.6713368)",,,,
474174002,معرفت,residential,30,False,True,32.729,"LINESTRING (51.6643648 32.6712099, 51.664707 32.6711494)",,,,
474174004,,residential,30,False,True,33.18,"LINESTRING (51.6643648 32.6712099, 51.6644123 32.6715056)",,,,
474174005,بوستان,residential,30,False,False,19.216,"LINESTRING (51.6646053 32.6707611, 51.6644057 32.6708015)",,,,
495468885,ناصر نیلیه,residential,30,False,True,44.214,"LINESTRING (51.6646053 32.6707611, 51.664707 32.6711494)",,,,
495468885,ناصر نیلیه,residential,30,False,False,20.381999999999998,"LINESTRING (51.6646053 32.6707611, 51.6646254 32.6707141, 51.6646213 32.6705808)",,,,
474174005,بوستان,residential,30,False,True,19.216,"LINESTRING (51.6644057 32.6708015, 51.6646053 32.6707611)",,,,
312092738,عباس پورقدم,residential,30,False,True,11.818,"LINESTRING (51.6639012 32.6706459, 51.6637776 32.6706676)",,,,
474174007,,residential,30,False,False,45.293,"LINESTRING (51.6641694 32.6707983, 51.6641406 32.670641, 51.6644322 32.6706045)",,,,
312092733,واله,residential,30,False,True,4.766,"LINESTRING (51.6630777 32.6705967, 51.6630455 32.6705635)",,,,
474174009,صبا,residential,30,False,False,21.823,"LINESTRING (51.6630777 32.6705967, 51.6632871 32.6705104)",,,,
312092733,واله,residential,30,False,False,22.02,"LINESTRING (51.6630777 32.6705967, 51.6631313 32.6706588, 51.663214 32.6707581)",,,,
474174009,صبا,residential,30,False,True,21.823,"LINESTRING (51.6632871 32.6705104, 51.6630777 32.6705967)",,,,
312092733,واله,residential,30,False,True,22.763,"LINESTRING (51.6633235 32.670998, 51.6632491 32.6708031)",,,,
474174010,یخچال,residential,30,False,False,65.235,"LINESTRING (51.6633235 32.670998, 51.6626781 32.6712194)",,,,
"[312092733, 495468886]","['واله', 'ابوریحان']",residential,30,False,False,147.23100000000002,"LINESTRING (51.6633235 32.670998, 51.6634682 32.6713321, 51.6635375 32.6714786, 51.6636271 32.6715516, 51.6637103 32.6716032, 51.6637652 32.6716083, 51.6638459 32.6715748, 51.6639969 32.6715175, 51.6641664 32.6714773, 51.6644123 32.6715056)",,,,
474174010,یخچال,residential,30,False,True,65.235,"LINESTRING (51.6626781 32.6712194, 51.6633235 32.670998)",,,,
474174012,اسلامی,residential,30,False,True,32.527,"LINESTRING (51.662882 32.6708445, 51.663214 32.6707581)",,,,
312219309,ابونعیم,residential,30,False,True,78.84,"LINESTRING (51.6689548 32.6695498, 51.6685205 32.6689423)",,,,
474397352,پیام,residential,30,False,False,33.797,"LINESTRING (51.6689548 32.6695498, 51.6686086 32.6696361)",,,,
312219309,ابونعیم,residential,30,False,False,7.8149999999999995,"LINESTRING (51.6689548 32.6695498, 51.6689804 32.6695858, 51.6689926 32.6696122)",,,,
312219309,ابونعیم,residential,30,False,False,62.152,"LINESTRING (51.6689926 32.6696122, 51.6692278 32.6701349)",,,,
474397354,گلبرگ,residential,30,False,False,32.457,"LINESTRING (51.6689926 32.6696122, 51.6693289 32.6696833)",,,,
312219309,ابونعیم,residential,30,False,True,7.8149999999999995,"LINESTRING (51.6689926 32.6696122, 51.6689804 32.6695858, 51.6689548 32.6695498)",,,,
474397354,گلبرگ,residential,30,False,True,32.457,"LINESTRING (51.6693289 32.6696833, 51.6689926 32.6696122)",,,,
312264903,حاج رسولی ها,residential,30,False,False,29.477,"LINESTRING (51.6687906 32.668806, 51.6685205 32.6689423)",,,,
312264903,حاج رسولی ها,residential,30,False,True,77.89000000000001,"LINESTRING (51.6687906 32.668806, 51.6688345 32.668856, 51.6688719 32.6688788, 51.6690278 32.6691159, 51.6691695 32.6690447, 51.6693524 32.6689342)",,,,
474397356,نرگس,residential,30,False,False,31.295,"LINESTRING (51.6687906 32.668806, 51.668704 32.668701, 51.668548 32.6687807)",,,,
312264906,مولانا,residential,30,False,True,42.482,"LINESTRING (51.6699559 32.668328, 51.6697753 32.6679775)",,,,
772076959,رضا بحرینیان,residential,30,False,False,43.418,"LINESTRING (51.6699559 32.668328, 51.6695274 32.6684775)",,,,
772076959,رضا بحرینیان,residential,30,False,True,43.418,"LINESTRING (51.6695274 32.6684775, 51.6699559 32.668328)",,,,
312269410,رضا بحرینیان,residential,30,True,False,38.303,"LINESTRING (51.6695274 32.6684775, 51.6694127 32.6682988, 51.6693332 32.6681743)",,,,
312269410,رضا بحرینیان,residential,30,True,False,24.855,"LINESTRING (51.6692561 32.6680534, 51.6691083 32.6678677)",,,,
474397362,مهر,residential,30,False,False,24.575,"LINESTRING (51.6692561 32.6680534, 51.6694979 32.6679673)",,,,
474397362,مهر,residential,30,False,True,24.575,"LINESTRING (51.6694979 32.6679673, 51.6692561 32.6680534)",,,,
474397363,گل رز,residential,30,False,False,20.21,"LINESTRING (51.6691083 32.6678677, 51.6693128 32.6678094)",,,,
474397364,باغبانها,residential,30,False,False,17.231,"LINESTRING (51.6691083 32.6678677, 51.6689693 32.6679693)",,,,
312269410,رضا بحرینیان,residential,30,True,False,34.027,"LINESTRING (51.6691083 32.6678677, 51.6691083 32.6678557, 51.6689505 32.6675934)",,,,
474397364,باغبانها,residential,30,False,True,41.819,"LINESTRING (51.668596 32.6681732, 51.668793 32.6680855, 51.6689693 32.6679693)",,,,
312269410,رضا بحرینیان,residential,30,True,False,15.258,"LINESTRING (51.6693332 32.6681743, 51.6692561 32.6680534)",,,,
474397365,گل مریم,residential,30,False,False,67.875,"LINESTRING (51.6693332 32.6681743, 51.6690205 32.668315, 51.6689696 32.6682828, 51.6688794 32.6683407, 51.6689063 32.6683723, 51.6687834 32.6684406)",,,,
474397366,شهید میرزاخانی,residential,30,False,False,38.319,"LINESTRING (51.6688604 32.6673904, 51.6685012 32.6675557)",,,,
312269410,رضا بحرینیان,residential,30,True,False,45.081,"LINESTRING (51.6688604 32.6673904, 51.6688057 32.6672312, 51.6688098 32.6672038, 51.6688343 32.6671861, 51.6690385 32.667118)",,,,
"[474397366, 474397367]","['شهید میرزاخانی', 'سادات']",residential,30,False,True,38.694,"LINESTRING (51.6683761 32.6679317, 51.6682614 32.6676743, 51.6683374 32.667639)",,,,
474397366,شهید میرزاخانی,residential,30,False,False,17.913,"LINESTRING (51.6685012 32.6675557, 51.6683374 32.667639)",,,,
474397366,شهید میرزاخانی,residential,30,False,True,38.319,"LINESTRING (51.6685012 32.6675557, 51.6688604 32.6673904)",,,,
474397368,شادی,residential,30,False,False,47.999,"LINESTRING (51.6685012 32.6675557, 51.6687172 32.6679472)",,,,
474397366,شهید میرزاخانی,residential,30,False,True,17.913,"LINESTRING (51.6683374 32.667639, 51.6685012 32.6675557)",,,,
474397369,,residential,30,False,False,18.895,"LINESTRING (51.6683374 32.667639, 51.6682486 32.6674864)",,,,
"[474397366, 474397367]","['شهید میرزاخانی', 'سادات']",residential,30,False,False,38.694,"LINESTRING (51.6683374 32.667639, 51.6682614 32.6676743, 51.6683761 32.6679317)",,,,
474397369,,residential,30,False,True,18.895,"LINESTRING (51.6682486 32.6674864, 51.6683374 32.667639)",,,,
474397370,,residential,30,False,False,30.432000000000002,"LINESTRING (51.6682486 32.6674864, 51.6682161 32.6674576, 51.6679965 32.667601)",,,,
474397371,شهید مسعود شجاعی,residential,30,False,False,82.053,"LINESTRING (51.6682486 32.6674864, 51.6684357 32.6673588, 51.6683552 32.667285, 51.6683077 32.6672306, 51.6682426 32.66717, 51.6681172 32.6670105, 51.6680601 32.6669291)",,,,
312218521,مسعود شجاعی,residential,30,False,True,31.2,"LINESTRING (51.6678242 32.6665154, 51.668154 32.6664748)",,,,
495468904,,residential,30,False,False,10.729,"LINESTRING (51.6678242 32.6665154, 51.6677105 32.6665276)",,,,
"[474397371, 474397372]","['امید', 'شهید مسعود شجاعی']",residential,30,False,False,36.678,"LINESTRING (51.6678242 32.6665154, 51.6677572 32.666354, 51.6675734 32.6663901)",,,,
474397371,شهید مسعود شجاعی,residential,30,False,True,51.116,"LINESTRING (51.6678242 32.6665154, 51.6678938 32.6666675, 51.6679616 32.6667734, 51.6680601 32.6669291)",,,,
"[474397371, 474397372]","['امید', 'شهید مسعود شجاعی']",residential,30,False,True,36.678,"LINESTRING (51.6675734 32.6663901, 51.6677572 32.666354, 51.6678242 32.6665154)",,,,
474397371,شهید مسعود شجاعی,residential,30,False,False,51.116,"LINESTRING (51.6680601 32.6669291, 51.6679616 32.6667734, 51.6678938 32.6666675, 51.6678242 32.6665154)",,,,
474397371,شهید مسعود شجاعی,residential,30,False,True,82.053,"LINESTRING (51.6680601 32.6669291, 51.6681172 32.6670105, 51.6682426 32.66717, 51.6683077 32.6672306, 51.6683552 32.667285, 51.6684357 32.6673588, 51.6682486 32.6674864)",,,,
474397373,,residential,30,False,False,45.452,"LINESTRING (51.6680601 32.6669291, 51.667857 32.6670605, 51.6677203 32.6669054)",,,,
474397381,رسالت,residential,30,False,True,20.123,"LINESTRING (51.668703 32.666696, 51.6689158 32.6667217)",,,,
312219303,رضا بحرینیان,residential,30,True,False,22.457,"LINESTRING (51.6689769 32.666917, 51.6689158 32.6667217)",,,,
474397382,هزار,residential,30,False,False,20.949,"LINESTRING (51.6689769 32.666917, 51.6687594 32.6669614)",,,,
474397382,هزار,residential,30,False,True,20.949,"LINESTRING (51.6687594 32.6669614, 51.6689769 32.666917)",,,,
543513127,جامی شرقی,tertiary,40,False,True,11.536,"LINESTRING (51.6693479 32.6701116, 51.6692278 32.6701349)",,,,
474397384,بخردی,residential,30,False,False,63.980000000000004,"LINESTRING (51.6693479 32.6701116, 51.6694713 32.6704073, 51.6694731 32.6704668, 51.6695716 32.6706515)",,,,
543513127,جامی شرقی,tertiary,40,False,False,68.557,"LINESTRING (51.6693479 32.6701116, 51.669715 32.670016, 51.6700614 32.6699866)",,,,
495468894,بخردی,residential,30,False,False,13.89,"LINESTRING (51.6695716 32.6706515, 51.6694349 32.6707001)",,,,
495468894,بخردی,residential,30,False,True,12.596,"LINESTRING (51.6695716 32.6706515, 51.6696936 32.6706037)",,,,
474397384,بخردی,residential,30,False,True,63.980000000000004,"LINESTRING (51.6695716 32.6706515, 51.6694731 32.6704668, 51.6694713 32.6704073, 51.6693479 32.6701116)",,,,
144062002,آب خشکان,residential,30,False,True,56.616,"LINESTRING (51.6699329 32.6715688, 51.670021 32.6716843, 51.6702323 32.6720109)",,,,
738801691,آب پخشگان,residential,,True,False,113.181,"LINESTRING (51.6699329 32.6715688, 51.6699008 32.6715284, 51.6698929 32.6715015, 51.6699251 32.6714874, 51.6699487 32.6714621, 51.6699465 32.6714486, 51.6696703 32.6710231, 51.6695748 32.6708611, 51.6694349 32.6707001)",,,,
474397388,اول,residential,30,False,False,16.887,"LINESTRING (51.6659742 32.6664594, 51.6658066 32.6665156)",,,,
474397388,اول,residential,30,False,True,16.887,"LINESTRING (51.6658066 32.6665156, 51.6659742 32.6664594)",,,,
474397389,سادات فقیه,residential,30,False,False,31.422,"LINESTRING (51.6660622 32.6666922, 51.6663752 32.6665901)",,,,
543513120,علی قلی آقا,tertiary,40,True,False,27.165,"LINESTRING (51.6660622 32.6666922, 51.6660399 32.6666343, 51.6659742 32.6664594)",,,,
474397389,سادات فقیه,residential,30,False,True,31.422,"LINESTRING (51.6663752 32.6665901, 51.6660622 32.6666922)",,,,
442165373,آیت الله بیدآبادی,tertiary,40,True,False,17.351,"LINESTRING (51.6671301 32.6669403, 51.6672029 32.6670838)",,,,
495468903,بن بست لاله,residential,30,False,True,21.842,"LINESTRING (51.6671301 32.6669403, 51.6671687 32.6668963, 51.6673194 32.6668331)",,,,
"[474397391, 915793838, 915793839]",شهید عابدی,residential,30,False,True,94.854,"LINESTRING (51.6671301 32.6669403, 51.6671234 32.6669425, 51.6670685 32.6669604, 51.6667928 32.6670502, 51.6662006 32.6672791)",,,yes,
312219310,محمدرضا نعمت اللهی,residential,30,False,False,6.992,"LINESTRING (51.666085 32.6682872, 51.6660117 32.6682993)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,True,26.905,"LINESTRING (51.666085 32.6682872, 51.666371 32.6683113)",,,,
474400439,غنچه,residential,30,False,False,57.196,"LINESTRING (51.666085 32.6682872, 51.6659898 32.6679088, 51.6658423 32.6679381)",,,,
474400439,غنچه,residential,30,False,True,57.196,"LINESTRING (51.6658423 32.6679381, 51.6659898 32.6679088, 51.666085 32.6682872)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,False,24.3,"LINESTRING (51.6656445 32.6682883, 51.6653849 32.6682877)",,,,
474400440,جرجانی,residential,30,False,False,16.746,"LINESTRING (51.6656445 32.6682883, 51.6656458 32.6681377)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,True,34.42,"LINESTRING (51.6656445 32.6682883, 51.6659256 32.6682916, 51.6660117 32.6682993)",,,,
474400440,جرجانی,residential,30,False,True,16.746,"LINESTRING (51.6656458 32.6681377, 51.6656445 32.6682883)",,,,
474400441,اشتری,residential,30,False,False,85.61099999999999,"LINESTRING (51.6678255 32.6686035, 51.6674078 32.6687837, 51.6675881 32.6691264)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,44.727,"LINESTRING (51.6678255 32.6686035, 51.6679672 32.6688385, 51.6680415 32.6689623)",,,,
474400442,گل سرخ,residential,30,False,False,55.243,"LINESTRING (51.6684189 32.6695037, 51.6678626 32.6696696)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,15.248,"LINESTRING (51.6684189 32.6695037, 51.6684897 32.6696272)",,,,
474400442,گل سرخ,residential,30,False,True,55.243,"LINESTRING (51.6678626 32.6696696, 51.6684189 32.6695037)",,,,
474400443,شهید علی اکبر معبودیان,residential,30,False,False,55.539,"LINESTRING (51.6684897 32.6696272, 51.6679286 32.6697896)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,19.91,"LINESTRING (51.6684897 32.6696272, 51.668535 32.6697133, 51.6685842 32.6697874)",,,,
474400443,شهید علی اکبر معبودیان,residential,30,False,True,55.539,"LINESTRING (51.6679286 32.6697896, 51.6684897 32.6696272)",,,,
474400444,۱۱۰,residential,30,False,False,30.535,"LINESTRING (51.6685842 32.6697874, 51.6682773 32.6698805)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,53.748000000000005,"LINESTRING (51.6685842 32.6697874, 51.6686788 32.6699571, 51.668813 32.6702306)",,,,
474400444,۱۱۰,residential,30,False,True,30.535,"LINESTRING (51.6682773 32.6698805, 51.6685842 32.6697874)",,,,
474400445,خادمی,residential,30,False,True,23.148,"LINESTRING (51.6680024 32.670047, 51.6680617 32.6702491)",,,,
474400446,لاله,residential,30,False,False,42.649,"LINESTRING (51.6671936 32.6696383, 51.6676443 32.669582)",,,,
518868605,علی قلی آقا,tertiary,40,True,False,43.205,"LINESTRING (51.6671936 32.6696383, 51.6670476 32.6692697)",,,,
474400446,لاله,residential,30,False,True,42.649,"LINESTRING (51.6676443 32.669582, 51.6671936 32.6696383)",,,,
312219307,پورعابدین,residential,30,False,False,22.803,"LINESTRING (51.6664829 32.6700617, 51.6664768 32.6701416, 51.6664439 32.6702635)",,,,
312219307,پورعابدین,residential,30,False,True,99.138,"LINESTRING (51.6664829 32.6700617, 51.6664803 32.6700058, 51.6664882 32.6699409, 51.6662705 32.6699506, 51.6662523 32.6697225, 51.6662335 32.6696705, 51.6662425 32.6693667)",,,,
474400447,علیرضا,residential,30,False,False,41.088,"LINESTRING (51.6664829 32.6700617, 51.6667846 32.670073, 51.6669215 32.6700696)",,,,
474400447,علیرضا,residential,30,False,True,41.088,"LINESTRING (51.6669215 32.6700696, 51.6667846 32.670073, 51.6664829 32.6700617)",,,,
518868605,علی قلی آقا,tertiary,40,True,False,34.65,"LINESTRING (51.6672765 32.6700389, 51.6672117 32.6697321)",,,,
474400448,گل سرخ,residential,30,False,False,34.333,"LINESTRING (51.6672765 32.6700389, 51.6671293 32.6700662, 51.6670945 32.6698867)",,,,
474400448,گل سرخ,residential,30,False,True,34.333,"LINESTRING (51.6670945 32.6698867, 51.6671293 32.6700662, 51.6672765 32.6700389)",,,,
474425983,,residential,30,False,True,29.52,"LINESTRING (51.6645477 32.6692065, 51.664537 32.6693036, 51.6647354 32.6693215)",,,,
312100576,باغچه چی,residential,30,False,True,22.109,"LINESTRING (51.6654393 32.6697122, 51.6654082 32.6699093)",,,,
474425984,نیایش,residential,30,False,False,61.165,"LINESTRING (51.6654393 32.6697122, 51.6648039 32.6695838)",,,,
312100576,باغچه چی,residential,30,False,False,15.415,"LINESTRING (51.6654393 32.6697122, 51.6654641 32.6696528, 51.6654751 32.6695777)",,,,
312100569,چهل دختران,residential,30,False,False,17.64,"LINESTRING (51.6648039 32.6695838, 51.6647454 32.6697346)",,,,
312100569,چهل دختران,residential,30,False,True,27.044,"LINESTRING (51.6648039 32.6695838, 51.6648708 32.6693472)",,,,
474425984,نیایش,residential,30,False,True,61.165,"LINESTRING (51.6648039 32.6695838, 51.6654393 32.6697122)",,,,
495007710,ساغرچیها,residential,30,False,False,10.762,"LINESTRING (51.6641037 32.6681187, 51.6641311 32.6682127)",,,,
