osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
549126254,مهدی جلالی,residential,False,True,39.118,"LINESTRING (48.4505479 34.5481011, 48.4506822 34.5481076, 48.4509575 34.5481892)",,
679376921,,residential,False,True,60.067,"LINESTRING (48.4505479 34.5481011, 48.4505454 34.5482983, 48.4505051 34.548338, 48.4506285 34.5484949, 48.4505193 34.5485477)",,
652043264,,residential,False,False,23.389,"LINESTRING (48.4512329 34.548019, 48.451368 34.5478405)",,
679376922,,residential,False,False,26.367,"LINESTRING (48.4512329 34.548019, 48.4514242 34.5481962)",,
652043264,,residential,False,True,26.681,"LINESTRING (48.4512329 34.548019, 48.4511728 34.5480984, 48.4511306 34.5482406)",,
679376922,,residential,False,True,26.367,"LINESTRING (48.4514242 34.5481962, 48.4512329 34.548019)",,
313994542,فردوسی,tertiary,False,False,35.893,"LINESTRING (48.4509051 34.5479766, 48.4511306 34.5482406)",,
313994542,فردوسی,tertiary,False,True,63.068,"LINESTRING (48.4509051 34.5479766, 48.4505089 34.5475127)",,
679376924,,residential,False,False,36.634,"LINESTRING (48.4509051 34.5479766, 48.451176 34.5477342)",,
679376924,,residential,False,True,36.634,"LINESTRING (48.451176 34.5477342, 48.4509051 34.5479766)",,
549126262,شهید عبدلملکی,residential,False,False,57.558,"LINESTRING (48.4523667 34.5511301, 48.452989 34.5510577)",,
679376926,,residential,False,False,35.237,"LINESTRING (48.4523667 34.5511301, 48.4523761 34.5508133)",,
549126262,شهید عبدلملکی,residential,False,True,53.21,"LINESTRING (48.4523667 34.5511301, 48.4523196 34.5511356, 48.4517902 34.5511895)",,
679376926,,residential,False,True,35.237,"LINESTRING (48.4523761 34.5508133, 48.4523667 34.5511301)",,
549126262,شهید عبدلملکی,residential,False,True,9.841,"LINESTRING (48.4530954 34.5510453, 48.452989 34.5510577)",,
679376927,,residential,False,False,29.272000000000002,"LINESTRING (48.4530954 34.5510453, 48.4530642 34.5511923, 48.4530132 34.5512983)",,
679376927,,residential,False,True,29.272000000000002,"LINESTRING (48.4530132 34.5512983, 48.4530642 34.5511923, 48.4530954 34.5510453)",,
679377074,,residential,False,True,59.416,"LINESTRING (48.4513079 34.5460637, 48.4511255 34.5459621, 48.4510558 34.5459533, 48.4509592 34.5459842, 48.4509109 34.5461167, 48.4508507 34.5461678)",,
653349978,دانش,residential,False,False,21.912,"LINESTRING (48.4506232 34.5460762, 48.4504449 34.5459448)",,
679377076,,residential,False,False,20.681,"LINESTRING (48.4506232 34.5460762, 48.45075 34.5459223)",,
653349978,دانش,residential,False,True,25.474999999999998,"LINESTRING (48.4506232 34.5460762, 48.4507662 34.5461817, 48.4508507 34.5461678)",,
679377076,,residential,False,True,20.681,"LINESTRING (48.45075 34.5459223, 48.4506232 34.5460762)",,
679377077,,residential,False,False,16.028,"LINESTRING (48.4500412 34.5452556, 48.4501344 34.5451336)",,
653605507,شهید حسین ایلخانی,residential,False,True,7.638,"LINESTRING (48.4501344 34.5451336, 48.4500598 34.5451029)",,
679377077,,residential,False,True,16.028,"LINESTRING (48.4501344 34.5451336, 48.4500412 34.5452556)",,
653605507,شهید حسین ایلخانی,residential,False,False,46.68000000000001,"LINESTRING (48.4501344 34.5451336, 48.4502125 34.5451702, 48.4505295 34.5453969)",,
653444878,,residential,False,True,75.38399999999999,"LINESTRING (48.4485485 34.5450756, 48.4487416 34.5448237, 48.448879 34.5447834, 48.4490771 34.5445811)",,
549128010,قدس,residential,False,False,11.288,"LINESTRING (48.4489494 34.5452753, 48.4490186 34.5451913)",,
549128010,قدس,residential,False,True,48.106,"LINESTRING (48.4489494 34.5452753, 48.4486545 34.5456333)",,
679377078,,residential,False,False,21.853,"LINESTRING (48.4489494 34.5452753, 48.448756 34.5451602)",,
679377078,,residential,False,True,21.853,"LINESTRING (48.448756 34.5451602, 48.4489494 34.5452753)",,
653444876,دستغیب,tertiary,False,False,32.537,"LINESTRING (48.447584 34.5455918, 48.4478416 34.5453903)",,
653444876,دستغیب,tertiary,False,True,42.883,"LINESTRING (48.447584 34.5455918, 48.4472444 34.5458573)",,
679377079,نور,residential,False,False,34.04,"LINESTRING (48.447584 34.5455918, 48.4473216 34.545375)",,
679377079,نور,residential,False,True,34.04,"LINESTRING (48.4473216 34.545375, 48.447584 34.5455918)",,
679377080,,residential,False,False,40.744,"LINESTRING (48.4465428 34.544664, 48.4461187 34.5447746)",,
549128021,شهید عبدالعظیم مومنی,residential,False,False,39.554,"LINESTRING (48.4465428 34.544664, 48.4465543 34.5447712, 48.4465733 34.5450188)",,
549128021,شهید عبدالعظیم مومنی,residential,False,True,60.70100000000001,"LINESTRING (48.4465428 34.544664, 48.4465203 34.5444899, 48.4464896 34.5443092, 48.4464413 34.5441251)",,
679377080,,residential,False,True,40.744,"LINESTRING (48.4461187 34.5447746, 48.4465428 34.544664)",,
243986093,خیابان امیرکبیر,secondary,False,False,6.978,"LINESTRING (48.4451533 34.543912, 48.4452294 34.543909)",,
679377081,,residential,False,True,34.6,"LINESTRING (48.4451533 34.543912, 48.4452263 34.5436067)",,
243986093,خیابان امیرکبیر,secondary,False,True,62.840999999999994,"LINESTRING (48.4451533 34.543912, 48.4448775 34.5439231, 48.4444721 34.5439734)",,
243986111,,secondary,True,False,24.86,"LINESTRING (48.4434713 34.5441738, 48.4437152 34.5440757)",,
679377280,,residential,False,False,42.42,"LINESTRING (48.4434713 34.5441738, 48.443055 34.5440066)",,
679377280,,residential,False,True,42.42,"LINESTRING (48.443055 34.5440066, 48.4434713 34.5441738)",,
679241829,,residential,False,False,37.36,"LINESTRING (48.445249 34.5444455, 48.4456324 34.5443308)",,
679241829,,residential,False,True,13.545,"LINESTRING (48.445249 34.5444455, 48.44511 34.5444871)",,
679377281,,residential,False,False,44.538,"LINESTRING (48.445249 34.5444455, 48.4454424 34.544813)",,
679377281,,residential,False,True,44.538,"LINESTRING (48.4454424 34.544813, 48.445249 34.5444455)",,
652324314,قیام,residential,False,True,100.60399999999998,"LINESTRING (48.4528517 34.5443938, 48.453061 34.5442347, 48.4529751 34.544142, 48.4529483 34.5440801, 48.4529526 34.5440456, 48.4529431 34.5440136, 48.4529009 34.5439776, 48.4528199 34.54393, 48.4525481 34.5437485)",,
652324446,ظفر,residential,False,True,31.740000000000002,"LINESTRING (48.4526533 34.5440757, 48.4525272 34.5439706, 48.4523943 34.5438871)",,
648852119,جهاد,residential,False,False,50.013,"LINESTRING (48.4434367 34.5518777, 48.4429612 34.5516565)",,
648852119,جهاد,residential,False,True,22.979,"LINESTRING (48.4434367 34.5518777, 48.4436552 34.5519793)",,
679727541,,residential,False,True,48.894,"LINESTRING (48.4434367 34.5518777, 48.4430474 34.5521786)",,
679169290,زندی,residential,False,False,24.687,"LINESTRING (48.448399 34.5513369, 48.4481298 34.5513483)",,
679727542,,residential,False,False,31.424,"LINESTRING (48.448399 34.5513369, 48.448399 34.5516195)",,
679169290,زندی,residential,False,True,49.967,"LINESTRING (48.448399 34.5513369, 48.448657 34.551326, 48.4487855 34.5512912, 48.4488652 34.5511846)",,
679727542,,residential,False,True,31.424,"LINESTRING (48.448399 34.5516195, 48.448399 34.5513369)",,
679727543,,residential,False,False,31.28,"LINESTRING (48.4486805 34.5508875, 48.4489916 34.5507714)",,
549119152,زندی,residential,False,False,28.511,"LINESTRING (48.4486805 34.5508875, 48.4486566 34.5508564, 48.4484014 34.5507928)",,
549119152,زندی,residential,False,True,42.20100000000001,"LINESTRING (48.4486805 34.5508875, 48.4487087 34.5509243, 48.4487064 34.5510375, 48.448715 34.5510749, 48.4487944 34.5510866, 48.4488341 34.5511123, 48.4488652 34.5511846)",,
679727543,,residential,False,True,31.28,"LINESTRING (48.4489916 34.5507714, 48.4486805 34.5508875)",,
679727544,,residential,False,True,13.641,"LINESTRING (48.4500376 34.551264, 48.4500718 34.5511446)",,
549119148,دروازه,residential,False,False,25.343,"LINESTRING (48.4494823 34.5517804, 48.4495071 34.5515534)",,
549119148,دروازه,residential,False,True,9.557,"LINESTRING (48.4494823 34.5517804, 48.4494729 34.551866)",,
679727545,,residential,False,False,23.321,"LINESTRING (48.4494823 34.5517804, 48.4492277 34.5517846)",,
679727545,,residential,False,True,23.321,"LINESTRING (48.4492277 34.5517846, 48.4494823 34.5517804)",,
549119148,دروازه,residential,False,False,21.123,"LINESTRING (48.4494523 34.5520552, 48.4494729 34.551866)",,
549119148,دروازه,residential,False,True,25.5,"LINESTRING (48.4494523 34.5520552, 48.4494273 34.5522836)",,
679727546,,residential,False,False,27.1,"LINESTRING (48.4494523 34.5520552, 48.449158 34.5520806)",,
679727546,,residential,False,True,27.1,"LINESTRING (48.449158 34.5520806, 48.4494523 34.5520552)",,
653881650,,residential,False,False,13.413,"LINESTRING (48.4490977 34.5516961, 48.449084 34.5518162)",,
679727547,,residential,False,False,13.598,"LINESTRING (48.4490977 34.5516961, 48.4489541 34.5517272)",,
653881650,,residential,False,True,45.749,"LINESTRING (48.4490977 34.5516961, 48.4491062 34.5516223, 48.4495071 34.5515534)",,
679727547,,residential,False,True,13.598,"LINESTRING (48.4489541 34.5517272, 48.4490977 34.5516961)",,
549119140,خاضع,residential,False,True,24.327,"LINESTRING (48.4496121 34.5515749, 48.4497372 34.5517679)",,
679727548,,residential,False,False,29.048,"LINESTRING (48.4520049 34.551966, 48.4520507 34.5517075)",,
549126264,خیام,residential,False,False,16.927,"LINESTRING (48.4520049 34.551966, 48.4521571 34.5520115, 48.4521731 34.552025)",,
549126264,خیام,residential,False,True,42.911,"LINESTRING (48.4520049 34.551966, 48.451847 34.5519189, 48.4515566 34.5518549)",,
679727548,,residential,False,True,29.048,"LINESTRING (48.4520507 34.5517075, 48.4520049 34.551966)",,
549126264,خیام,residential,False,False,25.434,"LINESTRING (48.4522057 34.5520527, 48.4523993 34.5522167)",,
549126264,خیام,residential,False,True,4.29,"LINESTRING (48.4522057 34.5520527, 48.4521731 34.552025)",,
679727549,,residential,False,False,47.629,"LINESTRING (48.4522057 34.5520527, 48.4526945 34.5519064)",,
679727549,,residential,False,True,47.629,"LINESTRING (48.4526945 34.5519064, 48.4522057 34.5520527)",,
549126264,خیام,residential,False,False,4.29,"LINESTRING (48.4521731 34.552025, 48.4522057 34.5520527)",,
679727550,,residential,False,False,39.254,"LINESTRING (48.4521731 34.552025, 48.451818 34.5522227)",,
549126264,خیام,residential,False,True,16.927,"LINESTRING (48.4521731 34.552025, 48.4521571 34.5520115, 48.4520049 34.551966)",,
679727550,,residential,False,True,39.254,"LINESTRING (48.451818 34.5522227, 48.4521731 34.552025)",,
679727551,,residential,False,False,47.389,"LINESTRING (48.451818 34.5522227, 48.4515566 34.5518549)",,
679727551,,residential,False,True,47.389,"LINESTRING (48.4515566 34.5518549, 48.451818 34.5522227)",,
549126264,خیام,residential,False,False,42.911,"LINESTRING (48.4515566 34.5518549, 48.451847 34.5519189, 48.4520049 34.551966)",,
549126264,خیام,residential,False,True,24.076,"LINESTRING (48.4515566 34.5518549, 48.4514447 34.5518302, 48.4512992 34.5518477)",,
549126264,خیام,residential,False,True,21.796,"LINESTRING (48.4512992 34.5518477, 48.4510637 34.551876)",,
679727552,,residential,False,False,33.92,"LINESTRING (48.4512992 34.5518477, 48.4514792 34.5521143)",,
549126264,خیام,residential,False,False,24.076,"LINESTRING (48.4512992 34.5518477, 48.4514447 34.5518302, 48.4515566 34.5518549)",,
679727552,,residential,False,True,33.92,"LINESTRING (48.4514792 34.5521143, 48.4512992 34.5518477)",,
653879706,,residential,False,True,10.032,"LINESTRING (48.4516475 34.5514811, 48.4516311 34.5513919)",,
679728104,,residential,False,True,14.372,"LINESTRING (48.4515863 34.5499408, 48.4514732 34.5500304)",,
652041858,مومن,residential,False,False,64.845,"LINESTRING (48.4512215 34.5493121, 48.4512483 34.5492282, 48.4512894 34.5491836, 48.451456 34.5490825, 48.4515476 34.5490374, 48.4516683 34.5489954, 48.4517522 34.5489685)",,
549140493,کوثر,residential,False,False,19.759,"LINESTRING (48.4427962 34.5448812, 48.4429394 34.5450141)",,
549140493,کوثر,residential,False,True,44.348,"LINESTRING (48.4427962 34.5448812, 48.4424748 34.5445829)",,
679731065,فاران,residential,False,False,47.396,"LINESTRING (48.4427962 34.5448812, 48.4432635 34.5446981)",,
679731065,فاران,residential,False,True,47.396,"LINESTRING (48.4432635 34.5446981, 48.4427962 34.5448812)",,
679731068,شهید عسکری,residential,False,True,8.379,"LINESTRING (48.4443023 34.5481149, 48.4443764 34.5481591)",,
679731068,شهید عسکری,residential,False,False,8.379,"LINESTRING (48.4443764 34.5481591, 48.4443023 34.5481149)",,
679731068,شهید عسکری,residential,False,True,39.68,"LINESTRING (48.4443764 34.5481591, 48.4447274 34.5483683)",,
679731070,,residential,False,False,12.182,"LINESTRING (48.4443764 34.5481591, 48.4444471 34.5480663)",,
679731070,,residential,False,True,12.182,"LINESTRING (48.4444471 34.5480663, 48.4443764 34.5481591)",,
679731072,,residential,False,True,24.059,"LINESTRING (48.4459204 34.5477662, 48.4457814 34.5475826)",,
"[679731073, 653885380]",,residential,False,True,38.91,"LINESTRING (48.4463864 34.5473663, 48.4466522 34.5473845, 48.4466839 34.5475121)",,
679731075,,residential,False,False,29.53,"LINESTRING (48.4463864 34.5473663, 48.4463631 34.5472857, 48.4462745 34.5472586, 48.4461488 34.5472753)",,
679731075,,residential,False,True,19.576,"LINESTRING (48.4463864 34.5473663, 48.4463494 34.5474648, 48.4462896 34.5475186)",,
599460375,طلوع,residential,False,False,7.607,"LINESTRING (48.4467561 34.5481343, 48.446686 34.5480976)",,
599460375,طلوع,residential,False,True,14.774,"LINESTRING (48.4467561 34.5481343, 48.446898 34.5481975)",,
679731077,,residential,False,False,24.269,"LINESTRING (48.4467561 34.5481343, 48.4465709 34.5482904)",,
679731077,,residential,False,True,24.269,"LINESTRING (48.4465709 34.5482904, 48.4467561 34.5481343)",,
679731079,,residential,False,False,16.463,"LINESTRING (48.4461444 34.5483258, 48.4460344 34.5482087)",,
599460376,مسلم  ابن عقیل,residential,False,False,28.804000000000002,"LINESTRING (48.4461444 34.5483258, 48.4460399 34.5484132, 48.4459113 34.5484991)",,
599460376,مسلم  ابن عقیل,residential,False,True,24.451,"LINESTRING (48.4461444 34.5483258, 48.4461856 34.5482913, 48.446251 34.5482497, 48.4463479 34.5481839)",,
679731079,,residential,False,True,16.463,"LINESTRING (48.4460344 34.5482087, 48.4461444 34.5483258)",,
653349968,,residential,False,False,46.656,"LINESTRING (48.4481162 34.5479479, 48.4484415 34.5482708)",,
653349967,باغوار,residential,False,False,17.332,"LINESTRING (48.4482569 34.5484651, 48.4483753 34.5483435)",,
243986226,انقلاب,primary,False,False,37.736,"LINESTRING (48.4511411 34.5449928, 48.4514239 34.544746)",,
243986226,انقلاب,primary,False,True,7.94,"LINESTRING (48.4511411 34.5449928, 48.4510822 34.5450452)",,
518124083,فیاض بخش,residential,False,False,40.079,"LINESTRING (48.4511411 34.5449928, 48.451171 34.5446332)",,
909758239,,tertiary_link,False,False,9.964,"LINESTRING (48.4491838 34.5442809, 48.449273 34.5442296)",,
679027575,بلوار سعدی,tertiary,True,False,78.297,"LINESTRING (48.4491838 34.5442809, 48.4489861 34.5440689, 48.4486643 34.5437217)",,
909758239,,tertiary_link,False,True,9.964,"LINESTRING (48.449273 34.5442296, 48.4491838 34.5442809)",,
313994541,بلوار سعدی,tertiary,True,False,92.738,"LINESTRING (48.449273 34.5442296, 48.4492967 34.5442576, 48.4495264 34.5445114, 48.4496737 34.5446114, 48.4500283 34.5447564)",,
679231636,روشن,residential,False,False,59.832,"LINESTRING (48.4473868 34.5488934, 48.4467807 34.5490942)",,
655691170,جامع,residential,False,False,32.16,"LINESTRING (48.4473868 34.5488934, 48.4473274 34.5487712, 48.4472563 34.5486249)",,
655691170,جامع,residential,False,True,24.819,"LINESTRING (48.4473868 34.5488934, 48.4474222 34.5489663, 48.4474925 34.5490989)",,
909763228,جامع,residential,False,True,21.251,"LINESTRING (48.4471898 34.5484418, 48.4472365 34.5485705, 48.4472563 34.5486249)",,
653885379,,residential,False,False,15.992,"LINESTRING (48.4471567 34.5479896, 48.447129 34.5478476)",,
653885379,,residential,False,True,33.284,"LINESTRING (48.4471567 34.5479896, 48.4467947 34.548016)",,
909767228,,residential,False,False,5.383,"LINESTRING (48.4471567 34.5479896, 48.4471983 34.5480238)",,
909767228,,residential,False,True,5.383,"LINESTRING (48.4471983 34.5480238, 48.4471567 34.5479896)",,
679168136,قاصد,residential,False,False,13.37,"LINESTRING (48.4468276 34.5474909, 48.4466839 34.5475121)",,
679168136,قاصد,residential,False,True,57.605000000000004,"LINESTRING (48.4468276 34.5474909, 48.4469257 34.5474764, 48.4470455 34.5475335, 48.4470993 34.5476978, 48.447129 34.5478476)",,
909767230,,residential,False,False,44.263,"LINESTRING (48.4468276 34.5474909, 48.4467835 34.5474038, 48.446755 34.5473318, 48.4467347 34.5472548, 48.4467062 34.5471075)",,
909767230,,residential,False,True,44.263,"LINESTRING (48.4467062 34.5471075, 48.4467347 34.5472548, 48.446755 34.5473318, 48.4467835 34.5474038, 48.4468276 34.5474909)",,
653605507,شهید حسین ایلخانی,residential,False,True,46.68000000000001,"LINESTRING (48.4505295 34.5453969, 48.4502125 34.5451702, 48.4501344 34.5451336)",,
679228949,آزادمنش,residential,False,True,35.609,"LINESTRING (48.4451345 34.5496732, 48.4447702 34.5495613)",,
651737202,قیام,residential,False,False,6.754,"LINESTRING (48.4487169 34.5437019, 48.448784 34.5436767)",,
