osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
765741572,residential,False,False,37.692,,شارع قرقر,"LINESTRING (31.1663386 30.9726678, 31.1661341 30.9723777)",,,
735164189,residential,False,False,21.683,,شارع ابو هلال,"LINESTRING (31.1661369 30.9727579, 31.1663386 30.9726678)",,,
735186276,residential,False,True,32.296,,شارع قرقر,"LINESTRING (31.1665143 30.9729159, 31.1663807 30.972649)",,,
735186276,residential,False,False,9.371,,شارع قرقر,"LINESTRING (31.1665143 30.9729159, 31.1665285 30.9729439, 31.1665419 30.9729964)",,,
765741573,residential,False,True,39.687999999999995,,,"LINESTRING (31.1665143 30.9729159, 31.1663843 30.9729614, 31.166373 30.9729603, 31.1663622 30.9729574, 31.166344 30.9729429, 31.16633 30.9729419, 31.1663206 30.9729424, 31.1661965 30.9729827, 31.1661876 30.9729824, 31.1661792 30.9729796, 31.1661724 30.9729746, 31.1661543 30.972939)",,,
765741573,residential,False,False,39.688,,,"LINESTRING (31.1661543 30.972939, 31.1661724 30.9729746, 31.1661792 30.9729796, 31.1661876 30.9729824, 31.1661965 30.9729827, 31.1663206 30.9729424, 31.16633 30.9729419, 31.166344 30.9729429, 31.1663622 30.9729574, 31.166373 30.9729603, 31.1663843 30.9729614, 31.1665143 30.9729159)",,,
735164190,residential,False,False,40.79,,شارع المنشية القديمه,"LINESTRING (31.1657899 30.973172, 31.1659508 30.9735119)",,,
735164190,residential,False,True,29.996000000000002,,شارع المنشية القديمه,"LINESTRING (31.1657899 30.973172, 31.1657803 30.9731518, 31.1656697 30.9729227)",,,
765434504,residential,False,True,50.988,,,"LINESTRING (31.1657899 30.973172, 31.1660943 30.9730657, 31.1661021 30.9730643, 31.1661101 30.9730651, 31.1661174 30.9730678, 31.1661248 30.9730747, 31.1661918 30.9732098)",,,
765434504,residential,False,False,50.988,,,"LINESTRING (31.1661918 30.9732098, 31.1661248 30.9730747, 31.1661174 30.9730678, 31.1661101 30.9730651, 31.1661021 30.9730643, 31.1660943 30.9730657, 31.1657899 30.973172)",,,
735186276,residential,False,True,4.035,,شارع قرقر,"LINESTRING (31.1661409 30.9737393, 31.1661741 30.9737168)",,,
765741574,residential,False,True,30.865,,شارع المنشية القديمه,"LINESTRING (31.1661409 30.9737393, 31.1660007 30.9734891)",,,
735186276,residential,False,False,13.201,,شارع قرقر,"LINESTRING (31.1661409 30.9737393, 31.1660791 30.9738008, 31.1660539 30.9738315)",,,
765434500,residential,False,False,5.391,,شارع المنشية,"LINESTRING (31.1660007 30.9734891, 31.1659508 30.9735119)",,,
765434500,residential,False,True,23.554,,شارع المنشية,"LINESTRING (31.1660007 30.9734891, 31.1662225 30.9733958)",,,
765741574,residential,False,False,30.865,,شارع المنشية القديمه,"LINESTRING (31.1660007 30.9734891, 31.1661409 30.9737393)",,,
765159940,residential,False,False,49.385,,شارع الحصرية,"LINESTRING (31.165938 30.9743713, 31.1661839 30.9747622)",,,
765159940,residential,False,True,74.973,,شارع الحصرية,"LINESTRING (31.165938 30.9743713, 31.1655657 30.9737774)",,,
765741575,residential,False,False,23.377,,شارع المنشية القديمة 1,"LINESTRING (31.165938 30.9743713, 31.166149 30.9742642)",,,
765741575,residential,False,True,22.704,,شارع المنشية القديمة 1,"LINESTRING (31.165938 30.9743713, 31.165733 30.9744752)",,,
735186276,residential,False,False,46.375,,شارع قرقر,"LINESTRING (31.166149 30.9742642, 31.1663312 30.9746509)",,,
765741575,residential,False,False,59.256,,شارع المنشية القديمة 1,"LINESTRING (31.166149 30.9742642, 31.1666062 30.9739032)",,,
765741575,residential,False,True,23.377,,شارع المنشية القديمة 1,"LINESTRING (31.166149 30.9742642, 31.165938 30.9743713)",,,
735186276,residential,False,True,39.370999999999995,,شارع قرقر,"LINESTRING (31.166149 30.9742642, 31.1660282 30.9740078, 31.1660201 30.9739538, 31.1660225 30.9739308)",,,
762662872,tertiary,False,False,53.724,,شارع سعد زغلول,"LINESTRING (31.165733 30.9744752, 31.1660021 30.9748997)",,,
765741575,residential,False,False,22.704,,شارع المنشية القديمة 1,"LINESTRING (31.165733 30.9744752, 31.165938 30.9743713)",,,
762662872,tertiary,False,True,183.24800000000002,,شارع سعد زغلول,"LINESTRING (31.165733 30.9744752, 31.1654208 30.9739554, 31.1653415 30.9738506, 31.1652113 30.9736967, 31.1646283 30.9731399)",,,
765159940,residential,False,False,74.973,,شارع الحصرية,"LINESTRING (31.1655657 30.9737774, 31.165938 30.9743713)",,,
765159940,residential,False,True,108.623,,شارع الحصرية,"LINESTRING (31.1655657 30.9737774, 31.1654663 30.9736134, 31.1649318 30.9729674)",,,
765741576,residential,False,False,25.83,,,"LINESTRING (31.1655657 30.9737774, 31.1656675 30.9737272, 31.1656697 30.9737249, 31.1656712 30.9737221, 31.1656749 30.9737103, 31.1656765 30.9737074, 31.1656789 30.9737051, 31.1656821 30.9737034, 31.1656853 30.9737019, 31.1657868 30.9736513)",,,
765741576,residential,False,True,25.83,,,"LINESTRING (31.1657868 30.9736513, 31.1656853 30.9737019, 31.1656821 30.9737034, 31.1656789 30.9737051, 31.1656765 30.9737074, 31.1656749 30.9737103, 31.1656712 30.9737221, 31.1656697 30.9737249, 31.1656675 30.9737272, 31.1655657 30.9737774)",,,
765434507,residential,False,True,93.352,,شارع الفلاحين,"LINESTRING (31.1655702 30.9735027, 31.1656592 30.9734595, 31.1656629 30.9734544, 31.165665 30.9734489, 31.165666 30.9734432, 31.1656661 30.9734375, 31.1656252 30.97338, 31.1652265 30.972814)",,,
162113947,tertiary,False,True,27.477,,شارع على الشيشينى,"LINESTRING (31.1734891 30.9762152, 31.1732348 30.9763315)",,,
"[765434493, 765434494]",residential,False,True,77.07,,,"LINESTRING (31.1734891 30.9762152, 31.1731941 30.9758919, 31.1731818 30.9758655, 31.1731906 30.9758349, 31.1733589 30.9756653)",,,
394148243,residential,False,False,13.337,,شارع المنشية,"LINESTRING (31.1635205 30.9740307, 31.1636363 30.9739634)",,,
394148243,residential,False,True,22.922,,شارع المنشية,"LINESTRING (31.1635205 30.9740307, 31.1633136 30.9741357)",,,
735164209,residential,False,True,47.638,,شارع المتولي,"LINESTRING (31.1635205 30.9740307, 31.1632838 30.9736534)",,,
394148243,residential,False,False,6.702,,شارع المنشية,"LINESTRING (31.1638352 30.9738461, 31.1638906 30.973809)",,,
394148243,residential,False,True,23.016,,شارع المنشية,"LINESTRING (31.1638352 30.9738461, 31.1636363 30.9739634)",,,
767517772,residential,False,False,45.026,,شارع الاسراء,"LINESTRING (31.1638352 30.9738461, 31.1636238 30.973484)",,,
767517771,residential,False,True,37.491,,,"LINESTRING (31.1636238 30.973484, 31.1632838 30.9736534)",,,
767517772,residential,False,False,41.902,,شارع الاسراء,"LINESTRING (31.1636238 30.973484, 31.1634302 30.9731457)",,,
767517772,residential,False,True,45.026,,شارع الاسراء,"LINESTRING (31.1636238 30.973484, 31.1638352 30.9738461)",,,
767517757,residential,False,False,22.519,,شارع سوق الخضار,"LINESTRING (31.1634302 30.9731457, 31.1636457 30.9730628)",,,
767517772,residential,False,True,41.902,,شارع الاسراء,"LINESTRING (31.1634302 30.9731457, 31.1636238 30.973484)",,,
735164211,residential,False,True,18.235,,شارع جاويش البحرى,"LINESTRING (31.1631439 30.9750489, 31.1631934 30.9752073)",,,
735164211,residential,False,False,18.235,,شارع جاويش البحرى,"LINESTRING (31.1631934 30.9752073, 31.1631439 30.9750489)",,,
735164211,residential,False,True,16.895,,شارع جاويش البحرى,"LINESTRING (31.1631934 30.9752073, 31.1632345 30.9753551)",,,
394148243,residential,False,False,24.909,,شارع المنشية,"LINESTRING (31.1630747 30.9742264, 31.1633136 30.9741357)",,,
735164209,residential,False,False,47.638,,شارع المتولي,"LINESTRING (31.1632838 30.9736534, 31.1635205 30.9740307)",,,
767517771,residential,False,False,37.491,,,"LINESTRING (31.1632838 30.9736534, 31.1636238 30.973484)",,,
735164204,residential,False,False,5.237,,شارع ابو العباس,"LINESTRING (31.1639227 30.9729791, 31.1639517 30.9730191)",,,
735164204,residential,False,True,98.08,,شارع ابو العباس,"LINESTRING (31.1639227 30.9729791, 31.1633232 30.9722623)",,,
767517757,residential,False,True,28.001,,شارع سوق الخضار,"LINESTRING (31.1639227 30.9729791, 31.1636457 30.9730628)",,,
767517757,residential,False,False,28.001,,شارع سوق الخضار,"LINESTRING (31.1636457 30.9730628, 31.1639227 30.9729791)",,,
767517757,residential,False,True,22.519,,شارع سوق الخضار,"LINESTRING (31.1636457 30.9730628, 31.1634302 30.9731457)",,,
735164208,residential,False,True,91.648,,شارع عطا الله,"LINESTRING (31.1636457 30.9730628, 31.1634705 30.9728235, 31.16343 30.97277, 31.1633847 30.9727194, 31.1633349 30.972672, 31.16329 30.9726315, 31.1632459 30.9725903, 31.1632027 30.9725485, 31.1630753 30.9724021)",,,
735164203,residential,False,True,42.844,,,"LINESTRING (31.1643199 30.9727982, 31.1639517 30.9730191)",,,
762662872,tertiary,False,True,36.83,,شارع سعد زغلول,"LINESTRING (31.1643199 30.9727982, 31.164102 30.9725247)",,,
762662872,tertiary,False,False,48.044,,شارع سعد زغلول,"LINESTRING (31.1643199 30.9727982, 31.164506 30.9730054, 31.1646283 30.9731399)",,,
767611728,residential,False,False,35.125,,عطفه بدر,"LINESTRING (31.1735224 30.974631, 31.1732856 30.974873)",,,
767611713,residential,False,False,18.82,,,"LINESTRING (31.1691713 30.9727075, 31.1690819 30.9725566)",,,
735164176,residential,False,False,15.976,,شارع ابو زويد,"LINESTRING (31.1691713 30.9727075, 31.1692386 30.9726855, 31.1692631 30.9726805, 31.1692864 30.9726779, 31.1693097 30.9726801, 31.1693317 30.972687)",,,
735164176,residential,False,True,40.373000000000005,,شارع ابو زويد,"LINESTRING (31.1691713 30.9727075, 31.1689805 30.9727698, 31.1687789 30.9728438)",,,
767611713,residential,False,True,18.82,,,"LINESTRING (31.1690819 30.9725566, 31.1691713 30.9727075)",,,
767611728,residential,False,True,35.125,,عطفه بدر,"LINESTRING (31.1732856 30.974873, 31.1735224 30.974631)",,,
162113956,tertiary,False,False,3.064,,شارع محطة الدلتا,"LINESTRING (31.1695869 30.9728204, 31.169607 30.9727989)",1,20,
735164176,residential,False,True,28.496,,شارع ابو زويد,"LINESTRING (31.1695869 30.9728204, 31.1693317 30.972687)",,,
162113956,tertiary,False,True,50.187999999999995,,شارع محطة الدلتا,"LINESTRING (31.1695869 30.9728204, 31.1694248 30.9729831, 31.1693458 30.9730724, 31.169267 30.9731779)",1,20,
735164176,residential,False,False,28.496,,شارع ابو زويد,"LINESTRING (31.1693317 30.972687, 31.1695869 30.9728204)",,,
767611730,residential,False,True,54.933,,,"LINESTRING (31.1693317 30.972687, 31.169267 30.9731779)",,,
735164176,residential,False,True,15.975999999999999,,شارع ابو زويد,"LINESTRING (31.1693317 30.972687, 31.1693097 30.9726801, 31.1692864 30.9726779, 31.1692631 30.9726805, 31.1692386 30.9726855, 31.1691713 30.9727075)",,,
767611731,residential,False,True,30.504,,,"LINESTRING (31.1705149 30.9742165, 31.1705565 30.9744885)",,,
455431435,residential,False,False,32.886,,شارع الغنام,"LINESTRING (31.1705565 30.9744885, 31.1709012 30.9744775)",,,
455431435,residential,False,True,38.68,,شارع الغنام,"LINESTRING (31.1705565 30.9744885, 31.1701508 30.9744861)",,,
767611731,residential,False,False,30.504,,,"LINESTRING (31.1705565 30.9744885, 31.1705149 30.9742165)",,,
767611732,residential,False,True,18.621,,شارع سلام,"LINESTRING (31.1712782 30.97299, 31.1714336 30.972903, 31.1714407 30.9728973)",,,
767611734,residential,False,False,25.567999999999998,,شارع الجميل غازي,"LINESTRING (31.1712782 30.97299, 31.1712558 30.9729783, 31.1712364 30.9729626, 31.1712097 30.9729453, 31.1711 30.972821)",,,
767611734,residential,False,True,5.893,,شارع الجميل غازي,"LINESTRING (31.1712782 30.97299, 31.1712958 30.9729991, 31.1713108 30.9730112, 31.1713225 30.9730258)",,,
735271510,residential,False,False,21.891,,,"LINESTRING (31.1711 30.972821, 31.1712872 30.972707)",,,
735271510,residential,False,True,55.098,,,"LINESTRING (31.1711 30.972821, 31.1706309 30.9731104)",,,
767611734,residential,False,False,36.196,,شارع الجميل غازي,"LINESTRING (31.1711 30.972821, 31.1708708 30.9725615)",,,
767611734,residential,False,True,25.567999999999998,,شارع الجميل غازي,"LINESTRING (31.1711 30.972821, 31.1712097 30.9729453, 31.1712364 30.9729626, 31.1712558 30.9729783, 31.1712782 30.97299)",,,
735271515,residential,False,False,7.097,,شارع خلف مدرسه السادات,"LINESTRING (31.1708708 30.9725615, 31.1709299 30.9725227)",,,
735271515,residential,False,True,30.612,,شارع خلف مدرسه السادات,"LINESTRING (31.1708708 30.9725615, 31.1706151 30.972728)",,,
767611734,residential,False,True,36.196,,شارع الجميل غازي,"LINESTRING (31.1708708 30.9725615, 31.1711 30.972821)",,,
765355085,residential,False,True,57.627,,,"LINESTRING (31.1713225 30.9730258, 31.1708053 30.973294)",,,
767611734,residential,False,False,5.893000000000001,,شارع الجميل غازي,"LINESTRING (31.1713225 30.9730258, 31.1713108 30.9730112, 31.1712958 30.9729991, 31.1712782 30.97299)",,,
"[767611733, 767611734]",residential,False,True,74.194,,"['شارع الجميل غازي', 'شارع ارض المعرض']","LINESTRING (31.1713225 30.9730258, 31.1714183 30.9731933, 31.1714193 30.9731987, 31.1714156 30.9732035, 31.1709394 30.9734352)",,,
162113956,tertiary,False,False,23.916,,شارع محطة الدلتا,"LINESTRING (31.1697652 30.9725435, 31.1698879 30.9723559)",1,20,
767611735,residential,False,True,38.48,,شارع عبد الرؤوف,"LINESTRING (31.1697652 30.9725435, 31.170045 30.9727929)",,,
162113956,tertiary,False,True,32.212999999999994,,شارع محطة الدلتا,"LINESTRING (31.1697652 30.9725435, 31.1697395 30.9725828, 31.1696813 30.9726945, 31.169607 30.9727989)",1,20,
735271515,residential,False,False,18.769,,شارع خلف مدرسه السادات,"LINESTRING (31.1702439 30.9729701, 31.1703995 30.9728667)",,,
735271515,residential,False,True,38.125,,شارع خلف مدرسه السادات,"LINESTRING (31.1702439 30.9729701, 31.169926 30.9731781)",,,
767611735,residential,False,False,27.347,,شارع عبد الرؤوف,"LINESTRING (31.1702439 30.9729701, 31.170045 30.9727929)",,,
735271497,residential,False,False,24.376,,شارع احمد اديب,"LINESTRING (31.170045 30.9727929, 31.1702478 30.9726594)",,,
767611735,residential,False,False,38.48,,شارع عبد الرؤوف,"LINESTRING (31.170045 30.9727929, 31.1697652 30.9725435)",,,
767611735,residential,False,True,27.347,,شارع عبد الرؤوف,"LINESTRING (31.170045 30.9727929, 31.1702439 30.9729701)",,,
735271497,residential,False,False,38.585,,شارع احمد اديب,"LINESTRING (31.1704251 30.9725411, 31.1707445 30.972328)",,,
735271497,residential,False,True,21.419,,شارع احمد اديب,"LINESTRING (31.1704251 30.9725411, 31.1702478 30.9726594)",,,
767611736,residential,False,False,20.832,,شارع العسيلى,"LINESTRING (31.1704251 30.9725411, 31.1702815 30.9723999)",,,
767611736,residential,False,True,27.569,,شارع العسيلى,"LINESTRING (31.1704251 30.9725411, 31.1706151 30.972728)",,,
735271496,residential,False,False,39.486,,شارع سبح الله,"LINESTRING (31.1702815 30.9723999, 31.170629 30.9722067)",,,
735271496,residential,False,True,22.347,,شارع سبح الله,"LINESTRING (31.1702815 30.9723999, 31.1700848 30.9725092)",,,
767611736,residential,False,True,20.832,,شارع العسيلى,"LINESTRING (31.1702815 30.9723999, 31.1704251 30.9725411)",,,
735271515,residential,False,False,30.612,,شارع خلف مدرسه السادات,"LINESTRING (31.1706151 30.972728, 31.1708708 30.9725615)",,,
735271515,residential,False,True,20.532,,شارع خلف مدرسه السادات,"LINESTRING (31.1706151 30.972728, 31.1704437 30.9728398)",,,
767611736,residential,False,False,27.569,,شارع العسيلى,"LINESTRING (31.1706151 30.972728, 31.1704251 30.9725411)",,,
767611737,residential,False,True,18.844,,,"LINESTRING (31.1709052 30.9714045, 31.1710358 30.9712773)",,,
735271495,residential,False,False,13.039,,شارع الدهان,"LINESTRING (31.1710358 30.9712773, 31.1711206 30.9713693)",,,
767611737,residential,False,False,18.844,,,"LINESTRING (31.1710358 30.9712773, 31.1709052 30.9714045)",,,
735271495,residential,False,True,44.035,,شارع الدهان,"LINESTRING (31.1710358 30.9712773, 31.170982 30.9712311, 31.1709237 30.9711891, 31.1706675 30.9710401)",,,
