osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
687327348,شارع عرابى,residential,False,True,12.475,"LINESTRING (31.2700123 29.8941782, 31.2700383 29.8940683)",,
722202610,شارع بنها,residential,False,True,124.938,"LINESTRING (31.2700123 29.8941782, 31.2693469 29.894084, 31.2687341 29.8939925)",,
687327348,شارع عرابى,residential,False,True,14.782,"LINESTRING (31.2699849 29.894309, 31.2700123 29.8941782)",,
722202611,شارع الامل,residential,False,True,109.296,"LINESTRING (31.2699849 29.894309, 31.2688684 29.8941381)",,
687327348,شارع عرابى,residential,False,False,14.886999999999999,"LINESTRING (31.2699849 29.894309, 31.2699696 29.8943749, 31.2699575 29.8944214, 31.2699543 29.8944273, 31.2699503 29.8944324, 31.269945 29.8944367)",,
687327348,شارع عرابى,residential,False,False,19.892,"LINESTRING (31.269945 29.8944367, 31.2699386 29.8944412, 31.2699327 29.8944455, 31.2699264 29.8944514, 31.2699206 29.8944598, 31.2699163 29.8944734, 31.2698916 29.8946048)",,
687327348,شارع عرابى,residential,False,True,14.887,"LINESTRING (31.269945 29.8944367, 31.2699503 29.8944324, 31.2699543 29.8944273, 31.2699575 29.8944214, 31.2699696 29.8943749, 31.2699849 29.894309)",,
723128603,شارع البدوى,residential,False,False,91.031,"LINESTRING (31.269945 29.8944367, 31.2697825 29.8944026, 31.2695972 29.8943589, 31.2694084 29.8943285, 31.2692174 29.8943116, 31.2690171 29.8942965)",,
684089868,شارع مكه,residential,False,False,28.212,"LINESTRING (31.2656985 29.8925369, 31.2659891 29.8925669)",,
684089868,شارع مكه,residential,False,True,21.923,"LINESTRING (31.2656985 29.8925369, 31.2654722 29.8925174)",,
722203245,شارع الشريف,residential,False,True,55.075,"LINESTRING (31.2656985 29.8925369, 31.2657146 29.893032)",,
58165493,شارع الجمهوريه,residential,False,False,17.179,"LINESTRING (31.2657146 29.893032, 31.2658923 29.8930204)",,
58165493,شارع الجمهوريه,residential,False,True,4.914,"LINESTRING (31.2657146 29.893032, 31.2656638 29.8930356)",,
722203245,شارع الشريف,residential,False,False,55.075,"LINESTRING (31.2657146 29.893032, 31.2656985 29.8925369)",,
761244670,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,25.61,"LINESTRING (31.2722756 29.8892785, 31.2722163 29.889503)",,25
761244670,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,13.758,"LINESTRING (31.2722163 29.889503, 31.2721844 29.8896236)",,25
722246666,,residential,False,True,51.691,"LINESTRING (31.271152 29.896693, 31.27107 29.8971524)",,
687356322,شارع متولي الشعراوي,residential,True,False,38.19,"LINESTRING (31.27107 29.8971524, 31.2714605 29.8972103)",,
722246666,,residential,False,False,51.691,"LINESTRING (31.27107 29.8971524, 31.271152 29.896693)",,
722246667,,residential,False,True,58.299,"LINESTRING (31.2715302 29.8966895, 31.2714605 29.8972103)",,
687356322,شارع متولي الشعراوي,residential,True,False,38.043,"LINESTRING (31.2718127 29.897264, 31.2722014 29.8973232)",,
722246668,شارع متفرع من شارع متولي الشعراوي,residential,False,True,84.052,"LINESTRING (31.2718127 29.897264, 31.2718937 29.8967639, 31.2719031 29.8967011, 31.2719071 29.8966441, 31.2719057 29.8965776, 31.2719029 29.8965137)",,
686915659,شارع تيتو,residential,False,True,125.606,"LINESTRING (31.2719029 29.8965137, 31.270601 29.8965599)",,
722246668,شارع متفرع من شارع متولي الشعراوي,residential,False,False,84.052,"LINESTRING (31.2719029 29.8965137, 31.2719057 29.8965776, 31.2719071 29.8966441, 31.2719031 29.8967011, 31.2718937 29.8967639, 31.2718127 29.897264)",,
687327349,شارع سيد عبد اللطيف,residential,False,False,46.809,"LINESTRING (31.2688118 29.8908279, 31.2692641 29.890981)",,
722271969,,residential,False,True,33.686,"LINESTRING (31.2690993 29.8903456, 31.2689626 29.8906244)",,
722946236,شارع محفوظ عيسى,residential,False,True,65.432,"LINESTRING (31.2690993 29.8903456, 31.2684769 29.8901109)",,
722946236,شارع محفوظ عيسى,residential,False,False,47.651999999999994,"LINESTRING (31.2690993 29.8903456, 31.269352 29.8904399, 31.269423 29.890464, 31.2694956 29.8904875, 31.2695581 29.8905043)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,54.55800000000001,"LINESTRING (31.2692112 29.8945034, 31.2693251 29.8946235, 31.269368 29.8946792, 31.2694066 29.8947373, 31.2694407 29.8947975, 31.26947 29.8948595, 31.2694946 29.8949231)",,
723492569,شارع القدس,residential,False,False,70.374,"LINESTRING (31.2692112 29.8945034, 31.2693171 29.8944888, 31.2694243 29.8944852, 31.2695313 29.8944927, 31.2696317 29.8945084, 31.2696556 29.8945144, 31.2696719 29.8945232, 31.269683 29.8945368, 31.2696871 29.8945531, 31.269694 29.8945679, 31.2697076 29.8945788, 31.2697251 29.8945837, 31.2698916 29.8946048)",,
721913322,شارع مسجد زاويه الانصار,residential,False,True,9.078,"LINESTRING (31.2694946 29.8949231, 31.2694033 29.8949031)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,43.644,"LINESTRING (31.2684609 29.8935217, 31.2684549 29.8935744, 31.2684592 29.8936273, 31.2684736 29.8936788, 31.2684978 29.8937274, 31.268531 29.8937719, 31.2686227 29.8938717)",,
723128604,طريق كفر الشيخ,residential,False,True,161.339,"LINESTRING (31.2684609 29.8935217, 31.2691498 29.8936468, 31.2693247 29.8936795, 31.2695004 29.8937085, 31.2696768 29.893734, 31.2701072 29.8937763)",,
722289842,شارع الفيوم,residential,False,False,42.499,"LINESTRING (31.2687783 29.8923771, 31.2688909 29.8924237, 31.2689781 29.8924591, 31.2690975 29.8924969, 31.2691857 29.8925216)",,
723128592,شارع السوق,tertiary,True,False,34.367,"LINESTRING (31.2687783 29.8923771, 31.2687354 29.8924387, 31.2686965 29.8925213, 31.2686683 29.892619, 31.2686573 29.8926652)",,
58165493,شارع الجمهوريه,residential,False,False,46.913,"LINESTRING (31.268536 29.893174, 31.2690103 29.8932684)",,
58165493,شارع الجمهوريه,residential,False,True,9.129,"LINESTRING (31.268536 29.893174, 31.268443 29.8931585)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,39.339,"LINESTRING (31.268536 29.893174, 31.26849 29.8933724, 31.2684609 29.8935217)",,
687327348,شارع عرابى,residential,False,True,4.185,"LINESTRING (31.2705016 29.8917119, 31.2704782 29.8916802)",,
687327348,شارع عرابى,residential,False,False,90.85999999999999,"LINESTRING (31.2705016 29.8917119, 31.2705968 29.8918481, 31.2706062 29.8919481, 31.2705767 29.8920993, 31.2704909 29.8923946, 31.2704761 29.8924341, 31.2704491 29.8924873)",,
723128592,شارع السوق,tertiary,True,False,72.478,"LINESTRING (31.2705016 29.8917119, 31.270486 29.8917388, 31.2704653 29.8917631, 31.2704403 29.8917841, 31.2704115 29.8918011, 31.2703514 29.8918295, 31.2702857 29.8918551, 31.2698383 29.8919858)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,29.655,"LINESTRING (31.2690171 29.8942965, 31.2692112 29.8945034)",,
723128603,شارع البدوى,residential,False,True,91.031,"LINESTRING (31.2690171 29.8942965, 31.2692174 29.8943116, 31.2694084 29.8943285, 31.2695972 29.8943589, 31.2697825 29.8944026, 31.269945 29.8944367)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,22.709,"LINESTRING (31.2688684 29.8941381, 31.2690171 29.8942965)",,
722202611,شارع الامل,residential,False,False,109.296,"LINESTRING (31.2688684 29.8941381, 31.2699849 29.894309)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,20.73,"LINESTRING (31.2687341 29.8939925, 31.2688684 29.8941381)",,
722202610,شارع بنها,residential,False,False,124.938,"LINESTRING (31.2687341 29.8939925, 31.2693469 29.894084, 31.2700123 29.8941782)",,
721910746,شارع الشهيد جمال الدين مصلح,tertiary,True,False,17.198,"LINESTRING (31.2686227 29.8938717, 31.2687341 29.8939925)",,
722202609,شارع جمال الدين,residential,False,False,40.258,"LINESTRING (31.2686227 29.8938717, 31.2690349 29.8939298)",,
687327348,شارع عرابى,residential,False,False,4.185,"LINESTRING (31.2704782 29.8916802, 31.2705016 29.8917119)",,
723128591,شارع السوق,tertiary,True,False,7.125,"LINESTRING (31.2704782 29.8916802, 31.2705378 29.8916423)",,
723492566,,residential,False,False,32.69,"LINESTRING (31.2683646 29.8935242, 31.2680323 29.8934656)",,
723128593,شارع الشهيد جمال الدين مصلح,tertiary,True,False,41.364000000000004,"LINESTRING (31.2683646 29.8935242, 31.2683941 29.8933725, 31.268443 29.8931585)",,
684073483,شارع أبو خضير,residential,False,False,2.391,"LINESTRING (31.2669444 29.8935788, 31.2669444 29.8935573)",,
684073483,شارع أبو خضير,residential,False,True,7.817,"LINESTRING (31.2669444 29.8935788, 31.2669444 29.8936491)",,
722277543,شارع الشهيد مصطفى صلاح الدين,residential,False,True,82.80099999999999,"LINESTRING (31.2669444 29.8935788, 31.2668008 29.8935951, 31.2667916 29.8935952, 31.2667861 29.8935945, 31.2667789 29.8935921, 31.2667742 29.8935882, 31.2667701 29.8935825, 31.2667674 29.8935763, 31.2666607 29.8930031)",,
722181369,شارع الدقهليه,residential,False,False,32.585,"LINESTRING (31.26849 29.8916923, 31.2688103 29.8917859)",,
722946250,,residential,False,False,32.699,"LINESTRING (31.26849 29.8916923, 31.2685972 29.8914133)",,
722181369,شارع الدقهليه,residential,False,True,37.496,"LINESTRING (31.26849 29.8916923, 31.2682875 29.891636, 31.2681199 29.8915886)",,
723128596,شارع أبو سليمان,residential,False,True,33.822,"LINESTRING (31.2639059 29.890167, 31.2640388 29.8898855)",,
723128596,شارع أبو سليمان,residential,False,False,27.003,"LINESTRING (31.2639059 29.890167, 31.2638363 29.8903145, 31.2638066 29.8903939)",,
"[896645234, 722185116]","['شارع المنوفيه', 'شارع رزق']",residential,False,False,253.877,"LINESTRING (31.2639059 29.890167, 31.2645332 29.8903554, 31.2646433 29.8903899, 31.2647555 29.8904186, 31.2648696 29.8904413, 31.265074 29.8904851, 31.2651534 29.890499, 31.2652318 29.8905168, 31.2653088 29.8905386, 31.2653843 29.8905642, 31.2664045 29.8908814)",,
723128593,شارع الشهيد جمال الدين مصلح,tertiary,True,False,14.949,"LINESTRING (31.2686395 29.893999, 31.2685397 29.8938961)",,
722289841,امتداد شارع قطر,residential,False,True,65.746,"LINESTRING (31.2686395 29.893999, 31.2685669 29.8940202, 31.2684739 29.8940433, 31.2684071 29.8940511, 31.2683431 29.8940535, 31.2682714 29.8940503, 31.2681781 29.8940389, 31.268093 29.894029, 31.2679693 29.8940116)",,
58165497,شارع النهضه,residential,False,False,4.206,"LINESTRING (31.2679693 29.8940116, 31.267975 29.8939741)",,
58165497,شارع النهضه,residential,False,True,9.33,"LINESTRING (31.2679693 29.8940116, 31.2679523 29.8940942)",,
722289841,امتداد شارع قطر,residential,False,False,65.746,"LINESTRING (31.2679693 29.8940116, 31.268093 29.894029, 31.2681781 29.8940389, 31.2682714 29.8940503, 31.2683431 29.8940535, 31.2684071 29.8940511, 31.2684739 29.8940433, 31.2685669 29.8940202, 31.2686395 29.893999)",,
722289842,شارع الفيوم,residential,False,True,39.59,"LINESTRING (31.2695828 29.8926124, 31.2691857 29.8925216)",,
722289843,شارع أبو داوود,residential,False,True,6.934,"LINESTRING (31.2695828 29.8926124, 31.2695609 29.8926718)",,
722289843,شارع أبو داوود,residential,False,False,31.54,"LINESTRING (31.2695828 29.8926124, 31.2696084 29.8925504, 31.2696292 29.8925213, 31.2696473 29.8925074, 31.2696681 29.8925016, 31.2696943 29.8925045, 31.2697618 29.8925225, 31.2698033 29.8925318, 31.2698287 29.8925357)",,
722289842,شارع الفيوم,residential,False,False,39.59,"LINESTRING (31.2691857 29.8925216, 31.2695828 29.8926124)",,
905092927,,residential,False,True,9.981,"LINESTRING (31.2691857 29.8925216, 31.2691531 29.8926068)",,
722289842,شارع الفيوم,residential,False,True,42.499,"LINESTRING (31.2691857 29.8925216, 31.2690975 29.8924969, 31.2689781 29.8924591, 31.2688909 29.8924237, 31.2687783 29.8923771)",,
58165493,شارع الجمهوريه,residential,False,False,25.719,"LINESTRING (31.2693938 29.8933446, 31.2696523 29.8934018)",,
58165493,شارع الجمهوريه,residential,False,True,37.928,"LINESTRING (31.2693938 29.8933446, 31.2690103 29.8932684)",,
722289843,شارع أبو داوود,residential,False,False,9.483,"LINESTRING (31.2693938 29.8933446, 31.2694003 29.8932595)",,
722185109,شارع الشجره,residential,False,False,19.265,"LINESTRING (31.2697042 29.8915007, 31.2696462 29.8916665)",,
723492546,شارع النخيل,residential,False,False,34.375,"LINESTRING (31.2697042 29.8915007, 31.2697367 29.8914852, 31.2697725 29.8914769, 31.2698096 29.8914761, 31.2698458 29.891483, 31.2700498 29.8915193)",,
723492546,شارع النخيل,residential,False,True,67.963,"LINESTRING (31.2697042 29.8915007, 31.2696637 29.8915057, 31.2696229 29.8915041, 31.2695816 29.8914968, 31.2690155 29.8913831)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,27.086,"LINESTRING (31.2705986 29.8914248, 31.2706563 29.8911864)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,20.012999999999998,"LINESTRING (31.2705986 29.8914248, 31.2705754 29.8915203, 31.2705509 29.8915999)",,
722289844,شارع غزه,residential,False,True,142.675,"LINESTRING (31.2705986 29.8914248, 31.2698136 29.8912819, 31.2691523 29.8911528)",,
722289850,شارع ثروت,residential,False,True,51.206,"LINESTRING (31.2679772 29.8925969, 31.2674484 29.8925534)",,
722289845,,residential,False,True,72.701,"LINESTRING (31.2679772 29.8925969, 31.2679329 29.8927069, 31.2679304 29.8927132, 31.2679294 29.892718, 31.2679307 29.8927232, 31.2679357 29.892727, 31.2679428 29.8927295, 31.2685229 29.8928013)",,
722289850,شارع ثروت,residential,False,False,17.307000000000002,"LINESTRING (31.2679772 29.8925969, 31.2679844 29.8925975, 31.2679973 29.8925978, 31.2680077 29.8925961, 31.2680127 29.8925939, 31.268018 29.8925886, 31.2680222 29.8925814, 31.2680488 29.8924748)",,
58165493,شارع الجمهوريه,residential,False,False,5.882,"LINESTRING (31.2668686 29.8930053, 31.2669296 29.8930065)",,
58165493,شارع الجمهوريه,residential,False,True,20.043,"LINESTRING (31.2668686 29.8930053, 31.2666607 29.8930031)",,
722289847,شارع الحاج عزت,residential,False,False,55.807,"LINESTRING (31.2668686 29.8930053, 31.2669083 29.8925046)",,
722289847,شارع الحاج عزت,residential,False,True,55.807,"LINESTRING (31.2669083 29.8925046, 31.2668686 29.8930053)",,
722289850,شارع ثروت,residential,False,False,27.716,"LINESTRING (31.2669083 29.8925046, 31.267194 29.8925325)",,
722289850,شارع ثروت,residential,False,True,36.97,"LINESTRING (31.2669083 29.8925046, 31.2666069 29.8924711, 31.266603 29.892469, 31.2665998 29.8924662, 31.2665982 29.8924628, 31.2665977 29.8924582, 31.2665981 29.8924523, 31.2666149 29.8924077)",,
722185107,شارع ام صابر,residential,False,False,23.189,"LINESTRING (31.267194 29.8925325, 31.267225 29.8923257)",,
722185107,شارع ام صابر,residential,False,True,53.735,"LINESTRING (31.267194 29.8925325, 31.2671238 29.8930119)",,
722289850,شارع ثروت,residential,False,False,24.635,"LINESTRING (31.267194 29.8925325, 31.2674484 29.8925534)",,
722289850,شارع ثروت,residential,False,True,27.716,"LINESTRING (31.267194 29.8925325, 31.2669083 29.8925046)",,
722289843,شارع أبو داوود,residential,False,False,7.471,"LINESTRING (31.2695373 29.8927358, 31.2695609 29.8926718)",,
722289843,شارع أبو داوود,residential,False,True,6.836,"LINESTRING (31.2695373 29.8927358, 31.2695155 29.8927943)",,
723492572,,residential,False,False,28.607,"LINESTRING (31.2695373 29.8927358, 31.2692417 29.8927132)",,
680504506,شارع الشيخ عبد العزيز هريش,residential,False,True,14.18,"LINESTRING (31.2692396 29.8887053, 31.2690981 29.8886705)",,
722946250,,residential,False,True,32.699,"LINESTRING (31.2685972 29.8914133, 31.26849 29.8916923)",,
722289850,شارع ثروت,residential,False,False,51.206,"LINESTRING (31.2674484 29.8925534, 31.2679772 29.8925969)",,
722289850,شارع ثروت,residential,False,True,24.635,"LINESTRING (31.2674484 29.8925534, 31.267194 29.8925325)",,
722946251,شارع الجميل,residential,False,True,53.398,"LINESTRING (31.2674484 29.8925534, 31.2673624 29.8930278)",,
58165493,شارع الجمهوريه,residential,False,True,23.069,"LINESTRING (31.2673624 29.8930278, 31.2671238 29.8930119)",,
722946251,شارع الجميل,residential,False,False,53.398,"LINESTRING (31.2673624 29.8930278, 31.2674484 29.8925534)",,
