osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
393922268,False,,Via Melodia,residential,True,16.755,"LINESTRING (12.9635631 37.9779993, 12.9637536 37.9779868)",,
183317950,True,,Via Casale,residential,False,83.682,"LINESTRING (12.9635631 37.9779993, 12.9635601 37.9784106, 12.9635871 37.9787512)",,
183317986,False,,Corso Belvedere,residential,False,17.947,"LINESTRING (12.9661057 37.9767446, 12.9663084 37.9767674)",,
183317986,False,,Corso Belvedere,residential,True,2.097,"LINESTRING (12.9661057 37.9767446, 12.966082 37.976742)",,
183317966,False,,Via Giacomo Fazio,residential,False,97.12299999999999,"LINESTRING (12.9661057 37.9767446, 12.9659191 37.9771325, 12.9656999 37.9775573)",,
183317960,False,,Via Giotto,residential,False,21.523,"LINESTRING (12.9667898 37.9753591, 12.9670338 37.9753808)",,
183317996,False,,Via Rudini,residential,False,57.843,"LINESTRING (12.9667898 37.9753591, 12.9668489 37.974841)",,
183317996,False,,Via Rudini,residential,True,71.054,"LINESTRING (12.9667898 37.9753591, 12.9667038 37.9759945)",,
183317960,False,,Via Giotto,residential,True,23.192999999999998,"LINESTRING (12.9667898 37.9753591, 12.9666046 37.9753426, 12.9665275 37.9753322)",,
183318001,False,,Via Cimabue,residential,True,19.174,"LINESTRING (12.9676267 37.9760677, 12.9674091 37.97605)",,
183839517,True,,Via Leone XIII,residential,False,8.699,"LINESTRING (12.9676267 37.9760677, 12.9676238 37.9761459)",,
183317973,False,,Via Sant'Oliva,residential,False,72.569,"LINESTRING (12.9647792 37.9803694, 12.9640083 37.9801313)",,
183317941,True,,Via Quindici Maggio,residential,False,71.669,"LINESTRING (12.9629059 37.9785013, 12.9629499 37.9778577)",,
183317994,False,,Via Niccolini,residential,False,19.745,"LINESTRING (12.9629059 37.9785013, 12.9626809 37.9784925)",,
183317949,False,,Via Giuseppe Sirena,residential,True,23.818,"LINESTRING (12.9610936 37.9766786, 12.9613629 37.97665)",,
394516205,False,,Largo Montebello,residential,False,49.63,"LINESTRING (12.9610936 37.9766786, 12.9611538 37.9762348)",,
394516206,False,,Via Giuseppe Sirena,residential,False,25.052,"LINESTRING (12.9610936 37.9766786, 12.9608092 37.976701)",,
183317943,False,,Via Gabriele D'Annunzio,residential,True,85.748,"LINESTRING (12.9610936 37.9766786, 12.9611313 37.9768027, 12.9611127 37.9770585, 12.9610926 37.9774455)",,
183317954,False,,Via Monte Grappa,residential,False,47.604,"LINESTRING (12.9610936 37.9766786, 12.9610497 37.9767659, 12.9609646 37.9770933)",,
183318014,False,,Via Lucchese,residential,True,17.478,"LINESTRING (12.9672429 37.9776414, 12.9674415 37.9776555)",,
183317956,False,,Via Palazzo,residential,True,84.86,"LINESTRING (12.9672429 37.9776414, 12.9672789 37.9773334, 12.9673323 37.9768815)",,
183318014,False,,Via Lucchese,residential,False,36.529,"LINESTRING (12.9672429 37.9776414, 12.9670279 37.9776262, 12.9668278 37.9776121)",,
183317969,False,,Via Maestro Caravaglios,residential,False,19.454,"LINESTRING (12.9676454 37.9776699, 12.9676294 37.9778444)",,
183318014,False,,Via Lucchese,residential,False,17.943,"LINESTRING (12.9676454 37.9776699, 12.9674415 37.9776555)",,
183318014,False,,Via Lucchese,residential,True,20.284,"LINESTRING (12.9676454 37.9776699, 12.9678759 37.9776862)",,
183317969,False,,Via Maestro Caravaglios,residential,True,83.166,"LINESTRING (12.9676454 37.9776699, 12.9676732 37.977437, 12.9677423 37.9769259)",,
183317959,True,,Via Santissimo Salvatore,residential,False,19.138,"LINESTRING (12.9661331 37.9777379, 12.9661555 37.9775667)",,
393921621,False,,Via Ferrantelli,residential,False,22.192,"LINESTRING (12.9661331 37.9777379, 12.9663853 37.9777555)",,
393921624,False,,Via Corsa del Conte,residential,True,23.791,"LINESTRING (12.9661331 37.9777379, 12.9659218 37.9777139, 12.9658661 37.9777013)",,
183317946,False,,Via Lombardo Pietro,residential,False,57.301,"LINESTRING (12.9608896 37.9757396, 12.9609994 37.9762476)",,
183317946,False,,Via Lombardo Pietro,residential,True,80.39,"LINESTRING (12.9608896 37.9757396, 12.960718 37.9750294)",,
183317958,False,,Via G. Serpotta,residential,False,100.24799999999999,"LINESTRING (12.9608896 37.9757396, 12.9606942 37.9757704, 12.9606741 37.9757737, 12.9606539 37.9757704, 12.9606377 37.9757614, 12.9606272 37.9757482, 12.9604546 37.9750811)",,
183317959,True,,Via Santissimo Salvatore,residential,False,18.357,"LINESTRING (12.9663749 37.9764633, 12.9664104 37.9763006)",,
183317962,False,,Via Salvatore Rosa,residential,False,68.345,"LINESTRING (12.9663749 37.9764633, 12.9667425 37.9764982, 12.967149 37.9765371)",,
183317986,False,,Corso Belvedere,residential,True,17.193,"LINESTRING (12.9667413 37.9768147, 12.966547 37.9767935)",,
183317986,False,,Corso Belvedere,residential,False,20.113,"LINESTRING (12.9667413 37.9768147, 12.9668326 37.9768247, 12.9669685 37.9768401)",,
183318020,False,,Via Calvario,residential,False,87.642,"LINESTRING (12.9667413 37.9768147, 12.9667103 37.9770437, 12.9666554 37.9775999)",,
183317940,False,,Via Melodia,residential,False,3.984,"LINESTRING (12.9641609 37.97796, 12.9641156 37.977963)",,
183317961,False,,,residential,False,87.276,"LINESTRING (12.9641609 37.97796, 12.9641826 37.9787447)",,
183317940,False,,Via Melodia,residential,True,13.16,"LINESTRING (12.9641609 37.97796, 12.9642051 37.9779571, 12.96431 37.9779679)",,
183318014,False,,Via Lucchese,residential,False,17.478,"LINESTRING (12.9674415 37.9776555, 12.9672429 37.9776414)",,
183318014,False,,Via Lucchese,residential,True,17.943,"LINESTRING (12.9674415 37.9776555, 12.9676454 37.9776699)",,
183317988,False,,Via Caprera,residential,True,49.095,"LINESTRING (12.964214 37.9770873, 12.9642749 37.9766484)",,
393922270,False,,Via delle Falde,residential,True,21.304,"LINESTRING (12.964214 37.9770873, 12.9639718 37.9770712)",,
183317988,False,,Via Caprera,residential,False,97.77499999999999,"LINESTRING (12.964214 37.9770873, 12.9642024 37.9771706, 12.9641247 37.9778049, 12.9641156 37.977963)",,
183318014,False,,Via Lucchese,residential,True,15.172,"LINESTRING (12.9666554 37.9775999, 12.9668278 37.9776121)",,
183318020,False,,Via Calvario,residential,False,19.326,"LINESTRING (12.9666554 37.9775999, 12.9666318 37.9777727)",,
183318014,False,,Via Lucchese,residential,False,43.971000000000004,"LINESTRING (12.9666554 37.9775999, 12.9664965 37.9775887, 12.9661555 37.9775667)",,
183318020,False,,Via Calvario,residential,True,87.642,"LINESTRING (12.9666554 37.9775999, 12.9667103 37.9770437, 12.9667413 37.9768147)",,
183317986,False,,Corso Belvedere,residential,True,18.679,"LINESTRING (12.9655874 37.9766844, 12.9653768 37.9766587)",,
183318008,False,,Via Chimenti,residential,False,70.452,"LINESTRING (12.9655874 37.9766844, 12.9654292 37.9773056)",,
183317986,False,,Corso Belvedere,residential,False,27.168999999999997,"LINESTRING (12.9655874 37.9766844, 12.9657839 37.9767084, 12.9658939 37.9767208)",,
183318008,False,,Via Chimenti,residential,True,157.055,"LINESTRING (12.9655874 37.9766844, 12.9658225 37.9757836, 12.9659234 37.9752973)",,
183317964,False,,Via Macina Casarubia,residential,True,7.232,"LINESTRING (12.9610881 37.9795253, 12.9611689 37.9795385)",,
183318000,False,,Via Mangione,residential,False,58.364999999999995,"LINESTRING (12.9610881 37.9795253, 12.9609652 37.9797795, 12.9608406 37.9800125)",,
183318000,False,,Via Mangione,residential,True,123.066,"LINESTRING (12.9610881 37.9795253, 12.9611073 37.9794857, 12.9611984 37.9791516, 12.9613608 37.9784404)",,
70555980,True,2,Viale Europa,tertiary,False,55.038,"LINESTRING (12.9643234 37.9740075, 12.9649482 37.9739584)",,
393063169,False,,Via Narici,residential,True,10.602,"LINESTRING (12.9643234 37.9740075, 12.9643351 37.9741024)",,
393063169,False,,Via Narici,residential,False,61.438,"LINESTRING (12.9643234 37.9740075, 12.9642601 37.9736915, 12.9642135 37.973533, 12.9641935 37.9734649)",,
393063169,False,,Via Narici,residential,True,72.352,"LINESTRING (12.9633857 37.9723245, 12.9638631 37.9728553)",,
902159935,False,,,residential,True,73.022,"LINESTRING (12.9633857 37.9723245, 12.9625706 37.9724601)",,
183317973,False,,Via Sant'Oliva,residential,False,15.862,"LINESTRING (12.9630444 37.9798457, 12.962873 37.9797999)",,
183317973,False,,Via Sant'Oliva,residential,True,20.423,"LINESTRING (12.9630444 37.9798457, 12.963262 37.9799114)",,
183317999,False,,Via Vincenzo Imperiale,residential,False,85.671,"LINESTRING (12.9630444 37.9798457, 12.9629907 37.9805584, 12.9629864 37.9806148)",,
183317999,False,,Via Vincenzo Imperiale,residential,True,69.93900000000001,"LINESTRING (12.9630444 37.9798457, 12.9630652 37.9793969, 12.9630718 37.9792171)",,
183317959,True,,Via Santissimo Salvatore,residential,False,18.162,"LINESTRING (12.9664366 37.9761459, 12.9664548 37.9759832)",,
183317936,False,,Via Pacini,residential,False,66.034,"LINESTRING (12.9664366 37.9761459, 12.9667264 37.9761621, 12.9671863 37.9762032)",,
183317955,False,,Via Benedetto Croce,residential,False,48.666,"LINESTRING (12.96111 37.9721829, 12.9612065 37.9726139)",,
183317960,False,,Via Giotto,residential,False,16.013,"LINESTRING (12.9661411 37.9753099, 12.9663233 37.9753204)",,
183317960,False,,Via Giotto,residential,True,19.133,"LINESTRING (12.9661411 37.9753099, 12.9659234 37.9752973)",,
183317957,False,,Via Olive,residential,False,158.38599999999997,"LINESTRING (12.9661411 37.9753099, 12.96608 37.9756906, 12.9659405 37.9764982, 12.9658939 37.9767208)",,
183317933,False,,Via Rapisardi,residential,True,58.936,"LINESTRING (12.9670338 37.9753808, 12.9671144 37.9748546)",,
183317960,False,,Via Giotto,residential,False,22.476,"LINESTRING (12.9670338 37.9753808, 12.9672886 37.9754035)",,
183317960,False,,Via Giotto,residential,True,21.523,"LINESTRING (12.9670338 37.9753808, 12.9667898 37.9753591)",,
183317933,False,,Via Rapisardi,residential,False,70.641,"LINESTRING (12.9670338 37.9753808, 12.967008 37.9756102, 12.9669639 37.9760137)",,
183317985,False,,Via Tenente Vito Manno,residential,False,69.253,"LINESTRING (12.9650147 37.9800209, 12.9648479 37.9799422, 12.9643366 37.9797012)",,
183317941,True,,Via Quindici Maggio,residential,False,48.812,"LINESTRING (12.9625797 37.9801939, 12.9626682 37.9797605)",,
394516212,False,,Via Vito Guarrasi,residential,True,60.153,"LINESTRING (12.9625797 37.9801939, 12.9618998 37.9801201)",,
393921621,False,,Via Ferrantelli,residential,False,21.69,"LINESTRING (12.9663853 37.9777555, 12.9666318 37.9777727)",,
393921621,False,,Via Ferrantelli,residential,True,22.192,"LINESTRING (12.9663853 37.9777555, 12.9661331 37.9777379)",,
183318017,False,,Via della Fortuna,residential,False,103.75,"LINESTRING (12.9663853 37.9777555, 12.9662382 37.9783461, 12.9661601 37.9786715)",,
183318019,True,,Via Andrea Doria,residential,False,20.224,"LINESTRING (12.9629499 37.9778577, 12.9627193 37.9778515)",,
183317941,True,,Via Quindici Maggio,residential,False,65.68900000000001,"LINESTRING (12.9629499 37.9778577, 12.9629579 37.9775469, 12.9629525 37.9773778, 12.9629364 37.9772678)",,
183317970,True,,Via Armando Diaz,residential,False,15.447,"LINESTRING (12.9641374 37.9796057, 12.9642105 37.9794793)",,20
183317985,False,,Via Tenente Vito Manno,residential,False,19.913,"LINESTRING (12.9641374 37.9796057, 12.9639424 37.9795138)",,
183317985,False,,Via Tenente Vito Manno,residential,True,20.435,"LINESTRING (12.9641374 37.9796057, 12.9643366 37.9797012)",,
183317989,False,,Via Leone XIII,residential,False,11.011,"LINESTRING (12.9675889 37.9737536, 12.967599 37.9738523)",,
183317986,False,,Corso Belvedere,residential,False,14.714,"LINESTRING (12.9645297 37.9765553, 12.9646955 37.976576)",,
183454490,False,,Via Savona,residential,False,14.713,"LINESTRING (12.9645297 37.9765553, 12.9644907 37.976684)",,
183454490,False,,Via Savona,residential,True,145.358,"LINESTRING (12.9645297 37.9765553, 12.9645707 37.9764407, 12.9648068 37.9752672)",,
183317994,False,,Via Niccolini,residential,False,18.314,"LINESTRING (12.9613608 37.9784404, 12.9611542 37.9784158)",,
183318000,False,,Via Mangione,residential,True,69.881,"LINESTRING (12.9613608 37.9784404, 12.9614666 37.9778175)",,
183317994,False,,Via Niccolini,residential,True,38.224000000000004,"LINESTRING (12.9613608 37.9784404, 12.9614746 37.9784539, 12.9617954 37.9784633)",,
183318000,False,,Via Mangione,residential,False,123.066,"LINESTRING (12.9613608 37.9784404, 12.9611984 37.9791516, 12.9611073 37.9794857, 12.9610881 37.9795253)",,
183317945,False,,Via Arancio,residential,False,70.81,"LINESTRING (12.9618491 37.9778279, 12.9617954 37.9784633)",,
183317945,False,,Via Arancio,residential,True,46.46,"LINESTRING (12.9618491 37.9778279, 12.9618731 37.9774105)",,
183318019,True,,Via Andrea Doria,residential,False,33.546,"LINESTRING (12.9618491 37.9778279, 12.9614666 37.9778175)",,
183318011,False,,Via Francesco Ferruccio,residential,True,56.846,"LINESTRING (12.9623292 37.9778409, 12.9623682 37.9773306)",,
183318019,True,,Via Andrea Doria,residential,False,21.881,"LINESTRING (12.9623292 37.9778409, 12.9620797 37.9778342)",,
183318011,False,,Via Francesco Ferruccio,residential,False,70.918,"LINESTRING (12.9623292 37.9778409, 12.9623115 37.9780311, 12.9622782 37.9784774)",,
183317934,False,,Via Pietro Galati,residential,False,23.793,"LINESTRING (12.960718 37.9750294, 12.9604546 37.9750811)",,
183317934,False,,Via Pietro Galati,residential,True,76.468,"LINESTRING (12.960718 37.9750294, 12.9615582 37.9748443)",,
183317946,False,,Via Lombardo Pietro,residential,False,80.39,"LINESTRING (12.960718 37.9750294, 12.9608896 37.9757396)",,
183317951,False,,Via Ruggero,residential,False,58.869,"LINESTRING (12.9618648 37.9795857, 12.9616944 37.9800978)",,
183317964,False,,Via Macina Casarubia,residential,True,16.772,"LINESTRING (12.9618648 37.9795857, 12.962054 37.9796083)",,
183317951,False,,Via Ruggero,residential,True,124.943,"LINESTRING (12.9618648 37.9795857, 12.9620218 37.9786125, 12.9620208 37.9784699)",,
183317964,False,,Via Macina Casarubia,residential,False,19.129,"LINESTRING (12.9618648 37.9795857, 12.9618233 37.9795808, 12.9616476 37.9795695)",,
183317954,False,,Via Monte Grappa,residential,False,51.281,"LINESTRING (12.96057 37.9787855, 12.9603375 37.9792087)",,
183317954,False,,Via Monte Grappa,residential,True,48.34,"LINESTRING (12.96057 37.9787855, 12.9606755 37.9783588)",,
183317974,False,,Via Sacerdote Iemma,residential,False,25.55,"LINESTRING (12.96057 37.9787855, 12.9608538 37.978838)",,
183317974,False,,Via Sacerdote Iemma,residential,True,18.965999999999998,"LINESTRING (12.96057 37.9787855, 12.9605536 37.9787825, 12.9603627 37.9787367)",,
183317942,False,,,residential,False,29.386,"LINESTRING (12.9661601 37.9786715, 12.9664903 37.9787173)",,
183317942,False,,,residential,True,23.317999999999998,"LINESTRING (12.9661601 37.9786715, 12.966131 37.9786675, 12.9658974 37.9786384)",,
183318017,False,,Via della Fortuna,residential,True,103.75,"LINESTRING (12.9661601 37.9786715, 12.9662382 37.9783461, 12.9663853 37.9777555)",,
183317945,False,,Via Arancio,residential,False,46.46,"LINESTRING (12.9618731 37.9774105, 12.9618491 37.9778279)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,29.191,"LINESTRING (12.9618731 37.9774105, 12.9615406 37.9774254)",,
183317945,False,,Via Arancio,residential,True,89.88,"LINESTRING (12.9618731 37.9774105, 12.9619199 37.9766484, 12.961924 37.9766032)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,20.679000000000002,"LINESTRING (12.9618731 37.9774105, 12.9620835 37.977401, 12.9621086 37.9773994)",,
183317943,False,,Via Gabriele D'Annunzio,residential,False,66.502,"LINESTRING (12.9609426 37.9783906, 12.9610421 37.9777977)",,
183317943,False,,Via Gabriele D'Annunzio,residential,True,50.354,"LINESTRING (12.9609426 37.9783906, 12.9608538 37.978838)",,
183317994,False,,Via Niccolini,residential,False,23.677,"LINESTRING (12.9609426 37.9783906, 12.9606755 37.9783588)",,
183317994,False,,Via Niccolini,residential,True,18.757,"LINESTRING (12.9609426 37.9783906, 12.9611542 37.9784158)",,
183317949,False,,Via Giuseppe Sirena,residential,False,19.678,"LINESTRING (12.9623962 37.9765541, 12.9621737 37.9765777)",,
183318011,False,,Via Francesco Ferruccio,residential,False,86.378,"LINESTRING (12.9623962 37.9765541, 12.9623682 37.9773306)",,
183318011,False,,Via Francesco Ferruccio,residential,True,46.973,"LINESTRING (12.9623962 37.9765541, 12.9624176 37.976132)",,
183317940,False,,Via Melodia,residential,False,13.144,"LINESTRING (12.9645136 37.9779888, 12.9643649 37.9779735)",,
183317940,False,,Via Melodia,residential,True,16.987,"LINESTRING (12.9645136 37.9779888, 12.9647033 37.9780201)",,
183454499,False,,Via Maddaloni,residential,True,131.243,"LINESTRING (12.9645136 37.9779888, 12.9645993 37.9772297, 12.9646571 37.976814)",,
183317973,False,,Via Sant'Oliva,residential,False,20.423,"LINESTRING (12.963262 37.9799114, 12.9630444 37.9798457)",,
183317973,False,,Via Sant'Oliva,residential,True,69.837,"LINESTRING (12.963262 37.9799114, 12.9635961 37.9800068, 12.9637331 37.9800459, 12.9640083 37.9801313)",,
183318015,True,,Via Vittorio Veneto,residential,False,80.04899999999999,"LINESTRING (12.963262 37.9799114, 12.9632529 37.9800713, 12.9632407 37.980237, 12.9632161 37.9805731, 12.9632119 37.9806302)",,
183317988,False,,Via Caprera,residential,False,49.095,"LINESTRING (12.9642749 37.9766484, 12.964214 37.9770873)",,
393921624,False,,Via Corsa del Conte,residential,False,12.036,"LINESTRING (12.9642749 37.9766484, 12.964409 37.9766251)",,
"[393921624, 393921883]",False,,"['Via Agostino Spinò', 'Via Corsa del Conte']",residential,True,77.935,"LINESTRING (12.9642749 37.9766484, 12.964218 37.976649, 12.9642449 37.9762261, 12.9642449 37.9759935)",,
183317941,True,,Via Quindici Maggio,residential,False,31.112,"LINESTRING (12.9626682 37.9797605, 12.9627302 37.979485)",,
183317973,False,,Via Sant'Oliva,residential,True,18.477,"LINESTRING (12.9626682 37.9797605, 12.962873 37.9797999)",,
183317952,False,,Via Nizza,residential,False,17.816,"LINESTRING (12.9639894 37.9787468, 12.9639928 37.978907)",,
183317952,False,,Via Nizza,residential,True,86.045,"LINESTRING (12.9639894 37.9787468, 12.9639571 37.9779734)",,
