osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
71900550,False,,residential,True,50.132,"LINESTRING (13.5132508 38.0781294, 13.5128692 38.0784656)",,
72134706,False,,residential,False,103.289,"LINESTRING (13.5132508 38.0781294, 13.5129093 38.0778914, 13.5133653 38.0774488)",,
71900481,False,,residential,False,41.207,"LINESTRING (13.5133653 38.0774488, 13.5137289 38.0776842)",,
71900481,False,,residential,True,34.514,"LINESTRING (13.5133653 38.0774488, 13.5130608 38.0772516)",,
72134706,False,,residential,True,103.289,"LINESTRING (13.5133653 38.0774488, 13.5129093 38.0778914, 13.5132508 38.0781294)",,
72134759,False,Via Severino,residential,False,78.53800000000001,"LINESTRING (13.5076747 38.079064, 13.5077515 38.0790875, 13.5079081 38.0791209, 13.5080104 38.0791904, 13.5082188 38.0793756, 13.5083802 38.0794728)",,
176684600,False,Via del Collegio,residential,False,63.95099999999999,"LINESTRING (13.5076747 38.079064, 13.5075875 38.079307, 13.507474 38.079617)",,
"[176684600, 176684596]",False,"['Via Greco', 'Via del Collegio']",residential,"[False, True]",31.019,"LINESTRING (13.5076747 38.079064, 13.5076888 38.0790239, 13.5076828 38.0789766, 13.5075824 38.0789672, 13.5074434 38.0789539)",,
176773857,False,Via Spanò,residential,True,77.917,"LINESTRING (13.5112767 38.0781551, 13.5103956 38.0780553)",,
176773858,False,Via Trabia,residential,False,26.843,"LINESTRING (13.5112767 38.0781551, 13.5113273 38.0783932)",,
176773858,False,Via Trabia,residential,True,20.723,"LINESTRING (13.5112767 38.0781551, 13.5112641 38.077969)",,
62198375,False,Via Vittorio Veneto,residential,False,22.198,"LINESTRING (13.5084334 38.0791445, 13.5084667 38.0789466)",,
62198375,False,Via Vittorio Veneto,residential,True,17.261,"LINESTRING (13.5084334 38.0791445, 13.5084107 38.0792987)",,
71900893,False,Via Comitini,residential,False,52.397,"LINESTRING (13.5084334 38.0791445, 13.5090281 38.0791984)",,
72134774,False,Via La Bruto,residential,True,33.435,"LINESTRING (13.5077764 38.079871, 13.5074081 38.0797912)",,
"[72134774, 71900879]",False,"['Via Gigante', 'Via La Bruto']",residential,"[False, True]",18.178,"LINESTRING (13.5077764 38.079871, 13.5077883 38.0798885, 13.5078448 38.0799122, 13.507829 38.0800046)",,
177307913,False,Vicolo Guttuso,residential,True,48.307,"LINESTRING (13.5077764 38.079871, 13.5077856 38.0796937, 13.507474 38.079617)",,
62142246,False,Via Ciro Scianna,residential,False,21.454,"LINESTRING (13.5088815 38.079592, 13.5089532 38.0794075)",,
62142246,False,Via Ciro Scianna,residential,True,13.889,"LINESTRING (13.5088815 38.079592, 13.5088366 38.0797118)",,
72134759,False,Via Severino,residential,True,46.016000000000005,"LINESTRING (13.5088815 38.079592, 13.5085449 38.0795222, 13.5084314 38.079497, 13.5083802 38.0794728)",,
62198375,False,Via Vittorio Veneto,residential,False,19.542,"LINESTRING (13.5083802 38.0794728, 13.5084107 38.0792987)",,
62198375,False,Via Vittorio Veneto,residential,True,15.535,"LINESTRING (13.5083802 38.0794728, 13.5083579 38.0796114)",,
72134759,False,Via Severino,residential,False,46.016,"LINESTRING (13.5083802 38.0794728, 13.5084314 38.079497, 13.5085449 38.0795222, 13.5088815 38.079592)",,
72134759,False,Via Severino,residential,True,78.538,"LINESTRING (13.5083802 38.0794728, 13.5082188 38.0793756, 13.5080104 38.0791904, 13.5079081 38.0791209, 13.5077515 38.0790875, 13.5076747 38.079064)",,
72134774,False,Via La Bruto,residential,False,33.435,"LINESTRING (13.5074081 38.0797912, 13.5077764 38.079871)",,
176684600,False,Via del Collegio,residential,False,30.55,"LINESTRING (13.5074081 38.0797912, 13.5073624 38.0798975, 13.5071574 38.0798782)",,
176684600,False,Via del Collegio,residential,True,20.214,"LINESTRING (13.5074081 38.0797912, 13.5074225 38.0797577, 13.507474 38.079617)",,
72138288,False,Via Monteleone,residential,True,27.165,"LINESTRING (13.512649 38.0797145, 13.5127693 38.0799397)",,
72138232,False,Via Guglielmo Marconi,residential,True,53.3,"LINESTRING (13.5139742 38.0804406, 13.5133702 38.0803796)",,
176501084,True,Via Roma,residential,False,26.453,"LINESTRING (13.5139742 38.0804406, 13.5139559 38.0805206, 13.5139148 38.0805839, 13.5138508 38.080653)",,
72138392,False,,residential,True,23.884,"LINESTRING (13.5122121 38.0800148, 13.5122552 38.0802269)",,
44823497,False,Via Polizzi,residential,False,18.310000000000002,"LINESTRING (13.5122121 38.0800148, 13.5121136 38.08001, 13.5120108 38.0799781)",,
44823497,False,Via Polizzi,residential,True,49.509,"LINESTRING (13.5122121 38.0800148, 13.5124689 38.0799878, 13.5127693 38.0799397)",,
72138288,False,Via Monteleone,residential,False,21.116,"LINESTRING (13.5128473 38.0801194, 13.5127693 38.0799397)",,
72138288,False,Via Monteleone,residential,True,12.374,"LINESTRING (13.5128473 38.0801194, 13.5128952 38.0802241)",,
72138384,False,Via San Vito,residential,True,53.185,"LINESTRING (13.5128473 38.0801194, 13.5122552 38.0802269)",,
72138288,False,Via Monteleone,residential,False,12.374,"LINESTRING (13.5128952 38.0802241, 13.5128473 38.0801194)",,
176678045,False,Via Acquaviva,residential,False,1.504,"LINESTRING (13.5128952 38.0802241, 13.5128795 38.0802296)",,
176678045,False,Via Acquaviva,residential,True,28.691,"LINESTRING (13.5128952 38.0802241, 13.513197 38.0801234)",,
80204039,False,Via del Cavaliere,residential,True,55.901,"LINESTRING (13.511177 38.0812379, 13.5111323 38.0817394)",,
72138295,False,,residential,False,96.121,"LINESTRING (13.511177 38.0812379, 13.5112284 38.0812382, 13.5122039 38.0809393)",,
80204039,False,Via del Cavaliere,residential,False,58.601,"LINESTRING (13.511177 38.0812379, 13.5112126 38.0808372, 13.5112804 38.0807238)",,
72138200,True,,residential,False,50.589999999999996,"LINESTRING (13.5143583 38.0817001, 13.5147002 38.0819534, 13.5147452 38.0820311)",,
176535990,False,Via Bizet,residential,True,32.949,"LINESTRING (13.5143583 38.0817001, 13.5141544 38.0818712, 13.5140826 38.081896)",,
71900531,False,Via Fabio Filzi,residential,False,16.958,"LINESTRING (13.5147452 38.0820311, 13.5149195 38.0819645)",,
71900531,False,Via Fabio Filzi,residential,True,47.085,"LINESTRING (13.5147452 38.0820311, 13.5142613 38.0822161)",,
44823497,False,Via Polizzi,residential,True,24.562,"LINESTRING (13.5127693 38.0799397, 13.5130291 38.0798562)",,
72138288,False,Via Monteleone,residential,False,27.165,"LINESTRING (13.5127693 38.0799397, 13.512649 38.0797145)",,
72138288,False,Via Monteleone,residential,True,21.116,"LINESTRING (13.5127693 38.0799397, 13.5128473 38.0801194)",,
44823497,False,Via Polizzi,residential,False,49.509,"LINESTRING (13.5127693 38.0799397, 13.5124689 38.0799878, 13.5122121 38.0800148)",,
72138232,False,Via Guglielmo Marconi,residential,False,53.3,"LINESTRING (13.5133702 38.0803796, 13.5139742 38.0804406)",,
73820960,True,Via Roccaforte,residential,False,29.033,"LINESTRING (13.5133702 38.0803796, 13.5132139 38.0801493)",,
44823492,False,Via Casaurro,residential,False,32.601,"LINESTRING (13.5122039 38.0809393, 13.5121498 38.0808576, 13.5120483 38.0806731)",,
44823492,False,Via Casaurro,residential,True,7.821999999999999,"LINESTRING (13.5122039 38.0809393, 13.5122286 38.0809749, 13.5122415 38.0810029)",,
72138295,False,,residential,True,96.121,"LINESTRING (13.5122039 38.0809393, 13.5112284 38.0812382, 13.511177 38.0812379)",,
72138392,False,,residential,False,9.369,"LINESTRING (13.5122721 38.0803101, 13.5122552 38.0802269)",,
72138384,False,Via San Vito,residential,False,53.185,"LINESTRING (13.5122552 38.0802269, 13.5128473 38.0801194)",,
72138392,False,,residential,False,23.884,"LINESTRING (13.5122552 38.0802269, 13.5122121 38.0800148)",,
72138392,False,,residential,True,9.369,"LINESTRING (13.5122552 38.0802269, 13.5122721 38.0803101)",,
44823583,False,Via Ducato,residential,False,29.409,"LINESTRING (13.5057047 38.0756191, 13.5057524 38.0753573)",,
44823583,False,Via Ducato,residential,True,17.782,"LINESTRING (13.5057047 38.0756191, 13.5056759 38.0757774)",,
63411526,False,Via Piave,residential,True,60.042,"LINESTRING (13.5057047 38.0756191, 13.5050245 38.0755494)",,
35582327,True,Via Amerigo Vespucci,residential,False,83.813,"LINESTRING (13.5140464 38.0800124, 13.5149942 38.0801198)",,
176501084,True,Via Roma,residential,False,24.207,"LINESTRING (13.5140464 38.0800124, 13.5140072 38.0802279)",,
62232419,False,Corso Butera,tertiary,False,21.692,"LINESTRING (13.5069956 38.0790993, 13.5070299 38.0789061)",,
62232419,False,Corso Butera,tertiary,True,52.759,"LINESTRING (13.5069956 38.0790993, 13.5069121 38.0795692)",,
71900512,False,Via Sindaco Scordato,residential,True,27.565,"LINESTRING (13.5069956 38.0790993, 13.5066829 38.0790699)",,
176768317,False,Via Meli,residential,False,34.627,"LINESTRING (13.5069956 38.0790993, 13.5073872 38.0791435)",,
44823511,False,Via Cammarata,residential,True,18.051,"LINESTRING (13.5089374 38.0817346, 13.5089332 38.0818969)",,
177315250,False,Via Tusa,residential,False,19.069,"LINESTRING (13.5089374 38.0817346, 13.5091517 38.0817655)",,
177315250,False,Via Tusa,residential,True,70.897,"LINESTRING (13.5089374 38.0817346, 13.5081402 38.0816216)",,
44823511,False,Via Cammarata,residential,False,20.334,"LINESTRING (13.5089374 38.0817346, 13.5089381 38.081712, 13.5089636 38.081553)",,
44823513,False,Via Venti Settembre,residential,False,22.594,"LINESTRING (13.5100969 38.0797725, 13.510055 38.079973)",,
44823513,False,Via Venti Settembre,residential,True,20.66,"LINESTRING (13.5100969 38.0797725, 13.5101297 38.0795885)",,
287092303,False,Via Alessandria,residential,False,39.197,"LINESTRING (13.5100969 38.0797725, 13.5105394 38.0798267)",,
287092303,False,Via Alessandria,residential,True,71.162,"LINESTRING (13.5100969 38.0797725, 13.5092917 38.0796839)",,
44823511,False,Via Cammarata,residential,False,16.786,"LINESTRING (13.5090782 38.0808967, 13.5091048 38.0807472)",,
44823511,False,Via Cammarata,residential,True,17.257,"LINESTRING (13.5090782 38.0808967, 13.5090509 38.0810504)",,
349928412,False,Via Ganci,residential,False,71.798,"LINESTRING (13.5090782 38.0808967, 13.5098917 38.0809797)",,
349928412,False,Via Ganci,residential,True,57.985,"LINESTRING (13.5090782 38.0808967, 13.5084212 38.0808297)",,
62142246,False,Via Ciro Scianna,residential,False,16.99,"LINESTRING (13.5084212 38.0808297, 13.5084759 38.0806831)",,
62142246,False,Via Ciro Scianna,residential,True,17.772,"LINESTRING (13.5084212 38.0808297, 13.5083655 38.0809834)",,
71900878,False,Via Ventimiglia,residential,True,24.836,"LINESTRING (13.5084212 38.0808297, 13.5081389 38.0808071)",,
349928412,False,Via Ganci,residential,False,57.985,"LINESTRING (13.5084212 38.0808297, 13.5090782 38.0808967)",,
44823511,False,Via Cammarata,residential,False,17.257,"LINESTRING (13.5090509 38.0810504, 13.5090782 38.0808967)",,
349928411,False,Via Sutera,residential,False,71.097,"LINESTRING (13.5090509 38.0810504, 13.509857 38.0811292)",,
349928411,False,Via Sutera,residential,True,60.451,"LINESTRING (13.5090509 38.0810504, 13.5083655 38.0809834)",,
44823511,False,Via Cammarata,residential,True,16.424,"LINESTRING (13.5090509 38.0810504, 13.5090467 38.0810735, 13.5090251 38.0811967)",,
62142246,False,Via Ciro Scianna,residential,False,17.772,"LINESTRING (13.5083655 38.0809834, 13.5084212 38.0808297)",,
62142246,False,Via Ciro Scianna,residential,True,15.568,"LINESTRING (13.5083655 38.0809834, 13.5083161 38.0811179)",,
71900899,False,Via Cerda,residential,True,22.165,"LINESTRING (13.5083655 38.0809834, 13.5081129 38.0809693)",,
349928411,False,Via Sutera,residential,False,60.451,"LINESTRING (13.5083655 38.0809834, 13.5090509 38.0810504)",,
44823518,False,Via Regalbuto,residential,False,17.201,"LINESTRING (13.5081658 38.0806542, 13.5081921 38.0805009)",,
44823518,False,Via Regalbuto,residential,True,17.164,"LINESTRING (13.5081658 38.0806542, 13.5081389 38.0808071)",,
71900895,False,Via Noto,residential,False,27.332,"LINESTRING (13.5081658 38.0806542, 13.5084759 38.0806831)",,
71900895,False,Via Noto,residential,True,38.562,"LINESTRING (13.5081658 38.0806542, 13.5077287 38.0806107)",,
44823511,False,Via Cammarata,residential,False,20.517,"LINESTRING (13.5089932 38.0813795, 13.5090251 38.0811967)",,
71900891,False,Via Bolognetta,residential,True,65.086,"LINESTRING (13.5089932 38.0813795, 13.5082599 38.0812823)",,
44823511,False,Via Cammarata,residential,True,19.466,"LINESTRING (13.5089932 38.0813795, 13.5089719 38.0815011, 13.5089636 38.081553)",,
71900891,False,Via Bolognetta,residential,False,45.556,"LINESTRING (13.5089932 38.0813795, 13.5090058 38.0813812, 13.5095066 38.0814469)",,
139942837,False,Via Ludwig van Beethoven,residential,True,29.504,"LINESTRING (13.5130548 38.081763, 13.5131681 38.0820129)",,
139943134,False,Via Amilcare Ponchielli,residential,True,38.657,"LINESTRING (13.5130548 38.081763, 13.5126203 38.0818254)",,
139943134,False,Via Amilcare Ponchielli,residential,False,80.489,"LINESTRING (13.5130548 38.081763, 13.513393 38.0817144, 13.5139466 38.0815897)",,
139942837,False,Via Ludwig van Beethoven,residential,False,29.504,"LINESTRING (13.5131681 38.0820129, 13.5130548 38.081763)",,
176504097,False,,tertiary,False,13.136,"LINESTRING (13.5039789 38.0799327, 13.5039548 38.0800493)",,
176770919,False,,residential,False,28.406,"LINESTRING (13.5039789 38.0799327, 13.5040265 38.07968)",,
35556435,True,Viale della Libertà,tertiary,False,95.035,"LINESTRING (13.5039789 38.0799327, 13.5046832 38.080002, 13.5047452 38.0800081, 13.5050563 38.0800387)",,
176504097,False,,tertiary,True,13.136,"LINESTRING (13.5039548 38.0800493, 13.5039789 38.0799327)",,
73820960,True,Via Roccaforte,residential,False,46.94,"LINESTRING (13.5145805 38.0811915, 13.5144991 38.0811841, 13.5142614 38.0811459, 13.514208 38.0811373, 13.5140645 38.0810867)",,
176671305,False,Via Favara,residential,True,42.699,"LINESTRING (13.5082971 38.0825319, 13.5078155 38.0824706)",,
500735469,True,Via Palagonia,residential,False,49.346,"LINESTRING (13.5082971 38.0825319, 13.5079237 38.0828644)",,
73820960,True,Via Roccaforte,residential,False,26.683,"LINESTRING (13.513197 38.0801234, 13.5130666 38.0799065)",,
176678045,False,Via Acquaviva,residential,False,28.691,"LINESTRING (13.513197 38.0801234, 13.5128952 38.0802241)",,
176678044,False,Atrio del Cavaliere,residential,False,28.775,"LINESTRING (13.5126027 38.0806129, 13.5124995 38.0803672)",,
"[176678044, 44823493]",False,"['Via Corelli', 'Atrio del Cavaliere']",residential,True,29.65,"LINESTRING (13.5126027 38.0806129, 13.5126376 38.0806847, 13.5127239 38.0808619)",,
176678046,False,Atrio del Cavaliere,residential,True,30.686999999999998,"LINESTRING (13.5126027 38.0806129, 13.5123109 38.0806073, 13.5122588 38.080586)",,
71900546,False,Via Rapisardi,residential,True,33.147,"LINESTRING (13.5142565 38.0789064, 13.5138822 38.0788611)",,
176501084,True,Via Roma,residential,False,26.557,"LINESTRING (13.5142565 38.0789064, 13.5142151 38.079143)",,
176682081,False,Via Riccobono,residential,True,40.283,"LINESTRING (13.5118065 38.0807074, 13.5116338 38.0803716)",,
44823516,True,Via Domenico Quattrociocchi,residential,False,21.750999999999998,"LINESTRING (13.5118065 38.0807074, 13.5119306 38.0807047, 13.5120483 38.0806731)",,
176682549,False,Piazza Indipendenza,residential,False,32.299,"LINESTRING (13.5090441 38.0802707, 13.5091057 38.0799843)",,
287089201,False,Via Santo Stefano,residential,True,15.92,"LINESTRING (13.5090441 38.0802707, 13.5088633 38.0802551)",,
287089424,False,Piazza Indipendenza,residential,False,13.005,"LINESTRING (13.5090441 38.0802707, 13.5091918 38.0802834)",,
176682546,False,Piazza Indipendenza,residential,False,11.871,"LINESTRING (13.5091237 38.0798905, 13.5092573 38.0799089)",,
176682549,False,Piazza Indipendenza,residential,True,10.548,"LINESTRING (13.5091237 38.0798905, 13.5091057 38.0799843)",,
"[176682546, 287092301]",False,Piazza Indipendenza,residential,True,22.038,"LINESTRING (13.5091237 38.0798905, 13.5090028 38.0798738, 13.5089671 38.0799714)",,
176685818,False,Via Pintacuda,residential,False,75.568,"LINESTRING (13.5083692 38.0783428, 13.5084846 38.0776693)",,
176687569,False,Via Di Pasquale,residential,False,25.447,"LINESTRING (13.5096536 38.0786264, 13.5096969 38.0784001)",,
35582317,False,Via Russo Bonavia,residential,False,56.371,"LINESTRING (13.5096969 38.0784001, 13.5103346 38.078471)",,
35582317,False,Via Russo Bonavia,residential,True,14.244,"LINESTRING (13.5096969 38.0784001, 13.5095358 38.078382)",,
176687569,False,Via Di Pasquale,residential,True,25.447,"LINESTRING (13.5096969 38.0784001, 13.5096536 38.0786264)",,
29451688,True,Corso Butera,tertiary,False,17.745,"LINESTRING (13.5061642 38.0838409, 13.5061918 38.0836828)",,
44823463,False,Cortile Greco,residential,False,70.196,"LINESTRING (13.5061642 38.0838409, 13.5057324 38.0837642, 13.5053755 38.0837311)",,
44823474,False,Via Giuseppe Verdi,residential,False,16.636,"LINESTRING (13.5057279 38.0829315, 13.5057048 38.08308)",,
44823474,False,Via Giuseppe Verdi,residential,True,17.878,"LINESTRING (13.5057279 38.0829315, 13.5057526 38.0827719)",,
176766696,False,Via Tripoli,residential,False,51.603,"LINESTRING (13.5057279 38.0829315, 13.5063107 38.0830017)",,
29451688,True,Corso Butera,tertiary,False,17.847,"LINESTRING (13.5062829 38.0831607, 13.5063107 38.0830017)",,
62196841,False,Via Lombino,residential,False,51.387,"LINESTRING (13.5062829 38.0831607, 13.5057048 38.08308)",,
29451688,True,Corso Butera,tertiary,False,18.104,"LINESTRING (13.5063107 38.0830017, 13.5063388 38.0828404)",,
176766696,False,Via Tripoli,residential,True,51.603,"LINESTRING (13.5063107 38.0830017, 13.5057279 38.0829315)",,
35556435,True,Viale della Libertà,tertiary,False,53.807,"LINESTRING (13.5061883 38.0801499, 13.5067983 38.0802099)",,
176768086,False,,residential,False,13.445,"LINESTRING (13.5061883 38.0801499, 13.5061729 38.0802702)",,
35556436,True,Viale della Libertà,tertiary,False,99.728,"LINESTRING (13.5061729 38.0802702, 13.5050425 38.0801577)",,
176768086,False,,residential,True,13.445,"LINESTRING (13.5061729 38.0802702, 13.5061883 38.0801499)",,
71900502,False,Via Giuseppe Bagnera,residential,False,28.241,"LINESTRING (13.5059813 38.0773957, 13.5063005 38.0774327)",,
71900502,False,Via Giuseppe Bagnera,residential,True,29.718,"LINESTRING (13.5059813 38.0773957, 13.5056454 38.0773568)",,
