osmid,oneway,highway,reversed,length,geometry,name,junction
1092232052,False,residential,True,28.884,"LINESTRING (14.7489677 37.3321094, 14.7491796 37.3319117)",Via Antonio Vivaldi,
1092232055,False,residential,False,50.213,"LINESTRING (14.7489677 37.3321094, 14.7493933 37.3324084)",Via Luigi Sturzo,
1092232055,False,residential,True,54.101,"LINESTRING (14.7489677 37.3321094, 14.7485092 37.3317872)",Via Luigi Sturzo,
1092232052,False,residential,False,28.296,"LINESTRING (14.7487603 37.3323027, 14.7485526 37.3324963)",Via Antonio Vivaldi,
1092232052,False,residential,True,28.253,"LINESTRING (14.7487603 37.3323027, 14.7489677 37.3321094)",Via Antonio Vivaldi,
1092232054,False,residential,False,50.015,"LINESTRING (14.7487603 37.3323027, 14.7491819 37.3326026)",Via Federico De Roberto,
1092232054,False,residential,True,53.558,"LINESTRING (14.7487603 37.3323027, 14.7483089 37.3319815)",Via Federico De Roberto,
1092232052,False,residential,True,28.296,"LINESTRING (14.7485526 37.3324963, 14.7487603 37.3323027)",Via Antonio Vivaldi,
1092232053,False,residential,True,46.55,"LINESTRING (14.7485526 37.3324963, 14.7481564 37.3322206)",Via Prestinenza,
1092232052,False,residential,False,30.926000000000002,"LINESTRING (14.7485526 37.3324963, 14.7484068 37.3326322, 14.7483256 37.3327079)",Via Antonio Vivaldi,
1092232054,False,residential,True,50.015,"LINESTRING (14.7491819 37.3326026, 14.7487603 37.3323027)",Via Federico De Roberto,
1092232154,False,residential,True,22.058,"LINESTRING (14.7491819 37.3326026, 14.7493453 37.3324527)",Via Filippo Turati,
1093979193,False,residential,False,8.273,"LINESTRING (14.7491819 37.3326026, 14.7492513 37.3326525)",,
1092232054,False,residential,False,53.558,"LINESTRING (14.7483089 37.3319815, 14.7487603 37.3323027)",Via Federico De Roberto,
1092232054,False,residential,True,22.918,"LINESTRING (14.7483089 37.3319815, 14.7481157 37.3318441)",Via Federico De Roberto,
1092232056,False,residential,False,22.897,"LINESTRING (14.7483089 37.3319815, 14.7481448 37.3321408)",Via Alcide De Gasperi,
1092232056,False,residential,True,27.936,"LINESTRING (14.7483089 37.3319815, 14.7485092 37.3317872)",Via Alcide De Gasperi,
82144484,False,residential,False,9.588,"LINESTRING (14.7481157 37.3318441, 14.7481128 37.3319303)",Via Ravenna,
82144484,False,residential,True,21.61,"LINESTRING (14.7481157 37.3318441, 14.7480929 37.3316506)",Via Ravenna,
1092232054,False,residential,False,22.918,"LINESTRING (14.7481157 37.3318441, 14.7483089 37.3319815)",Via Federico De Roberto,
1092232055,False,residential,True,50.213,"LINESTRING (14.7493933 37.3324084, 14.7489677 37.3321094)",Via Luigi Sturzo,
1092232154,False,residential,False,6.502,"LINESTRING (14.7493933 37.3324084, 14.7493453 37.3324527)",Via Filippo Turati,
1092232154,False,residential,True,12.757,"LINESTRING (14.7493933 37.3324084, 14.7494878 37.3323217)",Via Filippo Turati,
1092232055,False,residential,False,54.101,"LINESTRING (14.7485092 37.3317872, 14.7489677 37.3321094)",Via Luigi Sturzo,
1092232055,False,residential,True,48.287,"LINESTRING (14.7485092 37.3317872, 14.7480999 37.3314997)",Via Luigi Sturzo,
1092232056,False,residential,False,27.936,"LINESTRING (14.7485092 37.3317872, 14.7483089 37.3319815)",Via Alcide De Gasperi,
1092232056,False,residential,True,29.495,"LINESTRING (14.7485092 37.3317872, 14.7487206 37.331582)",Via Alcide De Gasperi,
82144484,False,residential,False,16.791,"LINESTRING (14.7480999 37.3314997, 14.7480929 37.3316506)",Via Ravenna,
82144484,False,residential,True,14.62,"LINESTRING (14.7480999 37.3314997, 14.7481058 37.3313683)",Via Ravenna,
1092232055,False,residential,False,48.287,"LINESTRING (14.7480999 37.3314997, 14.7485092 37.3317872)",Via Luigi Sturzo,
189815141,False,residential,False,54.69,"LINESTRING (14.7487206 37.331582, 14.7491796 37.3319117)",Via Ugo La Malfa,
189815141,False,residential,True,41.058,"LINESTRING (14.7487206 37.331582, 14.7483761 37.3313344)",Via Ugo La Malfa,
1092232056,False,residential,False,29.495,"LINESTRING (14.7487206 37.331582, 14.7485092 37.3317872)",Via Alcide De Gasperi,
1092232056,False,residential,True,27.357,"LINESTRING (14.7487206 37.331582, 14.7489167 37.3313917)",Via Alcide De Gasperi,
82144484,False,residential,False,8.932,"LINESTRING (14.7481448 37.3321408, 14.7481564 37.3322206)",Via Ravenna,
82144484,False,residential,True,23.577,"LINESTRING (14.7481448 37.3321408, 14.7481128 37.3319303)",Via Ravenna,
1092232056,False,residential,True,22.897,"LINESTRING (14.7481448 37.3321408, 14.7483089 37.3319815)",Via Alcide De Gasperi,
82144530,False,residential,False,26.694,"LINESTRING (14.7478342 37.3318378, 14.7481128 37.3319303)",Via Ugo Foscolo,
82144530,False,residential,True,27.544,"LINESTRING (14.7478342 37.3318378, 14.7475468 37.3317422)",Via Ugo Foscolo,
1092232057,False,residential,False,28.376,"LINESTRING (14.7478342 37.3318378, 14.7477152 37.3320748)",Via Stefania Noce,
82144474,False,residential,False,42.243,"LINESTRING (14.7477152 37.3320748, 14.7481564 37.3322206)",Via Alessandro Manzoni,
82144474,False,residential,True,27.872,"LINESTRING (14.7477152 37.3320748, 14.7474241 37.3319786)",Via Alessandro Manzoni,
1092232057,False,residential,False,51.104,"LINESTRING (14.7477152 37.3320748, 14.7475008 37.3325016)",Via Stefania Noce,
1092232057,False,residential,True,28.376,"LINESTRING (14.7477152 37.3320748, 14.7478342 37.3318378)",Via Stefania Noce,
1092232057,False,residential,True,51.104,"LINESTRING (14.7475008 37.3325016, 14.7477152 37.3320748)",Via Stefania Noce,
1092232165,False,residential,False,15.41,"LINESTRING (14.7475008 37.3325016, 14.7473286 37.3324802)",Via Ottavio La Spina,
1093937032,False,residential,True,110.91900000000001,"LINESTRING (14.7475008 37.3325016, 14.7473095 37.3329019, 14.7472639 37.3329222, 14.7472009 37.3329179, 14.7471647 37.3329008, 14.7471593 37.3328603, 14.7473286 37.3324802)",,
1092232165,False,residential,True,64.4,"LINESTRING (14.7475008 37.3325016, 14.748223 37.3325769)",Via Ottavio La Spina,
1092232047,False,residential,True,27.68,"LINESTRING (14.7453953 37.3326611, 14.7455126 37.3324303)",Via Pietro Micca,
1092232058,False,residential,True,28.848,"LINESTRING (14.7453953 37.3326611, 14.7450936 37.3325623)",Via Giuseppe Parini,
82144506,False,residential,True,27.56,"LINESTRING (14.7450936 37.3325623, 14.745211 37.3323327)",Via Nazario Sauro,
1092232058,False,residential,False,28.848,"LINESTRING (14.7450936 37.3325623, 14.7453953 37.3326611)",Via Giuseppe Parini,
1092232058,False,residential,True,27.94,"LINESTRING (14.7450936 37.3325623, 14.7448013 37.3324668)",Via Giuseppe Parini,
82144503,False,residential,True,27.454,"LINESTRING (14.7448013 37.3324668, 14.7449183 37.3322381)",Via Cesare Battisti,
1092232058,False,residential,False,27.94,"LINESTRING (14.7448013 37.3324668, 14.7450936 37.3325623)",Via Giuseppe Parini,
1093687067,False,residential,False,22.449,"LINESTRING (14.7448013 37.3324668, 14.7447053 37.3326537)",Via Cesare Battisti,
82144525,False,residential,True,28.425,"LINESTRING (14.7459307 37.3322869, 14.7460512 37.3320499)",Via Vincenzo Bellini,
1092232059,False,residential,True,28.294,"LINESTRING (14.7459307 37.3322869, 14.7456348 37.33219)",Via Giosuè Carducci,
82144525,False,residential,False,28.682000000000002,"LINESTRING (14.7459307 37.3322869, 14.7458194 37.3325055, 14.745809 37.332526)",Via Vincenzo Bellini,
1092232047,False,residential,False,28.822,"LINESTRING (14.7456348 37.33219, 14.7455126 37.3324303)",Via Pietro Micca,
1092232047,False,residential,True,28.005,"LINESTRING (14.7456348 37.33219, 14.7457535 37.3319565)",Via Pietro Micca,
1092232059,False,residential,False,28.294,"LINESTRING (14.7456348 37.33219, 14.7459307 37.3322869)",Via Giosuè Carducci,
1092232059,False,residential,True,28.725,"LINESTRING (14.7456348 37.33219, 14.7453344 37.3320916)",Via Giosuè Carducci,
82144506,False,residential,False,28.944,"LINESTRING (14.7453344 37.3320916, 14.745211 37.3323327)",Via Nazario Sauro,
1092232059,False,residential,False,28.725,"LINESTRING (14.7453344 37.3320916, 14.7456348 37.33219)",Via Giosuè Carducci,
82144506,False,residential,True,27.594,"LINESTRING (14.7453344 37.3320916, 14.7453499 37.3320613, 14.7454519 37.3318617)",Via Nazario Sauro,
82144478,False,residential,False,20.265,"LINESTRING (14.7415077 37.3307751, 14.7413228 37.3306674)",Via Luigi Cadorna,
82144478,False,residential,True,59.909,"LINESTRING (14.7415077 37.3307751, 14.7420543 37.3310935)",Via Luigi Cadorna,
1092232077,False,residential,False,39.194,"LINESTRING (14.7415077 37.3307751, 14.7412647 37.3310699)",,
1092232077,False,residential,True,21.994,"LINESTRING (14.7415077 37.3307751, 14.7416445 37.3306099)",,
1092232077,False,residential,True,39.194,"LINESTRING (14.7412647 37.3310699, 14.7415077 37.3307751)",,
82144478,False,residential,False,18.721,"LINESTRING (14.7413228 37.3306674, 14.741152 37.3305679)",Via Luigi Cadorna,
82144478,False,residential,True,20.265,"LINESTRING (14.7413228 37.3306674, 14.7415077 37.3307751)",Via Luigi Cadorna,
1092232078,False,residential,True,22.878,"LINESTRING (14.7413228 37.3306674, 14.7414648 37.3304954)",,
"[1092232080, 1092232078]",False,residential,False,96.315,"LINESTRING (14.7413228 37.3306674, 14.7408423 37.3312493, 14.7406725 37.3311459)",,
82144478,False,residential,False,18.587,"LINESTRING (14.741152 37.3305679, 14.7409792 37.3304727)",Via Luigi Cadorna,
82144478,False,residential,True,18.721,"LINESTRING (14.741152 37.3305679, 14.7413228 37.3306674)",Via Luigi Cadorna,
1092232079,False,residential,False,76.994,"LINESTRING (14.741152 37.3305679, 14.7406725 37.3311459)",,
1092232079,False,residential,True,22.649,"LINESTRING (14.741152 37.3305679, 14.7412931 37.3303979)",,
1092232079,False,residential,True,76.994,"LINESTRING (14.7406725 37.3311459, 14.741152 37.3305679)",,
"[1092232080, 1092232078]",False,residential,True,96.315,"LINESTRING (14.7406725 37.3311459, 14.7408423 37.3312493, 14.7413228 37.3306674)",,
82215534,False,residential,False,53.354,"LINESTRING (14.744343 37.3302918, 14.7439849 37.330678)",Via Giovanni Boccaccio,
1092232089,False,residential,False,27.581,"LINESTRING (14.744343 37.3302918, 14.7440961 37.3301402)",Via Nicola Coviello,
1092232089,False,residential,True,34.949,"LINESTRING (14.744343 37.3302918, 14.7446538 37.330486)",Via Nicola Coviello,
82215534,False,residential,False,68.098,"LINESTRING (14.7439849 37.330678, 14.7435278 37.3311709)",Via Giovanni Boccaccio,
82215534,False,residential,True,53.354,"LINESTRING (14.7439849 37.330678, 14.744343 37.3302918)",Via Giovanni Boccaccio,
1092232087,False,residential,False,27.347,"LINESTRING (14.7439849 37.330678, 14.7437394 37.3305284)",Via Mario Cutelli,
1092232087,False,residential,True,34.739999999999995,"LINESTRING (14.7439849 37.330678, 14.7442372 37.3308316, 14.7442968 37.330868)",Via Mario Cutelli,
82215534,False,residential,True,68.098,"LINESTRING (14.7435278 37.3311709, 14.7439849 37.330678)",Via Giovanni Boccaccio,
1092232086,False,residential,False,27.231,"LINESTRING (14.7435278 37.3311709, 14.7432809 37.3310245)",Via Francesco Crispi,
82215534,False,residential,False,70.06099999999999,"LINESTRING (14.7435278 37.3311709, 14.7435054 37.331195, 14.7434519 37.3312527, 14.7431689 37.3315579, 14.7430907 37.3316422, 14.7430575 37.331678)",Via Giovanni Boccaccio,
1092232086,False,residential,True,34.266999999999996,"LINESTRING (14.7435278 37.3311709, 14.7437719 37.3313157, 14.7438385 37.3313551)",Via Francesco Crispi,
1092232084,False,residential,False,23.745,"LINESTRING (14.7427707 37.3307219, 14.7426085 37.3308921)",Via Ippolito Nievo,
1092232084,False,residential,True,19.563,"LINESTRING (14.7427707 37.3307219, 14.7429042 37.3305816)",Via Ippolito Nievo,
1092232086,False,residential,False,26.781,"LINESTRING (14.7427707 37.3307219, 14.7425279 37.3305779)",Via Francesco Crispi,
1092232086,False,residential,True,27.377,"LINESTRING (14.7427707 37.3307219, 14.7430189 37.3308691)",Via Francesco Crispi,
1092232084,False,residential,True,23.745,"LINESTRING (14.7426085 37.3308921, 14.7427707 37.3307219)",Via Ippolito Nievo,
82144519,False,residential,False,13.192,"LINESTRING (14.7421435 37.3309984, 14.7420543 37.3310935)",Via Pietro Novelli,
1092739898,False,residential,True,11.434,"LINESTRING (14.7424507 37.3306604, 14.7425279 37.3305779)",Via Pietro Novelli,
306331639,False,tertiary,False,28.97,"LINESTRING (14.7438385 37.3313551, 14.7436463 37.3315661)",Via Palermo,
1092739822,False,residential,False,40.058,"LINESTRING (14.7438385 37.3313551, 14.7442599 37.3314874)",Via Gabriele D'Annunzio,
306331639,False,tertiary,True,30.289,"LINESTRING (14.7438385 37.3313551, 14.7439732 37.3312141, 14.7440449 37.3311377)",Via Palermo,
1092232086,False,residential,False,34.266999999999996,"LINESTRING (14.7438385 37.3313551, 14.7437719 37.3313157, 14.7435278 37.3311709)",Via Francesco Crispi,
1092232086,False,residential,True,27.231,"LINESTRING (14.7432809 37.3310245, 14.7435278 37.3311709)",Via Francesco Crispi,
1093263038,False,residential,False,42.882,"LINESTRING (14.7432809 37.3310245, 14.7429936 37.3313352)",Via Giambattista Vaccarini,
1093263038,False,residential,True,68.458,"LINESTRING (14.7432809 37.3310245, 14.7437394 37.3305284)",Via Giambattista Vaccarini,
1092232086,False,residential,False,28.9,"LINESTRING (14.7432809 37.3310245, 14.7431647 37.3309556, 14.7430189 37.3308691)",Via Francesco Crispi,
1092232086,False,residential,False,27.377,"LINESTRING (14.7430189 37.3308691, 14.7427707 37.3307219)",Via Francesco Crispi,
1093262875,False,residential,False,36.629,"LINESTRING (14.7430189 37.3308691, 14.7427747 37.3311352)",Via Pietro Metastasio,
1093262875,False,residential,True,31.035,"LINESTRING (14.7430189 37.3308691, 14.7432259 37.3306437)",Via Pietro Metastasio,
1092232086,False,residential,True,28.9,"LINESTRING (14.7430189 37.3308691, 14.7431647 37.3309556, 14.7432809 37.3310245)",Via Francesco Crispi,
1092232086,False,residential,True,26.781,"LINESTRING (14.7425279 37.3305779, 14.7427707 37.3307219)",Via Francesco Crispi,
1092739898,False,residential,False,11.434,"LINESTRING (14.7425279 37.3305779, 14.7424507 37.3306604)",Via Pietro Novelli,
1092739898,False,residential,True,31.874,"LINESTRING (14.7425279 37.3305779, 14.7427422 37.3303474)",Via Pietro Novelli,
306331639,False,tertiary,False,37.355000000000004,"LINESTRING (14.7442968 37.330868, 14.7442348 37.3309351, 14.7440449 37.3311377)",Via Palermo,
306331639,False,tertiary,True,21.136,"LINESTRING (14.7442968 37.330868, 14.7443973 37.3307605, 14.7444395 37.3307155)",Via Palermo,
1092232087,False,residential,False,34.739999999999995,"LINESTRING (14.7442968 37.330868, 14.7442372 37.3308316, 14.7439849 37.330678)",Via Mario Cutelli,
1092232087,False,residential,True,27.347,"LINESTRING (14.7437394 37.3305284, 14.7439849 37.330678)",Via Mario Cutelli,
1093263038,False,residential,False,68.458,"LINESTRING (14.7437394 37.3305284, 14.7432809 37.3310245)",Via Giambattista Vaccarini,
1093263038,False,residential,True,53.46,"LINESTRING (14.7437394 37.3305284, 14.7440961 37.3301402)",Via Giambattista Vaccarini,
1092232087,False,residential,False,29.134,"LINESTRING (14.7437394 37.3305284, 14.7436086 37.3304487, 14.7435226 37.3303964, 14.7434778 37.3303691)",Via Mario Cutelli,
1093262875,False,residential,False,37.794,"LINESTRING (14.7434778 37.3303691, 14.7432259 37.3306437)",Via Pietro Metastasio,
1092232087,False,residential,True,29.134,"LINESTRING (14.7434778 37.3303691, 14.7435226 37.3303964, 14.7436086 37.3304487, 14.7437394 37.3305284)",Via Mario Cutelli,
1093262875,False,residential,True,53.372,"LINESTRING (14.7434778 37.3303691, 14.7437548 37.3300671, 14.7437991 37.3300189, 14.743833 37.329981)",Via Pietro Metastasio,
1092232089,False,residential,False,29.232,"LINESTRING (14.7440961 37.3301402, 14.743833 37.329981)",Via Nicola Coviello,
1092232089,False,residential,True,27.581,"LINESTRING (14.7440961 37.3301402, 14.744343 37.3302918)",Via Nicola Coviello,
1093263038,False,residential,False,53.46,"LINESTRING (14.7440961 37.3301402, 14.7437394 37.3305284)",Via Giambattista Vaccarini,
1093466351,False,residential,False,10.19,"LINESTRING (14.742494 37.329116, 14.7424331 37.3291938)",Via Indipendenza,
1092232089,False,residential,True,53.214,"LINESTRING (14.742494 37.329116, 14.7425347 37.3291343, 14.7428825 37.3292912, 14.7430153 37.3293551)",Via Nicola Coviello,
1092232090,False,residential,False,22.018,"LINESTRING (14.7411975 37.3272376, 14.7409513 37.3272079)",Via Ancona,
1092232131,True,residential,False,26.729,"LINESTRING (14.7411975 37.3272376, 14.7412408 37.3269997)",Via Como,
1092232090,False,residential,True,19.703,"LINESTRING (14.7407308 37.3271823, 14.7409513 37.3272079)",Via Ancona,
1095495360,False,residential,False,55.251,"LINESTRING (14.7407308 37.3271823, 14.7406489 37.3276749)",Via Brescia,
1095495360,False,residential,True,27.289,"LINESTRING (14.7407308 37.3271823, 14.7407712 37.326939)",Via Brescia,
1092232090,False,residential,False,19.703,"LINESTRING (14.7409513 37.3272079, 14.7407308 37.3271823)",Via Ancona,
1092232090,False,residential,True,22.018,"LINESTRING (14.7409513 37.3272079, 14.7411975 37.3272376)",Via Ancona,
1092232091,False,residential,False,54.921,"LINESTRING (14.7409513 37.3272079, 14.7408713 37.3276977)",Via Piacenza,
189815105,False,residential,False,19.827,"LINESTRING (14.7408713 37.3276977, 14.7406489 37.3276749)",Via Risorgimento,
189815105,False,residential,True,21.234,"LINESTRING (14.7408713 37.3276977, 14.7411095 37.327722)",Via Risorgimento,
1092232091,False,residential,True,54.921,"LINESTRING (14.7408713 37.3276977, 14.7409513 37.3272079)",Via Piacenza,
1095744980,False,residential,False,65.169,"LINESTRING (14.7408713 37.3276977, 14.7407764 37.3282789)",Via Piacenza,
1095744980,False,residential,True,65.169,"LINESTRING (14.7407764 37.3282789, 14.7408713 37.3276977)",Via Piacenza,
955616927,False,residential,False,19.52,"LINESTRING (14.7407764 37.3282789, 14.7406238 37.3282658, 14.7405586 37.3282526)",Via Sondrio,
1095495383,False,residential,True,21.843,"LINESTRING (14.7407764 37.3282789, 14.7408415 37.3282755, 14.7409218 37.3282642, 14.7410159 37.3282367)",Via Sondrio,
1092232092,False,residential,False,57.908,"LINESTRING (14.7437403 37.3278541, 14.743403 37.3283005)",Via Ragusa,
82215523,False,tertiary,False,24.194000000000003,"LINESTRING (14.7437403 37.3278541, 14.7436578 37.3278593, 14.7434715 37.3278923)",Via Circonvallazione,
