osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
31831477,2,Avenue Hassan II شارع الحسن الثاني,tertiary,False,True,22.436,"LINESTRING (-2.9233046 35.1763213, -2.9233709 35.1764199, -2.9234222 35.1764987)",,,
31957367,,Rue Khalid Ibn Oalid,residential,True,False,17.88,"LINESTRING (-2.9237238 35.1761291, -2.9236279 35.1759887)",,,
536636775,,,living_street,False,True,43.685,"LINESTRING (-2.9237238 35.1761291, -2.9233046 35.1763213)",,,
915291640,4,Route de Taouima طريق تويمة,primary,False,True,166.656,"LINESTRING (-2.9332032 35.1702026, -2.9335752 35.1716702)",60,RN19,
928715037,4,Route de Taouima طريق تويمة,primary,False,False,43.979,"LINESTRING (-2.9332032 35.1702026, -2.9330983 35.1698165)",60,RN19,
167088464,,,residential,False,True,36.365,"LINESTRING (-2.9332032 35.1702026, -2.9333399 35.1701655, -2.9333825 35.1701419, -2.9334093 35.1701139, -2.9334438 35.1700594, -2.9334797 35.1699955)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,66.334,"LINESTRING (-2.9332032 35.1702026, -2.9328721 35.1702629, -2.9324909 35.1703324)",,,
214330117,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,True,22.563,"LINESTRING (-2.9228797 35.1704144, -2.9226317 35.1704056)",,,
178908110,,Rue 6 Novembre,residential,False,False,69.572,"LINESTRING (-2.9228797 35.1704144, -2.9229507 35.1701874, -2.9230687 35.1698081)",,,
214330117,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,False,39.958,"LINESTRING (-2.9228797 35.1704144, -2.9231054 35.1704224, -2.9232301 35.1704268, -2.9233189 35.1704299)",,,
178908279,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,False,31.749,"LINESTRING (-2.9234127 35.1699857, -2.9233557 35.1702674)",,,
178908279,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,True,22.454,"LINESTRING (-2.9234127 35.1699857, -2.9234509 35.1697862)",,,
588479661,,,residential,False,True,77.295,"LINESTRING (-2.9234127 35.1699857, -2.9236152 35.1700032, -2.9238975 35.1700109, -2.9242609 35.1700317)",,,
586433514,,,residential,False,False,24.159,"LINESTRING (-2.9242609 35.1700317, -2.9242811 35.1699517, -2.9243079 35.1698179)",,,
586433514,,,residential,False,True,30.737000000000002,"LINESTRING (-2.9242609 35.1700317, -2.9242294 35.1702104, -2.9242019 35.1703036)",,,
588479661,,,residential,False,False,77.295,"LINESTRING (-2.9242609 35.1700317, -2.9238975 35.1700109, -2.9236152 35.1700032, -2.9234127 35.1699857)",,,
178908148,,,residential,False,False,77.021,"LINESTRING (-2.9242019 35.1703036, -2.9233557 35.1702674)",,,
178908148,,,residential,False,True,46.077,"LINESTRING (-2.9242019 35.1703036, -2.9244997 35.1703157, -2.9247079 35.1703281)",,,
586433514,,,residential,False,False,30.737000000000002,"LINESTRING (-2.9242019 35.1703036, -2.9242294 35.1702104, -2.9242609 35.1700317)",,,
32021266,,,residential,False,False,56.088,"LINESTRING (-2.9254083 35.1718301, -2.9251099 35.1719305, -2.9248363 35.1720193)",,,
"[588479672, 32021266]",,,residential,False,"[False, True]",50.075,"LINESTRING (-2.9254083 35.1718301, -2.9256336 35.1717457, -2.9257419 35.1719771)",,,
588479663,,Rue Hassan El Kaussi,residential,False,True,16.237000000000002,"LINESTRING (-2.9254083 35.1718301, -2.9253868 35.1717929, -2.9253714 35.1717545, -2.925366 35.17172, -2.9253687 35.1716904)",,,
588479663,,Rue Hassan El Kaussi,residential,False,True,34.412,"LINESTRING (-2.9253687 35.1716904, -2.9254114 35.1713829)",,,
"[588479664, 588479662]",,Rue Ibn El Moataz,residential,False,"[False, True]",59.666999999999994,"LINESTRING (-2.9253687 35.1716904, -2.9253234 35.1717005, -2.9252564 35.1717123, -2.9252111 35.1717226, -2.9251773 35.1717285, -2.9251702 35.1717274, -2.9251632 35.1717241, -2.9251588 35.1717205, -2.9251538 35.1717128, -2.9251511 35.1717, -2.9251511 35.1716789, -2.9251508 35.1716421, -2.9251534 35.1715939, -2.9251585 35.1715216, -2.9251771 35.1713647)",,,
588479663,,Rue Hassan El Kaussi,residential,False,False,16.237000000000002,"LINESTRING (-2.9253687 35.1716904, -2.925366 35.17172, -2.9253714 35.1717545, -2.9253868 35.1717929, -2.9254083 35.1718301)",,,
588479663,,Rue Hassan El Kaussi,residential,False,False,34.412,"LINESTRING (-2.9254114 35.1713829, -2.9253687 35.1716904)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,False,17.019,"LINESTRING (-2.9254114 35.1713829, -2.9253754 35.1713801, -2.9253356 35.171377, -2.9252723 35.1713721, -2.925225 35.1713684)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,True,31.663000000000004,"LINESTRING (-2.9254114 35.1713829, -2.9254724 35.1713876, -2.9255465 35.1713934, -2.9256476 35.1714012, -2.9257582 35.1714098)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,False,22.880000000000003,"LINESTRING (-2.9251771 35.1713647, -2.9250336 35.1713536, -2.9249265 35.1713453)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,True,4.3740000000000006,"LINESTRING (-2.9251771 35.1713647, -2.9251952 35.1713661, -2.925225 35.1713684)",,,
"[588479664, 588479662]",,Rue Ibn El Moataz,residential,False,"[False, True]",59.667,"LINESTRING (-2.9251771 35.1713647, -2.9251585 35.1715216, -2.9251534 35.1715939, -2.9251508 35.1716421, -2.9251511 35.1716789, -2.9251511 35.1717, -2.9251538 35.1717128, -2.9251588 35.1717205, -2.9251632 35.1717241, -2.9251702 35.1717274, -2.9251773 35.1717285, -2.9252111 35.1717226, -2.9252564 35.1717123, -2.9253234 35.1717005, -2.9253687 35.1716904)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,False,36.527,"LINESTRING (-2.9249265 35.1713453, -2.9246794 35.1713261, -2.9245975 35.1713198, -2.9245264 35.1713145)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,True,22.880000000000003,"LINESTRING (-2.9249265 35.1713453, -2.9250336 35.1713536, -2.9251771 35.1713647)",,,
"[588479665, 588479666]",,Rue Ahmed Ziat,residential,False,"[False, True]",59.717999999999996,"LINESTRING (-2.9249265 35.1713453, -2.9249114 35.1714887, -2.9249077 35.1715196, -2.924903 35.171532, -2.9248966 35.1715399, -2.9248799 35.1715498, -2.9248651 35.1715528, -2.9248406 35.1715536, -2.92478 35.1715528, -2.9245875 35.1715364, -2.9244872 35.1715272)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,23.918,"LINESTRING (-2.9244872 35.1715272, -2.9245264 35.1713145)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,37.254,"LINESTRING (-2.9244872 35.1715272, -2.9244492 35.1717341, -2.9244409 35.1717789, -2.9244207 35.1718577)",,,
"[588479665, 588479666]",,Rue Ahmed Ziat,residential,False,"[False, True]",59.718,"LINESTRING (-2.9244872 35.1715272, -2.9245875 35.1715364, -2.92478 35.1715528, -2.9248406 35.1715536, -2.9248651 35.1715528, -2.9248799 35.1715498, -2.9248966 35.1715399, -2.924903 35.171532, -2.9249077 35.1715196, -2.9249114 35.1714887, -2.9249265 35.1713453)",,,
32021266,,,residential,False,False,5.027,"LINESTRING (-2.9248363 35.1720193, -2.9247853 35.1720368)",,,
32021266,,,residential,False,True,56.088,"LINESTRING (-2.9248363 35.1720193, -2.9251099 35.1719305, -2.9254083 35.1718301)",,,
588479668,,,residential,False,True,42.765,"LINESTRING (-2.9248363 35.1720193, -2.9248296 35.1719951, -2.9248215 35.1719809, -2.9248131 35.1719696, -2.9247967 35.171962, -2.9247726 35.1719579, -2.9245184 35.1719403, -2.9244125 35.1719335)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,8.461,"LINESTRING (-2.9244125 35.1719335, -2.9244207 35.1718577)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,50.556,"LINESTRING (-2.9244125 35.1719335, -2.9243665 35.1721833, -2.9243297 35.1723831)",,,
588479668,,,residential,False,False,42.76499999999999,"LINESTRING (-2.9244125 35.1719335, -2.9245184 35.1719403, -2.9247726 35.1719579, -2.9247967 35.171962, -2.9248131 35.1719696, -2.9248215 35.1719809, -2.9248296 35.1719951, -2.9248363 35.1720193)",,,
"[588479672, 32021266]",,,residential,False,"[False, True]",50.075,"LINESTRING (-2.9257419 35.1719771, -2.9256336 35.1717457, -2.9254083 35.1718301)",,,
178908259,,Rue Omar El Khiyan,residential,False,False,94.17,"LINESTRING (-2.9264429 35.1716136, -2.9264161 35.1718636, -2.9264215 35.1721091, -2.9264228 35.17229, -2.9264295 35.1723492, -2.9264609 35.1724562)",,,
178908259,,Rue Omar El Khiyan,residential,False,True,62.892,"LINESTRING (-2.9264429 35.1716136, -2.9264577 35.1714075, -2.9264911 35.1710494)",,,
"[588479673, 602136510]",,Avenue Al Moutanabi,residential,False,True,49.028,"LINESTRING (-2.9264429 35.1716136, -2.9261106 35.1716068, -2.9261178 35.1714377)",,,
588479674,,,residential,True,False,27.876,"LINESTRING (-2.9242971 35.1732235, -2.9242906 35.1733067, -2.9242891 35.1733901, -2.9242913 35.173474)",,,
588479675,,Rue Rahal Ben Ahmed,residential,False,True,62.49699999999999,"LINESTRING (-2.9242971 35.1732235, -2.9240309 35.1732947, -2.9239109 35.1733342, -2.9238688 35.1733472, -2.9238559 35.1733478, -2.9238454 35.1733458, -2.9238367 35.1733417, -2.9238283 35.1733305, -2.9238191 35.1733101, -2.9237989 35.1732542, -2.9237795 35.1731862)",,,
167144725,,Boulevard Mohamed Abdou شارع محمد عبده,residential,False,True,36.302,"LINESTRING (-2.9234688 35.172365, -2.9238649 35.1724068)",,,
588479679,,,living_street,False,False,25.573,"LINESTRING (-2.9234688 35.172365, -2.9234576 35.1725948)",,,
31957748,,,residential,False,True,31.656,"LINESTRING (-2.9245795 35.1763863, -2.9242314 35.1763767)",,,
588479680,,Rue Yamen,residential,False,True,38.664,"LINESTRING (-2.9245795 35.1763863, -2.9243549 35.176091)",,,
31957748,,,residential,False,False,25.086,"LINESTRING (-2.9245795 35.1763863, -2.9247303 35.1763976, -2.9248545 35.1764054)",,,
31957177,2,Boulevard Caid Ahmed Riffi,tertiary,False,False,29.054,"LINESTRING (-2.9243549 35.176091, -2.924073 35.1762142)",,,
31957177,2,Boulevard Caid Ahmed Riffi,tertiary,False,True,25.662,"LINESTRING (-2.9243549 35.176091, -2.9246039 35.1759822)",,,
588479680,,Rue Yamen,residential,False,False,38.664,"LINESTRING (-2.9243549 35.176091, -2.9245795 35.1763863)",,,
585778797,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,21.551,"LINESTRING (-2.9231002 35.1740138, -2.9228936 35.1741089)",,,
585778797,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,55.479,"LINESTRING (-2.9231002 35.1740138, -2.923632 35.1737689)",,,
588479683,,,residential,False,True,48.777,"LINESTRING (-2.9231002 35.1740138, -2.9233638 35.1743959)",,,
588479695,,,residential,False,True,20.888,"LINESTRING (-2.9289186 35.1746371, -2.9286888 35.1746349)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,26.387,"LINESTRING (-2.9286888 35.1746349, -2.9286876 35.1748722)",,,
588479695,,,residential,False,False,20.888,"LINESTRING (-2.9286888 35.1746349, -2.9289186 35.1746371)",,,
588479697,,,residential,False,False,49.13,"LINESTRING (-2.9275426 35.174317, -2.9275353 35.1738752)",,,
588479697,,,residential,False,True,49.13,"LINESTRING (-2.9275353 35.1738752, -2.9275426 35.174317)",,,
588479697,,,residential,False,False,76.914,"LINESTRING (-2.9275353 35.1738752, -2.9275359 35.1736165, -2.9275373 35.1731835)",,,
588479698,,,residential,False,True,8.893,"LINESTRING (-2.9275353 35.1738752, -2.9275725 35.1738766, -2.9276328 35.1738815)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,False,12.091000000000001,"LINESTRING (-2.9275373 35.1731835, -2.9275728 35.1731741, -2.9276298 35.1731552, -2.9276596 35.1731415)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,True,25.512,"LINESTRING (-2.9275373 35.1731835, -2.927375 35.1732372, -2.9272778 35.1732709)",,,
588479697,,,residential,False,True,76.914,"LINESTRING (-2.9275373 35.1731835, -2.9275359 35.1736165, -2.9275353 35.1738752)",,,
588479699,,,residential,False,True,24.805999999999997,"LINESTRING (-2.9275373 35.1731835, -2.9275581 35.1730766, -2.9275869 35.1729642)",,,
588479699,,,residential,False,False,52.242,"LINESTRING (-2.9276794 35.1725005, -2.9276311 35.1727373, -2.9275869 35.1729642)",,,
588479699,,,residential,False,True,30.523,"LINESTRING (-2.9276794 35.1725005, -2.9277103 35.1723744, -2.9277304 35.1723317, -2.9277492 35.1723054, -2.9278001 35.1722495)",,,
588479700,,,residential,False,True,25.317,"LINESTRING (-2.9276794 35.1725005, -2.9275312 35.1724989, -2.9274011 35.1724928)",,,
588479703,,,residential,False,True,7.183,"LINESTRING (-2.9274011 35.1724928, -2.9274018 35.1724282)",,,
588479700,,,residential,False,False,25.317,"LINESTRING (-2.9274011 35.1724928, -2.9275312 35.1724989, -2.9276794 35.1725005)",,,
588479703,,,residential,False,False,53.113,"LINESTRING (-2.9274011 35.1724928, -2.9273562 35.1727943, -2.9273173 35.1729653)",,,
588479701,,,residential,False,True,27.631,"LINESTRING (-2.9269937 35.1722136, -2.9270987 35.1724468)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,21.515,"LINESTRING (-2.9269937 35.1722136, -2.9267864 35.172307)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,23.489,"LINESTRING (-2.9269937 35.1722136, -2.92722 35.1721116)",,,
588479703,,,residential,False,False,5.704,"LINESTRING (-2.9273173 35.1729653, -2.9273106 35.1730163)",,,
588479702,,,residential,False,True,24.518,"LINESTRING (-2.9273173 35.1729653, -2.9274487 35.1729683, -2.9275869 35.1729642)",,,
588479703,,,residential,False,True,53.113,"LINESTRING (-2.9273173 35.1729653, -2.9273562 35.1727943, -2.9274011 35.1724928)",,,
588479699,,,residential,False,False,24.805999999999997,"LINESTRING (-2.9275869 35.1729642, -2.9275581 35.1730766, -2.9275373 35.1731835)",,,
588479699,,,residential,False,True,52.242,"LINESTRING (-2.9275869 35.1729642, -2.9276311 35.1727373, -2.9276794 35.1725005)",,,
588479702,,,residential,False,False,24.518,"LINESTRING (-2.9275869 35.1729642, -2.9274487 35.1729683, -2.9273173 35.1729653)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,True,10.088,"LINESTRING (-2.9272778 35.1732709, -2.92719 35.1733264)",,,
588479703,,,residential,False,True,28.467,"LINESTRING (-2.9272778 35.1732709, -2.9273106 35.1730163)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,False,25.512,"LINESTRING (-2.9272778 35.1732709, -2.927375 35.1732372, -2.9275373 35.1731835)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,23.111,"LINESTRING (-2.9274427 35.1720113, -2.92722 35.1721116)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,18.966,"LINESTRING (-2.9274427 35.1720113, -2.9276254 35.1719289)",,,
588479703,,,residential,False,False,46.509,"LINESTRING (-2.9274427 35.1720113, -2.9274219 35.1721925, -2.9274018 35.1724282)",,,
588479703,,,residential,False,False,7.183,"LINESTRING (-2.9274018 35.1724282, -2.9274011 35.1724928)",,,
588479703,,,residential,False,True,46.509,"LINESTRING (-2.9274018 35.1724282, -2.9274219 35.1721925, -2.9274427 35.1720113)",,,
588479704,,,residential,False,True,14.222999999999999,"LINESTRING (-2.9274018 35.1724282, -2.9273502 35.1724424, -2.9272959 35.1724495, -2.9272489 35.1724512)",,,
588479701,,,residential,False,False,27.631,"LINESTRING (-2.9270987 35.1724468, -2.9269937 35.1722136)",,,
588479704,,,residential,False,False,13.665,"LINESTRING (-2.9270987 35.1724468, -2.9271591 35.1724501, -2.9272489 35.1724512)",,,
588479704,,,residential,False,True,39.511,"LINESTRING (-2.9270987 35.1724468, -2.9268412 35.1724413, -2.9266991 35.1724446, -2.9266642 35.172443)",,,
167088379,,Rue Jedda,residential,False,False,31.582,"LINESTRING (-2.9266642 35.172443, -2.9267299 35.1727219)",,,
167088379,,Rue Jedda,residential,False,True,7.939,"LINESTRING (-2.9266642 35.172443, -2.9266321 35.1723766)",,,
588479704,,,residential,False,False,39.510999999999996,"LINESTRING (-2.9266642 35.172443, -2.9266991 35.1724446, -2.9268412 35.1724413, -2.9270987 35.1724468)",,,
588479705,,Rue Laayoun,residential,False,True,25.093,"LINESTRING (-2.9272489 35.1724512, -2.9272234 35.1726759)",,,
588479704,,,residential,False,False,14.223,"LINESTRING (-2.9272489 35.1724512, -2.9272959 35.1724495, -2.9273502 35.1724424, -2.9274018 35.1724282)",,,
588479704,,,residential,False,True,13.665,"LINESTRING (-2.9272489 35.1724512, -2.9271591 35.1724501, -2.9270987 35.1724468)",,,
588479703,,,residential,False,False,28.467,"LINESTRING (-2.9273106 35.1730163, -2.9272778 35.1732709)",,,
588479703,,,residential,False,True,5.704,"LINESTRING (-2.9273106 35.1730163, -2.9273173 35.1729653)",,,
588479706,,Rue Boujedour,residential,False,True,13.717,"LINESTRING (-2.9273106 35.1730163, -2.9271597 35.1730146)",,,
588479705,,Rue Laayoun,residential,False,False,4.093,"LINESTRING (-2.9271597 35.1730146, -2.9271631 35.1729779)",,,
588479706,,Rue Boujedour,residential,False,False,13.717,"LINESTRING (-2.9271597 35.1730146, -2.9273106 35.1730163)",,,
588479706,,Rue Boujedour,residential,False,True,31.485,"LINESTRING (-2.9271597 35.1730146, -2.9268141 35.1730338)",,,
588479705,,Rue Laayoun,residential,False,False,25.093,"LINESTRING (-2.9272234 35.1726759, -2.9272489 35.1724512)",,,
588479705,,Rue Laayoun,residential,False,True,34.025,"LINESTRING (-2.9272234 35.1726759, -2.9271631 35.1729779)",,,
588479707,,Rue Essamar,residential,False,True,45.447,"LINESTRING (-2.9272234 35.1726759, -2.9270813 35.1726775, -2.9269774 35.1726814, -2.9269515 35.1726858, -2.926909 35.1726987, -2.9268707 35.1727088, -2.9267722 35.1727203, -2.9267299 35.1727219)",,,
167088379,,Rue Jedda,residential,False,False,16.945,"LINESTRING (-2.9267299 35.1727219, -2.9267795 35.1728688)",,,
167088379,,Rue Jedda,residential,False,True,31.582,"LINESTRING (-2.9267299 35.1727219, -2.9266642 35.172443)",,,
588479707,,Rue Essamar,residential,False,False,45.447,"LINESTRING (-2.9267299 35.1727219, -2.9267722 35.1727203, -2.9268707 35.1727088, -2.926909 35.1726987, -2.9269515 35.1726858, -2.9269774 35.1726814, -2.9270813 35.1726775, -2.9272234 35.1726759)",,,
588479708,,Rue Arfoud زنقة أرفود,residential,False,True,45.164,"LINESTRING (-2.9264724 35.1728973, -2.9264677 35.1731221, -2.9264832 35.173303)",,,
"[588479709, 588479710]",,"['Rue 110', 'Rue Boukraa ز. بوكراع']",residential,False,"[False, True]",67.42699999999999,"LINESTRING (-2.9264724 35.1728973, -2.9262773 35.1729149, -2.9262176 35.1729352, -2.9261982 35.1729456, -2.9261868 35.1729576, -2.9261807 35.1729746, -2.926174 35.1730135, -2.9262029 35.1733145)",,,
588479710,,Rue 110,residential,False,True,28.102,"LINESTRING (-2.9264724 35.1728973, -2.9266481 35.1728776, -2.9267795 35.1728688)",,,
588479711,,Rue 106,residential,False,False,30.703,"LINESTRING (-2.9264832 35.173303, -2.9268204 35.1733194)",,,
588479711,,Rue 106,residential,False,True,25.509,"LINESTRING (-2.9264832 35.173303, -2.9262029 35.1733145)",,,
588479708,,Rue Arfoud زنقة أرفود,residential,False,False,45.164,"LINESTRING (-2.9264832 35.173303, -2.9264677 35.1731221, -2.9264724 35.1728973)",,,
