osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1008787037,residential,False,True,24.52,,,"LINESTRING (-0.2423844 11.0625648, -0.2422324 11.0624024)",
1233333239,residential,False,False,30.926,,,"LINESTRING (-0.2423844 11.0625648, -0.2421859 11.0627633)",
1233333239,residential,False,True,29.713,,,"LINESTRING (-0.2423844 11.0625648, -0.242583 11.062382)",
1008787041,residential,False,True,30.578,,,"LINESTRING (-0.2421859 11.0627633, -0.2423815 11.0629602)",
1233333239,residential,False,False,24.595,,,"LINESTRING (-0.2421859 11.0627633, -0.2420216 11.0629147)",
1233333239,residential,False,True,30.926,,,"LINESTRING (-0.2421859 11.0627633, -0.2423844 11.0625648)",
1008787041,residential,False,False,25.317,,,"LINESTRING (-0.2421859 11.0627633, -0.2420975 11.0626743, -0.2420252 11.0625991)",
1233042499,residential,False,False,61.181,,,"LINESTRING (-0.2420216 11.0629147, -0.2424046 11.0633165)",
1233042499,residential,False,True,24.494,,,"LINESTRING (-0.2420216 11.0629147, -0.2418682 11.0627539)",
1233333239,residential,False,False,30.629,,,"LINESTRING (-0.2420216 11.0629147, -0.2418298 11.0631158)",
1233333239,residential,False,True,24.595,,,"LINESTRING (-0.2420216 11.0629147, -0.2421859 11.0627633)",
1008787038,residential,False,False,27.081,,,"LINESTRING (-0.2418298 11.0631158, -0.2420079 11.0632854)",
1008787038,residential,False,True,26.785,,,"LINESTRING (-0.2418298 11.0631158, -0.2416536 11.0629481)",
1233333239,residential,False,False,25.068,,,"LINESTRING (-0.2418298 11.0631158, -0.241661 11.0632687)",
1233333239,residential,False,True,30.629,,,"LINESTRING (-0.2418298 11.0631158, -0.2420216 11.0629147)",
1233182421,residential,False,False,27.843,,,"LINESTRING (-0.241661 11.0632687, -0.2418346 11.0634522)",
1233333239,residential,False,False,28.899,,,"LINESTRING (-0.241661 11.0632687, -0.2414773 11.0634559)",
1233333239,residential,False,True,25.068,,,"LINESTRING (-0.241661 11.0632687, -0.2418298 11.0631158)",
1233182421,residential,False,True,24.953,,,"LINESTRING (-0.241661 11.0632687, -0.2416241 11.0632298, -0.2414994 11.06311)",
1008787036,residential,False,False,29.223,,,"LINESTRING (-0.2427816 11.062588, -0.242972 11.0624032)",
1008787036,residential,False,True,3.894,,,"LINESTRING (-0.2427816 11.062588, -0.242756 11.0626124)",
1233333240,residential,False,False,31.534,,,"LINESTRING (-0.2427816 11.062588, -0.242583 11.062382)",
1233333239,residential,False,False,29.713,,,"LINESTRING (-0.242583 11.062382, -0.2423844 11.0625648)",
1233333239,residential,False,True,30.565,,,"LINESTRING (-0.242583 11.062382, -0.2427853 11.0621919)",
1233333240,residential,False,False,24.994,,,"LINESTRING (-0.242583 11.062382, -0.2424305 11.0622143)",
1233333240,residential,False,True,31.534,,,"LINESTRING (-0.242583 11.062382, -0.2427816 11.062588)",
1008787039,residential,False,False,30.08,,,"LINESTRING (-0.2424305 11.0622143, -0.2422324 11.0624024)",
1008787039,residential,False,True,30.344,,,"LINESTRING (-0.2424305 11.0622143, -0.2426286 11.0620228)",
1233333240,residential,False,True,24.994,,,"LINESTRING (-0.2424305 11.0622143, -0.242583 11.062382)",
192893602,tertiary,False,False,20.352,2,,"LINESTRING (-0.2449382 11.0641713, -0.244834 11.0640195)",
192893602,tertiary,False,True,50.363,2,,"LINESTRING (-0.2449382 11.0641713, -0.2451961 11.0645469)",
"[1233333242, 1233036070]",residential,False,True,81.823,,,"LINESTRING (-0.2449382 11.0641713, -0.2448041 11.0641693, -0.2446984 11.0641438, -0.2443977 11.0637434)",
1232773399,residential,False,False,32.665,,,"LINESTRING (-0.2454349 11.0628262, -0.2451646 11.0627)",
1232773399,residential,False,True,28.374,,,"LINESTRING (-0.2454349 11.0628262, -0.2456631 11.0629485)",
1233342307,residential,False,False,38.56,,,"LINESTRING (-0.2454349 11.0628262, -0.2455713 11.0625063)",
1233342307,residential,False,True,28.766,,,"LINESTRING (-0.2454349 11.0628262, -0.2453225 11.0630602)",
1233342307,residential,False,True,38.56,,,"LINESTRING (-0.2455713 11.0625063, -0.2454349 11.0628262)",
1232515606,residential,False,False,33.47,,,"LINESTRING (-0.2455713 11.0625063, -0.2456281 11.0624888, -0.2458152 11.0623303)",
1232515606,residential,False,True,35.054,,,"LINESTRING (-0.2455713 11.0625063, -0.2455309 11.0625187, -0.2452553 11.0624768)",
1233345157,residential,False,False,29.518,,,"LINESTRING (-0.2417791 11.0649427, -0.2415115 11.064904)",
1233345157,residential,False,True,24.074,,,"LINESTRING (-0.2417791 11.0649427, -0.2417787 11.0651592)",
1250263549,residential,False,True,83.519,,,"LINESTRING (-0.2417791 11.0649427, -0.242026 11.0648801, -0.2422692 11.0648624, -0.2425355 11.0648714)",
1233088258,residential,False,False,28.544,,,"LINESTRING (-0.2417787 11.0651592, -0.24204 11.0651476)",
1233088258,residential,False,True,30.02,,,"LINESTRING (-0.2417787 11.0651592, -0.2415043 11.0651783)",
1233345157,residential,False,False,24.074,,,"LINESTRING (-0.2417787 11.0651592, -0.2417791 11.0649427)",
1233392869,residential,False,True,51.281,,,"LINESTRING (-0.2402112 11.063413, -0.2402022 11.0638741)",
622574275,unclassified,False,False,28.703,,,"LINESTRING (-0.2409643 11.0651382, -0.240956 11.0648802)",
1233088258,residential,False,False,59.098,,,"LINESTRING (-0.2409643 11.0651382, -0.2415043 11.0651783)",
1233417095,residential,False,True,33.305,,,"LINESTRING (-0.2443982 11.0628922, -0.2447009 11.0629304)",
1233425019,residential,False,True,37.254,,,"LINESTRING (-0.2443982 11.0628922, -0.244058 11.06292)",
1233425019,residential,False,False,27.282,,,"LINESTRING (-0.2443982 11.0628922, -0.2442716 11.0628689, -0.2442472 11.0627524)",
1232515601,residential,False,True,44.68,,,"LINESTRING (-0.2447009 11.0629304, -0.2449173 11.0625893)",
1233417095,residential,False,False,33.305,,,"LINESTRING (-0.2447009 11.0629304, -0.2443982 11.0628922)",
1232515601,residential,False,False,58.115,,,"LINESTRING (-0.2447009 11.0629304, -0.2446508 11.0630094, -0.2442999 11.0632662)",
1233425019,residential,False,True,27.282,,,"LINESTRING (-0.2442472 11.0627524, -0.2442716 11.0628689, -0.2443982 11.0628922)",
1233428286,residential,False,True,29.32,,,"LINESTRING (-0.2424014 11.0567355, -0.2426656 11.0567834)",
1233428432,residential,False,False,33.78,,,"LINESTRING (-0.2424014 11.0567355, -0.2420961 11.0566854)",
622190809,residential,False,False,30.371000000000002,,,"LINESTRING (-0.2424014 11.0567355, -0.2424157 11.0566596, -0.2424575 11.056468)",
622190809,residential,False,True,28.344,,,"LINESTRING (-0.2424014 11.0567355, -0.2423617 11.0568859, -0.2423564 11.0569853)",
1233428287,residential,False,True,33.509,,,"LINESTRING (-0.2423564 11.0569853, -0.2420519 11.0569465)",
622190809,residential,False,False,28.344,,,"LINESTRING (-0.2423564 11.0569853, -0.2423617 11.0568859, -0.2424014 11.0567355)",
622190809,residential,False,True,29.87,,,"LINESTRING (-0.2423564 11.0569853, -0.242339 11.0570704, -0.2423166 11.0572509)",
1233428287,residential,False,False,28.926000000000002,,,"LINESTRING (-0.2423564 11.0569853, -0.2425943 11.057037, -0.2426152 11.0570415)",
1233428287,residential,False,True,28.772,,,"LINESTRING (-0.2428741 11.0570904, -0.2426152 11.0570415)",
1233428288,residential,False,False,30.622,,,"LINESTRING (-0.2428741 11.0570904, -0.2429211 11.0568189)",
1233428287,residential,False,False,41.346,,,"LINESTRING (-0.2428741 11.0570904, -0.2429463 11.0571106, -0.2431366 11.057343)",
1233042494,residential,False,False,29.213,,,"LINESTRING (-0.2465278 11.063652, -0.2466581 11.0634225)",
1233042494,residential,False,True,30.418,,,"LINESTRING (-0.2465278 11.063652, -0.2464034 11.0638968)",
1233331905,residential,False,True,28.275,,,"LINESTRING (-0.2465278 11.063652, -0.2462928 11.0635449)",
1233036076,residential,False,False,29.617,,,"LINESTRING (-0.245073 11.0641457, -0.244834 11.0640195)",
1233036076,residential,False,True,34.328,,,"LINESTRING (-0.245073 11.0641457, -0.2453558 11.0642809)",
1233431171,residential,False,False,32.522,,,"LINESTRING (-0.245073 11.0641457, -0.2452091 11.0638855)",
1232567229,residential,False,False,26.905,,,"LINESTRING (-0.2452091 11.0638855, -0.2449918 11.0637712)",
1232567229,residential,False,True,33.091,,,"LINESTRING (-0.2452091 11.0638855, -0.2454763 11.0640262)",
1233431171,residential,False,False,25.358,,,"LINESTRING (-0.2452091 11.0638855, -0.2453092 11.0636797)",
1233431171,residential,False,True,32.522,,,"LINESTRING (-0.2452091 11.0638855, -0.245073 11.0641457)",
192893586,residential,False,False,6.81,,,"LINESTRING (-0.2431366 11.057343, -0.2430826 11.0573737)",
192893586,residential,False,True,14.898,,,"LINESTRING (-0.2431366 11.057343, -0.2432547 11.0572758)",
1233428287,residential,False,True,41.346,,,"LINESTRING (-0.2431366 11.057343, -0.2429463 11.0571106, -0.2428741 11.0570904)",
1233428287,residential,False,False,28.772,,,"LINESTRING (-0.2426152 11.0570415, -0.2428741 11.0570904)",
1233428431,residential,False,False,29.222,,,"LINESTRING (-0.2426152 11.0570415, -0.2426656 11.0567834)",
1233428287,residential,False,True,28.926000000000002,,,"LINESTRING (-0.2426152 11.0570415, -0.2425943 11.057037, -0.2423564 11.0569853)",
1233428286,residential,False,False,29.32,,,"LINESTRING (-0.2426656 11.0567834, -0.2424014 11.0567355)",
1233428286,residential,False,True,28.161,,,"LINESTRING (-0.2426656 11.0567834, -0.2429211 11.0568189)",
1233428431,residential,False,True,29.222,,,"LINESTRING (-0.2426656 11.0567834, -0.2426152 11.0570415)",
472745892,tertiary,False,False,30.39,,,"LINESTRING (-0.2420961 11.0566854, -0.2421418 11.0564158)",
472745892,tertiary,False,True,29.431,,,"LINESTRING (-0.2420961 11.0566854, -0.2420519 11.0569465)",
1233428432,residential,False,True,33.78,,,"LINESTRING (-0.2420961 11.0566854, -0.2424014 11.0567355)",
1233905472,residential,False,False,30.711,,,"LINESTRING (-0.2420961 11.0566854, -0.2418218 11.0566237)",
1233331907,residential,False,False,3.843,,,"LINESTRING (-0.2451773 11.0619791, -0.245173 11.0619448)",
1233331907,residential,False,True,24.4,,,"LINESTRING (-0.2451773 11.0619791, -0.2452045 11.0621969)",
"[1233042504, 1233036068, 1233042525, 1233042526]",residential,False,"[False, True]",87.25200000000001,,,"LINESTRING (-0.2451773 11.0619791, -0.245457 11.0619682, -0.2456917 11.0618893, -0.2455937 11.0617326, -0.2455696 11.0616739, -0.2455685 11.0616546)",yes
1233042494,residential,False,True,29.213,,,"LINESTRING (-0.2466581 11.0634225, -0.2465278 11.063652)",
1233069647,residential,False,True,30.187,,,"LINESTRING (-0.2466581 11.0634225, -0.2464173 11.0632889)",
1233042494,residential,False,False,49.821,,,"LINESTRING (-0.2466581 11.0634225, -0.246715 11.0633087, -0.2467605 11.0631745, -0.246793 11.0629975)",
1233331907,residential,False,False,25.441,,,"LINESTRING (-0.245173 11.0619448, -0.2451447 11.0617177)",
1233331907,residential,False,True,3.843,,,"LINESTRING (-0.245173 11.0619448, -0.2451773 11.0619791)",
1233438613,residential,False,True,27.325,,,"LINESTRING (-0.245173 11.0619448, -0.2449259 11.0619845)",
1233441306,residential,False,True,17.433,,,"LINESTRING (-0.2448642 11.0632561, -0.2450171 11.0632107)",
1233443570,residential,False,True,23.082,,,"LINESTRING (-0.2448642 11.0632561, -0.2448186 11.0634588)",
1233441306,residential,False,False,62.95,,,"LINESTRING (-0.2448642 11.0632561, -0.2446711 11.0632535, -0.2444565 11.063214, -0.2442999 11.0632662)",
192893602,tertiary,False,False,27.426,2,,"LINESTRING (-0.244058 11.06292, -0.2439201 11.0627138)",
192893602,tertiary,False,True,46.677,2,,"LINESTRING (-0.244058 11.06292, -0.2442999 11.0632662)",
1233425019,residential,False,False,37.254,,,"LINESTRING (-0.244058 11.06292, -0.2443982 11.0628922)",
1232515601,residential,False,False,44.68,,,"LINESTRING (-0.2449173 11.0625893, -0.2447009 11.0629304)",
1232515601,residential,False,True,12.654,,,"LINESTRING (-0.2449173 11.0625893, -0.2449786 11.0624927)",
1232773399,residential,False,True,29.662,,,"LINESTRING (-0.2449173 11.0625893, -0.2451646 11.0627)",
1233333239,residential,False,True,28.899,,,"LINESTRING (-0.2414773 11.0634559, -0.241661 11.0632687)",
1232756847,residential,False,False,25.531,,,"LINESTRING (-0.2414773 11.0634559, -0.2414174 11.0633946, -0.2413073 11.0632984)",
1232756847,residential,False,True,27.027,,,"LINESTRING (-0.2414773 11.0634559, -0.2415963 11.0635774, -0.2416451 11.0636345)",
1233042503,residential,False,True,54.771,,,"LINESTRING (-0.2461454 11.062623, -0.2459239 11.063065)",
1233651200,residential,False,False,29.387,,,"LINESTRING (-0.2461454 11.062623, -0.245921 11.0624769)",
1233651200,residential,False,True,31.103,,,"LINESTRING (-0.2461454 11.062623, -0.2464078 11.0627322)",
1232773400,residential,False,True,59.515,,,"LINESTRING (-0.245921 11.0624769, -0.2456631 11.0629485)",
1233651200,residential,False,False,19.976,,,"LINESTRING (-0.245921 11.0624769, -0.2458152 11.0623303)",
1233651200,residential,False,True,29.387,,,"LINESTRING (-0.245921 11.0624769, -0.2461454 11.062623)",
192893585,residential,False,False,63.707,,,"LINESTRING (-0.2454431 11.0613995, -0.2448663 11.0614878)",
192893585,residential,False,True,51.699,,,"LINESTRING (-0.2454431 11.0613995, -0.2459081 11.0613106)",
1233493944,residential,False,True,31.494,,,"LINESTRING (-0.2454431 11.0613995, -0.2455685 11.0616546)",
1233182421,residential,False,True,27.003,,,"LINESTRING (-0.2423623 11.0640096, -0.2421847 11.0638405)",
1233523894,residential,False,False,34.307,,,"LINESTRING (-0.2423623 11.0640096, -0.2421338 11.0642215)",
1233523894,residential,False,True,27.701,,,"LINESTRING (-0.2423623 11.0640096, -0.2425468 11.0638385)",
1232756847,residential,False,False,39.594,,,"LINESTRING (-0.2413073 11.0632984, -0.2412496 11.063248, -0.241051 11.0630466)",
1232756847,residential,False,True,25.531,,,"LINESTRING (-0.2413073 11.0632984, -0.2414174 11.0633946, -0.2414773 11.0634559)",
1233536226,residential,False,True,32.786,,,"LINESTRING (-0.2413073 11.0632984, -0.2414015 11.0631929, -0.2413814 11.063164, -0.2414176 11.0631297, -0.2414661 11.0630781)",
1233182421,residential,False,False,5.078,,,"LINESTRING (-0.2414661 11.0630781, -0.2414994 11.06311)",
1233182421,residential,False,True,32.603,,,"LINESTRING (-0.2414661 11.0630781, -0.2412525 11.0628731)",
1233536226,residential,False,False,32.786,,,"LINESTRING (-0.2414661 11.0630781, -0.2414176 11.0631297, -0.2413814 11.063164, -0.2414015 11.0631929, -0.2413073 11.0632984)",
1233182422,residential,False,True,37.793,,,"LINESTRING (-0.2417524 11.0643072, -0.2419714 11.0640439)",
1233081907,residential,False,False,53.385,,,"LINESTRING (-0.2417524 11.0643072, -0.2418214 11.0643432, -0.2422285 11.064399)",
1233081907,residential,False,True,20.088,,,"LINESTRING (-0.2417524 11.0643072, -0.2416985 11.0642791, -0.2416057 11.0643584)",
1232567225,residential,False,False,27.012,,,"LINESTRING (-0.2459423 11.0642655, -0.2460513 11.0640474)",
1232567225,residential,False,True,25.754,,,"LINESTRING (-0.2459423 11.0642655, -0.2458385 11.0644735)",
1232567229,residential,False,False,28.507,,,"LINESTRING (-0.2459423 11.0642655, -0.2457096 11.064149)",
1233651200,residential,False,False,4.057,,,"LINESTRING (-0.246793 11.0629975, -0.2467592 11.0629823)",
1233042494,residential,False,True,49.821,,,"LINESTRING (-0.246793 11.0629975, -0.2467605 11.0631745, -0.246715 11.0633087, -0.2466581 11.0634225)",
1232753156,residential,False,False,22.384,,,"LINESTRING (-0.2465165 11.0630534, -0.2466224 11.062881)",
1232753156,residential,False,True,28.336,,,"LINESTRING (-0.2465165 11.0630534, -0.2464173 11.0632889)",
1233807216,residential,False,True,30.457,,,"LINESTRING (-0.2465165 11.0630534, -0.2465205 11.062952, -0.2465165 11.0628954, -0.2464816 11.0627849)",
1233651200,residential,False,False,9.983,,,"LINESTRING (-0.2464816 11.0627849, -0.2464413 11.0627599, -0.2464078 11.0627322)",
1233651200,residential,False,True,18.75,,,"LINESTRING (-0.2464816 11.0627849, -0.2465808 11.0628468, -0.2466224 11.062881)",
1233807216,residential,False,False,30.457,,,"LINESTRING (-0.2464816 11.0627849, -0.2465165 11.0628954, -0.2465205 11.062952, -0.2465165 11.0630534)",
1233036076,residential,False,False,27.892,,,"LINESTRING (-0.2467646 11.0649329, -0.2465352 11.0648223)",
192893585,residential,False,False,37.416,,,"LINESTRING (-0.2441044 11.0615862, -0.2437626 11.0616126)",
192893585,residential,False,True,25.648,,,"LINESTRING (-0.2441044 11.0615862, -0.2443387 11.0615681)",
1233540193,residential,False,True,34.692,,,"LINESTRING (-0.2441044 11.0615862, -0.2440668 11.0612764)",
1233905471,residential,False,False,39.606,,,"LINESTRING (-0.2426198 11.0576363, -0.2425624 11.0572846)",
192893586,residential,False,False,35.304,,,"LINESTRING (-0.2426198 11.0576363, -0.2425508 11.0576754, -0.2423316 11.0577802)",
192893586,residential,False,True,58.339,,,"LINESTRING (-0.2426198 11.0576363, -0.2429733 11.0574359, -0.2430826 11.0573737)",
192893586,residential,False,True,6.81,,,"LINESTRING (-0.2430826 11.0573737, -0.2431366 11.057343)",
1233905469,residential,False,False,57.628,,,"LINESTRING (-0.2430826 11.0573737, -0.2425624 11.0572846)",
192893586,residential,False,False,58.339,,,"LINESTRING (-0.2430826 11.0573737, -0.2429733 11.0574359, -0.2426198 11.0576363)",
472745892,tertiary,False,False,29.431,,,"LINESTRING (-0.2420287 11.0572102, -0.2420519 11.0569465)",
472745892,tertiary,False,True,24.657,,,"LINESTRING (-0.2420287 11.0572102, -0.2420331 11.0574319)",
1233905469,residential,False,True,31.743,,,"LINESTRING (-0.2420287 11.0572102, -0.2423166 11.0572509)",
1233905469,residential,False,False,27.085,,,"LINESTRING (-0.2425624 11.0572846, -0.2423166 11.0572509)",
1233905469,residential,False,True,57.628,,,"LINESTRING (-0.2425624 11.0572846, -0.2430826 11.0573737)",
1233905471,residential,False,True,39.606,,,"LINESTRING (-0.2425624 11.0572846, -0.2426198 11.0576363)",
1233905469,residential,False,False,31.743,,,"LINESTRING (-0.2423166 11.0572509, -0.2420287 11.0572102)",
1233905469,residential,False,True,27.085,,,"LINESTRING (-0.2423166 11.0572509, -0.2425624 11.0572846)",
622190809,residential,False,False,29.87,,,"LINESTRING (-0.2423166 11.0572509, -0.242339 11.0570704, -0.2423564 11.0569853)",
622190809,residential,False,True,58.98899999999999,,,"LINESTRING (-0.2423166 11.0572509, -0.2423117 11.0572908, -0.2423086 11.0573836, -0.2423122 11.0575618, -0.2423316 11.0577802)",
622167427,residential,False,False,31.399,,,"LINESTRING (-0.2418218 11.0566237, -0.2418711 11.0563455)",
