osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
397894659,شارع الدفراوي,residential,False,True,65.672,"LINESTRING (30.6506181 31.1315798, 30.6499987 31.1313196)",,,
587692585,شارع حماده,residential,False,False,23.886,"LINESTRING (30.6506181 31.1315798, 30.6507168 31.1313823)",,,
587692585,شارع حماده,residential,False,True,28.603,"LINESTRING (30.6506181 31.1315798, 30.6504999 31.1318163)",,,
587692585,شارع حماده,residential,False,True,17.234,"LINESTRING (30.6509193 31.1309769, 30.6508481 31.1311194)",,,
587692596,شارع المغربي,residential,False,False,18.14,"LINESTRING (30.6509193 31.1309769, 30.6507418 31.1309175)",,,
587692596,شارع المغربي,residential,False,True,1.357,"LINESTRING (30.6509193 31.1309769, 30.6509326 31.1309813)",,,
97591715,شارع الجمهوريه,residential,False,False,22.48,"LINESTRING (30.6507679 31.1318841, 30.6509944 31.1319414)",,,
97591715,شارع الجمهوريه,residential,False,True,20.744,"LINESTRING (30.6507679 31.1318841, 30.6505589 31.1318312)",,,
97604959,شارع السيد عبد السلام,residential,False,False,99.209,"LINESTRING (30.6507679 31.1318841, 30.651147 31.131053)",,,
97591715,شارع الجمهوريه,residential,False,False,5.855,"LINESTRING (30.6504999 31.1318163, 30.6505589 31.1318312)",,,
97591715,شارع الجمهوريه,residential,False,True,19.255,"LINESTRING (30.6504999 31.1318163, 30.6503059 31.1317672)",,,
587692585,شارع حماده,residential,False,False,28.603,"LINESTRING (30.6504999 31.1318163, 30.6506181 31.1315798)",,,
97591669,شارع وديع بسخرون,tertiary,False,False,8.263,"LINESTRING (30.6511821 31.1319885, 30.6512648 31.1319659)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,55.695,"LINESTRING (30.6511821 31.1319885, 30.6506248 31.1321412)",,,
97591715,شارع الجمهوريه,residential,False,True,18.617,"LINESTRING (30.6511821 31.1319885, 30.6509944 31.1319414)",,,
97591715,شارع الجمهوريه,residential,False,False,18.617,"LINESTRING (30.6509944 31.1319414, 30.6511821 31.1319885)",,,
97591715,شارع الجمهوريه,residential,False,True,22.48,"LINESTRING (30.6509944 31.1319414, 30.6507679 31.1318841)",,,
97605050,شارع قطب غراب,residential,False,False,98.836,"LINESTRING (30.6509944 31.1319414, 30.6509808 31.13188, 30.6509768 31.1318621, 30.6509769 31.1318439, 30.6509813 31.1318261, 30.6509897 31.1318094, 30.6513139 31.1311088)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,8.263,"LINESTRING (30.6512648 31.1319659, 30.6511821 31.1319885)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,False,30.364,"LINESTRING (30.6490314 31.1318522, 30.6490863 31.1321212)",,,
236027677,شارع الشهيد عبد الرازق ابو سلام,residential,False,True,16.226,"LINESTRING (30.6490314 31.1318522, 30.6490038 31.1317082)",,,
800425097,شارع فايد,residential,False,False,29.085,"LINESTRING (30.6490314 31.1318522, 30.648734 31.1319123)",,,
800425097,شارع فايد,residential,False,True,31.095,"LINESTRING (30.6490314 31.1318522, 30.6490636 31.131849, 30.6490959 31.1318477, 30.6491283 31.1318482, 30.6493577 31.1318552)",,,
97605057,شارع ابو يوسف,residential,False,False,30.875,"LINESTRING (30.649456 31.1322474, 30.6491389 31.1323059)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,True,25.152,"LINESTRING (30.649456 31.1322474, 30.6495294 31.1324647)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,False,20.873,"LINESTRING (30.649456 31.1322474, 30.6494108 31.13211, 30.6493962 31.1320668)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,False,38.296,"LINESTRING (30.6493577 31.1318552, 30.6493047 31.1315138)",,,
800425097,شارع فايد,residential,False,True,27.411,"LINESTRING (30.6493577 31.1318552, 30.6496455 31.1318641)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,True,23.824,"LINESTRING (30.6493577 31.1318552, 30.6493767 31.131973, 30.6493845 31.1320202, 30.6493962 31.1320668)",,,
800425097,شارع فايد,residential,False,False,31.095,"LINESTRING (30.6493577 31.1318552, 30.6491283 31.1318482, 30.6490959 31.1318477, 30.6490636 31.131849, 30.6490314 31.1318522)",,,
97605061,شارع محمد ابو حلاوة,residential,False,False,31.251,"LINESTRING (30.6496455 31.1318641, 30.6495928 31.1315867)",,,
97605061,شارع محمد ابو حلاوة,residential,False,True,18.081,"LINESTRING (30.6496455 31.1318641, 30.649676 31.1320246)",,,
800425097,شارع فايد,residential,False,False,27.411,"LINESTRING (30.6496455 31.1318641, 30.6493577 31.1318552)",,,
97591715,شارع الجمهوريه,residential,False,False,22.859,"LINESTRING (30.6500756 31.1317089, 30.6503059 31.1317672)",,,
97591715,شارع الجمهوريه,residential,False,True,1.48,"LINESTRING (30.6500756 31.1317089, 30.6500607 31.1317051)",,,
800425098,شارع ابراهيم جمعه الصايغ,residential,False,True,61.751,"LINESTRING (30.6500756 31.1317089, 30.65025 31.1322438)",,,
800357224,,residential,False,False,34.492,"LINESTRING (30.6497336 31.1310846, 30.649397 31.1309697)",,,
800357224,,residential,False,True,33.437,"LINESTRING (30.6497336 31.1310846, 30.65006 31.1311958)",,,
800425099,شارع الحضانة,residential,False,False,35.481,"LINESTRING (30.6497336 31.1310846, 30.6498958 31.1307973)",,,
800425099,شارع الحضانة,residential,False,True,23.414,"LINESTRING (30.6497336 31.1310846, 30.6496266 31.1312742)",,,
97605065,شارع الدفراوي,residential,False,False,13.259,"LINESTRING (30.6496266 31.1312742, 30.6497613 31.1313046)",,,
97605065,شارع الدفراوي,residential,False,True,27.346,"LINESTRING (30.6496266 31.1312742, 30.6493483 31.1312131)",,,
800425099,شارع الحضانة,residential,False,False,23.414,"LINESTRING (30.6496266 31.1312742, 30.6497336 31.1310846)",,,
97605066,شارع محمد ابو العز,residential,False,False,30.467,"LINESTRING (30.6500129 31.1305896, 30.6503115 31.1306883)",,,
97605066,شارع محمد ابو العز,residential,False,True,38.824,"LINESTRING (30.6500129 31.1305896, 30.6496324 31.1304638)",,,
800425099,شارع الحضانة,residential,False,True,25.644,"LINESTRING (30.6500129 31.1305896, 30.6498958 31.1307973)",,,
97591809,شارع الفطاطري,residential,False,False,38.18,"LINESTRING (30.6498958 31.1307973, 30.6495228 31.130671)",,,
97591809,شارع الفطاطري,residential,False,True,31.694,"LINESTRING (30.6498958 31.1307973, 30.6502055 31.130902)",,,
800425099,شارع الحضانة,residential,False,False,25.644,"LINESTRING (30.6498958 31.1307973, 30.6500129 31.1305896)",,,
800425099,شارع الحضانة,residential,False,True,35.481,"LINESTRING (30.6498958 31.1307973, 30.6497336 31.1310846)",,,
97605014,شارع الثانوية بنات,residential,False,False,25.291,"LINESTRING (30.6496324 31.1304638, 30.6495228 31.130671)",,,
97605014,شارع الثانوية بنات,residential,False,True,26.377,"LINESTRING (30.6496324 31.1304638, 30.6497467 31.1302477)",,,
97605066,شارع محمد ابو العز,residential,False,False,38.824,"LINESTRING (30.6496324 31.1304638, 30.6500129 31.1305896)",,,
587695051,شارع غلمش,residential,False,False,41.576,"LINESTRING (30.6509125 31.1305587, 30.6510772 31.1302124)",,,
587695051,شارع غلمش,residential,False,True,43.078,"LINESTRING (30.6509125 31.1305587, 30.6507418 31.1309175)",,,
"[800425091, 317759445]",شارع زاوية ابو العز,residential,False,False,64.821,"LINESTRING (30.6509125 31.1305587, 30.6511224 31.1306304, 30.651129 31.1306317, 30.6511356 31.1306306, 30.6511412 31.1306272, 30.6511446 31.1306222, 30.6513026 31.1302818)",,,
235420598,,residential,False,True,59.156,"LINESTRING (30.6451616 31.131674, 30.6457386 31.1318717)",,,
587529547,شارع التحرير,residential,False,False,6.413,"LINESTRING (30.6451616 31.131674, 30.6451826 31.1316192)",2,30,
587529547,شارع التحرير,residential,False,True,49.751000000000005,"LINESTRING (30.6451616 31.131674, 30.6450769 31.1318945, 30.645057 31.1319497, 30.6450398 31.1320055, 30.6450253 31.1320619, 30.6450165 31.1321033)",2,30,
800357221,شارع الجمهوريه,residential,False,False,14.232,"LINESTRING (30.6469663 31.1310019, 30.6468185 31.1309825)",,,
800357221,شارع الجمهوريه,residential,False,True,4.286,"LINESTRING (30.6469663 31.1310019, 30.6470108 31.1310078)",,,
566174214,شارع الفقهاء,residential,False,True,42.119,"LINESTRING (30.6469663 31.1310019, 30.646944 31.1313217, 30.6469424 31.1313801)",,,
97591708,شارع سعد زغلول,tertiary,False,False,41.612,"LINESTRING (30.6444123 31.1296748, 30.6445636 31.1293237)",4,30,
97591708,شارع سعد زغلول,tertiary,False,True,1.439,"LINESTRING (30.6444123 31.1296748, 30.6444061 31.1296866)",4,30,
731607254,شارع الشهيد محمد حسن البدوى,residential,False,True,41.813,"LINESTRING (30.6444123 31.1296748, 30.6447501 31.1299152)",,,
587529547,شارع التحرير,residential,False,True,33.985,"LINESTRING (30.6462682 31.1290557, 30.6460535 31.1292999)",2,30,
311580973,شارع الثورة,tertiary,True,False,60.354,"LINESTRING (30.6462682 31.1290557, 30.6462378 31.1290364, 30.6458091 31.1286817)",,,
97591759,شارع داير الناحيه,tertiary,False,False,27.589,"LINESTRING (30.6487644 31.1299411, 30.6486909 31.1301811)",,,
97591759,شارع داير الناحيه,tertiary,False,True,30.998,"LINESTRING (30.6487644 31.1299411, 30.6488468 31.1296714)",,,
800762861,شارع البيسي,tertiary,False,True,111.958,"LINESTRING (30.6487644 31.1299411, 30.6484003 31.1298826, 30.6482417 31.1298579, 30.6479208 31.1298331, 30.6477596 31.1298331, 30.6475987 31.1298413)",,,
97605042,شارع هنداوي ابو رأس,residential,False,False,26.943,"LINESTRING (30.647755 31.1316291, 30.6477559 31.1318714)",,,
97605042,شارع هنداوي ابو رأس,residential,False,True,29.084,"LINESTRING (30.647755 31.1316291, 30.6477615 31.1313676)",,,
298471026,شارع محمد ابراهيم,residential,False,False,27.088,"LINESTRING (30.647755 31.1316291, 30.6474705 31.1316228)",,,
298471026,شارع محمد ابراهيم,residential,False,False,10.673,"LINESTRING (30.6474705 31.1316228, 30.6473584 31.1316203)",,,
298471026,شارع محمد ابراهيم,residential,False,True,27.088,"LINESTRING (30.6474705 31.1316228, 30.647755 31.1316291)",,,
317759447,حارة عباس,residential,False,True,60.009,"LINESTRING (30.6474705 31.1316228, 30.6474926 31.1313282, 30.6474947 31.1313188, 30.6475013 31.131311, 30.6475112 31.1313065, 30.6475223 31.131306, 30.6477628 31.1313168)",,,
97605042,شارع هنداوي ابو رأس,residential,False,False,5.65,"LINESTRING (30.6477628 31.1313168, 30.6477615 31.1313676)",,,
97605042,شارع هنداوي ابو رأس,residential,False,True,26.172,"LINESTRING (30.6477628 31.1313168, 30.6477693 31.1310815)",,,
317759447,حارة عباس,residential,False,False,60.009,"LINESTRING (30.6477628 31.1313168, 30.6475223 31.131306, 30.6475112 31.1313065, 30.6475013 31.131311, 30.6474947 31.1313188, 30.6474926 31.1313282, 30.6474705 31.1316228)",,,
97605042,شارع هنداوي ابو رأس,residential,False,True,10.776,"LINESTRING (30.64773 31.1326512, 30.6477319 31.1325543)",,,
587142351,شارع 10,residential,False,True,26.861,"LINESTRING (30.64773 31.1326512, 30.6474488 31.1326307)",,,
97604970,شارع عباس,residential,False,False,37.277,"LINESTRING (30.6473958 31.1310585, 30.6473736 31.1313932)",,,
800357221,شارع الجمهوريه,residential,False,False,5.326,"LINESTRING (30.6473958 31.1310585, 30.6473405 31.1310512)",,,
800357221,شارع الجمهوريه,residential,False,True,31.375,"LINESTRING (30.6473958 31.1310585, 30.6477246 31.1310786)",,,
97604970,شارع عباس,residential,False,False,25.294,"LINESTRING (30.6473736 31.1313932, 30.6473584 31.1316203)",,,
97604970,شارع عباس,residential,False,True,37.277,"LINESTRING (30.6473736 31.1313932, 30.6473958 31.1310585)",,,
397894661,شارع 5,residential,False,True,41.068,"LINESTRING (30.6473736 31.1313932, 30.6469424 31.1313801)",,,
97591807,شارع عبد العزيز,tertiary,False,False,23.113,"LINESTRING (30.6466194 31.1317916, 30.6466666 31.1315877)",,,
97591807,شارع عبد العزيز,tertiary,False,True,25.107,"LINESTRING (30.6466194 31.1317916, 30.6465682 31.1320131)",,,
235420601,شارع عصايا,residential,False,True,34.068,"LINESTRING (30.6466194 31.1317916, 30.6469728 31.1318402)",,,
97605042,شارع هنداوي ابو رأس,residential,False,False,32.413,"LINESTRING (30.6477559 31.1318714, 30.6477568 31.1321629)",,,
97605042,شارع هنداوي ابو رأس,residential,False,True,26.943,"LINESTRING (30.6477559 31.1318714, 30.647755 31.1316291)",,,
235420601,شارع عصايا,residential,False,False,39.404,"LINESTRING (30.6477559 31.1318714, 30.6473421 31.1318605)",,,
97591807,شارع عبد العزيز,tertiary,False,False,19.45,"LINESTRING (30.6464196 31.1326557, 30.6464592 31.1324841)",,,
235420603,شارع الفقهاء,residential,False,False,22.915,"LINESTRING (30.6470721 31.1320589, 30.6473123 31.1320729)",,,
235420603,شارع الفقهاء,residential,False,True,33.647999999999996,"LINESTRING (30.6470721 31.1320589, 30.6469887 31.132054, 30.6469756 31.1320528, 30.6469645 31.1320466, 30.6469579 31.1320369, 30.6469572 31.1320256, 30.6469728 31.1318402)",,,
97591807,شارع عبد العزيز,tertiary,False,False,15.542,"LINESTRING (30.6464827 31.1323826, 30.6465145 31.1322455)",,,
97591807,شارع عبد العزيز,tertiary,False,True,11.506,"LINESTRING (30.6464827 31.1323826, 30.6464592 31.1324841)",,,
397894663,شارع 10,residential,False,True,39.249,"LINESTRING (30.6464827 31.1323826, 30.6468873 31.1324508)",,,
97604970,شارع عباس,residential,False,False,8.112,"LINESTRING (30.6473123 31.1320729, 30.6473052 31.1321456)",,,
97604970,شارع عباس,residential,False,True,23.788,"LINESTRING (30.6473123 31.1320729, 30.6473421 31.1318605)",,,
235420603,شارع الفقهاء,residential,False,True,22.915,"LINESTRING (30.6473123 31.1320729, 30.6470721 31.1320589)",,,
235420601,شارع عصايا,residential,False,False,34.068,"LINESTRING (30.6469728 31.1318402, 30.6466194 31.1317916)",,,
235420601,شارع عصايا,residential,False,True,35.223,"LINESTRING (30.6469728 31.1318402, 30.6473421 31.1318605)",,,
235420603,شارع الفقهاء,residential,False,False,33.648,"LINESTRING (30.6469728 31.1318402, 30.6469572 31.1320256, 30.6469579 31.1320369, 30.6469645 31.1320466, 30.6469756 31.1320528, 30.6469887 31.132054, 30.6470721 31.1320589)",,,
566174214,شارع الفقهاء,residential,False,False,25.585,"LINESTRING (30.6469728 31.1318402, 30.6469678 31.1318308, 30.6469643 31.1318208, 30.6469626 31.1318106, 30.6469625 31.1318002, 30.6469661 31.1316116)",,,
397894661,شارع 5,residential,False,False,41.068,"LINESTRING (30.6469424 31.1313801, 30.6473736 31.1313932)",,,
566174214,شارع الفقهاء,residential,False,False,42.119,"LINESTRING (30.6469424 31.1313801, 30.646944 31.1313217, 30.6469663 31.1310019)",,,
566174214,شارع الفقهاء,residential,False,True,25.866,"LINESTRING (30.6469424 31.1313801, 30.6469463 31.1314307, 30.646955 31.1314809, 30.6469612 31.1315243, 30.6469649 31.1315679, 30.6469661 31.1316116)",,,
298471026,شارع محمد ابراهيم,residential,False,True,37.352,"LINESTRING (30.6469661 31.1316116, 30.6473584 31.1316203)",,,
298471026,شارع محمد ابراهيم,residential,False,False,28.659,"LINESTRING (30.6469661 31.1316116, 30.6468909 31.1316095, 30.6468158 31.1316048, 30.646741 31.1315975, 30.6466666 31.1315877)",,,
566174214,شارع الفقهاء,residential,False,False,25.866,"LINESTRING (30.6469661 31.1316116, 30.6469649 31.1315679, 30.6469612 31.1315243, 30.646955 31.1314809, 30.6469463 31.1314307, 30.6469424 31.1313801)",,,
566174214,شارع الفقهاء,residential,False,True,25.585,"LINESTRING (30.6469661 31.1316116, 30.6469625 31.1318002, 30.6469626 31.1318106, 30.6469643 31.1318208, 30.6469678 31.1318308, 30.6469728 31.1318402)",,,
565409692,شارع عبد الفتاح محمود القفاص,residential,False,False,33.776,"LINESTRING (30.6454415 31.1309449, 30.645744 31.1311037)",,,
