osmid,name,highway,oneway,reversed,length,bridge,geometry
771274467,,residential,False,False,25.798000000000002,,"LINESTRING (31.8923701 26.3351077, 31.8923986 26.3350666, 31.8925072 26.3349109)"
821130886,حارة بركات,residential,False,False,51.343999999999994,,"LINESTRING (31.8923701 26.3351077, 31.8924896 26.3351783, 31.8924967 26.3351795, 31.8925072 26.3351759, 31.8925124 26.335171, 31.8927446 26.334941)"
771274467,,residential,False,True,25.798000000000002,,"LINESTRING (31.8925072 26.3349109, 31.8923986 26.3350666, 31.8923701 26.3351077)"
821130892,حارة خارفة,residential,False,True,20.379,,"LINESTRING (31.8914029 26.3351371, 31.8915376 26.3349992)"
821130893,حارة خارفة,residential,False,False,30.207,,"LINESTRING (31.8914029 26.3351371, 31.8916425 26.3353035)"
821130893,حارة خارفة,residential,False,True,19.972,,"LINESTRING (31.8914029 26.3351371, 31.8912426 26.3350293)"
821130892,حارة خارفة,residential,False,False,20.379,,"LINESTRING (31.8915376 26.3349992, 31.8914029 26.3351371)"
126572209,شارع المغني,residential,False,False,15.481,,"LINESTRING (31.8916425 26.3353035, 31.8917436 26.3351978)"
126572209,شارع المغني,residential,False,True,33.657,,"LINESTRING (31.8916425 26.3353035, 31.891437 26.3355437)"
821130893,حارة خارفة,residential,False,True,30.207,,"LINESTRING (31.8916425 26.3353035, 31.8914029 26.3351371)"
821130893,حارة خارفة,residential,False,False,19.972,,"LINESTRING (31.8912426 26.3350293, 31.8914029 26.3351371)"
770702946,حارة عياش,residential,False,False,107.39699999999999,,"LINESTRING (31.8929619 26.3356837, 31.892924 26.335748, 31.892922 26.3357607, 31.89293 26.3357706, 31.8929793 26.3358063, 31.8929816 26.3358162, 31.8929823 26.335825, 31.8929766 26.3358376, 31.8928586 26.3359482, 31.8928385 26.3359554, 31.8928157 26.3359566, 31.8927875 26.3359433, 31.8922994 26.335598)"
771274470,درب الشيخ عياد,residential,False,False,18.398,,"LINESTRING (31.8921307 26.3351437, 31.8922689 26.3352534)"
771274470,درب الشيخ عياد,residential,False,True,32.513,,"LINESTRING (31.8921307 26.3351437, 31.8918863 26.33495)"
821130898,درب النجاعوه,residential,False,True,28.455,,"LINESTRING (31.8921307 26.3351437, 31.8922806 26.3349259)"
821130898,درب النجاعوه,residential,False,False,28.455,,"LINESTRING (31.8922806 26.3349259, 31.8921307 26.3351437)"
771274470,درب الشيخ عياد,residential,False,False,25.533,,"LINESTRING (31.8926168 26.3354689, 31.89287 26.335504)"
771274470,درب الشيخ عياد,residential,False,True,7.361,,"LINESTRING (31.8926168 26.3354689, 31.8925847 26.3354614, 31.8925469 26.3354479)"
821130868,حارة الاربعين,residential,False,True,50.088,,"LINESTRING (31.8926168 26.3354689, 31.8926749 26.3353676, 31.8926775 26.3353544, 31.8926749 26.3353388, 31.8926574 26.3353292, 31.8926474 26.3353166, 31.8926474 26.3352973, 31.8927801 26.3350726)"
821130899,,residential,False,False,18.524,,"LINESTRING (31.8930685 26.3356498, 31.8931178 26.3356672, 31.8931295 26.3356667, 31.8931406 26.3356632, 31.8931501 26.3356569, 31.8931571 26.3356485, 31.8931804 26.3355744)"
771274470,درب الشيخ عياد,residential,False,False,64.97800000000001,,"LINESTRING (31.8931804 26.3355744, 31.8932033 26.3355882, 31.8932301 26.3356122, 31.8933301 26.3357072, 31.8933389 26.3357126, 31.8933463 26.3357129, 31.8933542 26.3357109, 31.8934499 26.3355807, 31.8934567 26.3355756, 31.8934653 26.3355737, 31.8934739 26.3355755, 31.8936612 26.3356683)"
771274470,درب الشيخ عياد,residential,False,True,25.398,,"LINESTRING (31.8931804 26.3355744, 31.8931684 26.3355672, 31.8931268 26.3355551, 31.8930034 26.3355293, 31.892935 26.3355161)"
821130899,,residential,False,True,18.524,,"LINESTRING (31.8931804 26.3355744, 31.8931571 26.3356485, 31.8931501 26.3356569, 31.8931406 26.3356632, 31.8931295 26.3356667, 31.8931178 26.3356672, 31.8930685 26.3356498)"
821130900,,residential,False,True,9.528,,"LINESTRING (31.8925394 26.3355233, 31.8925579 26.3354935, 31.8925602 26.3354872, 31.8925594 26.3354844, 31.8925575 26.3354812, 31.8925542 26.3354782, 31.8925461 26.3354728, 31.8925446 26.335468, 31.8925449 26.3354641, 31.8925469 26.3354479)"
771274470,درب الشيخ عياد,residential,False,False,7.361,,"LINESTRING (31.8925469 26.3354479, 31.8925847 26.3354614, 31.8926168 26.3354689)"
771274470,درب الشيخ عياد,residential,False,True,7.429,,"LINESTRING (31.8925469 26.3354479, 31.8925126 26.3354334, 31.892481 26.3354168)"
821130900,,residential,False,False,9.528,,"LINESTRING (31.8925469 26.3354479, 31.8925449 26.3354641, 31.8925446 26.335468, 31.8925461 26.3354728, 31.8925542 26.3354782, 31.8925575 26.3354812, 31.8925594 26.3354844, 31.8925602 26.3354872, 31.8925579 26.3354935, 31.8925394 26.3355233)"
821130901,,residential,False,True,9.405,,"LINESTRING (31.8929163 26.335599, 31.892935 26.3355161)"
771274470,درب الشيخ عياد,residential,False,True,6.616,,"LINESTRING (31.892935 26.3355161, 31.89287 26.335504)"
821130901,,residential,False,False,9.405,,"LINESTRING (31.892935 26.3355161, 31.8929163 26.335599)"
771274470,درب الشيخ عياد,residential,False,False,25.398,,"LINESTRING (31.892935 26.3355161, 31.8930034 26.3355293, 31.8931268 26.3355551, 31.8931684 26.3355672, 31.8931804 26.3355744)"
191822232,درب قبلى,residential,False,False,35.13,,"LINESTRING (31.8936612 26.3356683, 31.893708 26.3355717, 31.8937482 26.3354727, 31.8937813 26.3353717)"
191822232,درب قبلى,residential,False,True,78.835,,"LINESTRING (31.8936612 26.3356683, 31.8936159 26.3357444, 31.8935901 26.3358274, 31.8935848 26.3359135, 31.8936004 26.3359986, 31.8936361 26.3360786, 31.893789 26.3363204)"
771274470,درب الشيخ عياد,residential,False,True,64.978,,"LINESTRING (31.8936612 26.3356683, 31.8934739 26.3355755, 31.8934653 26.3355737, 31.8934567 26.3355756, 31.8934499 26.3355807, 31.8933542 26.3357109, 31.8933463 26.3357129, 31.8933389 26.3357126, 31.8933301 26.3357072, 31.8932301 26.3356122, 31.8932033 26.3355882, 31.8931804 26.3355744)"
131321836,شارع سعد زغلول,residential,False,False,41.373,,"LINESTRING (31.8922778 26.3376069, 31.8918992 26.3374542)"
131321836,شارع سعد زغلول,residential,False,True,17.511,,"LINESTRING (31.8922778 26.3376069, 31.892438 26.3376716)"
821130857,شارع الضرب الجديد,residential,False,False,57.839999999999996,,"LINESTRING (31.8922778 26.3376069, 31.8923255 26.3375377, 31.8923617 26.3374992, 31.8924006 26.3374656, 31.8925542 26.3373496, 31.8926938 26.3372498)"
771292208,شارع الحريه,residential,False,False,28.046,,"LINESTRING (31.8900666 26.3346163, 31.8901572 26.3343775)"
771292208,شارع الحريه,residential,False,True,21.639,,"LINESTRING (31.8900666 26.3346163, 31.889994 26.3347997)"
821394549,,residential,False,True,46.798,,"LINESTRING (31.8900666 26.3346163, 31.8904915 26.3347955)"
821394549,,residential,False,False,46.798,,"LINESTRING (31.8904915 26.3347955, 31.8900666 26.3346163)"
191826987,,residential,False,False,13.08,,"LINESTRING (31.894334 26.3349058, 31.89427 26.3350085)"
191826987,,residential,False,True,10.779,,"LINESTRING (31.894334 26.3349058, 31.8943895 26.3348226)"
191826987,,residential,False,False,10.779,,"LINESTRING (31.8943895 26.3348226, 31.894334 26.3349058)"
770697412,شارع مصطفى كامل,residential,False,False,38.212,,"LINESTRING (31.8903313 26.3404525, 31.8905891 26.3401981)"
770697412,شارع مصطفى كامل,residential,False,True,9.193,,"LINESTRING (31.8903313 26.3404525, 31.8902649 26.3405099)"
821407969,حارة عمرو,residential,False,True,55.71,,"LINESTRING (31.8903313 26.3404525, 31.8899162 26.3401169)"
821407969,حارة عمرو,residential,False,False,55.71,,"LINESTRING (31.8899162 26.3401169, 31.8903313 26.3404525)"
821407970,حارة الأنصاري,residential,False,True,24.106,,"LINESTRING (31.8894991 26.3409041, 31.8896837 26.3410442)"
770697412,شارع مصطفى كامل,residential,False,False,26.697,,"LINESTRING (31.8896837 26.3410442, 31.8898764 26.3408774)"
770697412,شارع مصطفى كامل,residential,False,True,54.142,,"LINESTRING (31.8896837 26.3410442, 31.8893054 26.3413937)"
821407970,حارة الأنصاري,residential,False,False,24.106,,"LINESTRING (31.8896837 26.3410442, 31.8894991 26.3409041)"
821407971,,residential,False,True,28.706,,"LINESTRING (31.8891451 26.3408554, 31.8889259 26.3406879)"
770697403,حارة الأنصاري,residential,False,False,6.949,,"LINESTRING (31.8889259 26.3406879, 31.8889737 26.3406424)"
770697403,حارة الأنصاري,residential,False,True,13.867,,"LINESTRING (31.8889259 26.3406879, 31.8888304 26.3407786)"
821407971,,residential,False,False,28.706,,"LINESTRING (31.8889259 26.3406879, 31.8891451 26.3408554)"
821407972,,residential,False,True,14.18,,"LINESTRING (31.8923195 26.3392633, 31.8924133 26.3391674)"
821407974,حارة الطنطاوى,residential,False,False,25.132,,"LINESTRING (31.8923195 26.3392633, 31.8925167 26.3394042)"
821407974,حارة الطنطاوى,residential,False,True,24.054,,"LINESTRING (31.8923195 26.3392633, 31.8921308 26.3391284)"
821407972,,residential,False,False,14.18,,"LINESTRING (31.8924133 26.3391674, 31.8923195 26.3392633)"
821407973,حارة الطنطاوى,residential,False,True,26.935,,"LINESTRING (31.8927111 26.3392359, 31.8925167 26.3394042)"
821407973,حارة الطنطاوى,residential,False,False,30.16,,"LINESTRING (31.892298 26.3395917, 31.8925167 26.3394042)"
821407973,حارة الطنطاوى,residential,False,False,26.935,,"LINESTRING (31.8925167 26.3394042, 31.8927111 26.3392359)"
821407973,حارة الطنطاوى,residential,False,True,30.16,,"LINESTRING (31.8925167 26.3394042, 31.892298 26.3395917)"
821407974,حارة الطنطاوى,residential,False,True,25.132,,"LINESTRING (31.8925167 26.3394042, 31.8923195 26.3392633)"
821407974,حارة الطنطاوى,residential,False,False,24.054,,"LINESTRING (31.8921308 26.3391284, 31.8923195 26.3392633)"
191822302,شارع البركه,residential,False,False,60.771,,"LINESTRING (31.8921308 26.3391284, 31.8920995 26.3392299, 31.8920714 26.3393177, 31.8920137 26.3394823, 31.8919403 26.339647)"
191822302,شارع البركه,residential,False,True,21.599,,"LINESTRING (31.8921308 26.3391284, 31.8921558 26.3390292, 31.892172 26.3389378)"
770697398,حارة الحاجب,residential,False,False,18.971,,"LINESTRING (31.8920701 26.3397718, 31.8919403 26.339647)"
821407975,حارة البارودي,residential,False,False,16.494,,"LINESTRING (31.8920701 26.3397718, 31.8921974 26.339677)"
821407975,حارة البارودي,residential,False,True,42.055,,"LINESTRING (31.8920701 26.3397718, 31.8917455 26.3400135)"
821407975,حارة البارودي,residential,False,True,16.494,,"LINESTRING (31.8921974 26.339677, 31.8920701 26.3397718)"
821407975,حارة البارودي,residential,False,False,42.055,,"LINESTRING (31.8917455 26.3400135, 31.8920701 26.3397718)"
131321836,شارع سعد زغلول,residential,False,False,10.974,,"LINESTRING (31.8942627 26.3391145, 31.8941875 26.3390424)"
821501542,حارة الحاجب,residential,False,True,106.452,,"LINESTRING (31.8910414 26.3394185, 31.8903065 26.3401133)"
821501540,حارة الحاجب,residential,False,True,111.154,,"LINESTRING (31.8910414 26.3394185, 31.8909168 26.3392844, 31.8909088 26.3392798, 31.8908982 26.3392793, 31.8908899 26.339284, 31.8902756 26.3398621)"
821501542,حارة الحاجب,residential,False,False,62.67100000000001,,"LINESTRING (31.8910414 26.3394185, 31.8911708 26.3392882, 31.8911996 26.3392588, 31.8912251 26.3392299, 31.8914322 26.3389776)"
821501540,حارة الحاجب,residential,False,False,111.154,,"LINESTRING (31.8902756 26.3398621, 31.8908899 26.339284, 31.8908982 26.3392793, 31.8909088 26.3392798, 31.8909168 26.3392844, 31.8910414 26.3394185)"
770697411,شارع احمد عرابى,residential,False,False,23.663,,"LINESTRING (31.8916452 26.3386173, 31.8918823 26.338629)"
770697411,شارع احمد عرابى,residential,False,True,36.947,,"LINESTRING (31.8916452 26.3386173, 31.891275 26.338599)"
821501541,حارة الحاجب,residential,False,True,45.294,,"LINESTRING (31.8916452 26.3386173, 31.8914002 26.3389604)"
820431855,شارع عبد الملاك سمعان,residential,False,False,3.718,,"LINESTRING (31.8914002 26.3389604, 31.8914322 26.3389776)"
820431855,شارع عبد الملاك سمعان,residential,False,True,43.743,,"LINESTRING (31.8914002 26.3389604, 31.8910234 26.3387586)"
821501541,حارة الحاجب,residential,False,False,45.294,,"LINESTRING (31.8914002 26.3389604, 31.8916452 26.3386173)"
820431855,شارع عبد الملاك سمعان,residential,False,False,17.774,,"LINESTRING (31.8914322 26.3389776, 31.8915853 26.3390596)"
820431855,شارع عبد الملاك سمعان,residential,False,True,3.718,,"LINESTRING (31.8914322 26.3389776, 31.8914002 26.3389604)"
821501542,حارة الحاجب,residential,False,True,62.67100000000001,,"LINESTRING (31.8914322 26.3389776, 31.8912251 26.3392299, 31.8911996 26.3392588, 31.8911708 26.3392882, 31.8910414 26.3394185)"
821501542,حارة الحاجب,residential,False,False,106.452,,"LINESTRING (31.8903065 26.3401133, 31.8910414 26.3394185)"
770697407,شارع ابو الحسن الشاذلى,residential,False,False,123.766,,"LINESTRING (31.8906119 26.3383293, 31.8897788 26.3391548)"
770697407,شارع ابو الحسن الشاذلى,residential,False,True,21.064,,"LINESTRING (31.8906119 26.3383293, 31.890758 26.3381924)"
820431855,شارع عبد الملاك سمعان,residential,False,False,37.885,,"LINESTRING (31.8906119 26.3383293, 31.890856 26.3385905)"
771274487,شارع حسن الدلال,residential,False,False,10.681,,"LINESTRING (31.8904407 26.338996, 31.8903679 26.3390665)"
771274487,شارع حسن الدلال,residential,False,True,61.203,,"LINESTRING (31.8904407 26.338996, 31.890856 26.3385905)"
821501543,,residential,False,True,17.189,,"LINESTRING (31.8904407 26.338996, 31.8903105 26.3388946)"
821501543,,residential,False,False,17.189,,"LINESTRING (31.8903105 26.3388946, 31.8904407 26.338996)"
821501544,,residential,False,True,24.683,,"LINESTRING (31.8905603 26.3392063, 31.8903679 26.3390665)"
770697406,شارع مرزوق البحرى,residential,False,False,67.88199999999999,,"LINESTRING (31.8905603 26.3392063, 31.890627 26.339141, 31.8910234 26.3387586)"
770697406,شارع مرزوق البحرى,residential,False,True,124.513,,"LINESTRING (31.8905603 26.3392063, 31.8902515 26.3395088, 31.8897217 26.3400364)"
771274487,شارع حسن الدلال,residential,False,False,8.941,,"LINESTRING (31.8903679 26.3390665, 31.8903067 26.3391253)"
771274487,شارع حسن الدلال,residential,False,True,10.681,,"LINESTRING (31.8903679 26.3390665, 31.8904407 26.338996)"
821501544,,residential,False,False,24.683,,"LINESTRING (31.8903679 26.3390665, 31.8905603 26.3392063)"
771274487,شارع حسن الدلال,residential,False,False,13.733,,"LINESTRING (31.8900741 26.3393508, 31.8899802 26.3394412)"
771274487,شارع حسن الدلال,residential,False,True,34.147,,"LINESTRING (31.8900741 26.3393508, 31.8903067 26.3391253)"
821501545,,residential,False,True,14.344,,"LINESTRING (31.8900741 26.3393508, 31.8899712 26.3392606)"
821501545,,residential,False,False,14.344,,"LINESTRING (31.8899712 26.3392606, 31.8900741 26.3393508)"
771274487,شارع حسن الدلال,residential,False,False,34.147,,"LINESTRING (31.8903067 26.3391253, 31.8900741 26.3393508)"
771274487,شارع حسن الدلال,residential,False,True,8.941,,"LINESTRING (31.8903067 26.3391253, 31.8903679 26.3390665)"
821501546,,residential,False,True,15.347,,"LINESTRING (31.8903067 26.3391253, 31.8901918 26.3390334)"
821501546,,residential,False,False,15.347,,"LINESTRING (31.8901918 26.3390334, 31.8903067 26.3391253)"
771274487,شارع حسن الدلال,residential,False,False,31.199,,"LINESTRING (31.8899802 26.3394412, 31.8897674 26.339647)"
771274487,شارع حسن الدلال,residential,False,True,13.733,,"LINESTRING (31.8899802 26.3394412, 31.8900741 26.3393508)"
821501547,,residential,False,True,12.638,,"LINESTRING (31.8899802 26.3394412, 31.889886 26.3393651)"
821501547,,residential,False,False,12.638,,"LINESTRING (31.889886 26.3393651, 31.8899802 26.3394412)"
770697404,شارع المشايخ,residential,False,False,38.461,,"LINESTRING (31.8894247 26.3398155, 31.8897217 26.3400364)"
770697404,شارع المشايخ,residential,False,True,8.451,,"LINESTRING (31.8894247 26.3398155, 31.8893594 26.339767)"
821501548,,residential,False,True,29.489,,"LINESTRING (31.8894247 26.3398155, 31.8896238 26.3396193)"
821501548,,residential,False,False,29.489,,"LINESTRING (31.8896238 26.3396193, 31.8894247 26.3398155)"
770697404,شارع المشايخ,residential,False,False,8.236,,"LINESTRING (31.8892958 26.3397197, 31.8893594 26.339767)"
770697404,شارع المشايخ,residential,False,True,40.786,,"LINESTRING (31.8892958 26.3397197, 31.8889808 26.3394855)"
