osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
939359770,False,حارة محمود كيلانى,residential,True,23.28,"LINESTRING (31.8005239 30.7261658, 31.8003049 30.7260742)",,
939359771,False,,residential,False,38.956,"LINESTRING (31.8005239 30.7261658, 31.8007234 30.7258603)",,
939359771,False,,residential,True,13.966,"LINESTRING (31.8005239 30.7261658, 31.8004538 30.726276)",,
939359770,False,حارة محمود كيلانى,residential,True,16.422,"LINESTRING (31.8006784 30.7262304, 31.8005239 30.7261658)",,
939359770,False,حارة محمود كيلانى,residential,False,23.28,"LINESTRING (31.8003049 30.7260742, 31.8005239 30.7261658)",,
939359771,False,,residential,False,13.966,"LINESTRING (31.8004538 30.726276, 31.8005239 30.7261658)",,
939359773,False,شارع مصطفى باشا,residential,True,38.235,"LINESTRING (31.8027994 30.727385, 31.8027102 30.7277202)",,
939359773,False,شارع مصطفى باشا,residential,False,38.235,"LINESTRING (31.8027102 30.7277202, 31.8027994 30.727385)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,27.124000000000002,"LINESTRING (31.8027102 30.7277202, 31.8028233 30.7277424, 31.8029885 30.7277675)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,27.634999999999998,"LINESTRING (31.8027102 30.7277202, 31.8026539 30.7277091, 31.8024844 30.7276755, 31.8024296 30.7276608)",,
939359774,False,عطفه محكمة الاسره,residential,True,73.122,"LINESTRING (31.8026049 30.7270207, 31.8024296 30.7276608)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,11.133,"LINESTRING (31.8024296 30.7276608, 31.8023184 30.727631)",,
939359774,False,عطفه محكمة الاسره,residential,False,73.122,"LINESTRING (31.8024296 30.7276608, 31.8026049 30.7270207)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,27.634999999999998,"LINESTRING (31.8024296 30.7276608, 31.8024844 30.7276755, 31.8026539 30.7277091, 31.8027102 30.7277202)",,
939770955,False,حارة عبد العزيز محرز,residential,True,12.903,"LINESTRING (31.7958511 30.7251231, 31.7957495 30.7251995)",,
939770955,False,حارة عبد العزيز محرز,residential,False,12.903,"LINESTRING (31.7957495 30.7251995, 31.7958511 30.7251231)",,
939770956,False,شارع ابو غريب,residential,False,21.503,"LINESTRING (31.7957495 30.7251995, 31.7956164 30.7250436)",,
939770956,False,شارع ابو غريب,residential,True,17.814,"LINESTRING (31.7957495 30.7251995, 31.7958597 30.7253287)",,
939770956,False,شارع ابو غريب,residential,True,21.503,"LINESTRING (31.7956164 30.7250436, 31.7957495 30.7251995)",,
739870282,False,شارع الجمعية التعاونيه,residential,False,28.639,"LINESTRING (31.7958597 30.7253287, 31.7960858 30.7251597)",,
739870282,False,شارع الجمعية التعاونيه,residential,True,10.387,"LINESTRING (31.7958597 30.7253287, 31.7957777 30.72539)",,
939770956,False,شارع ابو غريب,residential,False,17.814,"LINESTRING (31.7958597 30.7253287, 31.7957495 30.7251995)",,
739870282,False,شارع الجمعية التعاونيه,residential,False,20.47,"LINESTRING (31.7956161 30.7255108, 31.7957777 30.72539)",,
739870289,False,شارع الحزب الوطني,residential,False,33.751,"LINESTRING (31.7956161 30.7255108, 31.7958765 30.7257158)",,
739870289,False,شارع الحزب الوطني,residential,True,43.629999999999995,"LINESTRING (31.7956161 30.7255108, 31.7954019 30.7253422, 31.7952865 30.7252396)",,
739870288,False,حارة مسجد إمام بك,residential,False,5.272,"LINESTRING (31.7951555 30.7253424, 31.7951148 30.7253744)",,
739870288,False,حارة مسجد إمام بك,residential,True,16.955,"LINESTRING (31.7951555 30.7253424, 31.7952865 30.7252396)",,
939770957,False,شارع ابو عبدون,residential,True,27.182,"LINESTRING (31.7951555 30.7253424, 31.7950206 30.7251272)",,
739870290,False,شارع النصر,residential,False,15.84,"LINESTRING (31.7950206 30.7251272, 31.7951629 30.7250542)",,
739870290,False,شارع النصر,residential,True,15.356,"LINESTRING (31.7950206 30.7251272, 31.7948826 30.7251979)",,
939770957,False,شارع ابو عبدون,residential,False,27.182,"LINESTRING (31.7950206 30.7251272, 31.7951555 30.7253424)",,
739870288,False,حارة مسجد إمام بك,residential,False,24.801,"LINESTRING (31.7945003 30.7258495, 31.7943087 30.7259999)",,
739870288,False,حارة مسجد إمام بك,residential,True,0.798,"LINESTRING (31.7945003 30.7258495, 31.7945064 30.7258446)",,
939770958,False,شارع عبد النبى دارز,residential,True,40.864,"LINESTRING (31.7945003 30.7258495, 31.794602 30.7259453, 31.7946064 30.7259503, 31.7946083 30.7259564, 31.7946076 30.7259626, 31.7946043 30.7259682, 31.794426 30.7261157)",,
739861165,False,شارع الجمهورية,residential,False,29.684,"LINESTRING (31.794426 30.7261157, 31.7946263 30.7263197)",,
739861165,False,شارع الجمهورية,residential,True,17.074,"LINESTRING (31.794426 30.7261157, 31.7943087 30.7259999)",,
939770958,False,شارع عبد النبى دارز,residential,False,40.864000000000004,"LINESTRING (31.794426 30.7261157, 31.7946043 30.7259682, 31.7946076 30.7259626, 31.7946083 30.7259564, 31.7946064 30.7259503, 31.794602 30.7259453, 31.7945003 30.7258495)",,
739870284,False,شارع منير سلامه,residential,False,33.637,"LINESTRING (31.7948933 30.7255421, 31.7947174 30.7252801)",,
739870288,False,حارة مسجد إمام بك,residential,False,31.731,"LINESTRING (31.7948933 30.7255421, 31.7946475 30.7257339)",,
739870288,False,حارة مسجد إمام بك,residential,True,4.246,"LINESTRING (31.7948933 30.7255421, 31.7949284 30.7255187)",,
739870288,False,حارة مسجد إمام بك,residential,False,0.798,"LINESTRING (31.7945064 30.7258446, 31.7945003 30.7258495)",,
739870288,False,حارة مسجد إمام بك,residential,True,18.26,"LINESTRING (31.7945064 30.7258446, 31.7946475 30.7257339)",,
939770960,False,شارع مسجد الإمام,residential,True,43.763,"LINESTRING (31.7945064 30.7258446, 31.794208 30.7255461)",,
739870290,False,شارع النصر,residential,False,20.982,"LINESTRING (31.794208 30.7255461, 31.7943953 30.7254477)",,
739870290,False,شارع النصر,residential,True,25.282,"LINESTRING (31.794208 30.7255461, 31.7939832 30.7256659)",,
939770960,False,شارع مسجد الإمام,residential,False,43.763,"LINESTRING (31.794208 30.7255461, 31.7945064 30.7258446)",,
739870292,False,شارع الاتحاد,residential,False,4.267,"LINESTRING (31.7944116 30.7239465, 31.7944497 30.7239265)",,
739870292,False,شارع الاتحاد,residential,True,30.44,"LINESTRING (31.7944116 30.7239465, 31.7941397 30.724089)",,
939770961,False,شارع على عويضه,residential,True,30.836,"LINESTRING (31.7944116 30.7239465, 31.7941291 30.7238126)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,25.02,"LINESTRING (31.7941291 30.7238126, 31.7942425 30.7236098)",,
939770961,False,شارع على عويضه,residential,False,30.836,"LINESTRING (31.7941291 30.7238126, 31.7944116 30.7239465)",,
739870291,False,شارع عبد العزيز خير الدين,residential,False,34.793,"LINESTRING (31.7941291 30.7238126, 31.7940607 30.723936, 31.7940538 30.7239494, 31.794052 30.723964, 31.7940556 30.7239783, 31.7940642 30.723991, 31.7941397 30.724089)",,
739870292,False,شارع الاتحاد,residential,False,2.138,"LINESTRING (31.7934884 30.7244733, 31.7935069 30.7244625)",,
939770965,False,شارع مكتب بريد فاقوس,residential,True,32.313,"LINESTRING (31.7937738 30.7276525, 31.7935255 30.7274553)",,
939770965,False,شارع مكتب بريد فاقوس,residential,False,32.313,"LINESTRING (31.7935255 30.7274553, 31.7937738 30.7276525)",,
939770970,False,حارة حسن عامر,residential,True,37.504,"LINESTRING (31.7933942 30.726887, 31.7937501 30.726745)",,
739861157,False,شارع اولاد ابو اسماعيل,residential,True,20.178,"LINESTRING (31.7937501 30.726745, 31.7936505 30.726585)",,
939770970,False,حارة حسن عامر,residential,False,37.504,"LINESTRING (31.7937501 30.726745, 31.7933942 30.726887)",,
739861157,False,شارع اولاد ابو اسماعيل,residential,False,38.026,"LINESTRING (31.7937501 30.726745, 31.7938478 30.7269048, 31.7938942 30.7269783, 31.793931 30.7270494)",,
739870273,False,,residential,True,7.643,"LINESTRING (31.7956484 30.7219568, 31.795651 30.7220255)",,
939978854,False,شارع حسن احمد,residential,True,37.137,"LINESTRING (31.7956484 30.7219568, 31.7960369 30.7219584)",,
939978854,False,شارع حسن احمد,residential,False,37.137,"LINESTRING (31.7960369 30.7219584, 31.7956484 30.7219568)",,
739870272,False,شارع الايمان,residential,True,73.223,"LINESTRING (31.7960369 30.7219584, 31.7960349 30.7220727, 31.7960362 30.7226169)",,
939978856,False,شارع هنداوي,residential,True,25.266,"LINESTRING (31.79462 30.7235114, 31.7947175 30.7233002)",,
739870269,False,شارع الجوهري,residential,False,52.369,"LINESTRING (31.7947175 30.7233002, 31.7952164 30.7234948)",,
739870269,False,شارع الجوهري,residential,True,21.279,"LINESTRING (31.7947175 30.7233002, 31.7945148 30.7232211)",,
939978856,False,شارع هنداوي,residential,False,25.266,"LINESTRING (31.7947175 30.7233002, 31.79462 30.7235114)",,
939978857,False,حارة الشوادفي الجمال,residential,True,34.535,"LINESTRING (31.7963071 30.7248926, 31.796039 30.7251008)",,
297276777,False,شارع رضوان منصور,tertiary,False,39.582,"LINESTRING (31.796039 30.7251008, 31.7958057 30.7248067)",,
297276777,False,شارع رضوان منصور,tertiary,True,7.931,"LINESTRING (31.796039 30.7251008, 31.7960858 30.7251597)",,
939978857,False,حارة الشوادفي الجمال,residential,False,34.535,"LINESTRING (31.796039 30.7251008, 31.7963071 30.7248926)",,
939978858,False,شارع الكاشف,residential,True,21.884,"LINESTRING (31.7964379 30.7250038, 31.7962631 30.7251309)",,
297276777,False,شارع رضوان منصور,tertiary,False,8.641,"LINESTRING (31.7961312 30.7252269, 31.7960858 30.7251597)",,
297276777,False,شارع رضوان منصور,tertiary,True,23.876,"LINESTRING (31.7961312 30.7252269, 31.7962568 30.7254125)",,
939978858,False,شارع الكاشف,residential,False,16.52,"LINESTRING (31.7961312 30.7252269, 31.7962631 30.7251309)",,
739835556,False,شارع الجمهورية,residential,False,21.561,"LINESTRING (31.799782 30.7295676, 31.7999914 30.7296397)",,
739835556,False,شارع الجمهورية,residential,True,2.236,"LINESTRING (31.799782 30.7295676, 31.7997603 30.7295601)",,
939978863,False,حارة محمد العجيب,residential,False,32.349000000000004,"LINESTRING (31.799782 30.7295676, 31.7996434 30.7297467, 31.7996183 30.7297779, 31.7995951 30.7298101)",,
939978866,False,عطفه خضر عوده,residential,True,31.531,"LINESTRING (31.7984017 30.7271445, 31.7980831 30.727218)",,
740436701,False,حارة شمعه,residential,False,35.25,"LINESTRING (31.7984017 30.7271445, 31.7983962 30.7271059, 31.7983927 30.7270386, 31.7983952 30.7269713, 31.7983985 30.7269044, 31.7983928 30.7268281)",,
740436701,False,حارة شمعه,residential,True,18.139000000000003,"LINESTRING (31.7984017 30.7271445, 31.7984057 30.7271727, 31.7984212 30.7272387, 31.7984427 30.7273035)",,
739835569,False,شارع ابو عبيد,residential,False,1.748,"LINESTRING (31.7980831 30.727218, 31.7980907 30.7272323)",,
739835569,False,شارع ابو عبيد,residential,True,19.907,"LINESTRING (31.7980831 30.727218, 31.7980054 30.7270519)",,
939978866,False,عطفه خضر عوده,residential,False,31.531,"LINESTRING (31.7980831 30.727218, 31.7984017 30.7271445)",,
939978867,False,شارع ابو عبيد,residential,True,18.05,"LINESTRING (31.7979218 30.7273049, 31.7980907 30.7272323)",,
739835569,False,شارع ابو عبيد,residential,False,21.104,"LINESTRING (31.7980907 30.7272323, 31.7981739 30.7274081)",,
739835569,False,شارع ابو عبيد,residential,True,1.748,"LINESTRING (31.7980907 30.7272323, 31.7980831 30.727218)",,
939978867,False,شارع ابو عبيد,residential,False,18.05,"LINESTRING (31.7980907 30.7272323, 31.7979218 30.7273049)",,
739835568,False,شارع الشيخ شحاته,residential,True,2.659,"LINESTRING (31.7976481 30.7270983, 31.7976741 30.7270898)",,
739835568,False,شارع الشيخ شحاته,residential,False,26.768,"LINESTRING (31.7976481 30.7270983, 31.7975424 30.7271319, 31.7974135 30.72718, 31.7973895 30.7271903)",,
939978868,False,عطفه الصعيدى,residential,True,56.605000000000004,"LINESTRING (31.7976481 30.7270983, 31.797659 30.7271358, 31.7976776 30.7271711, 31.7977031 30.7272029, 31.7979883 30.7275101)",,
394441841,False,شارع عطا الله,residential,False,21.056,"LINESTRING (31.7979883 30.7275101, 31.7981739 30.7274081)",,
394441841,False,شارع عطا الله,residential,True,2.697,"LINESTRING (31.7979883 30.7275101, 31.7979647 30.7275234)",,
939978868,False,عطفه الصعيدى,residential,False,56.605000000000004,"LINESTRING (31.7979883 30.7275101, 31.7977031 30.7272029, 31.7976776 30.7271711, 31.797659 30.7271358, 31.7976481 30.7270983)",,
939978869,False,حارة الصبى,residential,True,12.567,"LINESTRING (31.7995251 30.7285424, 31.7993937 30.7285464)",,
742144728,False,حارة العريفة,residential,False,99.402,"LINESTRING (31.7993937 30.7285464, 31.7994125 30.7294402)",,
742144728,False,حارة العريفة,residential,True,15.092,"LINESTRING (31.7993937 30.7285464, 31.7993909 30.7284107)",,
939978869,False,حارة الصبى,residential,False,12.567,"LINESTRING (31.7993937 30.7285464, 31.7995251 30.7285424)",,
939978870,False,شارع البنان,residential,True,17.97,"LINESTRING (31.7974665 30.7286917, 31.7974651 30.7285301)",,
739835561,False,حارة الغندور,residential,False,14.31,"LINESTRING (31.7974651 30.7285301, 31.7976147 30.7285251)",,
939978870,False,شارع البنان,residential,False,17.97,"LINESTRING (31.7974651 30.7285301, 31.7974665 30.7286917)",,
739835561,False,حارة الغندور,residential,True,31.874000000000002,"LINESTRING (31.7974651 30.7285301, 31.7973921 30.7285326, 31.7972781 30.7285263, 31.7971325 30.7285152)",,
939978871,False,حارة ابو مسلم,residential,True,44.482,"LINESTRING (31.8011733 30.7304111, 31.8012384 30.7303059, 31.8012465 30.7302985, 31.8012572 30.7302939, 31.801269 30.7302928, 31.8012806 30.7302953, 31.8015216 30.7304164)",,
757051963,False,شارع احمد ابو السيد,residential,False,28.542,"LINESTRING (31.8015216 30.7304164, 31.8015932 30.7301672)",,
757051963,False,شارع احمد ابو السيد,residential,True,17.655,"LINESTRING (31.8015216 30.7304164, 31.8014854 30.7305721)",,
939978871,False,حارة ابو مسلم,residential,False,44.482,"LINESTRING (31.8015216 30.7304164, 31.8012806 30.7302953, 31.801269 30.7302928, 31.8012572 30.7302939, 31.8012465 30.7302985, 31.8012384 30.7303059, 31.8011733 30.7304111)",,
739835570,False,شارع الغلال,residential,False,3.392,"LINESTRING (31.7962379 30.7287676, 31.796216 30.7287436)",,
739835570,False,شارع الغلال,residential,True,31.852,"LINESTRING (31.7962379 30.7287676, 31.7964437 30.7289929)",,
939978872,False,عطفه العسال,residential,True,43.505,"LINESTRING (31.7962379 30.7287676, 31.7959729 30.7290857)",,
739835552,False,شارع سوق الخضار القديم,residential,True,10.061,"LINESTRING (31.7959729 30.7290857, 31.7959004 30.7290201)",,
939978872,False,عطفه العسال,residential,False,43.505,"LINESTRING (31.7959729 30.7290857, 31.7962379 30.7287676)",,
739835552,False,شارع سوق الخضار القديم,residential,False,64.73400000000001,"LINESTRING (31.7959729 30.7290857, 31.7961127 30.7292049, 31.7961168 30.7292136, 31.7961174 30.729223, 31.7961146 30.7292321, 31.7961086 30.72924, 31.7960703 30.7292744, 31.7960631 30.7292804, 31.7960582 30.7292879, 31.7960562 30.7292964, 31.7960572 30.7293049, 31.7960611 30.7293129, 31.7962923 30.7295165)",,
939978882,False,حارة ماهر الضظوي,residential,True,17.969,"LINESTRING (31.7981981 30.7226197, 31.798199 30.7224581)",,
756334462,False,شارع 6,residential,True,23.103,"LINESTRING (31.798199 30.7224581, 31.7979594 30.7224854)",,
