osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
739804199,شارع زاوية الجبري,residential,False,False,30.838,,"LINESTRING (31.0053272 30.5569353, 31.0053452 30.5566584)",,
739804199,شارع زاوية الجبري,residential,False,True,62.879,,"LINESTRING (31.0053272 30.5569353, 31.0052905 30.5574999)",,
394502729,شارع الشهداء,residential,False,False,23.987,,"LINESTRING (31.0055775 30.5569441, 31.0053272 30.5569353)",,
740436720,,residential,True,False,28.315999999999995,roundabout,"LINESTRING (31.0055775 30.5569441, 31.0055865 30.5569203, 31.005603 30.5568997, 31.0056256 30.556884, 31.0056525 30.5568745, 31.0056813 30.556872, 31.0057099 30.5568766, 31.0057368 30.5568887, 31.0057583 30.5569072, 31.0057725 30.5569303, 31.005778 30.556956)",,
791472146,حارة الساعي,residential,False,True,28.353,,"LINESTRING (31.0080635 30.555042, 31.0080434 30.5552964)",,
735150386,شارع الجابري,residential,False,False,20.234,,"LINESTRING (31.0080434 30.5552964, 31.0078585 30.5552083)",,
735150386,شارع الجابري,residential,False,True,14.409,,"LINESTRING (31.0080434 30.5552964, 31.0081749 30.5553594)",,
791472146,حارة الساعي,residential,False,False,28.353,,"LINESTRING (31.0080434 30.5552964, 31.0080635 30.555042)",,
740176014,شارع سعد زغلول,tertiary,False,False,16.581,,"LINESTRING (31.0081077 30.5543586, 31.0082786 30.5543826)",,
740176014,شارع سعد زغلول,tertiary,False,True,32.815,,"LINESTRING (31.0081077 30.5543586, 31.0077709 30.5543041)",,
791472147,,residential,False,True,19.428,,"LINESTRING (31.0081077 30.5543586, 31.0080893 30.5545326)",,
791472147,,residential,False,False,7.303,,"LINESTRING (31.0080823 30.554598, 31.0080893 30.5545326)",,
740415859,حارة جاد الله,residential,False,False,3.529,,"LINESTRING (31.0078476 30.5546626, 31.0078844 30.5546643)",,
740415859,حارة جاد الله,residential,False,True,28.071,,"LINESTRING (31.0078476 30.5546626, 31.0075549 30.5546485)",,
791472148,,residential,False,True,15.023,,"LINESTRING (31.0078476 30.5546626, 31.0078483 30.5545275)",,
791472148,,residential,False,False,15.023,,"LINESTRING (31.0078483 30.5545275, 31.0078476 30.5546626)",,
791472149,حارة احمد مصطفى,residential,False,False,23.084,,"LINESTRING (31.0078483 30.5545275, 31.0080893 30.5545326)",,
791472149,حارة احمد مصطفى,residential,False,True,44.105000000000004,,"LINESTRING (31.0078483 30.5545275, 31.0076974 30.5545247, 31.0076853 30.5545221, 31.0076749 30.5545162, 31.0076672 30.5545077, 31.0076632 30.5544975, 31.0076537 30.554274)",,
791472147,,residential,False,False,19.428,,"LINESTRING (31.0080893 30.5545326, 31.0081077 30.5543586)",,
791472147,,residential,False,True,7.303,,"LINESTRING (31.0080893 30.5545326, 31.0080823 30.554598)",,
791472149,حارة احمد مصطفى,residential,False,True,23.084,,"LINESTRING (31.0080893 30.5545326, 31.0078483 30.5545275)",,
740415856,حارة الملعب,residential,False,True,10.559,,"LINESTRING (31.0078844 30.5546643, 31.0078805 30.5547592)",,
740415859,حارة جاد الله,residential,False,False,34.775,,"LINESTRING (31.0078844 30.5546643, 31.008247 30.5546818)",,
740415859,حارة جاد الله,residential,False,True,3.529,,"LINESTRING (31.0078844 30.5546643, 31.0078476 30.5546626)",,
740415859,حارة جاد الله,residential,False,True,34.775,,"LINESTRING (31.008247 30.5546818, 31.0078844 30.5546643)",,
795854340,شارع الجلاء البحرى,residential,False,False,33.407,,"LINESTRING (31.008247 30.5546818, 31.0082786 30.5543826)",,
795854340,شارع الجلاء البحرى,residential,False,True,10.207,,"LINESTRING (31.008247 30.5546818, 31.008236 30.5547731)",,
791472150,زقاق 1,residential,False,True,14.174,,"LINESTRING (31.0077249 30.5549, 31.0078728 30.5549053)",,
740415856,حارة الملعب,residential,False,False,16.262,,"LINESTRING (31.0078728 30.5549053, 31.0078805 30.5547592)",,
740415856,حارة الملعب,residential,False,True,33.72,,"LINESTRING (31.0078728 30.5549053, 31.0078585 30.5552083)",,
791472150,زقاق 1,residential,False,False,14.174,,"LINESTRING (31.0078728 30.5549053, 31.0077249 30.5549)",,
791472151,حارة الفتح,residential,False,True,34.076,,"LINESTRING (31.008236 30.5547731, 31.0078805 30.5547592)",,
795854340,شارع الجلاء البحرى,residential,False,False,10.207,,"LINESTRING (31.008236 30.5547731, 31.008247 30.5546818)",,
795854340,شارع الجلاء البحرى,residential,False,True,33.539,,"LINESTRING (31.008236 30.5547731, 31.0082045 30.5550735)",,
740415856,حارة الملعب,residential,False,False,10.559,,"LINESTRING (31.0078805 30.5547592, 31.0078844 30.5546643)",,
740415856,حارة الملعب,residential,False,True,16.262,,"LINESTRING (31.0078805 30.5547592, 31.0078728 30.5549053)",,
791472151,حارة الفتح,residential,False,False,34.076,,"LINESTRING (31.0078805 30.5547592, 31.008236 30.5547731)",,
740415857,شارع ساير داير,residential,False,False,45.506,,"LINESTRING (31.0075549 30.5546485, 31.0075422 30.5550576)",,
740415859,حارة جاد الله,residential,False,False,28.071,,"LINESTRING (31.0075549 30.5546485, 31.0078476 30.5546626)",,
740415859,حارة جاد الله,residential,False,True,33.949,,"LINESTRING (31.0075549 30.5546485, 31.0072009 30.5546316)",,
791472152,,residential,False,True,15.615,,"LINESTRING (31.0074124 30.5548521, 31.0074054 30.5549924)",,
735150386,شارع الجابري,residential,False,False,6.625,,"LINESTRING (31.0074054 30.5549924, 31.0073449 30.5549635)",,
735150386,شارع الجابري,residential,False,True,14.972,,"LINESTRING (31.0074054 30.5549924, 31.0075422 30.5550576)",,
791472152,,residential,False,False,15.615,,"LINESTRING (31.0074054 30.5549924, 31.0074124 30.5548521)",,
740415856,حارة الملعب,residential,False,False,22.386,,"LINESTRING (31.0078452 30.5554093, 31.0078585 30.5552083)",,
740415856,حارة الملعب,residential,False,True,25.897,,"LINESTRING (31.0078452 30.5554093, 31.0078373 30.5556421)",,
791472153,,residential,False,True,30.192,,"LINESTRING (31.0078452 30.5554093, 31.0075301 30.5553995)",,
740415857,شارع ساير داير,residential,False,False,25.485,,"LINESTRING (31.0075301 30.5553995, 31.0075226 30.5556286)",,
740415857,شارع ساير داير,residential,False,True,38.035,,"LINESTRING (31.0075301 30.5553995, 31.0075422 30.5550576)",,
791472153,,residential,False,False,30.192,,"LINESTRING (31.0075301 30.5553995, 31.0078452 30.5554093)",,
791472154,حارة حبيب,residential,False,True,53.363,,"LINESTRING (31.0073447 30.5554434, 31.0073449 30.5549635)",,
735150386,شارع الجابري,residential,False,False,17.609,,"LINESTRING (31.0073449 30.5549635, 31.0071866 30.5548829)",,
735150386,شارع الجابري,residential,False,True,6.625,,"LINESTRING (31.0073449 30.5549635, 31.0074054 30.5549924)",,
791472154,حارة حبيب,residential,False,False,53.363,,"LINESTRING (31.0073449 30.5549635, 31.0073447 30.5554434)",,
740436721,شارع الشهداء,residential,False,False,11.643,,"LINESTRING (31.0068031 30.557018, 31.0066818 30.5570107)",,
740436721,شارع الشهداء,residential,False,True,105.712,,"LINESTRING (31.0068031 30.557018, 31.0079044 30.5570846)",,
877886710,,residential,False,False,60.16,,"LINESTRING (31.0068031 30.557018, 31.0067591 30.5575577)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,105.607,,"LINESTRING (31.0067591 30.5575577, 31.0078607 30.5576042)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,True,11.185,,"LINESTRING (31.0067591 30.5575577, 31.0066424 30.5575532)",,
877886710,,residential,False,True,60.16,,"LINESTRING (31.0067591 30.5575577, 31.0068031 30.557018)",,
735196953,شارع سيد زايد,residential,False,False,8.049,,"LINESTRING (31.0104629 30.5548303, 31.010546 30.5548412)",,
735196953,شارع سيد زايد,residential,False,True,30.116,,"LINESTRING (31.0104629 30.5548303, 31.010152 30.5547894)",,
791714474,حارة النزهة,residential,False,True,22.885,,"LINESTRING (31.0104629 30.5548303, 31.0104877 30.5546256)",,
740176014,شارع سعد زغلول,tertiary,False,False,23.509,,"LINESTRING (31.0104877 30.5546256, 31.0107319 30.5546474)",,
740176014,شارع سعد زغلول,tertiary,False,True,9.584,,"LINESTRING (31.0104877 30.5546256, 31.010388 30.554618)",,
791714474,حارة النزهة,residential,False,False,22.885,,"LINESTRING (31.0104877 30.5546256, 31.0104629 30.5548303)",,
735150388,شارع المنتزه,residential,False,False,62.15,,"LINESTRING (31.0105205 30.5551123, 31.0111625 30.5551945)",,
735150388,شارع المنتزه,residential,False,True,41.724,,"LINESTRING (31.0105205 30.5551123, 31.0100894 30.5550577)",,
791714475,شارع خصوصي,residential,False,True,30.244,,"LINESTRING (31.0105205 30.5551123, 31.010546 30.5548412)",,
735196953,شارع سيد زايد,residential,False,False,62.652,,"LINESTRING (31.010546 30.5548412, 31.0111929 30.5549257)",,
735196953,شارع سيد زايد,residential,False,True,8.049,,"LINESTRING (31.010546 30.5548412, 31.0104629 30.5548303)",,
791714475,شارع خصوصي,residential,False,False,30.244,,"LINESTRING (31.010546 30.5548412, 31.0105205 30.5551123)",,
739804199,شارع زاوية الجبري,residential,False,False,50.96,,"LINESTRING (31.0051832 30.5588196, 31.0052231 30.5583626)",,
794732897,شارع حتحوت,secondary,False,False,30.959,,"LINESTRING (31.0051832 30.5588196, 31.0055058 30.5588383)",,
794732897,شارع حتحوت,secondary,False,True,25.269,,"LINESTRING (31.0051832 30.5588196, 31.0049199 30.5588043)",,
394502737,,residential,False,False,7.793,,"LINESTRING (31.006645 30.5585428, 31.0065637 30.5585395)",,
739837928,شارع احمد ماهر,residential,True,False,40.127,,"LINESTRING (31.006645 30.5585428, 31.0066194 30.558903)",,
394502737,,residential,False,True,122.998,,"LINESTRING (31.006645 30.5585428, 31.0067081 30.5585467, 31.0077957 30.5586144, 31.0079264 30.55862)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,False,12.909,,"LINESTRING (31.0069183 30.5556036, 31.0067837 30.555597)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,True,21.759,,"LINESTRING (31.0069183 30.5556036, 31.0071453 30.5556125)",,
"[877886706, 740415853]",شارع بورسعيد,residential,False,"[False, True]",76.299,,"LINESTRING (31.0069183 30.5556036, 31.0068716 30.5561769, 31.0067425 30.5561689)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,False,16.692,,"LINESTRING (31.0080114 30.5556496, 31.0078373 30.5556421)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,True,13.307,,"LINESTRING (31.0080114 30.5556496, 31.0081502 30.5556555)",,
88217285,شارع المدارس,residential,False,False,84.707,,"LINESTRING (31.0089986 30.5570513, 31.0090519 30.5562909)",,
735157674,,residential,True,False,16.713,roundabout,"LINESTRING (31.0089986 30.5570513, 31.0090334 30.5570595, 31.0090639 30.5570763, 31.0090871 30.5571001, 31.0091002 30.5571263, 31.0091046 30.5571545)",,
735150388,شارع المنتزه,residential,False,False,23.837,,"LINESTRING (31.0094182 30.5549405, 31.0096622 30.554983)",,
735150388,شارع المنتزه,residential,False,True,26.229,,"LINESTRING (31.0094182 30.5549405, 31.0091497 30.5548938)",,
791714478,,residential,False,True,45.937,,"LINESTRING (31.0094182 30.5549405, 31.0094874 30.5545317)",,
740176014,شارع سعد زغلول,tertiary,False,False,52.464,,"LINESTRING (31.0094874 30.5545317, 31.0100311 30.55459)",,
740176014,شارع سعد زغلول,tertiary,False,True,20.816,,"LINESTRING (31.0094874 30.5545317, 31.0092716 30.5545091)",,
791714478,,residential,False,False,45.937,,"LINESTRING (31.0094874 30.5545317, 31.0094182 30.5549405)",,
735150388,شارع المنتزه,residential,False,True,62.15,,"LINESTRING (31.0111625 30.5551945, 31.0105205 30.5551123)",,
797523281,شارع جمال عبد الناصر,primary,True,False,1.005,,"LINESTRING (31.0111625 30.5551945, 31.0111635 30.5551855)",,
735196901,شارع المدرسة القبلى,residential,False,False,38.145,,"LINESTRING (31.0087098 30.5554769, 31.0091076 30.5554952)",,
735196901,شارع المدرسة القبلى,residential,False,True,52.032,,"LINESTRING (31.0087098 30.5554769, 31.0081672 30.5554516)",,
791714479,شارع الشرقاوي,residential,False,True,42.286,,"LINESTRING (31.0087098 30.5554769, 31.0087488 30.5550981)",,
735157667,شارع هارون,residential,False,False,36.953,,"LINESTRING (31.0087488 30.5550981, 31.0091342 30.5551153)",,
735157667,شارع هارون,residential,False,True,52.191,,"LINESTRING (31.0087488 30.5550981, 31.0082045 30.5550735)",,
791714479,شارع الشرقاوي,residential,False,False,42.286,,"LINESTRING (31.0087488 30.5550981, 31.0087098 30.5554769)",,
791714479,شارع الشرقاوي,residential,False,True,36.693,,"LINESTRING (31.0087488 30.5550981, 31.0087826 30.5547694)",,
791714479,شارع الشرقاوي,residential,False,False,36.693,,"LINESTRING (31.0087826 30.5547694, 31.0087488 30.5550981)",,
791714481,حارة الشرقاوي,residential,False,False,19.549,,"LINESTRING (31.0087826 30.5547694, 31.0085787 30.5547606)",,
791714481,حارة الشرقاوي,residential,False,True,35.923,,"LINESTRING (31.0087826 30.5547694, 31.0091573 30.5547854)",,
740176014,شارع سعد زغلول,tertiary,False,False,16.532,,"LINESTRING (31.0090069 30.5544754, 31.0091777 30.5544971)",,
740176014,شارع سعد زغلول,tertiary,False,True,39.243,,"LINESTRING (31.0090069 30.5544754, 31.0086015 30.5544237)",,
791714480,الممر التجاري,residential,False,True,27.461,,"LINESTRING (31.0090069 30.5544754, 31.0089768 30.554721)",,
791714480,الممر التجاري,residential,False,False,27.461,,"LINESTRING (31.0089768 30.554721, 31.0090069 30.5544754)",,
791714481,حارة الشرقاوي,residential,False,True,19.549,,"LINESTRING (31.0085787 30.5547606, 31.0087826 30.5547694)",,
791714482,حارة عبيد,residential,False,False,16.042,,"LINESTRING (31.0085787 30.5547606, 31.0085685 30.5549046)",,
791714482,حارة عبيد,residential,False,True,37.525,,"LINESTRING (31.0085787 30.5547606, 31.0086015 30.5544237)",,
88217285,شارع المدارس,residential,False,False,32.117,,"LINESTRING (31.0091573 30.5547854, 31.0091777 30.5544971)",,
88217285,شارع المدارس,residential,False,True,12.075,,"LINESTRING (31.0091573 30.5547854, 31.0091497 30.5548938)",,
791714481,حارة الشرقاوي,residential,False,False,35.923,,"LINESTRING (31.0091573 30.5547854, 31.0087826 30.5547694)",,
791714482,حارة عبيد,residential,False,True,16.042,,"LINESTRING (31.0085685 30.5549046, 31.0085787 30.5547606)",,
740176014,شارع سعد زغلول,tertiary,False,False,39.243,,"LINESTRING (31.0086015 30.5544237, 31.0090069 30.5544754)",,
740176014,شارع سعد زغلول,tertiary,False,True,31.255,,"LINESTRING (31.0086015 30.5544237, 31.0082786 30.5543826)",,
791714482,حارة عبيد,residential,False,False,37.525,,"LINESTRING (31.0086015 30.5544237, 31.0085787 30.5547606)",,
791853216,حارة علام,residential,False,True,30.578,,"LINESTRING (31.0064292 30.5566929, 31.0061111 30.5566687)",,
739804203,شارع التنظيم الشرقى,residential,False,False,34.106,,"LINESTRING (31.0061111 30.5566687, 31.0060851 30.5569746)",,
739804203,شارع التنظيم الشرقى,residential,False,True,25.445,,"LINESTRING (31.0061111 30.5566687, 31.0061308 30.5564405)",,
791853216,حارة علام,residential,False,False,30.578,,"LINESTRING (31.0061111 30.5566687, 31.0064292 30.5566929)",,
792108101,,residential,False,True,18.406,,"LINESTRING (31.0087578 30.5575266, 31.0085658 30.5575186)",,
792108101,,residential,False,False,18.406,,"LINESTRING (31.0085658 30.5575186, 31.0087578 30.5575266)",,
792108103,شارع الري,residential,False,False,13.833,,"LINESTRING (31.0085658 30.5575186, 31.0085557 30.5576427)",,
