osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction
803289656,,residential,False,False,29.544,"LINESTRING (30.4673076 31.0336211, 30.4670156 31.0335317)",,,
803289656,,residential,False,True,30.361,"LINESTRING (30.4673076 31.0336211, 30.4676077 31.0337129)",,,
731069813,حارة عيسي,residential,False,False,68.17,"LINESTRING (30.4673076 31.0336211, 30.4672471 31.0337586, 30.4672072 31.0338674, 30.4671814 31.0339516, 30.4671727 31.0339821, 30.4671761 31.0340133, 30.467191 31.034042, 30.467216 31.0340649, 30.4673723 31.034104)",,,
803289656,,residential,False,True,29.544,"LINESTRING (30.4670156 31.0335317, 30.4673076 31.0336211)",,,
250292186,حارة باب النصر,residential,False,False,26.298000000000002,"LINESTRING (30.4670156 31.0335317, 30.4669777 31.0336036, 30.4669299 31.0336709, 30.4668731 31.0337329)",,,
250292186,حارة باب النصر,residential,False,True,14.96,"LINESTRING (30.4670156 31.0335317, 30.4670399 31.0334677, 30.4670581 31.0334023)",,,
292849577,طريق النصر,secondary,True,False,21.101,"LINESTRING (30.4676077 31.0337129, 30.467745 31.033564)",,,
803289656,,residential,False,False,30.361,"LINESTRING (30.4676077 31.0337129, 30.4673076 31.0336211)",,,
731069813,حارة عيسي,residential,False,False,22.17,"LINESTRING (30.4673923 31.0334354, 30.4673076 31.0336211)",,,
731069813,حارة عيسي,residential,False,True,35.656,"LINESTRING (30.4673923 31.0334354, 30.4675284 31.0331367)",,,
803289657,,residential,False,False,36.521,"LINESTRING (30.4673923 31.0334354, 30.467745 31.033564)",,,
803289657,,residential,False,True,32.26,"LINESTRING (30.4673923 31.0334354, 30.4670804 31.0333225)",,,
250292186,حارة باب النصر,residential,False,False,9.124,"LINESTRING (30.4670804 31.0333225, 30.4670581 31.0334023)",,,
803289657,,residential,False,False,32.26,"LINESTRING (30.4670804 31.0333225, 30.4673923 31.0334354)",,,
250292186,حارة باب النصر,residential,False,True,11.676,"LINESTRING (30.4670804 31.0333225, 30.4670903 31.0332886, 30.4671089 31.0332574, 30.4671352 31.0332306)",,,
292849577,طريق النصر,secondary,True,False,20.185,"LINESTRING (30.467745 31.033564, 30.4678807 31.0334246)",,,
803289657,,residential,False,True,36.521,"LINESTRING (30.467745 31.033564, 30.4673923 31.0334354)",,,
803289658,,residential,False,True,35.105,"LINESTRING (30.4662011 31.0338816, 30.4661183 31.0338935, 30.4660365 31.0339101, 30.4659563 31.0339315, 30.4658457 31.0339627)",,,
176132513,شارع عبد السلام عارف,residential,False,True,9.413,"LINESTRING (30.4658457 31.0339627, 30.4659122 31.0340253)",,,
803289658,,residential,False,False,35.105000000000004,"LINESTRING (30.4658457 31.0339627, 30.4659563 31.0339315, 30.4660365 31.0339101, 30.4661183 31.0338935, 30.4662011 31.0338816)",,,
803289660,,residential,False,True,17.275,"LINESTRING (30.4662178 31.0331896, 30.4662259 31.0333448)",,,
803289660,,residential,False,False,17.275,"LINESTRING (30.4662259 31.0333448, 30.4662178 31.0331896)",,,
717272471,حارة محمود عياد,residential,False,False,80.671,"LINESTRING (30.4662259 31.0333448, 30.4663632 31.0333242, 30.4664423 31.0333149, 30.4665222 31.0333121, 30.466602 31.0333158, 30.4666811 31.033326, 30.4669064 31.033366, 30.4670581 31.0334023)",,,
717272471,حارة محمود عياد,residential,False,True,33.546,"LINESTRING (30.4662259 31.0333448, 30.4661783 31.033352, 30.4661591 31.0333546, 30.466145 31.033366, 30.466141 31.0333823, 30.4661529 31.0335924)",,,
803374822,,residential,False,True,25.76,"LINESTRING (30.4663767 31.0381188, 30.4661397 31.0380073)",,,
717245446,شارع منشية خيرى,residential,False,False,19.736,"LINESTRING (30.4661397 31.0380073, 30.4662431 31.0378535)",,,
717245446,شارع منشية خيرى,residential,False,True,15.208,"LINESTRING (30.4661397 31.0380073, 30.46606 31.0381258)",,,
803374822,,residential,False,False,25.76,"LINESTRING (30.4661397 31.0380073, 30.4663767 31.0381188)",,,
803374835,,residential,False,False,19.616,"LINESTRING (30.465862 31.0345977, 30.4659893 31.0346515, 30.4660486 31.034672)",,,
717245447,,residential,False,False,21.585,"LINESTRING (30.4663878 31.0385194, 30.4664976 31.0383496)",,,
717245447,,residential,False,True,47.092,"LINESTRING (30.4663878 31.0385194, 30.4661715 31.0389002)",,,
756904148,شارع جراشيني,residential,False,True,48.831,"LINESTRING (30.4663878 31.0385194, 30.4659343 31.0383148)",,,
717245446,شارع منشية خيرى,residential,False,False,15.208,"LINESTRING (30.46606 31.0381258, 30.4661397 31.0380073)",,,
717245446,شارع منشية خيرى,residential,False,True,24.189,"LINESTRING (30.46606 31.0381258, 30.4659343 31.0383148)",,,
803374840,شارع نعيم الجويلي,residential,False,False,48.554,"LINESTRING (30.46606 31.0381258, 30.4664976 31.0383496)",,,
717245447,,residential,False,False,36.497,"LINESTRING (30.4664976 31.0383496, 30.4666624 31.0380533)",,,
717245447,,residential,False,True,21.585,"LINESTRING (30.4664976 31.0383496, 30.4663878 31.0385194)",,,
803374840,شارع نعيم الجويلي,residential,False,True,48.554,"LINESTRING (30.4664976 31.0383496, 30.46606 31.0381258)",,,
803374841,,residential,False,True,15.756,"LINESTRING (30.4659616 31.0371282, 30.4659972 31.0371282, 30.4660421 31.0371334, 30.4660776 31.0371449, 30.4661118 31.0371719)",,,
717272474,حارة المحلاوية,residential,False,False,22.461,"LINESTRING (30.4661118 31.0371719, 30.4662563 31.0370123)",,,
803374841,,residential,False,False,15.756,"LINESTRING (30.4661118 31.0371719, 30.4660776 31.0371449, 30.4660421 31.0371334, 30.4659972 31.0371282, 30.4659616 31.0371282)",,,
803289649,شارع جويدة,residential,False,False,69.525,"LINESTRING (30.4664437 31.0362676, 30.465868 31.0366518)",,,
803289649,شارع جويدة,residential,False,True,15.664,"LINESTRING (30.4664437 31.0362676, 30.4665731 31.0361807)",,,
803374843,حارة الترعه,residential,False,True,50.986,"LINESTRING (30.4664437 31.0362676, 30.4667801 31.0366242)",,,
803374843,حارة الترعه,residential,False,False,50.986,"LINESTRING (30.4667801 31.0366242, 30.4664437 31.0362676)",,,
717272474,حارة المحلاوية,residential,False,False,36.554,"LINESTRING (30.4667801 31.0366242, 30.4668392 31.0365806, 30.4668924 31.0365317, 30.4669391 31.0364782, 30.4670286 31.0363754)",,,
717272474,حارة المحلاوية,residential,False,True,60.384,"LINESTRING (30.4667801 31.0366242, 30.4667301 31.0366545, 30.4666121 31.0367205, 30.466504 31.0367888, 30.4664048 31.0368665, 30.4662955 31.03697)",,,
717272485,حارة البركه,residential,False,False,17.856,"LINESTRING (30.4662634 31.0359771, 30.466409 31.0360782)",,,
717272485,حارة البركه,residential,False,True,9.33,"LINESTRING (30.4662634 31.0359771, 30.4661873 31.0359243)",,,
803374844,,residential,False,False,30.275,"LINESTRING (30.4662634 31.0359771, 30.4661872 31.0360435, 30.4661803 31.036057, 30.4661804 31.0360717, 30.4661874 31.0360851, 30.4662411 31.0361306, 30.4662465 31.036138, 30.4662475 31.0361466, 30.4662437 31.0361547, 30.4662069 31.0361857)",,,
803374844,,residential,False,True,30.275000000000002,"LINESTRING (30.4662069 31.0361857, 30.4662437 31.0361547, 30.4662475 31.0361466, 30.4662465 31.036138, 30.4662411 31.0361306, 30.4661874 31.0360851, 30.4661804 31.0360717, 30.4661803 31.036057, 30.4661872 31.0360435, 30.4662634 31.0359771)",,,
803374845,,residential,False,True,27.334,"LINESTRING (30.4658275 31.0359688, 30.4658796 31.0359061, 30.4658883 31.0358999, 30.4658992 31.035897, 30.4659105 31.035898, 30.4659224 31.0359001, 30.4659337 31.0359003, 30.4659455 31.0358973, 30.4659549 31.0358903, 30.4660319 31.0358174)",,,
717272485,حارة البركه,residential,False,False,18.987,"LINESTRING (30.4660319 31.0358174, 30.4661873 31.0359243)",,,
717272485,حارة البركه,residential,False,True,19.966,"LINESTRING (30.4660319 31.0358174, 30.46587 31.0357034)",,,
803374845,,residential,False,False,27.333999999999996,"LINESTRING (30.4660319 31.0358174, 30.4659549 31.0358903, 30.4659455 31.0358973, 30.4659337 31.0359003, 30.4659224 31.0359001, 30.4659105 31.035898, 30.4658992 31.035897, 30.4658883 31.0358999, 30.4658796 31.0359061, 30.4658275 31.0359688)",,,
603889864,شارع سيدى عمر,residential,False,False,37.444,"LINESTRING (30.4710253 31.0400364, 30.4712045 31.0403361)",,,
603889864,شارع سيدى عمر,residential,False,True,67.421,"LINESTRING (30.4710253 31.0400364, 30.4706976 31.039499)",,,
799300616,,residential,False,False,39.48,"LINESTRING (30.4710253 31.0400364, 30.4706236 31.0401236)",,,
799300616,,residential,False,True,46.232,"LINESTRING (30.4710253 31.0400364, 30.471498 31.0399424)",,,
603889860,,residential,False,True,53.797,"LINESTRING (30.4706236 31.0401236, 30.4703717 31.0396906)",,,
799300616,,residential,False,False,71.954,"LINESTRING (30.4706236 31.0401236, 30.4699485 31.0404137)",,,
799300616,,residential,False,True,39.48,"LINESTRING (30.4706236 31.0401236, 30.4710253 31.0400364)",,,
603889860,,residential,False,False,44.089,"LINESTRING (30.4706236 31.0401236, 30.4708133 31.0404676, 30.4708213 31.0404821)",,,
799300616,,residential,False,True,71.954,"LINESTRING (30.4699485 31.0404137, 30.4706236 31.0401236)",,,
98247761,شارع ابراهيم مظهر,residential,False,False,61.434,"LINESTRING (30.4699485 31.0404137, 30.4700057 31.0404586, 30.4700508 31.0405046, 30.4700858 31.0405566, 30.4702691 31.0408871)",,,
98247761,شارع ابراهيم مظهر,residential,False,True,41.876,"LINESTRING (30.4699485 31.0404137, 30.4698757 31.0403839, 30.4695482 31.0402582)",,,
799300616,,residential,False,False,51.663999999999994,"LINESTRING (30.4699485 31.0404137, 30.4696644 31.0405358, 30.4696342 31.0405554, 30.4696195 31.0405743, 30.4696141 31.0405939, 30.4696199 31.0407108)",,,
717245448,شارع المشير محمد عبد الحليم ابو غزاله,residential,False,True,33.826,"LINESTRING (30.4659543 31.0392372, 30.4661305 31.0389731)",,,
731069819,,secondary_link,True,False,15.72,"LINESTRING (30.4682832 31.0330709, 30.4683159 31.0330741, 30.4683463 31.0330852, 30.4683718 31.0331032, 30.4683902 31.0331266, 30.4684002 31.0331536)",,,
165939128,طريق النصر,secondary,True,False,164.873,"LINESTRING (30.4684002 31.0331536, 30.4683522 31.0332057, 30.4682437 31.0333054, 30.4676589 31.0338247, 30.4675948 31.0338826, 30.4675423 31.0339484, 30.4675028 31.0340207, 30.4674772 31.0340974, 30.4674663 31.0341766, 30.4674704 31.0342563, 30.4674892 31.0343344)",,,
731126750,شارع ابراهيم مظهر,residential,True,False,40.158,"LINESTRING (30.468781 31.0400806, 30.4686069 31.0397517)",,,
949345191,شارع ابراهيم مظهر,residential,True,False,10.824,"LINESTRING (30.468865 31.0400533, 30.4688965 31.0401016, 30.4689179 31.0401394)",,,
949345192,,residential,True,False,8.956999999999999,"LINESTRING (30.468865 31.0400533, 30.4688481 31.0400672, 30.4688274 31.0400768, 30.4688045 31.0400814, 30.468781 31.0400806)",,,
401460275,,residential,False,True,29.459,"LINESTRING (30.4727341 31.0338779, 30.4724413 31.0337928)",,,
799763471,,residential,False,True,15.47,"LINESTRING (30.4727341 31.0338779, 30.4728366 31.03377)",,,
401460275,,residential,False,False,43.352,"LINESTRING (30.4727341 31.0338779, 30.4727596 31.0339108, 30.4727624 31.0339505, 30.4726164 31.0342348)",,,
979399271,,residential,False,False,57.69,"LINESTRING (30.4719356 31.0334097, 30.4724344 31.0337038)",,,
798357069,شارع سوق الخيط,residential,False,False,21.063,"LINESTRING (30.4699957 31.0374945, 30.4701894 31.0374032)",,,
798357069,شارع سوق الخيط,residential,False,True,24.306,"LINESTRING (30.4699957 31.0374945, 30.4697722 31.0375999)",,,
1015014406,,residential,False,False,34.495,"LINESTRING (30.4699957 31.0374945, 30.4698837 31.0371995)",,,
1015014407,,residential,False,True,22.989,"LINESTRING (30.4700974 31.0371035, 30.4698837 31.0371995)",,,
756929163,,residential,False,False,75.231,"LINESTRING (30.4700974 31.0371035, 30.4700382 31.0369286, 30.4700235 31.0369134, 30.4700047 31.0369039, 30.4699849 31.0369013, 30.4698689 31.0369105, 30.4697999 31.036918, 30.4697375 31.0369306, 30.4694833 31.0369851)",,,
756929163,,residential,False,True,34.471000000000004,"LINESTRING (30.4700974 31.0371035, 30.4701506 31.0372604, 30.4701894 31.0374032)",,,
1015014406,,residential,False,True,34.495,"LINESTRING (30.4698837 31.0371995, 30.4699957 31.0374945)",,,
1015014407,,residential,False,False,22.989,"LINESTRING (30.4698837 31.0371995, 30.4700974 31.0371035)",,,
1015014407,,residential,False,True,26.515,"LINESTRING (30.4698837 31.0371995, 30.469631 31.0372994)",,,
603889840,شارع احمد عرابى,secondary,True,False,36.021,"LINESTRING (30.469631 31.0372994, 30.4697722 31.0375999)",,,
1015014407,,residential,False,False,26.515,"LINESTRING (30.469631 31.0372994, 30.4698837 31.0371995)",,,
1015014408,,residential,False,False,28.995,"LINESTRING (30.471071 31.0363262, 30.4712256 31.0361016)",,,
1015014411,,residential,False,False,19.111,"LINESTRING (30.471071 31.0363262, 30.4712617 31.0363795)",,,
1015014411,,residential,False,True,14.06,"LINESTRING (30.471071 31.0363262, 30.4709307 31.036287)",,,
1015014409,,residential,False,True,32.794,"LINESTRING (30.4709307 31.036287, 30.4708462 31.0365729)",,,
1015014411,,residential,False,False,14.06,"LINESTRING (30.4709307 31.036287, 30.471071 31.0363262)",,,
1015014411,,residential,False,True,18.109,"LINESTRING (30.4709307 31.036287, 30.47075 31.0362365)",,,
401460333,شارع السيد عمر مكرم,secondary,False,False,25.652,"LINESTRING (30.4708462 31.0365729, 30.4705784 31.0365491)",,,
401460333,شارع السيد عمر مكرم,secondary,False,True,26.131,"LINESTRING (30.4708462 31.0365729, 30.471119 31.0365972)",,,
1015014409,,residential,False,False,32.794,"LINESTRING (30.4708462 31.0365729, 30.4709307 31.036287)",,,
1015014410,,residential,False,True,32.678,"LINESTRING (30.4709245 31.0359835, 30.47075 31.0362365)",,,
798357058,شارع ساحة الحبوب,residential,False,False,32.873999999999995,"LINESTRING (30.4709245 31.0359835, 30.4708713 31.0359581, 30.470741 31.0359097, 30.4706056 31.0358727)",,,
798357058,شارع ساحة الحبوب,residential,False,True,31.69,"LINESTRING (30.4709245 31.0359835, 30.4709953 31.0360174, 30.4710459 31.0360432, 30.4710987 31.0360653, 30.4711489 31.0360816, 30.4712256 31.0361016)",,,
401460333,شارع السيد عمر مكرم,secondary,False,False,20.777,"LINESTRING (30.4705784 31.0365491, 30.4703619 31.0365267)",,,
401460333,شارع السيد عمر مكرم,secondary,False,True,25.652,"LINESTRING (30.4705784 31.0365491, 30.4708462 31.0365729)",,,
1015014410,,residential,False,False,38.413,"LINESTRING (30.4705784 31.0365491, 30.47075 31.0362365)",,,
1015014411,,residential,False,True,19.111,"LINESTRING (30.4712617 31.0363795, 30.471071 31.0363262)",,,
731133100,,residential,False,False,31.548,"LINESTRING (30.4712617 31.0363795, 30.4712825 31.0363532, 30.4713529 31.0362802, 30.4714823 31.0361687)",,,
731133100,,residential,False,True,27.799999999999997,"LINESTRING (30.4712617 31.0363795, 30.4712214 31.0364302, 30.4711799 31.0365008, 30.471119 31.0365972)",,,
1015014410,,residential,False,False,32.678,"LINESTRING (30.47075 31.0362365, 30.4709245 31.0359835)",,,
1015014410,,residential,False,True,38.413,"LINESTRING (30.47075 31.0362365, 30.4705784 31.0365491)",,,
1015014411,,residential,False,False,18.109,"LINESTRING (30.47075 31.0362365, 30.4709307 31.036287)",,,
1015014411,,residential,False,True,35.402,"LINESTRING (30.47075 31.0362365, 30.4704067 31.0361147)",,,
1015014411,,residential,False,False,35.402,"LINESTRING (30.4704067 31.0361147, 30.47075 31.0362365)",,,
1015014412,,residential,False,False,32.912,"LINESTRING (30.4704067 31.0361147, 30.4706056 31.0358727)",,,
1015014412,,residential,False,True,47.286,"LINESTRING (30.4704067 31.0361147, 30.4703343 31.0362457, 30.4702485 31.0365162)",,,
401460333,شارع السيد عمر مكرم,secondary,False,False,29.959,"LINESTRING (30.4702485 31.0365162, 30.4699359 31.0364871)",,,
401460333,شارع السيد عمر مكرم,secondary,False,True,10.867,"LINESTRING (30.4702485 31.0365162, 30.4703619 31.0365267)",,,
1015014412,,residential,False,False,47.286,"LINESTRING (30.4702485 31.0365162, 30.4703343 31.0362457, 30.4704067 31.0361147)",,,
1015014413,,residential,False,True,45.71699999999999,"LINESTRING (30.4707811 31.0352777, 30.4707326 31.0351242, 30.4706776 31.0350185, 30.4706696 31.0349874, 30.4706749 31.0349633, 30.4707314 31.0348996)",,,
1015014415,,residential,False,False,37.126000000000005,"LINESTRING (30.4707811 31.0352777, 30.4709566 31.0352414, 30.4711564 31.0351885)",,,
