osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
433948432,False,حارة فرج نسيم,residential,,False,18.589,"LINESTRING (30.9996931 30.7814001, 30.9995532 30.7815163)",,
433937010,False,شارع الصاغه,residential,,False,22.136,"LINESTRING (30.9992151 30.7805185, 30.9989835 30.7805122)",,
433937010,False,شارع الصاغه,residential,,True,9.3,"LINESTRING (30.9992151 30.7805185, 30.9993124 30.7805212)",,
433948791,False,حارة المزاتي,residential,,False,66.705,"LINESTRING (30.9992151 30.7805185, 30.9991995 30.7805919, 30.9991995 30.7806011, 30.9992029 30.7806092, 30.9992101 30.7806147, 30.9994349 30.7806918, 30.9994426 30.7806936, 30.9994503 30.780693, 30.9994577 30.7806895, 30.9995001 30.7806276, 30.9995013 30.7806228, 30.9995008 30.7806192, 30.9994989 30.7806151, 30.9993124 30.7805212)",,
433948432,False,حارة فرج نسيم,residential,,True,18.589,"LINESTRING (30.9995532 30.7815163, 30.9996931 30.7814001)",,
433948432,False,حارة فرج نسيم,residential,,False,19.578,"LINESTRING (30.9995532 30.7815163, 30.9995025 30.7815375, 30.9994612 30.7815546, 30.9994109 30.781565, 30.9993605 30.7815715)",,
433949316,False,حارة فرج نسيم,residential,,False,23.849999999999998,"LINESTRING (30.9995532 30.7815163, 30.9995829 30.7815625, 30.9996045 30.7816159, 30.9996179 30.7816713, 30.9996241 30.7817196)",,
763377408,False,,residential,,True,27.579,"LINESTRING (30.9984854 30.7844444, 30.9985377 30.7843707, 30.9985356 30.784209)",,
763377410,False,حارة القصبى,residential,,False,15.709,"LINESTRING (30.9969746 30.7840893, 30.9969116 30.7839588)",,
763377409,False,زقاق القصبى,residential,,False,23.550000000000004,"LINESTRING (30.9969746 30.7840893, 30.9970544 30.7840654, 30.9970625 30.7840657, 30.9970709 30.7840677, 30.9970786 30.7840723, 30.9971539 30.7841694)",,
763377410,False,حارة القصبى,residential,,True,67.85900000000001,"LINESTRING (30.9969746 30.7840893, 30.9969755 30.7840958, 30.996974 30.7841025, 30.9969326 30.7841459, 30.9969275 30.7841506, 30.9969208 30.7841548, 30.9969123 30.7841587, 30.9963427 30.7843315)",,
605736838,True,شارع المديريه,residential,,False,39.632,"LINESTRING (30.9963427 30.7843315, 30.9965166 30.7846551)",,
763377410,False,حارة القصبى,residential,,False,67.859,"LINESTRING (30.9963427 30.7843315, 30.9969123 30.7841587, 30.9969208 30.7841548, 30.9969275 30.7841506, 30.9969326 30.7841459, 30.996974 30.7841025, 30.9969755 30.7840958, 30.9969746 30.7840893)",,
763377411,False,,residential,,True,22.588,"LINESTRING (30.9971564 30.782972, 30.9973857 30.7829224)",,
763377411,False,,residential,,False,22.588,"LINESTRING (30.9973857 30.7829224, 30.9971564 30.782972)",,
763377412,False,حارة سيدى البهى,residential,,False,16.57,"LINESTRING (30.9973857 30.7829224, 30.997312 30.7827875)",,
763377412,False,حارة سيدى البهى,residential,,True,15.0,"LINESTRING (30.9973857 30.7829224, 30.9974486 30.783046)",,
763377412,False,حارة سيدى البهى,residential,,False,15.0,"LINESTRING (30.9974486 30.783046, 30.9973857 30.7829224)",,
763377412,False,حارة سيدى البهى,residential,,True,14.338,"LINESTRING (30.9974486 30.783046, 30.9974702 30.7831736)",,
763377413,False,شارع خلف مسجد البهى,residential,,False,10.412,"LINESTRING (30.9974486 30.783046, 30.9973401 30.7830549)",,
763377413,False,شارع خلف مسجد البهى,residential,,True,37.504999999999995,"LINESTRING (30.9974486 30.783046, 30.9975812 30.7830323, 30.9978384 30.7830057)",,
763377412,False,حارة سيدى البهى,residential,,False,14.338,"LINESTRING (30.9974702 30.7831736, 30.9974486 30.783046)",,
763377413,False,شارع خلف مسجد البهى,residential,,True,10.412,"LINESTRING (30.9973401 30.7830549, 30.9974486 30.783046)",,
433948919,False,حارة درب الغاب,residential,,True,42.043,"LINESTRING (30.9969865 30.7830265, 30.9970048 30.783116, 30.9970015 30.783129, 30.9969941 30.7831393, 30.996988 30.7831454, 30.9969714 30.7831547, 30.9967014 30.7832021)",,
433933724,False,درب النحاسين,residential,,False,17.443,"LINESTRING (30.9972462 30.7832439, 30.9970704 30.7832863)",,
763377414,False,,residential,,True,29.573,"LINESTRING (30.9967782 30.7822611, 30.9967494 30.7819963)",,
433931184,False,حارة ثاقب باشا,residential,,True,60.495999999999995,"LINESTRING (30.9982538 30.7853708, 30.9983294 30.7853941, 30.9983429 30.7854067, 30.9983469 30.785422, 30.9983448 30.7854359, 30.9982214 30.7858508)",,
763377415,False,,residential,,True,39.991,"LINESTRING (30.999966 30.7842622, 30.9998989 30.7846172)",,
763069711,False,شارع باب الميضه البحرى,residential,,False,41.266,"LINESTRING (30.999966 30.7842622, 30.9999456 30.7842624, 30.9998962 30.7842708, 30.9998495 30.7842866, 30.9998068 30.7843096, 30.999624 30.7844692)",,
763069711,False,شارع باب الميضه البحرى,residential,,True,7.619,"LINESTRING (30.999966 30.7842622, 30.9999959 30.784262, 31.0000454 30.7842671)",,
763377415,False,,residential,,False,39.991,"LINESTRING (30.9998989 30.7846172, 30.999966 30.7842622)",,
763377416,False,,residential,,True,32.249,"LINESTRING (30.999742 30.7849318, 30.9997112 30.7848477, 30.9996971 30.7848425, 30.9995717 30.7848575, 30.9995556 30.7848506, 30.9995167 30.7847955)",,
433947923,True,شارع البورصه,residential,,False,18.345,"LINESTRING (30.9993781 30.7860546, 30.9995664 30.786087)",,
763377417,False,شارع بورسعيد التجاري,residential,,True,59.809,"LINESTRING (30.9993781 30.7860546, 30.9993893 30.7858132, 30.9993853 30.7858005, 30.9993558 30.7857901, 30.9993504 30.7857798, 30.9993598 30.7855355)",,
763377417,False,شارع بورسعيد التجاري,residential,,False,59.809,"LINESTRING (30.9993598 30.7855355, 30.9993504 30.7857798, 30.9993558 30.7857901, 30.9993853 30.7858005, 30.9993893 30.7858132, 30.9993781 30.7860546)",,
763377418,False,,residential,,True,17.928,"LINESTRING (30.999644 30.7855283, 30.9996218 30.7856884)",,
763377419,False,,residential,,True,16.135,"LINESTRING (30.999644 30.7855283, 30.9994751 30.7855297)",,
763377419,False,,residential,,False,20.093,"LINESTRING (30.999644 30.7855283, 30.9997407 30.7855274, 30.9997796 30.7855113, 30.9997997 30.7854848, 30.9998131 30.7854583)",,
763377418,False,,residential,,False,44.637,"LINESTRING (30.9995664 30.786087, 30.9996218 30.7856884)",,
433947923,True,شارع البورصه,residential,,False,33.088,"LINESTRING (30.9995664 30.786087, 30.9998268 30.7861319, 30.999906 30.7861456)",,
763377419,False,,residential,,False,24.486,"LINESTRING (30.9998131 30.7854583, 30.9998105 30.7852381)",,
763377419,False,,residential,,True,20.093,"LINESTRING (30.9998131 30.7854583, 30.9997997 30.7854848, 30.9997796 30.7855113, 30.9997407 30.7855274, 30.999644 30.7855283)",,
763737879,False,,residential,,True,17.634,"LINESTRING (30.9998131 30.7854583, 30.999915 30.7854837, 30.9999257 30.7855505)",,
433937036,False,درب الفلاحى,residential,,False,7.877,"LINESTRING (30.9998105 30.7852381, 30.9997283 30.7852437)",,
763377419,False,,residential,,True,24.486,"LINESTRING (30.9998105 30.7852381, 30.9998131 30.7854583)",,
433937036,False,درب الفلاحى,residential,,True,37.899,"LINESTRING (30.9998105 30.7852381, 31.0000086 30.7852299, 31.000207 30.7852293)",,
763377419,False,,residential,,False,16.135,"LINESTRING (30.9994751 30.7855297, 30.999644 30.7855283)",,
734509140,False,درب الصعايدة,residential,,False,23.706,"LINESTRING (30.9995167 30.7847955, 30.9994797 30.7848229, 30.9994286 30.7848423, 30.9992959 30.7848891)",,
734509140,False,درب الصعايدة,residential,,True,38.129000000000005,"LINESTRING (30.9995167 30.7847955, 30.9995428 30.7847631, 30.9995695 30.7847149, 30.999624 30.7844692)",,
763377416,False,,residential,,False,32.249,"LINESTRING (30.9995167 30.7847955, 30.9995556 30.7848506, 30.9995717 30.7848575, 30.9996971 30.7848425, 30.9997112 30.7848477, 30.999742 30.7849318)",,
433934253,False,,residential,,True,15.94,"LINESTRING (30.9981001 30.7845343, 30.9980259 30.7844059)",,
433941782,False,حارة مسجد سيدى حمزه,residential,,False,47.41499999999999,"LINESTRING (30.9975963 30.7843257, 30.9974581 30.7843718, 30.9974404 30.7843843, 30.9974281 30.784401, 30.9974225 30.7844201, 30.9974242 30.7844397, 30.9974329 30.7844579, 30.9975624 30.7846248)",,
433945323,False,,residential,,False,41.908,"LINESTRING (30.9969289 30.7845286, 30.9968291 30.7845678, 30.9967269 30.784602, 30.9966226 30.7846311, 30.9965166 30.7846551)",,
763737883,False,,residential,,True,11.744,"LINESTRING (30.9975493 30.7852325, 30.9976579 30.785282)",,
433940714,False,درب النجلاء,residential,,False,58.955,"LINESTRING (30.9975493 30.7852325, 30.9975319 30.7852532, 30.9975157 30.7852758, 30.9972261 30.7856841)",,
433940714,False,درب النجلاء,residential,,True,57.14999999999999,"LINESTRING (30.9975493 30.7852325, 30.9976391 30.7851451, 30.9976533 30.7851399, 30.9976688 30.7851386, 30.9976839 30.7851414, 30.9976974 30.785148, 30.9977947 30.7852181, 30.9978064 30.785222, 30.9978189 30.7852228, 30.9978312 30.7852206, 30.9978422 30.7852154, 30.997851 30.7852077, 30.9979201 30.7851219, 30.9979266 30.7851165, 30.9979342 30.7851125, 30.9979427 30.78511, 30.9979516 30.7851092, 30.998001 30.7851268)",,
433947923,True,شارع البورصه,residential,,False,58.989,"LINESTRING (30.9972261 30.7856841, 30.9978346 30.7857744)",,
730173253,False,شارع قمبر,residential,,True,21.453,"LINESTRING (30.9972261 30.7856841, 30.9970021 30.7856979)",,
433940714,False,درب النجلاء,residential,,True,58.955,"LINESTRING (30.9972261 30.7856841, 30.9975157 30.7852758, 30.9975319 30.7852532, 30.9975493 30.7852325)",,
698078427,True,شارع القنطره,residential,,False,74.988,"LINESTRING (30.9972261 30.7856841, 30.9972972 30.7857695, 30.9973317 30.7858109, 30.9973522 30.785854, 30.9973716 30.7859111, 30.997385 30.7859571, 30.9974025 30.7859917, 30.9974293 30.7860234, 30.9974662 30.7860476, 30.9975024 30.7860614, 30.997556 30.7860735, 30.9977435 30.786116)",,
433935426,False,حارة درب الملاح,residential,,True,2.494,"LINESTRING (30.998001 30.7851268, 30.9980088 30.7851054)",,
433935426,False,حارة درب الملاح,residential,,False,73.781,"LINESTRING (30.998001 30.7851268, 30.9979821 30.7851788, 30.9979526 30.7852764, 30.9979315 30.7853653, 30.9978346 30.7857744)",,
433940714,False,درب النجلاء,residential,,False,57.150000000000006,"LINESTRING (30.998001 30.7851268, 30.9979516 30.7851092, 30.9979427 30.78511, 30.9979342 30.7851125, 30.9979266 30.7851165, 30.9979201 30.7851219, 30.997851 30.7852077, 30.9978422 30.7852154, 30.9978312 30.7852206, 30.9978189 30.7852228, 30.9978064 30.785222, 30.9977947 30.7852181, 30.9976974 30.785148, 30.9976839 30.7851414, 30.9976688 30.7851386, 30.9976533 30.7851399, 30.9976391 30.7851451, 30.9975493 30.7852325)",,
433931951,False,,residential,,True,27.885,"LINESTRING (30.9977844 30.7848485, 30.9980763 30.7848499)",,
433948932,False,شارع محمد القصراوي,residential,,False,1.034,"LINESTRING (30.9977844 30.7848485, 30.9977755 30.7848538)",,
433948932,False,شارع محمد القصراوي,residential,,True,36.122,"LINESTRING (30.9977844 30.7848485, 30.9981079 30.7846803)",,
433935426,False,حارة درب الملاح,residential,,False,10.487,"LINESTRING (30.9980658 30.7850248, 30.9980088 30.7851054)",,
433948746,False,,residential,,False,19.474,"LINESTRING (30.9980658 30.7850248, 30.9980763 30.7848499)",,
433935426,False,حارة درب الملاح,residential,,True,21.238999999999997,"LINESTRING (30.9980658 30.7850248, 30.9980926 30.7850041, 30.9981714 30.7849568, 30.9982508 30.7849201)",,
433931951,False,,residential,,False,27.885,"LINESTRING (30.9980763 30.7848499, 30.9977844 30.7848485)",,
433948746,False,,residential,,False,19.099,"LINESTRING (30.9980763 30.7848499, 30.9981079 30.7846803)",,
433948746,False,,residential,,True,19.474,"LINESTRING (30.9980763 30.7848499, 30.9980658 30.7850248)",,
433935426,False,حارة درب الملاح,residential,,False,11.973,"LINESTRING (30.9986745 30.784832, 30.99855 30.7848444)",,
433947923,True,شارع البورصه,residential,,False,5.994,"LINESTRING (30.9984844 30.7858995, 30.9985459 30.7859102)",,
763377421,False,ممر الطيبي,residential,,False,39.284,"LINESTRING (30.9984844 30.7858995, 30.998398 30.7862449)",,
433934911,True,شارع احمد ماهر,residential,,False,34.952,"LINESTRING (30.9978756 30.7866724, 30.9976671 30.7864141)",,
433931184,False,حارة ثاقب باشا,residential,,False,61.84,"LINESTRING (30.9978756 30.7866724, 30.997953 30.7866427, 30.9979711 30.78663, 30.9979841 30.786615, 30.9979999 30.7865955, 30.9981211 30.7861878)",,
433931184,False,حارة ثاقب باشا,residential,,False,38.678,"LINESTRING (30.9981211 30.7861878, 30.9982214 30.7858508)",,
698078427,True,شارع القنطره,residential,,False,27.202,"LINESTRING (30.9981211 30.7861878, 30.998398 30.7862449)",,
433931184,False,حارة ثاقب باشا,residential,,True,61.84,"LINESTRING (30.9981211 30.7861878, 30.9979999 30.7865955, 30.9979841 30.786615, 30.9979711 30.78663, 30.997953 30.7866427, 30.9978756 30.7866724)",,
763377422,False,حارة فضل,residential,,False,33.941,"LINESTRING (30.9977435 30.786116, 30.9976671 30.7864141)",,
763377422,False,حارة فضل,residential,,True,38.968,"LINESTRING (30.9977435 30.786116, 30.9978346 30.7857744)",,
698078427,True,شارع القنطره,residential,,False,36.943,"LINESTRING (30.9977435 30.786116, 30.9979317 30.7861518, 30.9981211 30.7861878)",,
605736838,True,شارع المديريه,residential,,False,39.352,"LINESTRING (30.9956354 30.7817322, 30.9956359 30.7820861)",,
1181940554,True,,secondary,,False,7.15,"LINESTRING (30.9956354 30.7817322, 30.995598 30.7817334, 30.9955617 30.7817256)",,roundabout
763413579,False,,residential,,True,10.188,"LINESTRING (30.9962471 30.7833637, 30.9961436 30.7833858)",,
763325615,False,درب الجرن 2,residential,,True,32.299,"LINESTRING (30.9961436 30.7833858, 30.9960865 30.7830995)",,
763413579,False,,residential,,False,10.188,"LINESTRING (30.9961436 30.7833858, 30.9962471 30.7833637)",,
763325615,False,درب الجرن 2,residential,,False,41.604,"LINESTRING (30.9961436 30.7833858, 30.9961626 30.7834812, 30.996169 30.7835011, 30.9961827 30.7835181, 30.9962021 30.7835303, 30.9962251 30.7835363, 30.9962491 30.7835355, 30.9964396 30.7834761)",,
763413580,False,,residential,,False,18.789,"LINESTRING (30.9963262 30.7828844, 30.9963597 30.7827179)",,
433945330,False,شارع على عفت ياسين,residential,,True,12.094,"LINESTRING (30.9965687 30.7819465, 30.9965547 30.7818384)",,
763413581,False,,residential,,True,8.826,"LINESTRING (30.9965687 30.7819465, 30.9964764 30.7819431)",,
433945330,False,شارع على عفت ياسين,residential,,False,87.572,"LINESTRING (30.9965687 30.7819465, 30.9965582 30.7821429, 30.9965788 30.7824408, 30.9966292 30.7827301)",,
763413581,False,,residential,,False,8.826,"LINESTRING (30.9964764 30.7819431, 30.9965687 30.7819465)",,
763413582,False,,residential,,True,8.843,"LINESTRING (30.9961646 30.7820808, 30.9962571 30.7820777)",,
734531970,False,درب التراسين,residential,,False,16.135,"LINESTRING (30.9994081 30.7823595, 30.9995763 30.7823463)",,
763413583,False,,residential,,True,14.242,"LINESTRING (30.9994081 30.7823595, 30.9993906 30.7822323)",,
734531970,False,درب التراسين,residential,,True,91.462,"LINESTRING (30.9994081 30.7823595, 30.9988214 30.7824057, 30.9986947 30.7824234, 30.9985697 30.7824487, 30.9984632 30.782477)",,
763413583,False,,residential,,False,14.242,"LINESTRING (30.9993906 30.7822323, 30.9994081 30.7823595)",,
763413584,False,,residential,,True,11.092,"LINESTRING (30.9993726 30.781776, 30.9992565 30.7817749)",,
433939054,False,درب سيدى مرزوق,residential,,False,147.397,"LINESTRING (30.9993726 30.781776, 30.9993728 30.781811, 30.9993667 30.7818279, 30.9993549 30.7818425, 30.9993386 30.7818533, 30.9993192 30.7818594, 30.9986949 30.7820208, 30.9982876 30.7821516, 30.9982781 30.7821643, 30.9982733 30.7821788, 30.9982738 30.7821938, 30.9982789 30.7822046, 30.9983331 30.7823355, 30.9983329 30.7823462, 30.9983295 30.7823562, 30.9983202 30.7823656, 30.9982584 30.7823857)",,
433939054,False,درب سيدى مرزوق,residential,,True,22.881,"LINESTRING (30.9993726 30.781776, 30.9993715 30.7816093, 30.9993688 30.7815957, 30.9993655 30.7815833, 30.9993605 30.7815715)",,
763413584,False,,residential,,False,11.092,"LINESTRING (30.9992565 30.7817749, 30.9993726 30.781776)",,
433932896,False,شارع مسجد انصار السنه المحمديه,residential,,False,28.363,"LINESTRING (30.9986496 30.7816803, 30.9989139 30.7815641)",,
763413585,False,,residential,,True,11.27,"LINESTRING (30.9986496 30.7816803, 30.9987013 30.7817714)",,
433932896,False,شارع مسجد انصار السنه المحمديه,residential,,True,25.168,"LINESTRING (30.9986496 30.7816803, 30.9985084 30.7817424, 30.9984092 30.7817715)",,
