osmid,oneway,highway,reversed,length,geometry,name
288309610,False,residential,False,45.464,"LINESTRING (43.1293572 36.3446614, 43.1294345 36.3446008, 43.1294772 36.3445898, 43.1296053 36.3446008, 43.1296428 36.3445692, 43.1297196 36.3444454)",
288309610,False,residential,True,16.627,"LINESTRING (43.1293572 36.3446614, 43.1293047 36.3447026, 43.1292332 36.3447724)",
730091174,False,residential,False,21.942,"LINESTRING (43.1291699 36.3445342, 43.1293572 36.3446614)",
1012008643,True,secondary,False,13.104,"LINESTRING (43.1335266 36.3384307, 43.1334738 36.3383208)",
1022596842,False,secondary,False,7.205,"LINESTRING (43.1327802 36.3386783, 43.132728 36.3387276)",
880119158,True,secondary,False,19.983999999999998,"LINESTRING (43.1327802 36.3386783, 43.1327978 36.3386268, 43.132824 36.3385864, 43.1328564 36.3385576, 43.1328976 36.3385321)",
199335685,True,residential,False,60.216,"LINESTRING (43.1341826 36.3436629, 43.1342062 36.3431217)",شارع غازي
929152748,False,residential,False,140.42600000000002,"LINESTRING (43.1341826 36.3436629, 43.1337231 36.3435855, 43.1334803 36.3434538, 43.1333122 36.343341, 43.1331114 36.3432206, 43.1329619 36.3431454, 43.1328631 36.3430437)",
929152749,False,residential,False,71.406,"LINESTRING (43.1335503 36.3434614, 43.1337512 36.3432958, 43.1339146 36.3432056, 43.134008 36.3431642, 43.1342062 36.3431217)",
23943789,True,residential,False,20.217,"LINESTRING (43.1343069 36.3418237, 43.1341937 36.3418088, 43.1340881 36.3417812)",
1012008632,True,residential,False,23.016000000000002,"LINESTRING (43.1343069 36.3418237, 43.134318 36.341707, 43.1343249 36.3416793, 43.1343394 36.3416536, 43.1343612 36.3416251)",
199335685,True,residential,False,45.917,"LINESTRING (43.1343559 36.3442118, 43.1343092 36.3441542, 43.1342682 36.3440938, 43.1342333 36.344031, 43.1342047 36.3439661, 43.1341825 36.3438996, 43.1341669 36.343832)",شارع غازي
1022596845,True,secondary,False,47.668000000000006,"LINESTRING (43.1343559 36.3442118, 43.1341066 36.3441009, 43.1338925 36.344001)",شارع نينوى
199335685,True,residential,False,18.856,"LINESTRING (43.1341669 36.343832, 43.1341826 36.3436629)",شارع غازي
230060313,True,residential,False,28.367,"LINESTRING (43.1322395 36.3405086, 43.13249 36.3406647)",
288581408,False,residential,True,60.206,"LINESTRING (43.1322395 36.3405086, 43.1323156 36.3404307, 43.132526 36.3402995, 43.1326448 36.340305, 43.1327886 36.3403686)",
230060313,True,residential,False,93.525,"LINESTRING (43.13249 36.3406647, 43.1333112 36.3411842)",
288581415,False,residential,False,42.457,"LINESTRING (43.13249 36.3406647, 43.1326797 36.3404643, 43.1327886 36.3403686)",
230060294,False,residential,False,67.811,"LINESTRING (43.1333112 36.3411842, 43.1334235 36.3410557, 43.1335963 36.340816, 43.1337379 36.3406826)",
230060313,True,residential,False,109.838,"LINESTRING (43.1333112 36.3411842, 43.1338356 36.3415257, 43.133876 36.3415514, 43.13392 36.3415728, 43.1339671 36.3415895, 43.1340195 36.3416018, 43.1340734 36.3416083, 43.1343612 36.3416251)",
880119154,True,tertiary,False,8.407,"LINESTRING (43.1336067 36.3383913, 43.1335266 36.3384307)",
1022596844,True,secondary,False,22.901,"LINESTRING (43.1319855 36.3430588, 43.1322039 36.3431659)",شارع نينوى
199332974,True,tertiary,False,44.98400000000001,"LINESTRING (43.1319855 36.3430588, 43.1320424 36.343152, 43.1320623 36.3431915, 43.1320724 36.3432333, 43.1320724 36.3432759, 43.1320623 36.3433178, 43.1320425 36.3433573, 43.1319902 36.3434341)",
1022596844,True,secondary,False,39.986,"LINESTRING (43.1293906 36.341871, 43.1294399 36.3419004, 43.1297767 36.3420508)",شارع نينوى
1022596842,False,secondary,True,16.387,"LINESTRING (43.1293454 36.3415914, 43.129486 36.3414971)",
1022596844,True,secondary,False,33.72,"LINESTRING (43.1293454 36.3415914, 43.1293203 36.3416436, 43.1293071 36.3416919, 43.129308 36.3417414, 43.1293228 36.3417894, 43.1293508 36.3418333, 43.1293906 36.341871)",شارع نينوى
1024134901,True,secondary,False,53.536,"LINESTRING (43.1293454 36.3415914, 43.1292873 36.3416293, 43.1292228 36.3416596, 43.1291532 36.3416816, 43.1290804 36.3416948, 43.1290058 36.341699, 43.1289314 36.341694, 43.1288588 36.3416799, 43.1287896 36.3416571)",شارع نينوى
1024134901,True,secondary,False,55.866,"LINESTRING (43.1287896 36.3416571, 43.1282411 36.3414179)",شارع نينوى
230060294,False,residential,True,9.66,"LINESTRING (43.1313196 36.3388278, 43.1314267 36.338838)",
1130789936,False,residential,True,64.091,"LINESTRING (43.1313196 36.3388278, 43.1311492 36.338268)",
230060294,False,residential,False,72.038,"LINESTRING (43.1313196 36.3388278, 43.1311969 36.3388162, 43.1309171 36.3388083, 43.1307207 36.3388438, 43.1305616 36.3389407)",
199332980,True,secondary,False,31.238,"LINESTRING (43.1269062 36.3405687, 43.1270479 36.340312)",شارع الفاروق
1024134901,True,secondary,False,26.301,"LINESTRING (43.1270439 36.3408929, 43.1267842 36.3407825)",شارع نينوى
1156050019,True,secondary_link,False,39.455,"LINESTRING (43.1270439 36.3408929, 43.1270022 36.340855, 43.126967 36.3408129, 43.126939 36.3407675, 43.1269186 36.3407196, 43.1269063 36.3406699, 43.1269021 36.3406193, 43.1269062 36.3405687)",
1024554898,False,secondary,False,15.689,"LINESTRING (43.1259638 36.3404042, 43.1258136 36.3403316)",شارع نينوى
1024554898,False,secondary,True,39.876,"LINESTRING (43.1259638 36.3404042, 43.1263564 36.3405733)",شارع نينوى
288581258,False,residential,False,57.337,"LINESTRING (43.1259638 36.3404042, 43.1260914 36.3402861, 43.1262457 36.3403122, 43.1263559 36.3403082, 43.1264875 36.3402119)",
