osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
45903709,residential,False,False,21.399,Via Arcangelo Scacchi,,"LINESTRING (16.4066567 41.1507908, 16.4066033 41.1506026)",
45895761,residential,False,False,30.614,Via Ristori,,"LINESTRING (16.4062802 41.1508639, 16.4061905 41.150597)",
45895761,residential,False,True,24.371,Via Ristori,,"LINESTRING (16.4062802 41.1508639, 16.40634 41.1510784)",
45895769,residential,False,False,32.555,Via Achille Grandi,,"LINESTRING (16.4062802 41.1508639, 16.4066567 41.1507908)",
45895769,residential,False,True,31.551,Via Achille Grandi,,"LINESTRING (16.4062802 41.1508639, 16.4059157 41.1509359)",
45323290,residential,True,False,31.584,Via Luigi Capuana,,"LINESTRING (16.40634 41.1510784, 16.4059732 41.1511447)",
45895761,residential,False,False,24.371,Via Ristori,,"LINESTRING (16.40634 41.1510784, 16.4062802 41.1508639)",
45895761,residential,False,True,33.72,Via Ristori,,"LINESTRING (16.40634 41.1510784, 16.4064322 41.1513736)",
45895760,residential,False,False,22.809,Via Grazia Deledda,,"LINESTRING (16.4058192 41.1506637, 16.405749 41.1504655)",
45895760,residential,False,True,31.327,Via Grazia Deledda,,"LINESTRING (16.4058192 41.1506637, 16.4059157 41.1509359)",
45895768,residential,False,False,31.961,,,"LINESTRING (16.4058192 41.1506637, 16.4061905 41.150597)",
45323290,residential,True,False,23.837,Via Luigi Capuana,,"LINESTRING (16.4056131 41.1512157, 16.4055303 41.1510106)",
127360849,residential,False,True,24.696,,,"LINESTRING (16.4056131 41.1512157, 16.4056783 41.1514323)",
45323290,residential,True,False,31.167,Via Luigi Capuana,,"LINESTRING (16.4059732 41.1511447, 16.4056131 41.1512157)",
45895760,residential,False,False,23.711,Via Grazia Deledda,,"LINESTRING (16.4059732 41.1511447, 16.4059157 41.1509359)",
45895760,residential,False,True,28.595,Via Grazia Deledda,,"LINESTRING (16.4059732 41.1511447, 16.4060606 41.1513933)",
45895761,residential,False,False,33.72,Via Ristori,,"LINESTRING (16.4064322 41.1513736, 16.40634 41.1510784)",
45895761,residential,False,True,23.375,Via Ristori,,"LINESTRING (16.4064322 41.1513736, 16.4065076 41.151576)",
45895764,residential,True,False,33.922,Via A.Secchi,,"LINESTRING (16.4064322 41.1513736, 16.4068354 41.1513437)",
45895761,residential,False,False,23.375,Via Ristori,,"LINESTRING (16.4065076 41.151576, 16.4064322 41.1513736)",
45903105,residential,True,False,10.141,Via Pacinotti,,"LINESTRING (16.4065076 41.151576, 16.4063872 41.1515859)",
45895764,residential,True,False,23.805,Via A.Secchi,,"LINESTRING (16.4072619 41.151317, 16.4075443 41.1513418)",
45895765,residential,False,True,27.112,Via P.Rosa,,"LINESTRING (16.4072619 41.151317, 16.4071127 41.1515334)",
50062626,tertiary,True,False,15.23,Viale Vittorio Veneto,SP2,"LINESTRING (16.4075443 41.1513418, 16.4076327 41.1512221)",
45323290,residential,True,False,34.307,Via Luigi Capuana,,"LINESTRING (16.406741 41.151015, 16.40634 41.1510784)",
45895770,residential,False,False,18.156,Via Arcangelo Scacchi,,"LINESTRING (16.406741 41.151015, 16.4066805 41.1508582)",
45895770,residential,False,True,37.395,Via Arcangelo Scacchi,,"LINESTRING (16.406741 41.151015, 16.4068354 41.1513437)",
45895770,residential,False,False,23.059,Via Arcangelo Scacchi,,"LINESTRING (16.4069005 41.1515452, 16.4068354 41.1513437)",
45895771,residential,True,False,33.074,Via Pacinotti,,"LINESTRING (16.4069005 41.1515452, 16.4065076 41.151576)",
45895764,residential,True,False,35.833,Via A.Secchi,,"LINESTRING (16.4068354 41.1513437, 16.4072619 41.151317)",
45895770,residential,False,False,37.395,Via Arcangelo Scacchi,,"LINESTRING (16.4068354 41.1513437, 16.406741 41.151015)",
45895770,residential,False,True,23.059,Via Arcangelo Scacchi,,"LINESTRING (16.4068354 41.1513437, 16.4069005 41.1515452)",
45895765,residential,False,False,27.112,Via P.Rosa,,"LINESTRING (16.4071127 41.1515334, 16.4072619 41.151317)",
45895771,residential,True,False,17.815,Via Pacinotti,,"LINESTRING (16.4071127 41.1515334, 16.4069005 41.1515452)",
45895765,residential,False,True,56.989,Via P.Rosa,,"LINESTRING (16.4071127 41.1515334, 16.4069879 41.1517319, 16.4070019 41.1520246)",
45895718,residential,False,True,18.728,Via Marco Polo,,"LINESTRING (16.4055008 41.1525689, 16.4055047 41.1527373)",
45180354,residential,True,False,21.656,Via San Vito,,"LINESTRING (16.4061863 41.152474, 16.4059322 41.1525104)",
45895716,residential,False,False,28.913,Via De Cristoforis,,"LINESTRING (16.4061863 41.152474, 16.4061908 41.152734)",
45180354,residential,True,False,17.71,Via San Vito,,"LINESTRING (16.4064591 41.1524472, 16.4062483 41.1524604)",
45895767,residential,False,False,31.858,Via Da Bormida,,"LINESTRING (16.4064591 41.1524472, 16.4064575 41.1527337)",
45895712,residential,False,False,20.55,Via Massaua,,"LINESTRING (16.4061846 41.1529738, 16.4059393 41.1529673)",
45895712,residential,False,True,22.188,Via Massaua,,"LINESTRING (16.4061846 41.1529738, 16.4064496 41.152976)",
45895716,residential,False,False,25.12,Via De Cristoforis,,"LINESTRING (16.4061846 41.1529738, 16.4061818 41.1531997)",
45895716,residential,False,True,26.67,Via De Cristoforis,,"LINESTRING (16.4061846 41.1529738, 16.4061908 41.152734)",
45895712,residential,False,True,35.914,Via Massaua,,"LINESTRING (16.4055104 41.1529623, 16.4059393 41.1529673)",
45895718,residential,False,False,25.023,Via Marco Polo,,"LINESTRING (16.4055104 41.1529623, 16.4055047 41.1527373)",
45895718,residential,False,True,26.478,Via Marco Polo,,"LINESTRING (16.4055104 41.1529623, 16.4055151 41.1532004)",
45271166,residential,True,False,19.333,Via Generale Ameglio,,"LINESTRING (16.4061818 41.1531997, 16.4059509 41.1532018)",
45895716,residential,False,False,36.885,Via De Cristoforis,,"LINESTRING (16.4061818 41.1531997, 16.4061784 41.1535314)",
45895716,residential,False,True,25.12,Via De Cristoforis,,"LINESTRING (16.4061818 41.1531997, 16.4061846 41.1529738)",
45271166,residential,True,False,21.864,Via Generale Ameglio,,"LINESTRING (16.4064425 41.1532111, 16.4061818 41.1531997)",
45895767,residential,False,False,35.359,Via Da Bormida,,"LINESTRING (16.4064425 41.1532111, 16.4064526 41.153529)",
45895767,residential,False,True,26.149,Via Da Bormida,,"LINESTRING (16.4064425 41.1532111, 16.4064496 41.152976)",
45895712,residential,False,False,22.188,Via Massaua,,"LINESTRING (16.4064496 41.152976, 16.4061846 41.1529738)",
45895712,residential,False,True,23.849,Via Massaua,,"LINESTRING (16.4064496 41.152976, 16.4067343 41.1529691)",
45895767,residential,False,False,26.149,Via Da Bormida,,"LINESTRING (16.4064496 41.152976, 16.4064425 41.1532111)",
45895767,residential,False,True,26.951,Via Da Bormida,,"LINESTRING (16.4064496 41.152976, 16.4064575 41.1527337)",
45249528,residential,False,False,21.157,Via Franklin,,"LINESTRING (16.4061908 41.152734, 16.4059382 41.1527391)",
45249528,residential,False,True,22.33,Via Franklin,,"LINESTRING (16.4061908 41.152734, 16.4064575 41.1527337)",
45895716,residential,False,False,26.67,Via De Cristoforis,,"LINESTRING (16.4061908 41.152734, 16.4061846 41.1529738)",
45895716,residential,False,True,28.913,Via De Cristoforis,,"LINESTRING (16.4061908 41.152734, 16.4061863 41.152474)",
45180354,residential,True,False,23.732,Via San Vito,,"LINESTRING (16.4070182 41.1523659, 16.4067399 41.1524064)",
45895765,residential,False,False,37.975,Via P.Rosa,,"LINESTRING (16.4070182 41.1523659, 16.4070019 41.1520246)",
45249528,residential,False,False,23.436,Via Franklin,,"LINESTRING (16.4067374 41.1527359, 16.4064575 41.1527337)",
45249528,residential,False,True,21.301,Via Franklin,,"LINESTRING (16.4067374 41.1527359, 16.4069918 41.1527336)",
45895766,residential,True,False,25.932,Via Galliani,,"LINESTRING (16.4067374 41.1527359, 16.4067343 41.1529691)",
45895712,residential,False,False,23.849,Via Massaua,,"LINESTRING (16.4067343 41.1529691, 16.4064496 41.152976)",
45895712,residential,False,True,21.435,Via Massaua,,"LINESTRING (16.4067343 41.1529691, 16.4069903 41.1529709)",
45895766,residential,True,False,27.232,Via Galliani,,"LINESTRING (16.4067343 41.1529691, 16.4067343 41.153214)",
45271166,residential,True,False,24.433,Via Generale Ameglio,,"LINESTRING (16.4067343 41.153214, 16.4064425 41.1532111)",
45895766,residential,True,False,34.905,Via Galliani,,"LINESTRING (16.4067343 41.153214, 16.4067323 41.1535279)",
45271168,residential,True,False,4.978,Via Massimiliano Kolbe,,"LINESTRING (16.4055037 41.1536086, 16.4055631 41.1536105)",
45895736,residential,False,True,21.432,Via Barbaschello,,"LINESTRING (16.4055037 41.1536086, 16.4055092 41.1538013)",
45271168,residential,True,False,23.583,Via Massimiliano Kolbe,,"LINESTRING (16.4059148 41.1536557, 16.4061762 41.1537347)",
45317912,residential,False,False,50.711,Via Palumbo,,"LINESTRING (16.4059148 41.1536557, 16.4059621 41.1533086, 16.4059509 41.1532018)",
45895710,residential,False,False,27.595,Via R.Colonna,,"LINESTRING (16.4058667 41.1546303, 16.4055371 41.1546307)",
45895710,residential,False,True,19.834,Via R.Colonna,,"LINESTRING (16.4058667 41.1546303, 16.4061036 41.1546316)",
45895738,residential,False,False,27.462,Via Albertone,,"LINESTRING (16.4058667 41.1546303, 16.4058544 41.1543835)",
45895738,residential,False,True,38.324,Via Albertone,,"LINESTRING (16.4058667 41.1546303, 16.4058804 41.1549748)",
45895736,residential,False,False,22.622,Via Barbaschello,,"LINESTRING (16.4055276 41.1541704, 16.4055175 41.1539671)",
45895736,residential,False,True,24.69,Via Barbaschello,,"LINESTRING (16.4055276 41.1541704, 16.4055333 41.1543924)",
370714085,residential,False,True,27.068,Via Michelini,,"LINESTRING (16.4055276 41.1541704, 16.4058509 41.1541698)",
45895710,residential,False,True,27.595,Via R.Colonna,,"LINESTRING (16.4055371 41.1546307, 16.4058667 41.1546303)",
45895736,residential,False,False,26.5,Via Barbaschello,,"LINESTRING (16.4055371 41.1546307, 16.4055333 41.1543924)",
45895741,residential,False,True,38.173,Via Barbaschello,,"LINESTRING (16.4055371 41.1546307, 16.405548 41.1549739)",
45895738,residential,False,False,23.296,Via Albertone,,"LINESTRING (16.4058509 41.1541698, 16.4058421 41.1539604)",
45895738,residential,False,True,23.764,Via Albertone,,"LINESTRING (16.4058509 41.1541698, 16.4058544 41.1543835)",
370714085,residential,False,False,27.068,Via Michelini,,"LINESTRING (16.4058509 41.1541698, 16.4055276 41.1541704)",
370714085,residential,False,True,24.632,Via Michelini,,"LINESTRING (16.4058509 41.1541698, 16.4061451 41.1541692)",
45895738,residential,False,False,23.764,Via Albertone,,"LINESTRING (16.4058544 41.1543835, 16.4058509 41.1541698)",
45895738,residential,False,True,27.462,Via Albertone,,"LINESTRING (16.4058544 41.1543835, 16.4058667 41.1546303)",
385284239,residential,False,False,22.317,,,"LINESTRING (16.4058544 41.1543835, 16.4061207 41.1543747)",
385284239,residential,False,True,26.902,,,"LINESTRING (16.4058544 41.1543835, 16.4055333 41.1543924)",
45895736,residential,False,False,24.69,Via Barbaschello,,"LINESTRING (16.4055333 41.1543924, 16.4055276 41.1541704)",
45895736,residential,False,True,26.5,Via Barbaschello,,"LINESTRING (16.4055333 41.1543924, 16.4055371 41.1546307)",
385284239,residential,False,False,26.902,,,"LINESTRING (16.4055333 41.1543924, 16.4058544 41.1543835)",
45895737,residential,False,False,33.844,Via A.Fratti,,"LINESTRING (16.4066862 41.1541712, 16.4067129 41.1538675)",
45895737,residential,False,True,23.897,Via A.Fratti,,"LINESTRING (16.4066862 41.1541712, 16.4066709 41.1543858)",
385281724,residential,False,True,18.219,Via Michelini,,"LINESTRING (16.4066862 41.1541712, 16.4069038 41.15417)",
45895732,residential,False,False,42.807,Via Toselli,,"LINESTRING (16.406417 41.1541737, 16.4064424 41.1537892)",
45895732,residential,False,True,22.703,Via Toselli,,"LINESTRING (16.406417 41.1541737, 16.4064031 41.1543776)",
370714085,residential,False,False,22.77,Via Michelini,,"LINESTRING (16.406417 41.1541737, 16.4061451 41.1541692)",
370714085,residential,False,True,8.85,Via Michelini,,"LINESTRING (16.406417 41.1541737, 16.4065227 41.1541727)",
45895717,residential,False,False,22.942,Via Masotti,,"LINESTRING (16.4061451 41.1541692, 16.4061207 41.1543747)",
45895717,residential,False,True,48.384,Via Masotti,,"LINESTRING (16.4061451 41.1541692, 16.4061762 41.1537347)",
370714085,residential,False,False,24.632,Via Michelini,,"LINESTRING (16.4061451 41.1541692, 16.4058509 41.1541698)",
370714085,residential,False,True,22.77,Via Michelini,,"LINESTRING (16.4061451 41.1541692, 16.406417 41.1541737)",
45895710,residential,False,False,22.456,Via R.Colonna,,"LINESTRING (16.4066533 41.1546354, 16.4063851 41.1546331)",
45895710,residential,False,True,19.724,Via R.Colonna,,"LINESTRING (16.4066533 41.1546354, 16.4068888 41.1546307)",
45895737,residential,False,False,27.793,Via A.Fratti,,"LINESTRING (16.4066533 41.1546354, 16.4066709 41.1543858)",
45895737,residential,False,True,37.84,Via A.Fratti,,"LINESTRING (16.4066533 41.1546354, 16.4066526 41.1549757)",
45895710,residential,False,False,23.569,Via R.Colonna,,"LINESTRING (16.4063851 41.1546331, 16.4061036 41.1546316)",
45895710,residential,False,True,22.456,Via R.Colonna,,"LINESTRING (16.4063851 41.1546331, 16.4066533 41.1546354)",
45895732,residential,False,False,28.45,Via Toselli,,"LINESTRING (16.4063851 41.1546331, 16.4064031 41.1543776)",
45895732,residential,False,True,38.436,Via Toselli,,"LINESTRING (16.4063851 41.1546331, 16.4063941 41.1549787)",
45895717,residential,False,False,28.602,Via Masotti,,"LINESTRING (16.4061207 41.1543747, 16.4061036 41.1546316)",
45895717,residential,False,True,22.942,Via Masotti,,"LINESTRING (16.4061207 41.1543747, 16.4061451 41.1541692)",
385284239,residential,False,True,22.317,,,"LINESTRING (16.4061207 41.1543747, 16.4058544 41.1543835)",
45895737,residential,False,False,23.897,Via A.Fratti,,"LINESTRING (16.4066709 41.1543858, 16.4066862 41.1541712)",
45895737,residential,False,True,27.793,Via A.Fratti,,"LINESTRING (16.4066709 41.1543858, 16.4066533 41.1546354)",
385284238,residential,False,True,18.828,,,"LINESTRING (16.4066709 41.1543858, 16.4068957 41.1543903)",
45895732,residential,False,False,22.703,Via Toselli,,"LINESTRING (16.4064031 41.1543776, 16.406417 41.1541737)",
45895732,residential,False,True,28.45,Via Toselli,,"LINESTRING (16.4064031 41.1543776, 16.4063851 41.1546331)",
385284224,residential,False,True,9.301,,,"LINESTRING (16.4064031 41.1543776, 16.406514 41.1543825)",
45895710,residential,False,False,19.834,Via R.Colonna,,"LINESTRING (16.4061036 41.1546316, 16.4058667 41.1546303)",
45895710,residential,False,True,23.569,Via R.Colonna,,"LINESTRING (16.4061036 41.1546316, 16.4063851 41.1546331)",
45895717,residential,False,True,28.602,Via Masotti,,"LINESTRING (16.4061036 41.1546316, 16.4061207 41.1543747)",
45895735,residential,True,False,39.033,Via Pini,,"LINESTRING (16.4061036 41.1546316, 16.4060909 41.1549825)",
45895708,residential,True,False,26.738,Via E.Zola,,"LINESTRING (16.4068888 41.1546307, 16.4068957 41.1543903)",
45895710,residential,False,False,19.724,Via R.Colonna,,"LINESTRING (16.4068888 41.1546307, 16.4066533 41.1546354)",
45895710,residential,False,True,30.1,Via R.Colonna,,"LINESTRING (16.4068888 41.1546307, 16.4072483 41.154628)",
45895710,residential,False,False,30.1,Via R.Colonna,,"LINESTRING (16.4072483 41.154628, 16.4068888 41.1546307)",
50062614,tertiary,True,False,25.897,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4072483 41.154628, 16.4072493 41.1543951)",
50062614,tertiary,True,False,30.145,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4072502 41.1541713, 16.407252 41.1539002)",
385281724,residential,False,False,29.002,Via Michelini,,"LINESTRING (16.4072502 41.1541713, 16.4069038 41.15417)",
45895708,residential,True,False,31.634,Via E.Zola,,"LINESTRING (16.4069038 41.15417, 16.4069235 41.1538859)",
385281724,residential,False,False,18.219,Via Michelini,,"LINESTRING (16.4069038 41.15417, 16.4066862 41.1541712)",
385281724,residential,False,True,29.002,Via Michelini,,"LINESTRING (16.4069038 41.15417, 16.4072502 41.1541713)",
50062614,tertiary,True,False,24.886,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4072493 41.1543951, 16.4072502 41.1541713)",
385284238,residential,False,False,29.609,,,"LINESTRING (16.4072493 41.1543951, 16.4068957 41.1543903)",
45895708,residential,True,False,24.506,Via E.Zola,,"LINESTRING (16.4068957 41.1543903, 16.4069038 41.15417)",
385284238,residential,False,False,18.828,,,"LINESTRING (16.4068957 41.1543903, 16.4066709 41.1543858)",
385284238,residential,False,True,29.609,,,"LINESTRING (16.4068957 41.1543903, 16.4072493 41.1543951)",
45895748,residential,False,False,100.499,Via Galea,,"LINESTRING (16.4119587 41.1516389, 16.4119205 41.1517288, 16.411775 41.1517202, 16.4115533 41.151748, 16.4112962 41.1518629, 16.4109506 41.1520223)",
45895755,residential,True,False,68.803,Via Genzano,,"LINESTRING (16.4119587 41.1516389, 16.4116927 41.1516022, 16.4115234 41.1516023, 16.4113698 41.1516288, 16.411186 41.1517258)",
45902909,residential,False,True,37.639,,,"LINESTRING (16.4094019 41.1522998, 16.4090489 41.1520902)",
50293662,unclassified,True,False,33.896,Corso Giuseppe Garibaldi,,"LINESTRING (16.4094019 41.1522998, 16.4094286 41.1522748, 16.409579 41.152159, 16.4096992 41.1520951)",
45895746,residential,False,False,71.403,Via Niglio,,"LINESTRING (16.4093998 41.1529206, 16.4101814 41.1526637)",
45895772,residential,False,True,19.589,Via Tenente Lamonica,,"LINESTRING (16.4093998 41.1529206, 16.4094533 41.1530921)",
45895772,residential,False,False,53.602000000000004,Via Tenente Lamonica,,"LINESTRING (16.4093998 41.1529206, 16.4094246 41.1528535, 16.4094839 41.1527613, 16.4091551 41.1525748)",
45895744,residential,False,False,74.42,Via Santa Rita,,"LINESTRING (16.4094533 41.1530921, 16.4102661 41.1528212)",
45895772,residential,False,False,19.589,Via Tenente Lamonica,,"LINESTRING (16.4094533 41.1530921, 16.4093998 41.1529206)",
45895772,residential,False,True,17.766,Via Tenente Lamonica,,"LINESTRING (16.4094533 41.1530921, 16.4095238 41.1532428)",
