osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
25158532,False,residential,True,2.074,Via Indipendenza,,"LINESTRING (14.9126595 36.7848735, 14.9126821 36.784869)",
464980686,False,residential,True,29.91,Via Pietro Toselli,,"LINESTRING (14.9126595 36.7848735, 14.9126219 36.7846062)",
360282456,False,residential,False,8.75,Via Giovanni Meli,,"LINESTRING (14.9126219 36.7846062, 14.9125237 36.7846087)",
360282456,False,residential,True,52.747,Via Giovanni Meli,,"LINESTRING (14.9126219 36.7846062, 14.9132139 36.7845913)",
464980686,False,residential,False,29.91,Via Pietro Toselli,,"LINESTRING (14.9126219 36.7846062, 14.9126595 36.7848735)",
957914469,True,tertiary,False,5.93,,,"LINESTRING (14.9098355 36.7865456, 14.9098497 36.7865977)",
26206473,False,residential,True,29.531,Via Pisa,,"LINESTRING (14.9082595 36.7830078, 14.9080557 36.7827983)",
452658648,False,secondary,False,20.544,Via Statale,50,"LINESTRING (14.9082595 36.7830078, 14.9084463 36.7828994)",
452658648,False,secondary,True,2.386,Via Statale,50,"LINESTRING (14.9082595 36.7830078, 14.9082393 36.7830219)",
452658648,False,secondary,False,21.34,Via Statale,50,"LINESTRING (14.9090582 36.782405, 14.9092242 36.7822666)",
452658648,False,secondary,True,13.913,Via Statale,50,"LINESTRING (14.9090582 36.782405, 14.9089489 36.7824944)",
465984055,False,residential,False,8.981,Via Napoli,,"LINESTRING (14.9090582 36.782405, 14.9090622 36.7824857)",
45767034,False,residential,True,10.137,Via Giovanni Verga,,"LINESTRING (14.9089489 36.7824944, 14.9090622 36.7824857)",
452658648,False,secondary,False,13.913,Via Statale,50,"LINESTRING (14.9089489 36.7824944, 14.9090582 36.782405)",
452658648,False,secondary,True,14.247,Via Statale,50,"LINESTRING (14.9089489 36.7824944, 14.9088382 36.7825869)",
47246542,False,residential,True,69.227,Via Cesare Battisti,,"LINESTRING (14.9091012 36.7832783, 14.909878 36.7832551)",
47246543,False,residential,False,19.764,Via Napoli,,"LINESTRING (14.9091012 36.7832783, 14.90911 36.7834559)",
47246543,False,residential,True,3.527,Via Napoli,,"LINESTRING (14.9091012 36.7832783, 14.9090997 36.7832466)",
45763867,False,residential,False,23.716,Via Neghelli,,"LINESTRING (14.9111837 36.7832208, 14.9111727 36.7830077)",
45763867,False,residential,True,25.396,Via Neghelli,,"LINESTRING (14.9111837 36.7832208, 14.9111954 36.783449)",
464980687,False,residential,True,49.851,Via Cesare Battisti,,"LINESTRING (14.9111837 36.7832208, 14.9106245 36.7832409)",
464980687,False,residential,False,49.851,Via Cesare Battisti,,"LINESTRING (14.9106245 36.7832409, 14.9111837 36.7832208)",
24875326,True,tertiary,False,25.753,Via Costanzo Ciano,,"LINESTRING (14.9106245 36.7832409, 14.910589 36.7833308, 14.9105084 36.783452)",
464980692,False,residential,True,224.75300000000001,,,"LINESTRING (14.9084057 36.788717, 14.9083749 36.7886912, 14.9063967 36.7880125, 14.9063283 36.7879781, 14.9060975 36.7879089)",
38431226,False,residential,False,2.537,Via Luigi Cadorna,,"LINESTRING (14.9107454 36.7892004, 14.9107415 36.7891778)",
465071686,False,residential,False,43.793,Ronco Cavarra,,"LINESTRING (14.9107454 36.7892004, 14.9112233 36.7891075)",
38431226,False,residential,True,18.064,Via Luigi Cadorna,,"LINESTRING (14.9107454 36.7892004, 14.9107807 36.7892213, 14.9108066 36.7893469)",
38431227,False,residential,False,44.186,Via Luigi Capuana,,"LINESTRING (14.9114504 36.788527, 14.9116317 36.7888969)",
38431227,False,residential,True,24.901,Via Luigi Capuana,,"LINESTRING (14.9114504 36.788527, 14.9113533 36.788317)",
351899944,False,residential,False,63.684,Via Isonzo,,"LINESTRING (14.9114504 36.788527, 14.9112165 36.7886077, 14.911367 36.7889562)",
465984029,True,tertiary,False,34.285,Via Duca degli Abruzzi,,"LINESTRING (14.9085562 36.7851628, 14.9089411 36.785156)",
465984042,False,residential,False,29.292,,,"LINESTRING (14.9085562 36.7851628, 14.9085459 36.7848995)",
465071690,False,residential,False,39.328,,,"LINESTRING (14.9085562 36.7851628, 14.9085671 36.7854383, 14.9086645 36.7854359)",
465071690,False,residential,True,39.328,,,"LINESTRING (14.9086645 36.7854359, 14.9085671 36.7854383, 14.9085562 36.7851628)",
465984042,False,residential,True,29.292,,,"LINESTRING (14.9085459 36.7848995, 14.9085562 36.7851628)",
465983963,False,residential,True,25.155,,,"LINESTRING (14.9076474 36.7854155, 14.907643 36.7851893)",
465983963,False,residential,False,25.155,,,"LINESTRING (14.907643 36.7851893, 14.9076474 36.7854155)",
465984029,True,tertiary,False,20.162,Via Duca degli Abruzzi,,"LINESTRING (14.907643 36.7851893, 14.9078693 36.7851839)",
465983972,False,residential,True,9.969,,,"LINESTRING (14.9109377 36.7889594, 14.9109501 36.7890485)",
351899948,False,residential,False,16.101,Via Trento,,"LINESTRING (14.9109501 36.7890485, 14.9111246 36.7890106)",
351899948,False,residential,True,17.385,Via Trento,,"LINESTRING (14.9109501 36.7890485, 14.9107617 36.7890895)",
465983972,False,residential,False,9.969,,,"LINESTRING (14.9109501 36.7890485, 14.9109377 36.7889594)",
465983973,False,residential,True,28.369,,,"LINESTRING (14.9121259 36.7887607, 14.9120203 36.78852)",
465983973,False,residential,False,28.369,,,"LINESTRING (14.9120203 36.78852, 14.9121259 36.7887607)",
465983974,False,residential,False,20.479,Via Pisani,,"LINESTRING (14.9120203 36.78852, 14.9122368 36.7884579)",
465983974,False,residential,True,20.436,Via Pisani,,"LINESTRING (14.9120203 36.78852, 14.9118033 36.7885798)",
25158525,False,residential,False,58.826,Via Vincenzo Bellini,,"LINESTRING (14.9122368 36.7884579, 14.9120272 36.7879562)",
25158525,False,residential,True,6.454,Via Vincenzo Bellini,,"LINESTRING (14.9122368 36.7884579, 14.9122614 36.7885125)",
465983974,False,residential,True,20.479,Via Pisani,,"LINESTRING (14.9122368 36.7884579, 14.9120203 36.78852)",
38431229,False,residential,False,55.855,Via Michele Amari,,"LINESTRING (14.9118033 36.7885798, 14.9120018 36.7890563)",
38431229,False,residential,True,68.2,Via Michele Amari,,"LINESTRING (14.9118033 36.7885798, 14.9115609 36.787998)",
465983974,False,residential,False,20.436,Via Pisani,,"LINESTRING (14.9118033 36.7885798, 14.9120203 36.78852)",
465983982,False,residential,True,10.795,,,"LINESTRING (14.9126439 36.7861355, 14.9125339 36.7861763)",
26415333,True,residential,False,52.206,Via Agostino Depretis,,"LINESTRING (14.9125339 36.7861763, 14.9127629 36.7866085)",
465983982,False,residential,False,10.795,,,"LINESTRING (14.9125339 36.7861763, 14.9126439 36.7861355)",
25158531,True,residential,False,30.36,Via Olivio Sozzi,,"LINESTRING (14.9124633 36.7869844, 14.9125927 36.787237)",
38431235,True,residential,False,25.132,Via Dante Alighieri,,"LINESTRING (14.9124633 36.7869844, 14.9121932 36.7870499)",
354636649,False,residential,False,10.518,Via Torquato Tasso,,"LINESTRING (14.9095211 36.7882325, 14.9095245 36.7882745, 14.9095045 36.7883245)",
465983995,False,residential,True,32.952,,,"LINESTRING (14.9087973 36.7878543, 14.9088 36.7879993, 14.9086113 36.7880072)",
354636644,False,residential,False,24.932,Via Giovanni Pascoli,,"LINESTRING (14.9086113 36.7880072, 14.9086237 36.7882312)",
354636644,False,residential,True,32.768,Via Giovanni Pascoli,,"LINESTRING (14.9086113 36.7880072, 14.9085949 36.7877128)",
465983995,False,residential,False,32.952,,,"LINESTRING (14.9086113 36.7880072, 14.9088 36.7879993, 14.9087973 36.7878543)",
465983993,False,residential,True,25.531,Via Maria Crocifissa Curcio,,"LINESTRING (14.9085968 36.7874832, 14.9085949 36.7877128)",
465983997,False,residential,True,24.349,,,"LINESTRING (14.9087913 36.7874725, 14.9087984 36.7876914)",
465983997,False,residential,False,24.349,,,"LINESTRING (14.9087984 36.7876914, 14.9087913 36.7874725)",
598831880,True,residential,False,18.915,Via Ventiquattro Maggio,,"LINESTRING (14.9087984 36.7876914, 14.909009 36.7876693)",
465983998,False,residential,True,26.157,,,"LINESTRING (14.908688 36.787307, 14.9089817 36.7873036)",
287604561,True,residential,False,42.842,Via Giovanni Nicotera,,"LINESTRING (14.9089817 36.7873036, 14.908953 36.786919)",
465983998,False,residential,False,26.157,,,"LINESTRING (14.9089817 36.7873036, 14.908688 36.787307)",
197768795,True,residential,False,19.46,Via Giuseppe Verdi,,"LINESTRING (14.9082931 36.7874832, 14.908291 36.7873082)",
465983999,False,residential,True,37.173,Via Cesare Beccaria,,"LINESTRING (14.9082931 36.7874832, 14.9078757 36.7874876)",
47246341,False,residential,False,27.187,Via San Biagio,,"LINESTRING (14.9078757 36.7874876, 14.9078764 36.7877321)",
47246341,False,residential,True,19.404,Via San Biagio,,"LINESTRING (14.9078757 36.7874876, 14.9078752 36.7873131)",
465983999,False,residential,False,37.173,Via Cesare Beccaria,,"LINESTRING (14.9078757 36.7874876, 14.9082931 36.7874832)",
47246341,False,residential,False,37.406000000000006,Via San Biagio,,"LINESTRING (14.907872 36.7861887, 14.9078725 36.7863805, 14.907873 36.7865251)",
465984001,False,residential,True,15.503,,,"LINESTRING (14.90662 36.7874489, 14.9066169 36.7875883)",
465984001,False,residential,False,15.503,,,"LINESTRING (14.9066169 36.7875883, 14.90662 36.7874489)",
715149093,True,residential,False,50.029,Via Fratelli Bandiera,,"LINESTRING (14.9066169 36.7875883, 14.9060938 36.7874242)",
465984002,False,residential,True,10.794,,,"LINESTRING (14.9123063 36.7857749, 14.9122901 36.7856787)",
465984002,False,residential,False,9.806,,,"LINESTRING (14.9122754 36.7855913, 14.9122901 36.7856787)",
465984003,False,residential,True,23.728,,,"LINESTRING (14.912184 36.7854325, 14.912446 36.7853937)",
353623457,False,residential,False,17.018,Via Giuseppe Arimondi,,"LINESTRING (14.912446 36.7853937, 14.9124172 36.7852424)",
353623457,False,residential,True,29.317,Via Giuseppe Arimondi,,"LINESTRING (14.912446 36.7853937, 14.9124991 36.7856539)",
465984003,False,residential,False,23.728,,,"LINESTRING (14.912446 36.7853937, 14.912184 36.7854325)",
26415421,True,tertiary,False,16.754,,,"LINESTRING (14.9105903 36.7861161, 14.9105934 36.7861748, 14.9104956 36.7862229)",
"[24998089, 465984004]",False,residential,False,16.998,Via Roma,,"LINESTRING (14.9105903 36.7861161, 14.9106333 36.786111, 14.9107792 36.7860942)",
353623446,False,residential,True,11.898,Via Palestro,,"LINESTRING (14.9121869 36.7850529, 14.9121687 36.7849469)",
465984020,False,residential,True,20.731,,,"LINESTRING (14.9118034 36.7842631, 14.9117858 36.7840772)",
24997615,False,residential,False,3.83,Via Giuseppe Galliano,,"LINESTRING (14.9117858 36.7840772, 14.9117428 36.784078)",
24997615,False,residential,True,17.709,Via Giuseppe Galliano,,"LINESTRING (14.9117858 36.7840772, 14.9119846 36.7840735)",
465984020,False,residential,False,20.731,,,"LINESTRING (14.9117858 36.7840772, 14.9118034 36.7842631)",
465984040,False,residential,True,40.123,Via Quattro Novembre,,"LINESTRING (14.9094717 36.786025, 14.9094556 36.7856644)",
465984035,False,residential,True,24.321,Ronco Mortellaro,,"LINESTRING (14.9076198 36.7848786, 14.9076156 36.7846599)",
24997577,True,tertiary,False,20.316,Via Francesco Crispi,,"LINESTRING (14.9076156 36.7846599, 14.9073875 36.7846625)",
465984035,False,residential,False,24.321,Ronco Mortellaro,,"LINESTRING (14.9076156 36.7846599, 14.9076198 36.7848786)",
465984039,False,residential,True,17.524,,,"LINESTRING (14.9084834 36.7858356, 14.9084833 36.785678)",
44819678,True,residential,False,17.18,Via Ruggero Bonghi,,"LINESTRING (14.9084833 36.785678, 14.9082904 36.7856802)",
465984039,False,residential,False,17.524,,,"LINESTRING (14.9084833 36.785678, 14.9084834 36.7858356)",
370320209,False,residential,True,39.307,,,"LINESTRING (14.9084794 36.7838931, 14.9085901 36.7838909, 14.9085771 36.7836263)",
465984044,False,residential,True,30.98,,,"LINESTRING (14.9096784 36.7849221, 14.9096756 36.7846435)",
24997577,True,tertiary,False,23.565,Via Francesco Crispi,,"LINESTRING (14.9096756 36.7846435, 14.909411 36.7846452)",
465984044,False,residential,False,30.98,,,"LINESTRING (14.9096756 36.7846435, 14.9096784 36.7849221)",
465984045,False,residential,True,34.765,,,"LINESTRING (14.9076156 36.7844683, 14.9076119 36.7843482, 14.9078522 36.7843435)",
24997724,False,residential,False,34.875,Via Giovanni Amendola,,"LINESTRING (14.9078522 36.7843435, 14.9078586 36.7846571)",
24997724,False,residential,True,21.775,Via Giovanni Amendola,,"LINESTRING (14.9078522 36.7843435, 14.9078482 36.7841477)",
465984045,False,residential,False,34.765,,,"LINESTRING (14.9078522 36.7843435, 14.9076119 36.7843482, 14.9076156 36.7844683)",
465984046,False,residential,False,29.467,Ronco Boer,,"LINESTRING (14.9091342 36.784125, 14.9091433 36.7843899)",
465984047,False,residential,False,39.834,Ronco Milano,,"LINESTRING (14.9091342 36.784125, 14.9091218 36.7837669)",
465984084,False,residential,False,20.461,Via Adua,,"LINESTRING (14.9091342 36.784125, 14.9089045 36.7841291)",
465984084,False,residential,True,22.465,Via Adua,,"LINESTRING (14.9091342 36.784125, 14.9093864 36.7841206)",
465984046,False,residential,True,29.467,Ronco Boer,,"LINESTRING (14.9091433 36.7843899, 14.9091342 36.784125)",
465984047,False,residential,True,39.834,Ronco Milano,,"LINESTRING (14.9091218 36.7837669, 14.9091342 36.784125)",
24997939,True,residential,False,33.62,Via Giacomo Matteotti,,"LINESTRING (14.9089133 36.7843489, 14.9089254 36.7846511)",
465984049,False,residential,False,23.236,,,"LINESTRING (14.9089133 36.7843489, 14.9086524 36.7843512)",
465984049,False,residential,True,23.236,,,"LINESTRING (14.9086524 36.7843512, 14.9089133 36.7843489)",
465984050,False,residential,True,17.159,,,"LINESTRING (14.9084942 36.7844973, 14.9084915 36.7846516)",
24997577,True,tertiary,False,17.348,Via Francesco Crispi,,"LINESTRING (14.9084915 36.7846516, 14.9082967 36.7846519)",
465984050,False,residential,False,17.159,,,"LINESTRING (14.9084915 36.7846516, 14.9084942 36.7844973)",
465984037,False,residential,False,42.359,Via Giuseppe Mazzini,,"LINESTRING (14.9073764 36.7839379, 14.9073693 36.783557)",
465984037,False,residential,True,24.241,Via Giuseppe Mazzini,,"LINESTRING (14.9073764 36.7839379, 14.9073782 36.7841559)",
465984052,False,residential,True,37.753,Via Sannazzaro,,"LINESTRING (14.9073764 36.7839379, 14.9069525 36.7839414)",
24997597,False,tertiary,False,24.685,Viale Mario Rapisardi,,"LINESTRING (14.9069525 36.7839414, 14.9069515 36.7841634)",
24997597,False,tertiary,True,13.911,Viale Mario Rapisardi,,"LINESTRING (14.9069525 36.7839414, 14.9069531 36.7838163)",
465984052,False,residential,False,37.753,Via Sannazzaro,,"LINESTRING (14.9069525 36.7839414, 14.9073764 36.7839379)",
47246342,False,residential,True,4.26,Via Padova,,"LINESTRING (14.9075978 36.7834192, 14.9075987 36.7834575)",
452658648,False,secondary,False,46.942,Via Statale,50,"LINESTRING (14.9075978 36.7834192, 14.9080174 36.7831637)",
452658648,False,secondary,True,7.217,Via Statale,50,"LINESTRING (14.9075978 36.7834192, 14.9075335 36.7834587)",
465984053,False,residential,True,14.79,Ronco Palermo,,"LINESTRING (14.9080288 36.7832964, 14.9080174 36.7831637)",
452658648,False,secondary,False,25.281,Via Statale,50,"LINESTRING (14.9080174 36.7831637, 14.9082393 36.7830219)",
452658648,False,secondary,True,46.942,Via Statale,50,"LINESTRING (14.9080174 36.7831637, 14.9075978 36.7834192)",
465984053,False,residential,False,14.79,Ronco Palermo,,"LINESTRING (14.9080174 36.7831637, 14.9080288 36.7832964)",
465984055,False,residential,True,11.15,Via Napoli,,"LINESTRING (14.9090773 36.7827922, 14.9090724 36.782692)",
465984057,False,residential,False,45.728,Via Nazario Sauro,,"LINESTRING (14.9103865 36.7830409, 14.9098736 36.7830603)",
465984060,False,residential,True,45.678,Via Enrico Toti,,"LINESTRING (14.910381 36.7828399, 14.9098687 36.7828598)",
465984072,False,residential,True,46.729,Via Bruno Buozzi,,"LINESTRING (14.9103879 36.7826354, 14.909864 36.7826586)",
45767034,False,residential,False,44.171,Via Giovanni Verga,,"LINESTRING (14.9103542 36.7824288, 14.9098592 36.7824538)",
45765673,False,residential,True,44.135,Via Luigi Fois,,"LINESTRING (14.9103489 36.7822194, 14.909854 36.7822402)",
465984080,False,residential,False,44.211,Via Torino,,"LINESTRING (14.9103451 36.7820123, 14.9098494 36.7820338)",
465984069,False,residential,False,12.375,Via Nazario Sauro,,"LINESTRING (14.9106197 36.7830321, 14.9104809 36.7830373)",
45765670,False,residential,False,17.824,Via Bruno Buozzi,,"LINESTRING (14.9109522 36.7826127, 14.9111521 36.7826049)",
465984073,False,residential,False,14.432,Via Giovanni Verga,,"LINESTRING (14.9109793 36.7823985, 14.9111411 36.7823913)",
465984078,False,residential,False,15.192,Via Luigi Fois,,"LINESTRING (14.9109605 36.7821928, 14.9111302 36.7821789)",
45765668,False,residential,True,16.25,Via Torino,,"LINESTRING (14.9109378 36.7819831, 14.9111196 36.7819706)",
45765665,False,residential,False,11.193,Via Ruggero Settimo,,"LINESTRING (14.9098219 36.7815145, 14.9098174 36.7814139)",
45767092,False,residential,False,55.553,Via Ceconato,,"LINESTRING (14.9066028 36.7846692, 14.9066019 36.7841696)",
45767092,False,residential,True,60.49,Via Ceconato,,"LINESTRING (14.9066028 36.7846692, 14.9066037 36.7852132)",
465984085,False,residential,True,30.84,Via Francesco Crispi,,"LINESTRING (14.9066028 36.7846692, 14.9069491 36.7846676)",
465984130,False,residential,True,48.46,Via Cristoforo Colombo,,"LINESTRING (14.9050363 36.7860853, 14.90504 36.7856495)",
197768801,True,residential,False,25.233,Via Ugo Foscolo,,"LINESTRING (14.9047513 36.786692, 14.904468 36.7866963)",
466542787,False,residential,False,35.929,Via dei Patrioti,,"LINESTRING (14.9047513 36.786692, 14.9047471 36.7863689)",
47128978,False,residential,True,49.115,Via dei Patrioti,,"LINESTRING (14.9047442 36.7860939, 14.904742 36.7856522)",
452658648,False,secondary,False,24.004,Via Statale,50,"LINESTRING (14.9042488 36.7856084, 14.9044528 36.7854673)",
452658648,False,secondary,True,11.459,Via Statale,50,"LINESTRING (14.9042488 36.7856084, 14.9041504 36.7856748)",
465984094,False,residential,True,26.794,,,"LINESTRING (14.9063692 36.7864072, 14.9063759 36.7866481)",
