osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
107820431,False,Via G. D' Orso,residential,True,26.427,"LINESTRING (15.375532 41.693733, 15.3755456 41.6937042, 15.3755635 41.6936737, 15.3756648 41.6935172)",,,
143197511,True,,residential,False,15.959,"LINESTRING (15.375532 41.693733, 15.3755592 41.6937514, 15.3755779 41.69378, 15.3755807 41.6938073, 15.3755695 41.6938357, 15.3755473 41.6938574)",,,roundabout
143197511,True,,residential,False,10.056000000000001,"LINESTRING (15.3755473 41.6938574, 15.3755188 41.6938715, 15.3754693 41.6938782, 15.3754337 41.6938718)",,,roundabout
107820432,True,Via P. Togliatti,tertiary,False,144.718,"LINESTRING (15.3732834 41.6926008, 15.3748559 41.6931621)",,,
143197510,True,,residential,False,9.549,"LINESTRING (15.3732834 41.6926008, 15.373238 41.6926797)",,,
176730563,False,Via Fortore,tertiary,True,102.925,"LINESTRING (15.3780537 41.6940692, 15.3790036 41.6934745)",2,,
176730563,False,Via Fortore,tertiary,False,26.956,"LINESTRING (15.3780537 41.6940692, 15.3779901 41.6941106, 15.3778091 41.6942286)",2,,
97987370,False,Via G.B. Oliva,residential,True,21.377,"LINESTRING (15.3762648 41.6882946, 15.3763702 41.68847)",,,
173301295,True,Corso Giuseppe Garibaldi,tertiary,False,22.318,"LINESTRING (15.3815871 41.6901149, 15.3814848 41.6899293)",,,
97983174,True,Via Bezzecca,residential,False,41.663,"LINESTRING (15.3815871 41.6901149, 15.3814898 41.6901585, 15.3811486 41.6902969)",,,
107820416,True,Via P. Togliatti,tertiary,False,188.585,"LINESTRING (15.377706 41.694261, 15.3774802 41.6941787, 15.3756648 41.6935172)",,,
176730564,True,Via Fortore,tertiary,False,6.023000000000001,"LINESTRING (15.377706 41.694261, 15.377713 41.6942463, 15.3777245 41.6942336, 15.3777513 41.6942218)",1,,roundabout
176730563,False,Via Fortore,tertiary,True,26.956,"LINESTRING (15.3778091 41.6942286, 15.3779901 41.6941106, 15.3780537 41.6940692)",2,,
100024985,False,Via Castiglione,residential,False,44.247,"LINESTRING (15.3830546 41.6906755, 15.3834474 41.6904066)",,,
100024985,False,Via Castiglione,residential,True,47.639,"LINESTRING (15.3830546 41.6906755, 15.3826349 41.6909676)",,,
108047121,True,Via Curtatone,residential,False,28.4,"LINESTRING (15.3830546 41.6906755, 15.38328 41.6908676)",,,
100024986,False,Via Marengo,residential,True,49.306,"LINESTRING (15.38328 41.6908676, 15.3828336 41.69116)",,,
108047121,True,Via Curtatone,residential,False,26.73,"LINESTRING (15.38328 41.6908676, 15.3834917 41.6910487)",,,
97990475,False,Via Basilicata,residential,True,20.35,"LINESTRING (15.3762263 41.6854141, 15.3761568 41.6855896)",,,
98101442,False,Via Alessandro Manzoni,residential,False,35.844,"LINESTRING (15.3762263 41.6854141, 15.3758056 41.685342)",,,
98101442,False,Via Alessandro Manzoni,residential,True,26.395,"LINESTRING (15.3762263 41.6854141, 15.3765361 41.6854672)",,,
97990475,False,Via Basilicata,residential,False,20.35,"LINESTRING (15.3761568 41.6855896, 15.3762263 41.6854141)",,,
97990475,False,Via Basilicata,residential,True,20.501,"LINESTRING (15.3761568 41.6855896, 15.3760868 41.6857664)",,,
98101438,False,Via Tolomeo,residential,False,41.665,"LINESTRING (15.3761568 41.6855896, 15.3756682 41.6855044)",,,
98101438,False,Via Tolomeo,residential,True,26.23,"LINESTRING (15.3761568 41.6855896, 15.3764644 41.6856432)",,,
97990475,False,Via Basilicata,residential,False,20.501,"LINESTRING (15.3760868 41.6857664, 15.3761568 41.6855896)",,,
97990475,False,Via Basilicata,residential,True,20.69,"LINESTRING (15.3760868 41.6857664, 15.376016 41.6859448)",,,
98101447,False,Via G. Galilei,residential,False,45.846,"LINESTRING (15.3760868 41.6857664, 15.3755554 41.6856546)",,,
98101447,False,Via G. Galilei,residential,True,26.018,"LINESTRING (15.3760868 41.6857664, 15.3763884 41.6858298)",,,
97990475,False,Via Basilicata,residential,False,20.69,"LINESTRING (15.376016 41.6859448, 15.3760868 41.6857664)",,,
97990475,False,Via Basilicata,residential,True,23.4,"LINESTRING (15.376016 41.6859448, 15.3759361 41.6861466)",,,
107727784,False,Via Archimede,residential,True,25.878,"LINESTRING (15.376016 41.6859448, 15.376316 41.6860078)",,,
107727784,False,Via Archimede,residential,False,51.176,"LINESTRING (15.376016 41.6859448, 15.3757283 41.6858844, 15.3754227 41.6858203)",,,
42750188,True,Piazza Aldo Moro,residential,False,25.907,"LINESTRING (15.3819657 41.6869352, 15.3818451 41.6867374, 15.3818363 41.6867232)",,,
107820419,True,Via Salvemini,residential,False,126.91,"LINESTRING (15.3763033 41.6924189, 15.3756202 41.6934399)",,,
107820434,True,Via Salvemini,residential,False,11.666,"LINESTRING (15.3763033 41.6924189, 15.3761781 41.6923713)",,,
97987357,False,Via Pier Severino,residential,False,21.402,"LINESTRING (15.3763497 41.6878684, 15.3761935 41.6877153)",,,
97987357,False,Via Pier Severino,residential,True,29.086,"LINESTRING (15.3763497 41.6878684, 15.3765532 41.6880813)",,,
97987364,False,Via G. Palombo,residential,False,48.395,"LINESTRING (15.3763497 41.6878684, 15.3768333 41.6876255)",,,
97987364,False,Via G. Palombo,residential,True,22.542,"LINESTRING (15.3763497 41.6878684, 15.3761245 41.6879816)",,,
97987360,False,Via Molise,residential,True,57.134,"LINESTRING (15.3726046 41.6887032, 15.3731654 41.6884055)",,,
97987385,True,Via G. Ferraris,residential,False,54.688,"LINESTRING (15.3726046 41.6887032, 15.3728434 41.6889943, 15.3729486 41.6891226)",,,
571711682,False,,residential,True,3.418,"LINESTRING (15.3809704 41.6876716, 15.3809328 41.6876841)",,,
108381616,False,,residential,False,29.364,"LINESTRING (15.3809704 41.6876716, 15.3810901 41.6878659, 15.3811182 41.6879115)",,,
108381616,False,,residential,True,68.47,"LINESTRING (15.3809704 41.6876716, 15.3808111 41.6874305, 15.3806091 41.6871181)",,,
555811803,False,Via Apricena,secondary,False,21.738999999999997,"LINESTRING (15.3836105 41.6939878, 15.3835317 41.6938519, 15.3835084 41.6938078)",,SS89,
173301295,True,Corso Giuseppe Garibaldi,tertiary,False,12.209,"LINESTRING (15.3814848 41.6899293, 15.3814185 41.6898313)",,,
555811804,True,Via Calatafimi,tertiary,False,49.336,"LINESTRING (15.3814848 41.6899293, 15.3815541 41.6898152, 15.3819136 41.689644)",,,
97987362,False,Corso Giuseppe Garibaldi,tertiary,True,40.258,"LINESTRING (15.3817994 41.6905363, 15.381966 41.6908763)",,,
173301296,True,Corso Giuseppe Garibaldi,tertiary,False,50.064,"LINESTRING (15.3817994 41.6905363, 15.3815871 41.6901149)",,,
558590192,False,Corso Giuseppe Garibaldi,residential,False,7.137,"LINESTRING (15.3802357 41.6879134, 15.3803144 41.6878876)",,,
98180289,True,Corso Giuseppe Garibaldi,residential,False,16.397,"LINESTRING (15.3802357 41.6879134, 15.3802148 41.6878336, 15.3802056 41.6877678)",,,
558590192,False,Corso Giuseppe Garibaldi,residential,True,7.137,"LINESTRING (15.3803144 41.6878876, 15.3802357 41.6879134)",,,
571711682,False,,residential,False,3.418,"LINESTRING (15.3809328 41.6876841, 15.3809704 41.6876716)",,,
105141263,False,Via Venusi,residential,False,51.863,"LINESTRING (15.3800543 41.6863893, 15.3794527 41.6865146)",,,
26500195,False,Viale G. Checchia Rispoli,secondary,False,67.473,"LINESTRING (15.3729486 41.6891226, 15.3726763 41.6892624, 15.3726301 41.6892862, 15.3722443 41.6894211)",,,
26500195,False,Viale G. Checchia Rispoli,secondary,True,55.203,"LINESTRING (15.3729486 41.6891226, 15.3733868 41.6888975, 15.3734962 41.6888411)",,,
559501628,True,Via F. D'Alfonso,tertiary,False,12.965,"LINESTRING (15.3737303 41.6886832, 15.3737417 41.6886772, 15.3738579 41.688616)",,,
559856135,True,,secondary,False,16.0,"LINESTRING (15.3737303 41.6886832, 15.3737451 41.688678, 15.3737754 41.6886696, 15.3738111 41.6886705, 15.3738444 41.6886799, 15.373872 41.6886968, 15.3738896 41.6887211)",,,roundabout
97987368,True,Via A. Righi,residential,False,54.574,"LINESTRING (15.3735553 41.6888006, 15.3731654 41.6884055)",,,
99021503,True,Viale G. Checchia Rispoli,secondary,False,19.622,"LINESTRING (15.3735553 41.6888006, 15.3736505 41.6887257, 15.3737303 41.6886832)",,,
555805519,False,Viale Due Giugno,secondary,True,59.141,"LINESTRING (15.3746169 41.6889233, 15.3750518 41.6893445)",,,
99020074,True,Viale 2 Giugno,secondary,False,70.294,"LINESTRING (15.3746169 41.6889233, 15.374436 41.6888929, 15.3742449 41.6888559, 15.3740268 41.688834, 15.3738747 41.6888302, 15.3737833 41.6888324)",,,
99020074,True,Viale 2 Giugno,secondary,False,23.86,"LINESTRING (15.3737833 41.6888324, 15.3734962 41.6888411)",,,
559856135,True,,secondary,False,22.578999999999997,"LINESTRING (15.3737833 41.6888324, 15.3737485 41.688826, 15.3737181 41.6888121, 15.3736954 41.6887916, 15.3736827 41.6887667, 15.3736814 41.6887401, 15.3736916 41.6887146, 15.3737124 41.6886929, 15.3737303 41.6886832)",,,roundabout
143195408,True,,secondary,False,65.937,"LINESTRING (15.3738896 41.6887211, 15.3739304 41.6887604, 15.3739941 41.6887871, 15.3740987 41.6888031, 15.3741979 41.6888131, 15.3743025 41.6888332, 15.3744112 41.6888502, 15.3745261 41.6888837, 15.3746169 41.6889233)",,,
559856135,True,,secondary,False,18.086,"LINESTRING (15.3738896 41.6887211, 15.3738988 41.6887461, 15.3738946 41.6887733, 15.3738787 41.6887979, 15.3738527 41.6888171, 15.3738197 41.6888289, 15.3737833 41.6888324)",,,roundabout
173301297,True,Corso Giuseppe Garibaldi,residential,False,20.447,"LINESTRING (15.3819484 41.6903899, 15.3817994 41.6905363)",,,
98180305,True,Via E. Fraccacreta,residential,False,42.286,"LINESTRING (15.3819484 41.6903899, 15.3819876 41.6904043, 15.3820324 41.690427, 15.3821099 41.6904705, 15.382308 41.6906529)",,,
310678222,False,,tertiary,True,34.728,"LINESTRING (15.3792864 41.6940898, 15.3791506 41.6937944)",,,
560423556,False,,residential,False,9.552,"LINESTRING (15.3792864 41.6940898, 15.3793944 41.6940602)",,,
560423556,False,,residential,True,9.552,"LINESTRING (15.3793944 41.6940602, 15.3792864 41.6940898)",,,
560423557,False,,residential,True,5.149,"LINESTRING (15.3795013 41.6935338, 15.3795403 41.6934978)",,,
560423573,True,,tertiary,False,3.198,"LINESTRING (15.3772005 41.6862204, 15.3771962 41.686214, 15.377194 41.6862069, 15.3771941 41.6861997, 15.3771964 41.6861928)",,,roundabout
560423573,True,,tertiary,False,4.284000000000001,"LINESTRING (15.3771964 41.6861928, 15.3772009 41.6861864, 15.3772106 41.6861789, 15.3772232 41.6861744, 15.3772371 41.6861733)",,,roundabout
560423574,True,Via M. Tondi,tertiary,False,7.847,"LINESTRING (15.3772371 41.6861733, 15.3772306 41.6861029)",,,
560423573,True,,tertiary,False,6.9590000000000005,"LINESTRING (15.3772371 41.6861733, 15.3772507 41.6861757, 15.3772623 41.6861815, 15.3772707 41.6861899, 15.3772747 41.6861998, 15.377274 41.6862103, 15.3772687 41.6862199)",,,roundabout
42750188,True,Piazza Aldo Moro,residential,False,13.307,"LINESTRING (15.3818363 41.6867232, 15.3819909 41.6866917)",,,
630519435,True,Via Calabria,tertiary,False,42.388,"LINESTRING (15.3734706 41.687507, 15.3732123 41.6878358)",,,
630519437,True,Via Leonardo da Vinci,residential,False,49.592,"LINESTRING (15.3734706 41.687507, 15.3729608 41.6872747)",,,
143197517,False,Via Boschetto,residential,False,6.087,"LINESTRING (15.3755899 41.6918626, 15.3755613 41.691913)",,,
143197517,False,Via Boschetto,residential,True,5.799,"LINESTRING (15.3755899 41.6918626, 15.3756172 41.6918146)",,,
1098846764,False,,residential,False,69.812,"LINESTRING (15.3755899 41.6918626, 15.3763508 41.6921297)",,,
1098846764,False,,residential,True,69.812,"LINESTRING (15.3763508 41.6921297, 15.3755899 41.6918626)",,,
107820437,True,Via Salvemini,residential,False,95.135,"LINESTRING (15.3763508 41.6921297, 15.3764041 41.6920556, 15.3764314 41.692017, 15.3767566 41.6915622, 15.3768905 41.691375)",,,
26500195,False,Viale G. Checchia Rispoli,secondary,False,33.382,"LINESTRING (15.3722443 41.6894211, 15.3721257 41.6894626, 15.3718631 41.6895127)",,,
26500195,False,Viale G. Checchia Rispoli,secondary,True,67.473,"LINESTRING (15.3722443 41.6894211, 15.3726301 41.6892862, 15.3726763 41.6892624, 15.3729486 41.6891226)",,,
